readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_path,retained_file_type,retained_file_size_bytes,retained_file_sha256,file_extension,detected_file_type,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,file_integrity_status,page_count,pdf_encrypted_or_locked,pdf_has_text_layer_hint,html_text_readiness_hint,other_document_text_readiness_hint,readiness_status,readiness_reason
CBRDY-20260728-d51b5a57df1cc86f1061,CBSRD-20260728-510a8024ed2cd2f756cf,CBCR-20260728-03947,B4XPAR-20260727-004295,BCV-20260728-06450,broad_4x1000_deduped,readiness_lane_002,416,NY,Northeast,Airmont,Rockland County (36087; primary),"Minutes of Board of Trustees Meeting (Sept. 3, 2019) — Resolution to raise Deputy Village Clerk salary (effective Sept. 1, 2019)",https://www.airmont.org/download/BOT/bot-minutes/Minutes_BOT_20190903.pdf,https://airmont.org/download/BOT/bot-minutes/Minutes_BOT_20190903.pdf,airmont.org,agenda_packet_or_minutes,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-510a8024ed2cd2f756cf.pdf,pdf,95219,c3fa55ea790a8b900a90c5cba2a9191e0800ea4b59b75c58e64c93003ac5d6bd,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,3,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-dcddbe8117d95afd15b1,CBSRD-20260728-0d82af6d5dc3ebb60010,CBCR-20260728-07224,BSSC-20260727-00850,,broad_490_preserved_review_queue,readiness_lane_002,417,NY,Northeast,Amherst,,"Agreement Between Town of Amherst and Amherst Police Club, Inc.",https://www.amherst.ny.us/pdf/humanresources/260323_contract_apc.pdf,,amherst.ny.us,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0d82af6d5dc3ebb60010.pdf,pdf,2562242,a42e03292bec92846e8ad97ffe867cf0312773578b4ee646f47e2a45b4490157,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,64,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-0e05b95705d454220cad,CBSRD-20260728-dcfc4333f82af7da0013,CBCR-20260728-07225,BSSC-20260727-00851,BCV-20260728-04319,broad_490_preserved_review_queue,readiness_lane_002,418,NY,Northeast,Amherst,,"Agreement Between Town of Amherst and Civil Service Employees Association (CSEA), Inc. (Local 1000, AFSCME, AFL-CIO) - Town of Amherst Unit of Local 815-6768",https://www.amherst.ny.us/pdf/humanresources/250401_contract_csea.pdf,https://amherst.ny.us/pdf/humanresources/250401_contract_csea.pdf,amherst.ny.us,civil_service_or_hr_pay_plan,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-dcfc4333f82af7da0013.pdf,pdf,1327270,8b01257b7f425f52aa1f1ce6cb8f4ecceba688dc505dbd88fa5fb51005591494,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,70,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-4dc99e6446c58eccf2de,CBSRD-20260728-3d49b1b36d03f145551c,CBCR-20260728-07226,BSSC-20260727-00852,BCV-20260728-00033,broad_490_preserved_review_queue,readiness_lane_002,419,NY,Northeast,Amherst,,"Memorandum of Agreement (Successor Collective Bargaining Agreement) Between Town of Amherst and Amherst Employees Association, Inc. (AEA)",https://www.amherst.ny.us/pdf/humanresources/260323_aea_moa_2025_2029.pdf,https://amherst.ny.us/pdf/humanresources/260323_aea_moa_2025_2029.pdf,amherst.ny.us,mou_or_memorandum,memorandum_or_settlement,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3d49b1b36d03f145551c.pdf,pdf,2394738,c043c087dbf961256dc82e2390ffbe770cc3497756cc324320374aadbfd3f074,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,48,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-4f2d775a5951164f406f,CBSRD-20260728-1132bcf407d2bee6f367,CBCR-20260728-00692,B4XPAR-20260727-000752,BCV-20260728-03748,broad_4x1000_deduped,readiness_lane_002,420,NY,Northeast,Amityville,Suffolk County (36103; primary),Village of Amityville and Amityville Police Benevolent Association — Collective Bargaining Agreement (amendments/renegotiation) (PERB PDF),https://perb.ny.gov/village-amityville-and-amityville-police-benevolent-association,https://perb.ny.gov/system/files/documents/2024/03/ia83-035-award-12-18-84.pdf,perb.ny.gov,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-1132bcf407d2bee6f367.pdf,pdf,943467,371b1c12177105c76b59096f5b7fd10f40e4d6cca594c18a06730b773d431817,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,22,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-0ed941edfb202874e6f4,CBSRD-20260728-c77befbcf43b065833e9,CBCR-20260728-07227,BSSC-20260727-00853,BCV-20260728-07318,broad_490_preserved_review_queue,readiness_lane_002,421,NY,Northeast,Babylon,,"Collective Bargaining Agreement (CSEA Local 1000, AFSCME) — Town of Babylon (effective 1/1/2017–12/31/2024)",https://ecommons.cornell.edu/bitstreams/d5d95f05-3bd2-46e7-8136-7b3b99aa74d4/download,https://ecommons.cornell.edu/bitstreams/d5d95f05-3bd2-46e7-8136-7b3b99aa74d4/download,ecommons.cornell.edu,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-c77befbcf43b065833e9.pdf,pdf,1162871,70ba4613af6ad4768a52dcfe36c7b4f1980f228b37b33416095b8753dd8b195e,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,29,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-59b571ac1a462bca3493,CBSRD-20260728-de4a29cf916830a3cf2d,CBCR-20260728-07228,BSSC-20260727-00854,BCV-20260728-03032,broad_490_preserved_review_queue,readiness_lane_002,422,NY,Northeast,Babylon,,Collective Bargaining Agreement — Town of Babylon (IBT Local 237) (effective 1/1/2017–12/31/2022),https://ecommons.cornell.edu/items/a00ce128-61d4-4f93-aaa8-87fa8e75d683,https://ecommons.cornell.edu/items/a00ce128-61d4-4f93-aaa8-87fa8e75d683,ecommons.cornell.edu,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-de4a29cf916830a3cf2d.html,html,452123,4756f7aa4fb3db3d5a9eb761fb6cdce5b049ecaedb2b9272dc1f961ee28e5895,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,text_ready,not_applicable,html_text_later,bounded_html_structure_has_usable_visible_text
CBRDY-20260728-fc0a209b68e38b1b27d9,CBSRD-20260728-fcc617d0168f3b2711e6,CBCR-20260728-02281,B4XPAR-20260727-002465,BCV-20260728-08036,broad_4x1000_deduped,readiness_lane_002,423,NY,Northeast,Bath,Steuben County (36101; primary),"In The Matter of The Interest Arbitration Between Bath, New York Police Benevolent Association and Village of Bath, New York — Final and Binding Discussion and Award of Tripartite Arbitration Panel (PERB Case No. IA89-27; M89-106)",https://perb.ny.gov/village-bath-ny-and-bath-ny-police-benevolent-association,https://perb.ny.gov/system/files/documents/2024/03/ia89-027-award-7-18-90.pdf,perb.ny.gov,wage_schedule,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-fcc617d0168f3b2711e6.pdf,pdf,652652,7035bddd46e8b2ef8f30da7d8ce9e21699c5ab6541718930d7cab2c11e54025b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,19,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-b37440fb9135a7a989bd,CBSRD-20260728-573dc451ddd41479a8dd,CBCR-20260728-07919,TS4L-330f8d151ebfa04818e0,BCV-20260728-06176,targeted_prior_unrouted,readiness_lane_002,424,NY,Northeast,Beekman,,"Town of Beekman Town Board Agenda and Adopted Resolutions (Dec 23, 2025) — references CBA duration Jan 1, 2024–Dec 31, 2027",https://townofbeekman.gov/wp-content/uploads/2025/12/December-23-2025-Agenda-and-Adopted-Resolutions.pdf,https://townofbeekman.gov/wp-content/uploads/2025/12/December-23-2025-Agenda-and-Adopted-Resolutions.pdf,townofbeekman.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-573dc451ddd41479a8dd.pdf,pdf,212486,3c6eec136f5a341a1ca6b8f14dbecf85ba49b480e61a09d6f001804da82666ef,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,14,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-651ac0c69309863b37c1,CBSRD-20260728-d49c85419c0a874d83db,CBCR-20260728-03948,B4XPAR-20260727-004297,BCV-20260728-02290,broad_4x1000_deduped,readiness_lane_002,425,NY,Northeast,Brockport,Monroe County (36055; primary),Collective Bargaining Agreement Between The Village of Brockport and Brockport Stetson Club,https://brockportny.org/wp-content/uploads/Stetson-Club-Contract-2023-For-Signatures-EL.pdf,https://brockportny.org/wp-content/uploads/Stetson-Club-Contract-2023-For-Signatures-EL.pdf,brockportny.org,wage_schedule,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-d49c85419c0a874d83db.pdf,pdf,596259,94906acc97b0844d61eedb6dd4e9e67cb2f38e7bb6fbd18e7df5964698c918d6,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,40,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-b62211433edfd24ef1f8,CBSRD-20260728-11e4f57eef139c90b6a8,CBCR-20260728-03949,B4XPAR-20260727-004298,BCV-20260728-04432,broad_4x1000_deduped,readiness_lane_002,426,NY,Northeast,Brockport,Monroe County (36055; primary),"VILLAGE BOARD - MEETING AGENDA (includes mention of annual raise adjustment and COLA for non-union employees and elected officials; union contract references noted, but no binding wage table extracted here)",https://brockportny.gov/wp-content/uploads/2026-06-15-agenda-and-packet-scanned.pdf,https://brockportny.gov/wp-content/uploads/2026-06-15-agenda-and-packet-scanned.pdf,brockportny.gov,wage_schedule,agenda_cover_sheet,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-11e4f57eef139c90b6a8.pdf,pdf,5878791,9405f688b86b524445687185ff5c736387af0aff5cc56866362f99ec954d84e1,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,34,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-937115347fae18862b2a,CBSRD-20260728-0005fe24b67bf9acd64e,CBCR-20260728-07230,BSSC-20260727-00857,BCV-20260728-03031,broad_490_preserved_review_queue,readiness_lane_002,427,NY,Northeast,Brookhaven,,"Brookhaven, Town of and CSEA Highway Unit — Agreement (2002 to 2011)",https://ecommons.cornell.edu/bitstream/handle/1813/92373/7294.pdf?isAllowed=y&sequence=1,https://ecommons.cornell.edu/bitstream/handle/1813/92373/7294.pdf,ecommons.cornell.edu,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-0005fe24b67bf9acd64e.pdf,pdf,2685007,3564c7bd2a2d84937d6d2f7c2ce210b2842b2646dc106299637b2e7ad91023c3,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,52,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-8940e59c4052d5e62696,CBSRD-20260728-3c1789213af59ccad476,CBCR-20260728-07231,BSSC-20260727-00858,BCV-20260728-05175,broad_490_preserved_review_queue,readiness_lane_002,428,NY,Northeast,Brookhaven,,"Brookhaven, Town of and Town of Brookhaven Town White Collar Unit, CSEA Local 1000, AFSCME, AFL-CIO — Contract (2011 term; expiration shown as 12/31/2019)",https://ecommons.cornell.edu/bitstreams/3c37e305-7fe4-429d-a4c1-8ae5636db80f/download,https://ecommons.cornell.edu/bitstreams/3c37e305-7fe4-429d-a4c1-8ae5636db80f/download,ecommons.cornell.edu,cba,cba,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-3c1789213af59ccad476.pdf,pdf,1919585,4b64d4d9e873969cc19d5c1dd423012df7bcd38e6165e912faa0cd357ca4db8b,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,54,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-3d3593ba2ba13d4230e6,CBSRD-20260728-35b66ab798090a11e557,CBCR-20260728-02284,B4XPAR-20260727-002468,BCV-20260728-08029,broad_4x1000_deduped,readiness_lane_002,429,NY,Northeast,Canandaigua,Ontario County (36069; primary),"In the Matter of the Interest Arbitration Between CITY OF CANANDAIGUA and CANANDAIGUA POLICE BENEVOLENT ASSOCIATION, AFFILIATED WITH COMMUNICATIONS WORKERS OF AMERICA, LOCAL 1170 (PERB Case #IA83-43) — Opinion and Award",https://perb.ny.gov/system/files/documents/2024/03/ia83-043-award-8-20-84.pdf,https://perb.ny.gov/system/files/documents/2024/03/ia83-043-award-8-20-84.pdf,perb.ny.gov,arbitration_award,arbitration_award,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-35b66ab798090a11e557.pdf,pdf,457517,93cd130580c9be09eac89e6ed12f509fe577074860726a040f384efc8b21f9e9,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,13,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-ad7ae84c0b78faa045b6,CBSRD-20260728-2c01fb86d2eb2818b153,CBCR-20260728-02285,B4XPAR-20260727-002469,BCV-20260728-00174,broad_4x1000_deduped,readiness_lane_002,430,NY,Northeast,Canandaigua,Ontario County (36069; primary),CITY OF CANANDAIGUA — PERSONNEL 2026 Compensation Plan (includes Non-Union Salary and CBA ranges for non-safety jobs such as Public Works/Parks & Recreation and other civilian classifications; includes a CBA Expires field for Fire but non-union and non-safety ranges are still present),https://canandaiguanewyork.gov/Archive/ViewFile/Item/151,https://canandaiguanewyork.gov/Archive/ViewFile/Item/151,canandaiguanewyork.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-2c01fb86d2eb2818b153.pdf,pdf,1484281,0c6716b5bb76efabec55235ffb80a556c05f59649feb09cef6cb657ffe4d826c,.pdf,pdf,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,81,false,true,not_applicable,not_applicable,parse_text_layer_later,bounded_first_three_pages_show_machine_readable_text_layer
CBRDY-20260728-d5f91d999f57bac24237,CBSRD-20260728-6f594ab1f1785b24446f,CBCR-20260728-02286,B4XPAR-20260727-002470,BCV-20260728-06603,broad_4x1000_deduped,readiness_lane_002,431,NY,Northeast,Canandaigua,Ontario County (36069; primary),"City Council Minutes — Resolution #2015-102 authorizing the City Manager to execute a Settlement Agreement with the Canandaigua Firefighters Association Local 2098, I.A.F.F. (related to PERB/U-29660 and AAA Case #15 300 00136 12)",https://canandaigua.govoffice.com/vertical/sites/%7BA388F052-E1B1-4CA4-8527-A8BB46320BB9%7D/uploads/12.__Minutes_December_10_2015.pdf,https://canandaigua.govoffice.com/404.htm,canandaigua.govoffice.com,settlement_agreement,meeting_minutes,high,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_002/CBSRD-20260728-6f594ab1f1785b24446f.html,html,906,0972e1dc8a8d34d5812c8858d9efcb69c606bdc72f606861be27cc8d70019770,.html,html,downloaded_or_retained,retained,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked local-only readiness row; no extraction, OCR, rendering, rating, ingestion, codification, or analysis.",integrity_pass,,not_applicable,not_applicable,weak_or_noisy,not_applicable,needs_review,bounded_html_visible_text_signal_too_weak
