claim_recommendation,confidence_basis,correction_fields,cross_exam_result_id,department,exact_excerpt_or_table_row,expected_claim_consequence,formula,headline_id,implementation_sequence_id,lane_id,lineage_fields,linked_claim,mathematical_inputs,municipality,packet_memberships,period,primary_outcome,proposed_interpretation,record_type,registry_hash,rejection_reason,reproduced_result,review_record_id,reviewer_rationale,side,source_coordinates,source_hash,source_id,source_title,staffing_review_class,state,supporting_disposition,surrounding_context,unresolved_reason
,exact_formula_reproduction,{},XRESULT-1b403dbd8aee292e344587fb,,"{""absolute_difference"": ""-0.91"", ""caveat"": ""conditional role comparison"", ""comparison_quality"": ""conditional_comparison"", ""municipality"": ""Canastota"", ""non_safety_role"": ""Code Enforcement"", ""non_safety_value"": ""24.82"", ""percentage_difference"": ""-3.67"", ""period"": ""2023-24"", ""role"": ""counterexample"", ""safety_role"": ""Police Officer Year 1"", ""safety_value"": ""23.91"", ""state"": ""NY"", ""unit"": ""USD/hour""}","narrow, hold, or exclude from final claim evidence",(23.91-24.82)/24.82*100=-3.666398,,,cross_exam_lane_004,"{""canonical_record_key"":""local:canastota"",""context_basis"":""exact_retained_extracted_text_lines"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-00970d81537bd8db1772.txt""}",,"{""denominator"":"""",""non_safety_value"":""24.82"",""numerator"":"""",""raw_value"":"""",""safety_value"":""23.91""}",Canastota,"[""counterexample"",""local_comparison""]",2023-24,downgraded_to_conditional,,local_comparison,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,True,XREVIEW-582f580d1ea5f2db7b0c40bc,"The negative hourly difference reproduces and materially bounds a uniform advantage claim, but tenure and schedule-position comparability are not established.",,"{""period"":""2023-2024"",""source_lineage"":""{\""candidate_id\"": \""B4X2500LIVE-20260729-006395\"", \""extracted_text_sha256\"": \""fd41d71ce599f0645d2985c6eab82248e01481503a1aa34c6fd8b86ec45ac2c6\"", \""extraction_id\"": \""B4X2500TXT-20260730-00970d81537bd8db1772\"", \""lineage_integrity\"": \""passed; local retained-source and extracted-text hashes match the tracked manifests\"", \""readiness_id\"": \""B4X2500RDY-20260730-a8d3be473679172d086a\"", \""retained_source_page_count\"": 17, \""retained_source_sha256\"": \""719a57bc2ba6e629a4d2f34db552a08d9444c70fe062bbda05103bc1ef45ed39\"", \""retained_source_size_bytes\"": 127365, \""scout_target_id\"": \""B4X2500-20260729-06271\"", \""source_locator\"": \""https://canastota.gov/wp-content/uploads/2023/07/ADOPTED-BUDGET-2023-2024.pdf\"", \""source_review_download_id\"": \""B4X2500SRD-20260730-9b26daffb18fd9eb0082\"", \""source_title\"": \""Adopted Village Budget 2023-2024 (Schedule of Salaries of Elected and Appointed Officers and Employees; Police Officer Step Plan)\"", \""validated_source_page\"": 15, \""verification_row_id\"": \""B4X2500V-20260730-02422\""}""}",,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_004/B4X2500TXT-20260730-00970d81537bd8db1772.txt,Adopted Village Budget 2023-2024 (Schedule of Salaries of Elected and Appointed Officers and Employees; Police Officer Step Plan),,NY,contradicts_claim,CODE ENFORCEMENT OFFICER $24.82 Per Hour | POLICE OFFICER STEP PLAN (hired after 1999) | Year 1 $23.91 Per Hour,
,exact_formula_reproduction,{},XRESULT-629a02dacbb0a4347649e0cb,,Clerk 1 – P/T $15.00/hour $25.00/hour,"narrow, hold, or exclude from final claim evidence",,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHCONT-d5020bc5beb3d63f5cc0"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Nutley,"[""documentary_growth_stratified_review""]",,downgraded_to_conditional,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,True,XREVIEW-5966ab06ab40fd9b6591b3fb,"The same-basis growth arithmetic reproduces, but computed records retain identity/comparability and any upstream annualization caveats; they do not establish a broad side advantage.",,"{""later_span_id"":""B4X2500SPAN-20260730-b0c43228741f13df39460bbe"",""prior_span_id"":""B4X2500SPAN-20260730-f2097ad8c7b2c26956538f5d"",""span_id"":""""}",,,Canonical documentary growth source for Nutley,,NJ,contextualizes_claim,"Computed from preserved normalized wage levels; no inflation or cost-of-living adjustment. Named position matches, but full rank/step/grade schedule location is incomplete.",
,exact_source_clause,{},XRESULT-c3f38e58e76fb44dd474ff53,,"Effective January 1, 2022, each bargaining unit employee will receive a 3.25% wage increase.",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-96833c913a447fc5cb37"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0864.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Russell,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-598d50d7521779dda93bda1d,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-bec6fa127c3c31c8c936334a""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0864.pdf,Canonical documentary growth source for Russell,,OH,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,exact_source_clause,{},XRESULT-e1f3473644e71625bf680267,,"rate of pay on this wage schedule. Classification 2018 (2%) Patrolman (0-2 years) $23.19 $48,241.00",retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-64a497acecc0fbad2174"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0600.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Springfield,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-5a7d840a4f8564ce05732da4,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-10309310677248bd1a5165bc""}",,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0600.pdf,Canonical documentary growth source for Springfield,,OH,contextualizes_claim,source_explicit_recurring_wage_or_schedule_growth,
,partial_context_only,{},XRESULT-64162c9a79525496485870eb,unclear,2,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-2abaa6855e86be8f0629e9b6"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/38/EXTPAYLOAD-b61fb5d2be79ab4e482e214c.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""2"",""safety_value"":""""}",cog_2025_162829,"[""core"",""safety_wage_growth""]",2023,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-5b065bee7d7ad05b93134e20,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""31434"",""character_start"":""31433"",""column"":"""",""page"":""18"",""row"":"""",""table_id"":""""}",384965c8028868c2e60933f7168b8b6096b33e421baafada6a780e31080b21c0,EXTSOURCE-b61fb5d2be79ab4e482e214c,retained source EXTPAYLOAD-b61fb5d2be79ab4e482e214c,,IL,contextualizes_claim,"n has started a preliminary review of the Pavement Condition Index (PCI) rating for roads within the Village for selection for FY 24/25 road program. 2.  In December 2023 the Engineering Division will have a meeting to discuss selected roads to create a pre-final list. The Division will seek information from what “employees on the street” have seen, as well as discuss resident complaints that have been received. 3.  Once Action Step #2 is completed staff will classify selected roads for reconstruction or resurfacing and group by region with estimated costs. 4.  Once Action Step #3 is completed staff will meet with the Finance Director to discuss available budget and finalize road program. 5.  Bidding the work and selecting a contractor requires the completion of prior Action Steps. 6.  Supervising the construction and closing out the project requires the completi",
,exact_source_clause,{},XRESULT-2dd43bfeae22397f898ae0ce,,Council approved a 5% increase to all employees for 2024.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-d746b9d627f14727d3c8"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://millersburgpa.org/wp-content/uploads/2024/01/December-13-2023-Council-Meeting.pdf""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Millersburg,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-5bef9c44044b574b19802e88,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-f1fddcf6411eb7fab0c36842""}",,https://millersburgpa.org/wp-content/uploads/2024/01/December-13-2023-Council-Meeting.pdf,Canonical documentary growth source for Millersburg,,PA,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,exact_formula_reproduction,{},XRESULT-3a5aababa63bfa4daf84e198,,Assistant Clerk/Treasurer $15.71/hour,"narrow, hold, or exclude from final claim evidence",,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHCONT-dc47b522c2b1bc492468"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Vershire,"[""documentary_growth_stratified_review""]",,downgraded_to_conditional,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,True,XREVIEW-5c32fedc992e8d0019c118a9,"The same-basis growth arithmetic reproduces, but computed records retain identity/comparability and any upstream annualization caveats; they do not establish a broad side advantage.",,"{""later_span_id"":""B4X2500SPAN-20260730-22bc2673ca99923709eed3b8"",""prior_span_id"":""B4X2500SPAN-20260730-778ec813465a51a5738bf9d8"",""span_id"":""""}",,,Canonical documentary growth source for Vershire,,VT,contextualizes_claim,"Computed from preserved normalized wage levels; no inflation or cost-of-living adjustment. Named position matches, but full rank/step/grade schedule location is incomplete.",
,exact_source_clause,{},XRESULT-344fafedf6503a74900a79ea,,17% increase for Captains.,retain only within reviewed boundary,,,,cross_exam_lane_004,"{""canonical_record_key"":""growth:B4X2500GROWTHSRC-6dc7105dc69a4d673321"",""context_basis"":"""",""source_accessible"":true,""source_pointer"":""https://maff.org/archives/35-2015""}",,"{""denominator"":"""",""non_safety_value"":"""",""numerator"":"""",""raw_value"":"""",""safety_value"":""""}",Augusta charter,"[""documentary_growth_stratified_review""]",,upheld_with_narrower_wording,,growth_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-5edcbbde2f0d2af0c104228a,"The source-reported growth value is retained as a bounded unit-cycle record; it supports only the disclosed mechanism-side cell, not a uniform or national comparison.",,"{""later_span_id"":"""",""prior_span_id"":"""",""span_id"":""B4X2500SPAN-20260730-2f1cc66679ff0a2017511e6e""}",,https://maff.org/archives/35-2015,Canonical documentary growth source for Augusta charter,,MI,contextualizes_claim,insufficient_context_to_confirm_recurring_wage_growth,
,partial_context_only,{},XRESULT-15dc12a26c328fba64c79cde,unclear,3,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-6252548d568667903f9ba851"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2d/EXTPAYLOAD-fe6abb31cfb14ee7e9614818.visible_text.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""3"",""safety_value"":""""}",cog_2025_225686,"[""core"",""safety_wage_growth""]",2021,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-5f422c8a20b9390b908f5921,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""68660"",""character_start"":""68659"",""column"":"""",""page"":"""",""row"":"""",""table_id"":""""}",2d76c6635af4bf882d7ed9df93094660b17895f717b5d78a009bdaeac0635be5,EXTSOURCE-fe6abb31cfb14ee7e9614818,retained source EXTPAYLOAD-fe6abb31cfb14ee7e9614818,,OH,contextualizes_claim,"AY EXCEED THE SPECIAL RATES OF PAY AT CERTAIN GRADES AND STEPS. EMPLOYEES WHO ARE COVERED BY A SPECIAL RATE SCHEDULE ARE ENTITLED TO THE APPLICABLE SPECIAL RATE WITHIN THAT SCHEDULE UNLESS THEY ARE ENTITLED TO A HIGHER RATE OF BASIC PAY UNDER OTHER AUTHORITY (E.G., A HIGHER LOCALITY RATE OR A RETAINED RATE). === H3 2114 === SPECIAL RATE TABLENumber 0225 === TH 2115 === Grade === TH 2116 === STEP 1 === TH 2117 === STEP 2 === TH 2118 === STEP 3 === TH 2119 === STEP 4 === TH 2120 === STEP 5 === TH 2121 === STEP 6 === TH 2122 === STEP 7 === TH 2123 === STEP 8 === TH 2124 === STEP 9 === TH 2125 === STEP 10 === TH 2126 === SUPPLEMENT === TH 2127 === WITHINGRADEINCREASE === TD 2128 === 08 === TD 2129 === 55448 === TD 2130 === 57111 === TD 2131 === 58774 === TD 2132 === 60437 === TD 2133 === 62100 === TD 2134 === 63763 === TD 2135 === 65426 === TD 2136 === 67090 === TD 213",
,partial_context_only,{},XRESULT-df54d47aa1fec02b9a421e28,unclear,11.2,remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-60b1f24ebac7798e195ddc13"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e2/EXTPAYLOAD-2658d18798109dd0b7f68a24.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""11.2"",""safety_value"":""""}",cog_2025_173275,"[""core"",""safety_wage_growth""]",2019,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-5fff633713b48e1c25783d7a,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""24744"",""character_start"":""24740"",""column"":"""",""page"":""11"",""row"":"""",""table_id"":""""}",e2abbc5fa78daf261427bc257386bd254e7b825d14c2e6706eb66ff6f1e00475,EXTSOURCE-2658d18798109dd0b7f68a24,retained source EXTPAYLOAD-2658d18798109dd0b7f68a24,,OH,contextualizes_claim,"RY ASSIGNMENTS Section 6.1. Disputes over employees working out of classification or disputes over supervisors (but not foremen) doing bargaining unit work should be brought to the attention of the Employer or designee by the appropriate Union business agent. The parties' representatives will attempt to resolve the problem before resorting to the grievance procedure described in Article 11. The 14- day deadline described in Step 1 of Section 11.2 of this Agreement shall be tolled while the parties attempt to resolve the dispute pursuant to this Section. Section 6.2. An employee temporarily assigned to a position with a higher rate of pay for more than five ( 5) consecutive working days shall receive the base rate ofpay for that position, providing the base rate represents an increase, for the duration of the period during which the employee works in the higher-level position. Secti",
,partial_context_only,{},XRESULT-38d8c55e84e1437cd9cfedbf,unclear,"daughter, brother, half -brother,",remove from claim evidence; preserve lineage,none unless an existing documentary calculation is explicitly carried,,,cross_exam_lane_004,"{""canonical_record_key"":""obs:EXTOBS-57a1df17600a414dba4808d3"",""context_basis"":""exact_character_window"",""source_accessible"":true,""source_pointer"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/24/EXTPAYLOAD-fb468033d3cd46af0c5b1084.txt.gz""}",MECH-04,"{""denominator"":""see linked analytical result"",""non_safety_value"":"""",""numerator"":""see linked analytical result"",""raw_value"":""daughter, brother, half -brother,"",""safety_value"":""""}",cog_2025_163524,"[""core"",""safety_wage_growth""]",2020,downgraded_to_context,growth_candidate,external_core_record,4ddf318975645fbe7e36d0e2f5db9604f4f276d2ac7f269c7353f9a141007d96,,,XREVIEW-60dfeae4240dba65459694a2,"The retained value and coordinate are verified, but source-local context does not resolve all dimensions required for the proposed analytical role.",unclear,"{""character_end"":""189175"",""character_start"":""189141"",""column"":"""",""page"":""171"",""row"":"""",""table_id"":""""}",247c23890b359cd02185ff66fc1cd21d1d236ae5ee7271f2f3f44050ee0eec26,EXTSOURCE-fb468033d3cd46af0c5b1084,retained source EXTPAYLOAD-fb468033d3cd46af0c5b1084,,IN,contextualizes_claim,"a family member should notify that officer in charge immediately. b. Employees are eligible for leave with pay for attending the funeral of a relative or other member of the household. This leave should not exceed two (2) 24-hour shifts, and the shifts must be in conjunction with the date of the death or the funeral. Such leave may be granted upon the death of: (1) A spouse; (2) A father, mother, son, step -son, daughter, step -daughter, brother, half -brother, step-brother, sister, half -sister, step -sister, grandparent, grandchildren, step - grandchildren, aunt, uncle or the spouse of any of these; (3) Persons listed in two (2) above that are members of the employee ’s spouse ’s family; (4) A person living in the same household with the employee; c. Two (2) additional 24-hour shifts in conjunction with the date of death or the funeral shall be granted to the employee if the funeral site",
