verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-7f78b308cd59a067fa0b,NSCQ-CA-20260720-0206,NSCQ-CA-20260720-0206,cog_2025_161243,161243,CA,Chino,CITY OF CHINO,https://www.cityofchino.org/DocumentCenter/View/7000/2025-2027-CPOA,"Memorandum of Understanding (MOU) Between the City of Chino, California and the Chino Police Officers Association (CPOA) — July 1, 2025 to June 30, 2027",cba,medium,scheduled,medium_priority_later_verify,URL-8cd04eade0a40f504bb7,1,primary,KEY-ab4703b8382ee27283f2,93114,2.546053,police,city,medium,54,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-27b80a5f955103c35a82,NSCQ-CA-20260720-0231,NSCQ-CA-20260720-0231,cog_2025_123094,123094,CA,San Leandro,CITY OF SAN LEANDRO,https://www.sanleandro.org/DocumentCenter/View/1429/SLCEA-Memorandum-of-Understanding-2025-2029-PDF?bidId=,Memorandum of Understanding (Local 21/SLCEA),cba,medium,scheduled,medium_priority_later_verify,URL-8c18dcda31b78b0564f9,1,primary,KEY-c8be0239de71886e758c,85784,2.546053,non_safety,city,medium,54,COORD-SERIAL150-2026-07-21,candidate_lead_planned_not_verified
VER-08e6ea4284114d42bdd1,NSCQ-CA-20260720-0237,NSCQ-CA-20260720-0237,cog_2025_183840,183840,CA,Folsom,CITY OF FOLSOM,https://www.folsom.ca.us/home/showpublisheddocument/22736/638956001649130000,"Memorandum of Understanding (International Union of Operating Engineers, Local 39) July 1, 2025 – June 30, 2028",cba,medium,scheduled,medium_priority_later_verify,URL-03244b3435fb84c5b480,1,primary,KEY-6b78bb01f976a22b105d,84782,2.546053,non_safety,city,medium,51,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-f1bac79a03ac9f6d82e3,NSCQ-CA-20260720-0316,NSCQ-CA-20260720-0316,cog_2025_123153,123153,CA,Lodi,CITY OF LODI,https://www.lodi.gov/DocumentCenter/View/232/Police-Officers-Association-of-Lodi-Memorandum-of-Understanding---2025-to-2028-PDF,Police Officers’ Association of Lodi Memorandum of Understanding — 2025 to 2028,cba,medium,scheduled,medium_priority_later_verify,URL-84de56ddb948045a3871,1,primary,KEY-4076103a6eabaff48809,67679,2.546053,police,city,medium,57,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-86fa39d913e76598418a,NSCQ-CA-20260720-0352,NSCQ-CA-20260720-0352,cog_2025_183826,183826,CA,Hanford,CITY OF HANFORD,https://www.ci.hanford.ca.us/DocumentCenter/View/2541/HPOA-Side-Agreement-PDF,SIDE LETTER AGREEMENT #1 (HPOA) — amend MOU specialty pay/retiree medical trust,memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-a8d135a33fe800760045,1,primary,KEY-ec91d6ffd2de8f9bb3dd,59938,2.546053,police,city,medium,57,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-06844e503c65be8b6ec7,NSCQ-CA-20260720-0355,NSCQ-CA-20260720-0355,cog_2025_183826,183826,CA,Hanford,CITY OF HANFORD,https://www.ci.hanford.ca.us/DocumentCenter/View/498/SEIU-Service-Employees-International-Union-Local-521-PDF,Memorandum of Understanding (MOU) — City of Hanford and Service Employees International Unit (SEIU Local 521),cba,medium,scheduled,medium_priority_later_verify,URL-9be9fb9a0095e1fbfddc,1,primary,KEY-0c69f151d800e34027e9,59938,2.546053,non_safety,city,high,69,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-bde35b3e58809e94887d,NSCQ-CA-20260720-0407,NSCQ-CA-20260720-0407,cog_2025_161276,161276,CA,Gilroy,CITY OF GILROY,https://www.cityofgilroy.org/DocumentCenter/View/14299/Gilroy-Firefighters-IAFF-Local-2805-Salary-Schedule-7125,"Local 2805, Fire Unit — Salary Schedule (Exhibit A-4)",wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-c5bfef0f70e5969c77f3,1,primary,KEY-5afc18b40d7507723851,58250,2.546053,fire,city,low,60,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-000f2cdc5628f87b7dc3,NSCQ-CA-20260720-0530,NSCQ-CA-20260720-0530,cog_2025_123150,123150,CA,National City,CITY OF NATIONAL CITY,https://www.nationalcityca.gov/home/showpublisheddocument/36207/639083014933800000,"Memorandum of Understanding Between City of National City California and National City Police Officers’ Association — Agreement Period January 1, 2025 – June 30, 2028",memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-389fbbc88b2fd79c98a7,1,primary,KEY-134918628f6822a72f9f,55236,2.546053,police,city,medium,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5e072a7e49236a737aaa,NSCQ-CA-20260720-0490,NSCQ-CA-20260720-0490,cog_2025_161244,161244,CA,Colton,CITY OF COLTON,https://www.coltonca.gov/DocumentCenter/View/9660,Memorandum of Understanding Between The City of Colton and The Colton Firefighters Association,memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-56c76076e88bd306689a,1,primary,KEY-ae5dae41fe832ddd21b1,53357,2.546053,fire,city,medium,66,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-17e2ae9b5d6c73451c78,NSCQ-CA-20260720-0377,NSCQ-CA-20260720-0377,cog_2025_207587,207587,CA,Los Banos,CITY OF LOS BANOS,https://losbanos.org/wp-content/uploads/2026/07/FY-26-27-Salary-Schedule.pdf,"Salary Schedule (Approved June 17, 2026 / Effective July 1, 2026)",wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-5a263d92d55534f34abf,1,primary,KEY-ea47983e5aa7c1ec2550,48553,2.546053,non_safety,city,medium,54,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-867e26f957a47d502a47,NSCQ-CA-20260720-0580,NSCQ-CA-20260720-0580,cog_2025_137233,137233,CA,Rancho Santa Margarita,CITY OF RANCHO SANTA MARGARITA,https://www.cityofrsm.org/DocumentCenter/View/67/Compensation-Calendar-for-Fiscal-Year-202425-PDF?bidId=,"City of Rancho Santa Margarita Compensation Information (Fiscal Year End June 30, 2025)",wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-7781b1cf2303fabcd3ec,1,primary,KEY-b4e743f31e1281d58cf5,46182,2.546053,non_safety,city,medium,64,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-ba4492e4fab738614aa8,NSCQ-CA-20260720-0547,NSCQ-CA-20260720-0547,cog_2025_123141,123141,CA,La Quinta,CITY OF LA QUINTA,https://www.laquintaca.gov/business/human-resources-and-risk-management-services/memorandum-of-understanding-personnel-policies,"Memorandum of Understanding & Personnel Policies (includes MOU with La Quinta City Employees’ Association; current MOU effective Aug 2, 2022 through June 30, 2027)",memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-d4d6251522e353cbca23,1,primary,KEY-d937752514d427554ca0,39081,2.546053,non_safety,city,medium,56,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-f31b1a0499bba3ce87dd,NSCQ-CA-20260720-0495,NSCQ-CA-20260720-0495,cog_2025_213288,213288,CA,Goleta,CITY OF GOLETA,https://www.cityofgoleta.org/home/showpublisheddocument/30459/638496368043000000,"Memorandum of Understanding Between the City of Goleta and Service Employees International Union, Local 620 Regarding General Bargaining Unit",cba,medium,scheduled,medium_priority_later_verify,URL-c678a7bc0419a2cd5e66,1,primary,KEY-5109f7fc644260e74ba0,32665,2.546053,non_safety,city,high,67,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d9386a9141ba440ab3f8,NSCQ-CA-20260720-0622,NSCQ-CA-20260720-0622,cog_2025_123111,123111,CA,La Verne,CITY OF LA VERNE,https://www.laverneca.gov/DocumentCenter/View/1286/Police-Officers-Association-POA-Memorandum-of-Understanding-PDF,Police Officers Association (POA) Memorandum of Understanding (MOU),memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-93e53fcce7970581e075,1,primary,KEY-07cb18ce7d6e5d3a3a51,29898,2.546053,police,city,high,54,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-0cff6557d51c25162ce4,NSCQ-CA-20260720-0599,NSCQ-CA-20260720-0599,cog_2025_161160,161160,CA,Lemoore,CITY OF LEMOORE,https://lemoore.com/wp-content/uploads/2025/10/MOU-GASE-7-1-2025-through-6-30-2028.pdf,Memorandum of Understanding (GASE Unit) — General Association of Service Employees (General Associations of Service Employee (GASE) Unit),memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-ace6782ddd346ae92120,1,primary,KEY-78a68a76fe9aa9b1341f,26809,2.546053,non_safety,city,medium,51,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-0abb02949ce5efccdbb1,NSCQ-CA-20260720-0702,NSCQ-CA-20260720-0702,cog_2025_161293,161293,CA,Dinuba,CITY OF DINUBA,https://www.dinuba.org/images/Dinuba_City_Employees_Asssociation_MOU_7.1.25-_6.30.28.pdf,Dinuba City Employees' Association MOU 7.1.25 - 6.30.28,memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-b21248a3594916b8506b,1,primary,KEY-120ad6e83841f539bd49,25863,2.546053,non_safety,city,low,55,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-4c10f5420e6b08cbe777,NSCQ-CA-20260720-0753,NSCQ-CA-20260720-0753,cog_2025_123161,123161,CA,Dixon,CITY OF DIXON,https://www.cityofdixonca.gov/media/HumanResources/Employee%20Benefits/MOUs/Public%20Employees%20Union%2C%20Local%20One%20%28PDF%29.pdf,"Memorandum of Understanding Between the City of Dixon and Public Employees Union, Local One",cba,medium,scheduled,medium_priority_later_verify,URL-6bbcfc405daa9f48b829,1,primary,KEY-eb9675d6de23d39fbddb,19309,2.546053,non_safety,city,high,60,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-278ffa590eaafe3875f9,NSCQ-MT-20260720-0010,NSCQ-MT-20260720-0010,cog_2025_208664,208664,MT,Great Falls,CITY OF GREAT FALLS,https://greatfallsmt.gov/DocumentCenter/View/1240/Crafts-Labor-Agreement-July-1-2025---June-30-2027,AGREEMENT BETWEEN CITY OF GREAT FALLS AND CITY OF GREAT FALLS PUBLIC EMPLOYEES CRAFTS COUNCIL,cba,medium,scheduled,medium_priority_later_verify,URL-969500f492ed27fdbc16,1,primary,KEY-abedc567a5ba64ddcfc5,60422,2.52381,non_safety,city,medium,51,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-758df77a921ec27bdbd3,NSCQ-MT-20260720-0025,NSCQ-MT-20260720-0025,cog_2025_169447,169447,MT,Belgrade,CITY OF BELGRADE,https://www.belgrademt.gov/DocumentCenter/View/2807/BPOA-Collective-Bargaining-Agreement-FY26-FY28?bidId=,Collective Bargaining Agreement between CITY OF BELGRADE and BELGRADE POLICE OFFICERS' ASSOCIATION (FY 2026–FY 2028),cba,medium,scheduled,medium_priority_later_verify,URL-5d3f5811419543220df4,1,primary,KEY-75262a43f8c0b7091dbf,12509,2.52381,police,city,high,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-7579273e3c0d102696c8,NSCQ-OH-20260720-0033,NSCQ-OH-20260720-0033,cog_2025_172618,172618,OH,Canton,CITY OF CANTON,https://www.cantonohio.gov/DocumentCenter/View/8182/Fraternal-Order-of-Police-FOP-2025-2027-PDF,Fraternal Order of Police (FOP) 2025-2027,cba,medium,scheduled,medium_priority_later_verify,URL-b800c15cd8c1a65bcf54,1,primary,KEY-a68cc52244559a3f2d43,69197,2.493902,police,city,medium,66,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e198b25875d1096643af,NSCQ-OH-20260720-0020,NSCQ-OH-20260720-0020,cog_2025_172316,172316,OH,Fairfield,CITY OF FAIRFIELD,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-02-0121.pdf,"Collective Bargaining Agreement (City of Fairfield, Ohio x Fraternal Order of Police, Lodge #166)",cba,medium,scheduled,medium_priority_later_verify,URL-70778b6ea33a6a0b32bf,1,primary,KEY-f06a4d6a743f5b024e6c,44447,2.493902,police,state_labor_board,medium,69,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-c0bcb93a2b465846f14e,NSCQ-OH-20260720-0183,NSCQ-OH-20260720-0183,cog_2025_209082,209082,OH,Troy,CITY OF TROY,https://www.troyohio.gov/DocumentCenter/View/6316/AFSCME-2019-2021,"Agreement Between City of Troy, Ohio and AFSCME, Ohio Council 8 (Ohio Council 8 / Local 1342) (Non-safety municipal employees; WAGES in Article/Appendix)",cba,medium,scheduled,medium_priority_later_verify,URL-59054afdf05ea3429933,1,primary,KEY-f96cb18f887850ba5043,26848,2.493902,non_safety,city,medium,66,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-266b2e4a20392070c19d,NSCQ-OH-20260720-0205,NSCQ-OH-20260720-0205,cog_2025_193875,193875,OH,Sandusky,CITY OF SANDUSKY,https://codelibrary.amlegal.com/codes/sandusky/latest/sandusky_oh/0-0-0-8055,145.05 BIWEEKLY SALARY RANGES - ADMINISTRATIVE PAY CLASSIFICATIONS (Sandusky Codified Ordinances),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-2c08831f61f338a8a541,1,primary,KEY-18ac3543d154d00fed4c,24241,2.493902,non_safety,third_party,low,61,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-ab025323a61c7934680a,NSCQ-OH-20260720-0284,NSCQ-OH-20260720-0284,cog_2025_172535,172535,OH,Piqua,CITY OF PIQUA,https://codelibrary.amlegal.com/codes/piqua/latest/piqua_oh/0-0-0-60957,§ 33.17 WAGE SCHEDULES ADOPTED (Schedule B: AFSCME Local No. 984 - Blue Collar and Clerical-Technical) (City of Piqua Code),ordinance_or_policy,medium,scheduled,medium_priority_later_verify,URL-4d566b1bf014a507add5,1,primary,KEY-49989823e35d85e33f54,20747,2.493902,non_safety,city,low,66,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-aed826ca0b36a05b1ba5,NSCQ-OH-20260720-0398,NSCQ-OH-20260720-0398,cog_2025_132472,132472,OH,Willowick,CITY OF WILLOWICK,https://codelibrary.amlegal.com/codes/willowick/latest/willowick_oh/0-0-0-21868,Codified Ordinance: 155.02.1 Continuous Full-Time Service (additional compensation schedule for non-bargaining full-time employees),ordinance_or_policy,medium,scheduled,medium_priority_later_verify,URL-e67caf1c7ffcbd87e589,1,primary,KEY-83acd549f1c1bbd55946,14123,2.493902,non_safety,city,medium,62,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-e8dafc8ace8d1b20f4a0,NSCQ-OH-20260720-0444,NSCQ-OH-20260720-0444,cog_2025_172430,172430,OH,Blue Ash,CITY OF BLUE ASH,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-12-1390.pdf,"Collective Bargaining Agreement Between the City of Blue Ash and the Fraternal Order of Police, Ohio Labor Council, Inc. (as it relates to Blue Ash Police Department employees within the bargaining unit; Police Sergeant classifications)",cba,medium,scheduled,medium_priority_later_verify,URL-65b249c87f424fd2e26e,1,primary,KEY-d821c24a5043af77563e,13408,2.493902,police,state_labor_board,high,69,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-8f26a00a6e6d4bef8a7b,NSCQ-OH-20260720-0513,NSCQ-OH-20260720-0513,cog_2025_110720,110720,OH,Brooklyn,CITY OF BROOKLYN,https://www.brooklynohio.gov/DocumentCenter/View/1392,"ORDINANCE NO. 2025–24: Amending Exhibit A of Ordinance 2025-12 — Providing for the Compensation for the Part-Time, Full-Time and Administrative Employees (Non-Bargaining Agreement) of the City of Brooklyn, Ohio",ordinance_or_policy,medium,scheduled,medium_priority_later_verify,URL-9e32c807ef99b87aded1,1,primary,KEY-d0f620624a58724053e2,11022,2.493902,non_safety,city,low,55,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-8cadb4388032af09918e,NSCQ-OH-20260720-0654,NSCQ-OH-20260720-0654,cog_2025_172504,172504,OH,Oberlin,CITY OF OBERLIN,https://cityofoberlin.com/wp-content/uploads/2024/09/24-55.pdf,Ordinance No. 24-55 AC CMS (Approving a Collective Bargaining Agreement Between the City of Oberlin and OPBA for Oberlin Police Department Full-Time Dispatchers),cba,medium,scheduled,medium_priority_later_verify,URL-5c992020a38641eecdca,1,primary,KEY-fbc6504be357f8d17bdb,7697,2.493902,police,city,medium,61,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-97b7256a105fb9063160,NSCQ-OH-20260720-0752,NSCQ-OH-20260720-0752,cog_2025_202339,202339,OH,Newton Falls,VILLAGE OF NEWTON FALLS,https://ci.newtonfalls.oh.us/wp-content/uploads/2022/10/regular-meeting-AGENDA-10-05-22-PACKET.pdf,ORDINANCE 2022-50 — AN EMERGENCY ORDINANCE AMENDING THE HOURLY PAY RATES FOR THE POLICE DEPARTMENT,ordinance_or_policy,medium,scheduled,medium_priority_later_verify,URL-5b3c67188e76f2099e56,1,primary,KEY-6cecad645e70f076406e,4534,2.493902,police,city,medium,67,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-4a47ce97f33caaa016c5,NSCQ-OH-20260720-0762,NSCQ-OH-20260720-0762,cog_2025_172419,172419,OH,South Russell,VILLAGE OF SOUTH RUSSELL,https://southrussell.com/wp-content/uploads/2024/11/2024-94.pdf,"Ordinance approving Pay Schedule for employees and officials of the Village of South Russell for 2025 only, effective January 1, 2025 — includes Police Division pay steps/ranges",wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-1ab584b6bd2c84b8f4b1,2,primary,KEY-36804a4525a458a71316,3939,2.493902,police,city,high,69,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-e2182f365b38508a38e5,NSCQ-OH-20260720-0764,NSCQ-OH-20260720-0764,cog_2025_172419,172419,OH,South Russell,VILLAGE OF SOUTH RUSSELL,https://southrussell.com/wp-content/uploads/2024/11/2024-94.pdf,"Ordinance approving Pay Schedule for employees and officials of the Village of South Russell for 2025 only, effective January 1, 2025 — includes Streets/Service and Building/Admin step/range tables (ordinary non-safety positions)",wage_schedule_or_compensation_plan,held,duplicate_hold,likely_duplicate_hold,URL-1ab584b6bd2c84b8f4b1,2,linked_duplicate,KEY-1e6106f9711a2447225c,3939,2.493902,non_safety,city,high,54,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9c6709ca5fd7e3bdf731,NSCQ-OH-20260720-0795,NSCQ-OH-20260720-0795,cog_2025_110696,110696,OH,Jefferson,VILLAGE OF JEFFERSON,https://codelibrary.amlegal.com/codes/jefferson/latest/jefferson_oh_min/0-0-0-92335,"Ordinance No. 12-O-2894 — An Ordinance setting forth the pay for Salaried, Hourly and Part-Time Employees of the Village of Jefferson, Ohio.",wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-2311d74cd684e3e74274,1,primary,KEY-a1554719bb580ca1769d,3184,2.493902,non_safety,city,medium,50,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-a626f8c6f366380c9315,NSCQ-IL-20260720-0020,NSCQ-IL-20260720-0020,cog_2025_162690,162690,IL,Joliet,CITY OF JOLIET,https://joliet.legistar.com/gateway.aspx?ID=4c387638-8638-4a35-be5a-483cef02dc6f.pdf&M=F,Collective Bargaining Agreement (City of Joliet and AFSCME Local 440),cba,medium,scheduled,medium_priority_later_verify,URL-d449c55f92e12dc8d4b0,1,primary,KEY-6c7d715f3725ad1621b0,150489,2.422764,non_safety,third_party,high,65,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-fd619504664e8858b979,NSCQ-IL-20260720-0032,NSCQ-IL-20260720-0032,cog_2025_124969,124969,IL,Waukegan,CITY OF WAUKEGAN,https://www.waukeganil.gov/DocumentCenter/View/11040,"Agreement between the City of Waukegan and Local 73 Service Employees International Union, AFL-CIO",cba,medium,scheduled,medium_priority_later_verify,URL-cd136b1aa7f176c74de8,1,primary,KEY-e9e8c7f5bf84cfe6f38d,87642,2.422764,non_safety,city,medium,66,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-f9f725bc62420b83a86e,NSCQ-IL-20260720-0054,NSCQ-IL-20260720-0054,cog_2025_162264,162264,IL,Skokie,VILLAGE OF SKOKIE,https://www.skokie.gov/Archive.aspx?ADID=975,Police Union Contract 2015 - 2019,cba,medium,scheduled,medium_priority_later_verify,URL-acfb1c5fc439a7412aea,1,primary,KEY-d625f03bc299cacc6fbe,64937,2.422764,police,city,medium,67,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-df9a45126cba855ba54f,NSCQ-IL-20260720-0096,NSCQ-IL-20260720-0096,cog_2025_162277,162277,IL,Hoffman Estates,VILLAGE OF HOFFMAN ESTATES,https://www.lris.com/wp-content/uploads/contracts/hoffmanestates_il_police.pdf,MAP 96 (Police Officer) Collective Bargaining Agreement,cba,medium,scheduled,medium_priority_later_verify,URL-b46f0d02869d25d1293b,1,primary,KEY-a789854fdbce42c4f1c0,50179,2.422764,police,third_party,medium,66,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-60195d4e3c46d417bf0b,NSCQ-IL-20260720-0073,NSCQ-IL-20260720-0073,cog_2025_162174,162174,IL,Quincy,CITY OF QUINCY,https://www.quincyil.gov/files/assets/city/v/1/pbpa-unit-12-patrol-officers-contract-5.1.2025-4.30.2027.pdf,"Working Agreement (Patrol Officers Chapter) — Policemen's Benevolent and Protective Association Labor Committee, Local Unit 12",cba,medium,scheduled,medium_priority_later_verify,URL-6630283666dbb464eb79,1,primary,KEY-0e7dfb5a56edf6dc58d6,38803,2.422764,police,city,medium,66,IL25-2026-07-20,candidate_lead_planned_not_verified
