verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-998c44b8d5cd04806bca,NSCQ-NY-20260720-0028,NSCQ-NY-20260720-0028,cog_2025_212071,212071,NY,Poughkeepsie,CITY OF POUGHKEEPSIE,https://ecommons.cornell.edu/bitstreams/66d58cee-c3bf-457c-8cc8-6237c28dadf5/download,"THIS AGREEMENT is made effective January 1, 2012 ... (Duration through December 31, 2016) (Fire Department; Local 596, IAFF)",cba,medium,scheduled,medium_priority_later_verify,URL-c5f67fc2eacd35f6692f,1,primary,KEY-64a7cb52abc14334b8bc,31772,1.985714,fire,third_party,medium,57,NY25-2026-07-20,candidate_lead_planned_not_verified
VER-65d51157b66376504271,NSCQ-NY-20260720-0075,NSCQ-NY-20260720-0075,cog_2025_194797,194797,NY,Port Chester,VILLAGE OF PORT CHESTER,https://www.portchesterny.gov/DocumentCenter/View/494/Collective-Bargaining-Agreement-2018-2021-PDF,Collective Bargaining Agreement 2018-2021 (Port Chester Police Association / Village of Port Chester),cba,medium,scheduled,medium_priority_later_verify,URL-6b7ae714536903cad677,1,primary,KEY-25afe23feb47331d3d65,30584,1.985714,police,city,medium,60,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-54cf582facc722a12919,NSCQ-NY-20260720-0080,NSCQ-NY-20260720-0080,cog_2025_170682,170682,NY,Peekskill,CITY OF PEEKSKILL,https://perb.ny.gov/system/files/documents/2024/03/ia2009-023-award-11-29-11.pdf,Interest Arbitration Award (PERB Case No. IA–2009-023) — City of Peekskill and Policemen’s Benevolent Association of the City of Peekskill,arbitration_award,medium,scheduled,medium_priority_later_verify,URL-0f510024a7e2e95ad951,1,primary,KEY-925707f597ba22a18b75,25442,1.985714,police,state_labor_board,high,62,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5ebbfed3efd2785a2bad,NSCQ-NY-20260720-0099,NSCQ-NY-20260720-0099,cog_2025_212073,212073,NY,Amsterdam,CITY OF AMSTERDAM,https://www.amsterdamny.gov/DocumentCenter/View/2069/Adopted-Budget-2026-2027,2026-2027 Salary Schedule (City of Amsterdam) (excludes seasonal staff; includes city employee compensation lines),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-36044e0bfb8ae5761f77,1,primary,KEY-207b88c9946418d47aca,18093,1.985714,non_safety,city,medium,61,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-98d505256a3a1a2dcf68,NSCQ-NY-20260720-0107,NSCQ-NY-20260720-0107,cog_2025_109507,109507,NY,Batavia,CITY OF BATAVIA,https://perb.ny.gov/system/files/documents/2024/03/ia2003-011-award-8-16-04.pdf,"Arbitration Award (City of Batavia and Batavia Firefighters Association, I.A.F.F., Local 896) (Case No. IA 2003-011; M2002-314)",arbitration_award,medium,scheduled,medium_priority_later_verify,URL-9f907fc24cab39ee82a7,1,primary,KEY-fb2e8e1c3ac31af36a99,15437,1.985714,fire,state_labor_board,medium,62,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-b849aef37f8fbb74b481,NSCQ-NY-20260720-0084,NSCQ-NY-20260720-0084,cog_2025_109553,109553,NY,Geneva,CITY OF GENEVA,https://www.cityofgenevany.gov/DocumentCenter/View/2625/2025-2027-Fire-Contract,"CONTRACT AGREEMENT BETWEEN THE CITY OF GENEVA AND THE GENEVA FIREFIGHTERS (January 1, 2025 – December 31, 2027)",cba,medium,scheduled,medium_priority_later_verify,URL-2177b4e9740ec0ddb30a,1,primary,KEY-2a7120df52d1bbe1b85b,12391,1.985714,fire,city,high,69,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-32776e725f5260d94a47,NSCQ-WI-20260720-0025,NSCQ-WI-20260720-0025,cog_2025_177288,177288,WI,Oshkosh,CITY OF OSHKOSH,https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia27569.pdf,Arbitration Award – Oshkosh Professional Policemen's Association vs. City of Oshkosh (Final and Binding Arbitration),arbitration_award,medium,scheduled,medium_priority_later_verify,URL-0dfc288a56c7c28eb3d1,1,primary,KEY-74f0c790df6229bbde02,66184,1.754098,police,state_labor_board,low,54,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-3e17a69811debacab6f2,NSCQ-WI-20260720-0046,NSCQ-WI-20260720-0046,cog_2025_177181,177181,WI,Wausau,CITY OF WAUSAU,https://www.wausauwi.gov/home/showpublisheddocument/13138/638966446025970000,"Labor Agreement — City of Wausau and Wausau Firefighters Association, Local 415 (IAFF)",cba,medium,scheduled,medium_priority_later_verify,URL-dae72cdc7a06bc209787,1,primary,KEY-e513457986a2f10a655e,39968,1.754098,fire,city,medium,57,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-b88cfe9999d6763bf826,NSCQ-WI-20260720-0063,NSCQ-WI-20260720-0063,cog_2025_202819,202819,WI,Manitowoc,CITY OF MANITOWOC,https://www.manitowoc.org/DocumentCenter/View/25985/Current-Compensation-Plan-Structure,City of Manitowoc Compensation Plan (Revised 06.2026),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-0114e5edda1da03bb86d,1,primary,KEY-f2ca7515e59b60d336e0,34568,1.754098,non_safety,city,medium,57,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3cdf212aaedcb722f84b,NSCQ-WI-20260720-0101,NSCQ-WI-20260720-0101,cog_2025_205650,205650,WI,Middleton,CITY OF MIDDLETON,https://meetings.cityofmiddleton.us/Documents/DownloadFileBytes/City_of_Middleton_Common_Council_5051_Agenda_Packet_12_3_2024_7_30_00_PM.pdf?documentType=5&isAttachment=True&meetingId=5051,Collective Bargaining Agreement between City of Middleton and Middleton Professional Police Association Local No. 427 (LAW ENFORCEMENT EMPLOYEE RELATIONS DIVISION),cba,medium,scheduled,medium_priority_later_verify,URL-41c423b24f751d91efbd,1,primary,KEY-19fbb7bfa0deedcb67ff,22967,1.754098,police,city,medium,51,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-81612507aa542aa16140,NSCQ-WI-20260720-0117,NSCQ-WI-20260720-0117,cog_2025_205653,205653,WI,Menomonie,CITY OF MENOMONIE,https://werc.wi.gov/interest_awards/mia29898.pdf,"Municipal Interest Arbitration Award - Wisconsin Professional Police Association - Law Enforcement Relations Division (WPPA/LEER) and City of Menomonie (Police Department), Decision No. 29898-A (WERC Case 86, No. 58376, MIA 2305)",arbitration_award,medium,scheduled,medium_priority_later_verify,URL-021675fe3f32954459d8,1,primary,KEY-8af7c44f5f3ea217da70,16642,1.754098,police,state_labor_board,medium,65,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1667fe7bac1bda7bf815,NSCQ-WI-20260720-0125,NSCQ-WI-20260720-0125,cog_2025_209780,209780,WI,Verona,CITY OF VERONA,https://www.veronawi.gov/AgendaCenter/ViewFile/Agenda/_11102025-2502,IAFF Local 311 Collective Bargaining Agreement (City of Verona / Fire Department),cba,medium,scheduled,medium_priority_later_verify,URL-f3bb1b68aa2b478b4f50,1,primary,KEY-c592b8f3c0a602bb9444,15815,1.754098,fire,city,low,53,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-fca6375209fb62be034e,NSCQ-WI-20260720-0141,NSCQ-WI-20260720-0141,cog_2025_250370,250370,WI,Greenville,VILLAGE OF GREENVILLE,https://d3n9y02raazwpg.cloudfront.net/greenvillewi/cdde6853-74d2-11ed-9024-0050569183fa-15203b85-45b3-4759-a3bb-971c36af54fd-1674489848.pdf,Village of Greenville Employee Handbook (includes Current 2023 Wage Matrix),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-434ee93c7096fdb033ed,1,primary,KEY-3aca45ef7f7100bfe30d,13286,1.754098,non_safety,city,medium,68,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1995ca05d59e99d5cd52,NSCQ-WI-20260720-0145,NSCQ-WI-20260720-0145,cog_2025_177205,177205,WI,Grafton,VILLAGE OF GRAFTON,https://www.villageofgraftonwi.gov/DocumentCenter/View/5048/Police-2012-Contract-f?bidId=,"Agreement Between Village of Grafton and the Labor Association of Wisconsin, Inc. and the Grafton Police Officers Association – Local No. 305 (Police Officers Unit)",cba,medium,scheduled,medium_priority_later_verify,URL-93c15e6eb9c8406e5f22,1,primary,KEY-a4cc4ec08c75dcf02efa,12608,1.754098,police,city,medium,62,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-dc361ee3cab549709d0d,NSCQ-WI-20260720-0156,NSCQ-WI-20260720-0156,cog_2025_177182,177182,WI,Marinette,CITY OF MARINETTE,https://werc.wi.gov/interest_awards/int30894.pdf,"Arbitration of Dispute — City of Marinette Department of Public Works Employees / AFSCME Local 260, WERC Case 94, INT/ARB 9993, Decision No. 30894-A",arbitration_award,medium,scheduled,medium_priority_later_verify,URL-a780990a50a4523953a7,1,primary,KEY-0d2ab4a0b34daab902d9,11045,1.754098,non_safety,state_labor_board,low,54,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-4524379da46e3900e8e0,NSCQ-WI-20260720-0199,NSCQ-WI-20260720-0199,cog_2025_177268,177268,WI,Hartland,VILLAGE OF HARTLAND,https://www.villageofhartland.wi.gov/DocumentCenter/View/9123/2025-Budget-for-Website?bidId=,JOB CLASSIFICATION LIST - (GRADE ORDER) — 2025 (Annualized Salary Range / Minimum-Midpoint-Maximum),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-3114c1977dc5f610295b,1,primary,KEY-510276fc9b22b443f456,10065,1.754098,non_safety,city,medium,60,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-02a8e619feeef1180546,NSCQ-WI-20260720-0210,NSCQ-WI-20260720-0210,cog_2025_209778,209778,WI,Monona,CITY OF MONONA,https://www.mymonona.com/DocumentCenter/View/13010/Firefighters-Local-311-Contract-2025-27,Firefighters Local 311 Contract 2025-27,cba,medium,scheduled,medium_priority_later_verify,URL-90aa95fa4e6d3f382c6e,1,primary,KEY-1e276aeaa2465f528821,8536,1.754098,fire,city,medium,60,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-b968d3f395a00f48dc87,NSCQ-WI-20260720-0195,NSCQ-WI-20260720-0195,cog_2025_205669,205669,WI,Edgerton,CITY OF EDGERTON,https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia25938.pdf,"City of Edgerton (Law Enforcement), Dec. No. 25938-A (Krinsky, 07-19-89) (Interest Award)",arbitration_award,medium,scheduled,medium_priority_later_verify,URL-e8e82b53bf6884727836,1,primary,KEY-2048abfd95a064484b5f,5991,1.754098,police,state_labor_board,medium,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-40ac4c1a5fbc15748f94,NSCQ-KS-20260720-0024,NSCQ-KS-20260720-0024,cog_2025_164766,164766,KS,Leawood,CITY OF LEAWOOD,https://www.leawood.org/DocumentCenter/View/2209/2026-Leawood-Commissioned-Fire-Compensation-Plan,2026 Leawood Commissioned Fire Compensation Plan (City of Leawood Classification and Compensation Plan),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-279719ef368cb969282f,1,primary,KEY-f2f138f8961c630ad98e,33980,1.708333,fire,city,medium,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-2eba453363ebcc2896f2,NSCQ-KS-20260720-0029,NSCQ-KS-20260720-0029,cog_2025_164792,164792,KS,Emporia,CITY OF EMPORIA,https://www.emporiaks.gov/DocumentCenter/View/208/Comp-Plan-Updated-Adopted-06-19-2013-PDF,Comp Plan Updated Adopted 06-19-2013 (Compensation Plan),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-c6f1562a26c69f2fc501,1,primary,KEY-5e3ec72ff2dd5a5b4e23,24105,1.708333,non_safety,city,medium,51,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-ec4c7b9352b27c1d967b,NSCQ-IN-20260720-0007,NSCQ-IN-20260720-0007,cog_2025_126081,126081,IN,South Bend,CITY OF SOUTH BEND,https://docs.southbendin.gov/WebLink/0/doc/370479/Page1.aspx,Bill No. 67-23 2024 FIRE DEPT SALARY ORDINANCE - SUBSTITUTE BILL,ordinance_or_policy,medium,scheduled,medium_priority_later_verify,URL-dfde03adae26bcc74421,1,primary,KEY-be76be07e3938bf2184b,103395,1.705882,fire,city,low,55,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-d2bab8921b3b691ca539,NSCQ-IN-20260720-0055,NSCQ-IN-20260720-0055,cog_2025_194677,194677,IN,Michigan City,CITY OF MICHIGAN CITY,https://michigancityin.gov/wp-content/uploads/2025/10/October-7-2025-Council-Meeting-Agenda-with-attachments.pdf,"Ordinance Setting Salaries and Wages for Appointed Officials and Employees of the City of Michigan City, Indiana, for the Calendar Year 2026",wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-52c6a3693e53480a304e,1,primary,KEY-28a355f9e657cc6945c6,31659,1.705882,non_safety,city,medium,68,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-41f18b81786e6974aec3,NSCQ-FL-20260720-0021,NSCQ-FL-20260720-0021,cog_2025_161604,161604,FL,Hialeah,CITY OF HIALEAH,https://www.hialeahfl.gov/DocumentCenter/View/14212/AFSCME-Contract---October-2020---September-2022pdf,AFSCME Contract - October 2020 - September 2022,cba,medium,scheduled,medium_priority_later_verify,URL-23131baea0d1912d4be6,1,primary,KEY-8f0264fb74e95ff5df65,221300,1.662069,non_safety,city,medium,69,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-2a499b69915d6290db8a,NSCQ-FL-20260720-0043,NSCQ-FL-20260720-0043,cog_2025_161679,161679,FL,West Palm Beach,CITY OF WEST PALM BEACH,https://www.wpb.org/files/assets/city/v/1/city-clerk/documents/agendas/pass-fail-agendas/09-september-2024/pf-city-commission-agenda-_09_30_24.pdf,"City Commission Agenda Packet — Ratification of Collective Bargaining Agreements with West Palm Beach Association of Firefighters, IAFF Local 727 (Certificate Nos. 235 and 1619)",agenda_cover_sheet,medium,scheduled,medium_priority_later_verify,URL-ee9d5b5f5678d0266f20,1,primary,KEY-83a7c8fe1c571c67e3c0,124130,1.662069,fire,city,medium,53,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-f39d9f4a5fd082383949,NSCQ-FL-20260720-0094,NSCQ-FL-20260720-0094,cog_2025_214784,214784,FL,Doral,CITY OF DORAL,https://www.cityofdoral.com/files/assets/city/v/2/departments/human-resources/docs/police-officers-and-police-sergeants-collective-bargaining-agreement.pdf,Police Officers and Police Sergeants Collective Bargaining Agreement (Res. No. 25-260; Exhibit A),cba,medium,scheduled,medium_priority_later_verify,URL-c5b53246f014e4a3ffb4,1,primary,KEY-1371920bb7c0a6a9ee1e,79359,1.662069,police,city,medium,66,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-bd8a101a8288a700e214,NSCQ-FL-20260720-0141,NSCQ-FL-20260720-0141,cog_2025_194760,194760,FL,Royal Palm Beach,VILLAGE OF ROYAL PALM BEACH,https://www.royalpalmbeachfl.gov/385/Pay-Grade-Scale,Pay Grade Chart / Job Descriptions (Village of Royal Palm Beach),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-04d7d3192abc2503f6de,1,primary,KEY-66ab666e0cc250ee8e17,39489,1.662069,non_safety,city,medium,66,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-b7db94b66139e13ebd7f,NSCQ-FL-20260720-0158,NSCQ-FL-20260720-0158,cog_2025_204189,204189,FL,Dunedin,CITY OF DUNEDIN,https://www.dunedin.gov/files/assets/city/v/1/human-resources/documents/policies-and-procedures/pay-plan-fy-2026.pdf,Pay Plan for Fiscal Year 2026 (2025/2026 PAY PLAN),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-d00a86b7160f7f96cd66,1,primary,KEY-7f1dfb400dcce5dfc1a4,35930,1.662069,non_safety,city,medium,60,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-6e82bc50e5e3055c2173,NSCQ-FL-20260720-0222,NSCQ-FL-20260720-0222,cog_2025_101922,101922,FL,Cocoa,CITY OF COCOA,https://cocoafl.gov/688/Pay-Plans,Pay Plans (City of Cocoa) - General Employees Non-Exempt / Pay Plan matrices,wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-1e5e89d066319afa5a5e,1,primary,KEY-eb7feb3f6287f7bfe05e,19930,1.662069,non_safety,city,medium,55,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-ca35ffcb7cc2957a8260,NSCQ-FL-20260720-0211,NSCQ-FL-20260720-0211,cog_2025_211989,211989,FL,Vero Beach,CITY OF VERO BEACH,https://www.covbemployees.org/documents/hr/personnel-rules.pdf,City of Vero Beach Personnel Rules — Section 13 (Salary Plan) providing compensation basis and wage schedule structure for non-bargaining employees,wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-67fc2c95cc119af9f646,1,primary,KEY-de902909f42f3cc27ee8,17317,1.662069,non_safety,city,low,63,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-5b10560a0c42dff9e60b,NSCQ-MN-20260720-0017,NSCQ-MN-20260720-0017,cog_2025_128787,128787,MN,Woodbury,CITY OF WOODBURY,https://www.woodburymn.gov/AgendaCenter/ViewFile/Agenda/_06102026-1090,Council Letter 26-124 (includes Sergeant LELS contract wage appendix + duration) — City of Woodbury and Woodbury Police (Sergeants) Law Enforcement Labor Services,cba,medium,scheduled,medium_priority_later_verify,URL-7a7eb1f8ba0e3bb92e48,1,primary,KEY-e1bff9e17f5e02baa3d7,79538,1.597561,police,city,medium,57,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-094b0a8a7d2d6d0bbd75,NSCQ-MN-20260720-0064,NSCQ-MN-20260720-0064,cog_2025_167454,167454,MN,Inver Grove Heights,CITY OF INVER GROVE HEIGHTS,https://www.lels.org/s/ActiveContract-Inver-Grove-Heights-PD-2026-2027.pdf,"LABOR AGREEMENT BETWEEN THE CITY OF INVER GROVE HEIGHTS, MN AND LAW ENFORCEMENT LABOR SERVICES, INC. LOCAL 84 - IGH POLICE OFFICERS (Appendix A Wage Schedules for 2026-2027)",cba,medium,scheduled,medium_priority_later_verify,URL-212447f01031f9f877e2,1,primary,KEY-f25134a4a97888fb0a06,36114,1.597561,police,union,high,51,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6c03f19455c3892dfeb7,NSCQ-MN-20260720-0072,NSCQ-MN-20260720-0072,cog_2025_167643,167643,MN,Elk River,CITY OF ELK RIVER,https://mn.gov/bms/arbitration/awards/summaries-index.jsp?id=1075-706887,"Arbitration award summary: IUOE, Local 49 & City of Elk River (No Case #) (award summary index)",arbitration_award,medium,scheduled,medium_priority_later_verify,URL-10c33e431e229dd7ce21,1,primary,KEY-5ee16bd9bf3e2716f477,27342,1.597561,non_safety,state_labor_board,low,66,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e070d1c86b464647fcac,NSCQ-MN-20260720-0092,NSCQ-MN-20260720-0092,cog_2025_106744,106744,MN,Lino Lakes,CITY OF LINO LAKES,https://afscmemn.org/sites/default/files/l2454_city_of_lino_lakes_2025-2026.pdf,"Agreement between the City of Lino Lakes and Local No. 2454 of the American Federation of State, County and Municipal Employees, AFL-CIO",cba,medium,scheduled,medium_priority_later_verify,URL-81c49fbdee058de27ae1,1,primary,KEY-69230de07f994c6c0671,22376,1.597561,non_safety,union,medium,56,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-9016cf6c13bd289706f9,NSCQ-MN-20260720-0113,NSCQ-MN-20260720-0113,cog_2025_167632,167632,MN,Hibbing,CITY OF HIBBING,https://www.hibbingmn.gov/DocumentCenter/View/1475/2023-2025-BPS,2026 Base Pay Structure,wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-2f6e789794bae792ed42,1,primary,KEY-bd10b9b289ae6a2f1f36,15979,1.597561,non_safety,city,medium,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-28e6e6c9b907bfefb2e6,NSCQ-AZ-20260720-0024,NSCQ-AZ-20260720-0024,cog_2025_215070,215070,AZ,Maricopa,CITY OF MARICOPA,https://www.maricopa-az.gov/files/assets/city/v/1/human-resources/documents/police-officers-mou-202527.pdf,"Memorandum of Understanding (COM FOP 78 Officer Council) — July 1, 2025 — June 30, 2027",memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-8e6773fa0c024ee340aa,1,primary,KEY-b3884440a2d3e082b38a,71022,1.526316,police,city,medium,51,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-00d10dd4f6b4970b536f,NSCQ-AZ-20260720-0013,NSCQ-AZ-20260720-0013,cog_2025_160841,160841,AZ,Marana,TOWN OF MARANA,https://www.maranaaz.gov/files/assets/cityofmarana/v/2/human-resources/documents/fy26-master-salary-schedules-7.26.25.pdf,Human Resources Salary Schedules Fiscal Year 2025-2026 (FY26 master salary schedules),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-f2414409e08065dde398,1,primary,KEY-990a39352d74799d21f5,58430,1.526316,non_safety,city,medium,64,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-f00051dfd3a98538ef7c,NSCQ-MD-20260720-0007,NSCQ-MD-20260720-0007,cog_2025_166400,166400,MD,Gaithersburg,CITY OF GAITHERSBURG,https://www.gaithersburgmd.gov/home/showpublisheddocument/2952/639191203242500000,Adopted Schedule of Salary Ranges (FISCAL YEAR 2027) — General/Executive/Public Works salary schedules,wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-51459f29ace845d98dd2,1,primary,KEY-164044bc927b538dee76,69563,1.5,non_safety,city,medium,60,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
