verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-c812764e2fd5a00df352,NSCQ-CA-20260720-0725,NSCQ-CA-20260720-0725,cog_2025_123142,123142,CA,Norco,CITY OF NORCO,https://norco.civicweb.net/document/205769/Approval%20of%20Memorandum%20of%20Understanding%20for%20Nor.pdf?handle=DDE9662C40BA4E3F9942C2170DB62E53,Approval of Memorandum of Understanding for Norco General Employees Association (NGEA) and Salary Schedules for FY 2025-26,memorandum_or_settlement,medium,scheduled,medium_priority_later_verify,URL-68d12a78308e2ee2a396,1,primary,KEY-81183a2836ebfa926fff,25398,2.546053,non_safety,city,medium,51,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-b8eb18716eda0d07edfd,NSCQ-CA-20260720-0694,NSCQ-CA-20260720-0694,cog_2025_183844,183844,CA,Arroyo Grande,CITY OF ARROYO GRANDE,https://agpd.org/DocumentCenter/View/3400/Combined-Salary-Schedule-PDF,Citywide Combined Salary Schedule (Resolution No. 2025-037) (Effective 07/04/2025),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-b91e8a00d7a8e628792c,1,primary,KEY-a33f0a4166dd553448d5,18243,2.546053,non_safety,city,medium,66,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-ca4acd950e73dca1fccb,NSCQ-MT-20260720-0015,NSCQ-MT-20260720-0015,cog_2025_108124,108124,MT,Butte-Silver Bow,CITY AND COUNTY OF BUTTE-SILVER BOW,https://www.co.silverbow.mt.us/DocumentCenter/View/20158/Law-Enforcement-2025-2027,Law Enforcement (Butte Police Protective Association) collective bargaining agreement,cba,medium,scheduled,medium_priority_later_verify,URL-1c5fcc8a228ef7c411f8,1,primary,KEY-917d92b5b1d33189f247,35701,2.52381,police,city,medium,54,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-0f2fd5739db1da55a032,NSCQ-MT-20260720-0026,NSCQ-MT-20260720-0026,cog_2025_169447,169447,MT,Belgrade,CITY OF BELGRADE,https://www.belgrademt.gov/DocumentCenter/View/2661/Teamsters-Collective-Bargaining-Unit-FY26-28,Teamsters Collective Bargaining Unit (FY26–FY28) — Schedule A Wages,cba,medium,scheduled,medium_priority_later_verify,URL-c6a601d0b37336428a6f,1,primary,KEY-69d23d83b972354a316c,12509,2.52381,non_safety,city,high,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3d002cfa8634f1dedca3,NSCQ-OH-20260720-0035,NSCQ-OH-20260720-0035,cog_2025_172618,172618,OH,Canton,CITY OF CANTON,https://www.cantonohio.gov/DocumentCenter/View/2323/AFSCME-Local-3449-2025-2027-CBA-PDF,AFSCME Local 3449 2025-2027 CBA,cba,medium,scheduled,medium_priority_later_verify,URL-aca8583ede7f95e4adca,1,primary,KEY-79ef230e9ac59ccac5b0,69197,2.493902,non_safety,city,medium,66,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-bdbfd5acf62b11831260,NSCQ-OH-20260720-0121,NSCQ-OH-20260720-0121,cog_2025_172402,172402,OH,Gahanna,CITY OF GAHANNA,https://gahanna.legistar.com/View.ashx?GUID=5F487D04-9169-44A7-A524-B59A9D6A4DA1&ID=13630420&M=F,"Collective Bargaining Agreement—Communications Technicians I and II (between City of Gahanna and FOP/Ohio Labor Council, Inc.)",cba,medium,scheduled,medium_priority_later_verify,URL-c8ac5ee0a1a3690bde44,1,primary,KEY-15fceaf3229415c4a81e,35159,2.493902,police,city,medium,60,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-1439e3626544d94440fa,NSCQ-OH-20260720-0198,NSCQ-OH-20260720-0198,cog_2025_132501,132501,OH,Zanesville,CITY OF ZANESVILLE,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-05-0761.pdf,Collective Bargaining Agreement (Zanesville & IAFF Local #88 - Final Form) (Firefighters / IAFF Local #88),cba,medium,scheduled,medium_priority_later_verify,URL-5182ff32ddd7028a0689,1,primary,KEY-06716b920d4ce11637b9,24651,2.493902,fire,state_labor_board,low,65,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-56476f52a13aee090d89,NSCQ-OH-20260720-0230,NSCQ-OH-20260720-0230,cog_2025_172628,172628,OH,Hudson,CITY OF HUDSON,https://hudson.legistar.com/gateway.aspx?ID=e6f6f9b2-fb3d-45ac-acbb-541080781d58.pdf&M=F,"COLLECTIVE BARGAINING AGREEMENT BETWEEN CITY OF HUDSON AND UTILITY WORKERS UNION OF AMERICA, LOCAL 588",cba,medium,scheduled,medium_priority_later_verify,URL-9ee6d824e865ef09cdc4,1,primary,KEY-65152ce7d3cd822e3558,22968,2.493902,non_safety,city,medium,57,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-abee2f7af59a1e959a20,NSCQ-OH-20260720-0252,NSCQ-OH-20260720-0252,cog_2025_205130,205130,OH,Painesville,CITY OF PAINESVILLE,https://www.painesville.com/vertical/sites/%7B66FDE066-2B9A-43E2-8DFC-2129003D50A7%7D/uploads/%7B28F424AE-A722-4FAB-B73F-747CAD1FC644%7D.PDF,"Collective Bargaining Agreement between the City of Painesville and Fraternal Order of Police, Ohio Labor Council and Lodge #90 (Patrolmen)",cba,medium,scheduled,medium_priority_later_verify,URL-1d1409f0917dc571a022,1,primary,KEY-ef93cd5d6a41e5202641,20605,2.493902,police,city,medium,50,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-c3da356551948008e49c,NSCQ-OH-20260720-0238,NSCQ-OH-20260720-0238,cog_2025_205129,205129,OH,Sharonville,CITY OF SHARONVILLE,https://sharonville.org/DocumentCenter/View/4079/2025-01-E-AMENDING-THE-SALARY-ORDINANCE-TO-REVISE-PAY-GRADE-B-AND-DECLARING-AN-EMERGENCY,Ordinance 2025-01-E: Amending the Salary Ordinance to Revise Pay Grade B and Declaring an Emergency (amends Ordinance 2024-69-E) (Salary Ordinance / Employee Hourly Ranges),ordinance_or_policy,medium,scheduled,medium_priority_later_verify,URL-5731b42c3c6f38ba4fbb,1,primary,KEY-f9453012b795e53b8591,13882,2.493902,non_safety,city,low,65,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-47bb8cc57f2322591cae,NSCQ-OH-20260720-0445,NSCQ-OH-20260720-0445,cog_2025_172430,172430,OH,Blue Ash,CITY OF BLUE ASH,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2025/25-MED-01-0089.pdf,"Collective Bargaining Agreement Between the City of Blue Ash and International Association of Fire Fighters, Local No. 3203 (Fire Lieutenant Bargaining Unit)",cba,medium,scheduled,medium_priority_later_verify,URL-d79867e734c4d3686c0a,1,primary,KEY-9642324bf7175a4fb2f7,13408,2.493902,fire,state_labor_board,high,69,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-508307bc327de90a9a77,NSCQ-OH-20260720-0581,NSCQ-OH-20260720-0581,cog_2025_194840,194840,OH,Bryan,CITY OF BRYAN,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1325.pdf,2025-2027 Agreement Between City of Bryan and Local 5243 International Association of Fire Fighters,cba,medium,scheduled,medium_priority_later_verify,URL-adb00b1391477eed65ec,1,primary,KEY-979e07c9690c01c059ea,8609,2.493902,fire,state_labor_board,medium,51,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c6a3ba44647abe1b5b51,NSCQ-OH-20260720-0552,NSCQ-OH-20260720-0552,cog_2025_172339,172339,OH,Columbiana,CITY OF COLUMBIANA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/FF_Reports/2012/12-MED-10-1243.pdf,"Fact Finding Report (SERB) — The Ohio Patrolmen's Benevolent Association vs. The City of Columbiana (Case Nos. 12-MED-10-1243/1244/1245) — May 15, 2013",factfinding,medium,scheduled,medium_priority_later_verify,URL-72b6b2b4a0ba6e92501a,1,primary,KEY-bd539c1d8e1a144d2914,6757,2.493902,police,state_labor_board,medium,65,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-ef40a878b98f1ee5148c,NSCQ-OH-20260720-0753,NSCQ-OH-20260720-0753,cog_2025_202339,202339,OH,Newton Falls,VILLAGE OF NEWTON FALLS,https://ci.newtonfalls.oh.us/wp-content/uploads/2023/01/regular-meeting-AGENDA-PACKET-01-18-22-FINAL.pdf,ORDINANCE 2022-53 — AN ORDINANCE AMENDING THE JOB CLASS & PAY GRADE AND HOURLY WAGE RATE SCHEDULES FOR POSITIONS WITHIN THE PUBLIC WORKS DEPARTMENT AND FINANCE DEPARTMENT (Exhibits A/B/C),ordinance_or_policy,medium,scheduled,medium_priority_later_verify,URL-f9a95a0ff143a6102c7f,1,primary,KEY-54ad0f036acb44ba212d,4534,2.493902,non_safety,city,medium,67,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1ba709095512de10895c,NSCQ-OH-20260720-0797,NSCQ-OH-20260720-0797,cog_2025_172424,172424,OH,Yellow Springs,VILLAGE OF YELLOW SPRINGS,https://www.yellowsprings.gov/egov/documents/86a503e8_42bb_cf6d_0131_221f23a6beb7.pdf,Village of Yellow Springs Personnel Policy Manual (Pay step increases; pay rates defined as a grid),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-73a0d08285e0b430903f,1,primary,KEY-89ca623c8e292224afed,3718,2.493902,non_safety,city,medium,66,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-faf1bb30740d9e0eed37,NSCQ-OH-20260720-0791,NSCQ-OH-20260720-0791,cog_2025_110816,110816,OH,Lordstown,VILLAGE OF LORDSTOWN,https://www.lordstown.com/wp-content/uploads/March-21-2022.pdf,For Approval 4/4/2022 (Ordinance amending/restating Ordinance 63-2021) ratifying Resolution 2022-2 of the Board of Public Affairs; establishing the hourly wages and other terms of remuneration for employees within the Board of Public Affairs,wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-ece378e8c536d8496572,1,primary,KEY-e8cafd615791622da9b0,3321,2.493902,non_safety,city,low,63,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-2c498e8d73c360aad0fb,NSCQ-OH-20260720-0798,NSCQ-OH-20260720-0798,cog_2025_172634,172634,OH,McDonald,VILLAGE OF MCDONALD,https://mcdonaldvillage.com/wp-content/uploads/2021/07/Salary-ordinance-.pdf,Ordinance No. 3262-21 (Amending the “Salary Ordinance”),ordinance_or_policy,medium,scheduled,medium_priority_later_verify,URL-765eb9c8e7c5c037289d,1,primary,KEY-7ae363b5f8dac664708f,3129,2.493902,non_safety,city,medium,69,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-2c4b955e63696a89c701,NSCQ-IL-20260720-0021,NSCQ-IL-20260720-0021,cog_2025_102716,102716,IL,Elgin,CITY OF ELGIN,https://elginil.gov/DocumentCenter/View/41170,"AGREEMENT Between CITY OF ELGIN and POLICEMEN’S BENEVOLENT AND PROTECTIVE ASSOCIATION, UNIT #54",cba,medium,scheduled,medium_priority_later_verify,URL-b1a5f82fc3ac07ab01ec,1,primary,KEY-6e7c747fb025d5898f20,113310,2.422764,police,city,medium,62,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-ced5e8eaf806e2e0fb8e,NSCQ-IL-20260720-0080,NSCQ-IL-20260720-0080,cog_2025_162229,162229,IL,Arlington Heights,VILLAGE OF ARLINGTON HEIGHTS,https://cms2.revize.com/revize/arlington/Transparency/Collective%20Bargaining%20Agreements/Fire/2020%20-%202022%20Fire%20Contract.pdf,2020 - 2022 Fire Contract,cba,medium,scheduled,medium_priority_later_verify,URL-3bead6aaff681fbd41a1,1,primary,KEY-a53acb6105217ae9f7e0,74495,2.422764,fire,city,low,65,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-1bb470933a72bc905db0,NSCQ-IL-20260720-0059,NSCQ-IL-20260720-0059,cog_2025_124893,124893,IL,Orland Park,VILLAGE OF ORLAND PARK,https://www.orlandpark.org/home/showpublisheddocument/4297/637714380496900000,"Agreement between Village of Orland Park and American Federation of State, County and Municipal Employees (AFSCME) AFL-CIO Council 31 on behalf of Affiliated Local 368",cba,medium,scheduled,medium_priority_later_verify,URL-f9ca60e2fbbcc926f87c,1,primary,KEY-eb762a9430b2f5c201da,57074,2.422764,non_safety,city,low,68,IL25-2026-07-20,candidate_lead_planned_not_verified
VER-99adf2d1f1de90a21001,NSCQ-IL-20260720-0100,NSCQ-IL-20260720-0100,cog_2025_162295,162295,IL,Downers Grove,VILLAGE OF DOWNERS GROVE,https://cdn.downers.us/public/docs/laborContracts/PDSergeants_2025-2028.pdf,PD Sergeants 2025-2028 | Village of Downers Grove | Sergeants Lodge 73-2 (Illinois FOP Labor Council),cba,medium,scheduled,medium_priority_later_verify,URL-e0854a2c48dd748deb53,1,primary,KEY-efa1345d6d48de98b9f7,49706,2.422764,police,city,medium,51,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-d837914b37607c57208b,NSCQ-IL-20260720-0159,NSCQ-IL-20260720-0159,cog_2025_102643,102643,IL,Streamwood,VILLAGE OF STREAMWOOD,https://www.iaff.org/wp-content/uploads/Toolkits/Secondary_Employment/CaMCL/45720_Streamwood_IL_OutsideEmployment_16-18.pdf,"LABOR AGREEMENT BETWEEN THE VILLAGE OF STREAMWOOD AND INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, LOCAL 3022 (VILLAGE OF STREAMWOOD FIRE DEPARTMENT)",cba,medium,scheduled,medium_priority_later_verify,URL-63e293fd032ba8b50c1e,1,primary,KEY-03a6274f8afe6dcfcaf1,37780,2.422764,fire,union,medium,67,IL25.3-2026-07-20,candidate_lead_planned_not_verified
VER-6c862e4890e5369199a5,NSCQ-IL-20260720-0143,NSCQ-IL-20260720-0143,cog_2025_162602,162602,IL,Rock Island,CITY OF ROCK ISLAND,https://www.rigov.org/DocumentCenter/View/755,"AN AGREEMENT BETWEEN THE CITY OF ROCK ISLAND AND AMERICAN FEDERATION OF STATE, COUNTY AND MUNICIPAL EMPLOYEES, COUNCIL 31, ARL-CIO, LOCAL #988, CHAPTER A",cba,medium,scheduled,medium_priority_later_verify,URL-31f97e1c9d541d2a13f2,1,primary,KEY-0b17710f4d299f9d8a7b,36132,2.422764,non_safety,city,medium,57,IL25.2-2026-07-20,candidate_lead_planned_not_verified
VER-a0906ec5dc990e82bf39,NSCQ-IL-20260720-0238,NSCQ-IL-20260720-0238,cog_2025_162270,162270,IL,Wilmette,VILLAGE OF WILMETTE,https://www.wilmette.gov/DocumentCenter/View/3609/Police-Officers---Illinois-Council-of-Police-January-1-2025---December-31-2027-PDF,Village of Wilmette & ICOPS – Police Union Contract (2025-2027),cba,medium,scheduled,medium_priority_later_verify,URL-b92f4cd5211b0d4e0ead,1,primary,KEY-33db86120f2f80a21854,27026,2.422764,police,city,medium,57,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-6f800e3af277bcf7a3b9,NSCQ-IL-20260720-0261,NSCQ-IL-20260720-0261,cog_2025_162511,162511,IL,Collinsville,CITY OF COLLINSVILLE,https://ilrb.illinois.gov/content/dam/soi/en/web/ilrb/arbitration/documents/s-ma-12-032.pdf,S-MA-12-032 (Interest Arbitration Award / Memorandum of Agreement; City of Collinsville - FOP - Collinsville Patrol Officers Lodge #103),arbitration_award,medium,scheduled,medium_priority_later_verify,URL-31c771d882331894fe5b,1,primary,KEY-3965752d472cfc2d1545,23779,2.422764,police,state_labor_board,medium,57,COORD-SERIAL150-WAVE2-2026-07-22,candidate_lead_planned_not_verified
VER-537ee29088a229d7e69b,NSCQ-ME-20260720-0009,NSCQ-ME-20260720-0009,cog_2025_166161,166161,ME,South Portland,CITY OF SOUTH PORTLAND,https://southportland.org/DocumentCenter/View/3876/AFSCME-Parks-Public-Works-07012025-06302028-PDF,"COLLECTIVE BARGAINING AGREEMENT BETWEEN THE CITY OF SOUTH PORTLAND AND LOCAL # 481, COUNCIL 93 (AFSCME) — Parks, Recreation and Waterfront / Public Works (July 1, 2025 to June 30, 2028)",cba,medium,scheduled,medium_priority_later_verify,URL-473f54db186f0ecc57c8,1,primary,KEY-05f9b132a4a04683288e,26840,2.3,non_safety,city,medium,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-48852b7285d66e89b46e,NSCQ-ME-20260720-0033,NSCQ-ME-20260720-0033,cog_2025_166167,166167,ME,Bath,CITY OF BATH,https://www.cityofbathmaine.gov/files/assets/bath/v/1/human-resources/2025-2028-cba-bath-police-association-signed.pdf,2025-2028 CBA Bath-Police Association (signed) (PDF),cba,medium,scheduled,medium_priority_later_verify,URL-dc83df983bbb97d075f3,1,primary,KEY-121b0ace732a4649bc28,8844,2.3,police,city,medium,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-4dd7b1641b9a840f42af,NSCQ-ME-20260720-0036,NSCQ-ME-20260720-0036,cog_2025_127885,127885,ME,Presque Isle,CITY OF PRESQUE ISLE,https://www.policeapp.com/Jobs/customer-files/patrol-contract.pdf,Agreement by and between the City of Presque Isle and the New England Police Benevolent Association (NEPBA) — Patrol,cba,medium,scheduled,medium_priority_later_verify,URL-b3f587d6985963230c66,1,primary,KEY-ceebabcae2be77d37589,8677,2.3,police,third_party,medium,62,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-f800b247ccb7dcf07695,NSCQ-MI-20260720-0013,NSCQ-MI-20260720-0013,cog_2025_190480,190480,MI,Ann Arbor,CITY OF ANN ARBOR,https://www2.a2gov.org/HRWebshare/Union%20Contracts/IAFF%20Contract.pdf,Agreement between the City of Ann Arbor and IAFF Local 693,cba,medium,scheduled,medium_priority_later_verify,URL-58e8e58156772dc211b2,1,primary,KEY-e262e0f0865a82761e98,119381,2.273973,fire,city,medium,57,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-f58425e176010b5584cc,NSCQ-MI-20260720-0166,NSCQ-MI-20260720-0166,cog_2025_128276,128276,MI,Escanaba,CITY OF ESCANABA,https://www.escanaba.org/media/19926,Agreement — City of Escanaba and IBEW Local 876 (Municipal Electric Department),cba,medium,scheduled,medium_priority_later_verify,URL-5f23642bcb190d28bd01,1,primary,KEY-c1d818611eccf72d744e,12343,2.273973,non_safety,city,medium,57,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-22fa56a1b450040839c9,NSCQ-DE-20260720-0001,NSCQ-DE-20260720-0001,cog_2025_161529,161529,DE,Wilmington,CITY OF WILMINGTON,https://perb.delaware.gov/wp-content/uploads/sites/127/2022/02/1253-PCD-and-Order-of-Dismissal-IAFF-1590-v-COW-2-14-22-Binder.pdf,ULP 20-12-1253 IAFF 1590 v. City of Wilmington — PCD & Order of Dismissal (Binder incl. FY22/FY23 salary tables; effective dates shown),wage_schedule_or_compensation_plan,medium,scheduled,medium_priority_later_verify,URL-b711ba8d0edb68dc4d48,1,primary,KEY-7a51f6a90122f30c94c5,71675,2.125,fire,state_labor_board,medium,57,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-572acca674c656aa87d9,NSCQ-IA-20260720-0033,NSCQ-IA-20260720-0033,cog_2025_164472,164472,IA,Marion,CITY OF MARION,https://cityofmarion.civicweb.net/document/383220/_p_Resolution%20approving%20collective%20bargaining%20a.pdf?handle=DEB91411BEEC485289FCE33C8CAA05AD,"Resolution approving collective bargaining agreement with Marion Policeman's Protective Association (MPPA) for the period of July 1, 2025 through June 30, 2027 (MPPA 2025-2027 Contract Final Signed)",cba,medium,scheduled,medium_priority_later_verify,URL-fb2b00c89d8b3493cc4d,1,primary,KEY-58ce13f252ef5db6001f,42213,2.083333,police,city,high,60,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-52b169941b55422ccb75,NSCQ-IA-20260720-0054,NSCQ-IA-20260720-0054,cog_2025_164374,164374,IA,Burlington,CITY OF BURLINGTON,https://burlingtoniowa.org/DocumentCenter/View/1642/AFSCME-City-Contract-2021-2026?bidId=,"AFSCME City Contract 2021-2026 (City of Burlington, Iowa) — LOCAL 828",cba,medium,scheduled,medium_priority_later_verify,URL-37517ece7d4f54e5bf2f,1,primary,KEY-7ce3bb59adc096f5ef66,23565,2.083333,non_safety,city,medium,56,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-472dfffdf31dfce77546,NSCQ-NE-20260720-0012,NSCQ-NE-20260720-0012,cog_2025_169591,169591,NE,Fremont,CITY OF FREMONT,https://www.nebraska.gov/ncir/reporter_and_appeals_search/data/reporter/17_CIR_xx/17_CIR_43_%282011%29_FOP_Lodge_37_v_City_of_Fremont.html,FOP Lodge 37 v. City of Fremont (Industrial Relations) — Findings and Order (wage dispute) (17 CIR 43),arbitration_award,medium,scheduled,medium_priority_later_verify,URL-7bce0377e4f0d498b255,1,primary,KEY-3f749f80cfafbb001361,27602,2.066667,police,state_labor_board,medium,51,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-5955fdd4f22529f45be6,NSCQ-SD-20260720-0012,NSCQ-SD-20260720-0012,cog_2025_134551,134551,SD,Brookings,CITY OF BROOKINGS,https://www.cityofbrookings-sd.gov/DocumentCenter/View/19127/2025-General-City-Union-Agreement,CITY OF BROOKINGS LABOR CONTRACT 2025 (General City Union Agreement) - Appendix A General Contract for 2025-2027,cba,medium,scheduled,medium_priority_later_verify,URL-ee67bec472aecb6aaaac,1,primary,KEY-e5ee9bade711d62e4fb3,24312,2.055556,non_safety,city,medium,66,POST-PI-AGGRESSIVE-3X300-ATTEMPT3-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4ef0f184e3db62c8b982,NSCQ-NY-20260720-0016,NSCQ-NY-20260720-0016,cog_2025_194805,194805,NY,New York,CITY OF NEW YORK,https://www.nyc.gov/assets/olr/downloads/pdf/collectivebargaining/2010-2012-PBA-NYC-Impasse-Award.pdf,2010-2012 PBA NYC Impasse Award,arbitration_award,medium,scheduled,medium_priority_later_verify,URL-016af668bdbe50af554d,1,primary,KEY-1bbb1a4cd5758568fd23,8258035,1.985714,unclear,city,low,54,NY25-2026-07-20,candidate_lead_planned_not_verified
VER-b476ef8d4d168fff02b8,NSCQ-NY-20260720-0012,NSCQ-NY-20260720-0012,ny_albany,170440,NY,Albany,CITY OF ALBANY,https://perb.ny.gov/city-albany-new-york-and-albany-police-officers-union-local-2841-council-82-afscme-patrol-unit,"City of Albany, New York and Albany Police Officers Union, Local 2841, Council 82, AFSCME, AFL-CIO (Patrol Unit) — Compulsory Interest Arbitration Award (PERB)",arbitration_award,medium,scheduled,medium_priority_later_verify,URL-d82c88666660e0722e3f,1,primary,KEY-537057a91eda65f22cfe,101228,1.985714,police,state_labor_board,low,55,NY25-2026-07-20,candidate_lead_planned_not_verified
