source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-ea920bd080fc0b13da8976a9,RMSRD-20260802-520be350703230207b0a,RMSRD-20260802-520be350703230207b0a,BRM5C-BRM5-20260731-03367-01,Packer,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,3,3,0,c7defa139ae2a9fa521933ee88f7bdd35bd2577c474004b46d0b32d6c7a7292c,BRMGRP-20260802-421de9711dbb373259e549e4,b6c2e7c2a38d5ab8c279cae22333bee4444ead6f53b864b3c225e1070b1fae78,2463,gabriel_rating_lane_001,249
BRMGRS-20260802-6f536903d7d9d69eaaad3945,RMSRD-20260802-e498bc09c3c74d65ee9e,RMSRD-20260802-e498bc09c3c74d65ee9e,BRM5C-BRM5-20260731-14840-02,Bruceville-Eddy,TX,South,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,aced374ecc87944298ae990cfdba24d51490ccf19744c2ee1c8f34efff7f79f9,BRMGRP-20260802-d6f7fc8275acabde642b70e5,1a7d24a70af7ca6233306c26ae4e7ca18c6491410af111a7297627121d99ba55,2748,gabriel_rating_lane_001,250
BRMGRS-20260802-ba3ae4960fd2ef73e2640ebc,RMSRD-20260802-0685b68054fb6395c6e9,RMSRD-20260802-0685b68054fb6395c6e9,BRM5C-BRM5-20260731-15238-02,Hillsboro,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,df5b6a2a9f344d345e6267b0e65eff4eb6bd59dc34ecfd8f76090c9c2da78b3f,BRMGRP-20260802-c63a4a5baf55f24f29d852cc,e0ddc3a59214e97156bc0e61533dc9d2ce76d8992837becc3b0bdb8d3a2cacd8,1899,gabriel_rating_lane_001,251
BRMGRS-20260802-15f79bc830dcdf7bdeee47a7,RMSRD-20260802-97bf62154801871ef0ba,RMSRD-20260802-97bf62154801871ef0ba,BRM5C-BRM5-20260731-00259-01,Gridley,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,9641c53ffeb2b8588153ed855093a046b8cc862f7dfc20f08cb64ce2340e6466,BRMGRP-20260802-3910440fe5ffc9bb4ca01ca3,f00253a2987ccc16aee61fc31c9486751019545956975eb6aa33cf77a4a9b479,1933,gabriel_rating_lane_001,252
BRMGRS-20260802-63a14bf90b9534d32747225c,RMSRD-20260802-1c36b25d24b4f8dab098,RMSRD-20260802-1c36b25d24b4f8dab098,BRM5C-BRM5-20260731-08537-01,Brevort,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,7d9f74446c74f9250a437742af3b09735a884603d55e3e52bb008f4bc7244162,BRMGRP-20260802-53ac701b6307559ddaf4e0bc,28477d3df817992527a879c3154a5304c27126584bb6089eb6e9019b3a6fb465,1920,gabriel_rating_lane_001,253
BRMGRS-20260802-a4aebd4fad79036ad512d714,RMSRD-20260802-7f9bfd5d290e2cdb3a58,RMSRD-20260802-7f9bfd5d290e2cdb3a58,BRM5C-BRM5-20260731-16027-01,Casnovia,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,cf671f69158ba7f46837076c38ba9dc39f75ada7054f08f7220555078db8113c,BRMGRP-20260802-e733dc43d7cea1a9d621fe16,d62b7e9bb861c2a853c0b0103a8ff4e07b1ff379251738f2afa0b07d314d97ba,1883,gabriel_rating_lane_001,254
BRMGRS-20260802-f4394cb2ac143e31aa582a6f,RMSRD-20260802-b519a20601b54142445d,RMSRD-20260802-b519a20601b54142445d,BRM5C-BRM5-20260731-04985-01,Sherman,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,8e6af5186d5bb1db5d0f1719641a9251c962ab642cd5b38cfd97b9cf271dc732,BRMGRP-20260802-8d11f869254903ccf1391523,b177aef46a6feca0f7a3e8ed1aefa2f9b2a44384bee97da0d5ba2f3437272b51,1893,gabriel_rating_lane_001,255
BRMGRS-20260802-7bb4ae5b3f5c1654ac859218,RMSRD-20260802-ef8a4a95156d2f176c86,RMSRD-20260802-ef8a4a95156d2f176c86,BRM5C-BRM5-20260731-01041-01,Au Gres,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,29343be0de517f006ee51d0913523b83641bd0e6c4522622d3a89ffd22c416ed,BRMGRP-20260802-006bf46cec2bb62d90caf708,4e7300cbc84e4fa6358b72bf65879e71954ed54164b1d75ad6087cdbbcd3b00f,1893,gabriel_rating_lane_001,256
BRMGRS-20260802-43f9be83b67abe2802d960f9,RMSRD-20260802-7a916cae901069a3f733,RMSRD-20260802-7a916cae901069a3f733,BRM5C-BRM5-20260731-09035-02,Nevis,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,707c76588496e70ac5b31be227d99bedf0c8f6943cd34050984bcdda1a17a345,BRMGRP-20260802-f7885476982cf31658540d71,af48435d67058c4c8276ade283a18ef5f692fc26c53896b1ef707bb5196de875,2019,gabriel_rating_lane_001,257
BRMGRS-20260802-6e1adbec0df433a357e3bb8d,RMSRD-20260802-e53daf889bb9e443ffcc,RMSRD-20260802-e53daf889bb9e443ffcc,BRM5C-BRM5-20260731-01495-01,Lancaster,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,0f30aca3160c32c2157933a1d1f95529eff207c0b50565adfe9734feb18d980e,BRMGRP-20260802-bb9a160f4698dce30ba4920c,b76fee1e6882e3c6e2c8430783cf8c2545ad26ec26c0038713917dfc67a40238,2267,gabriel_rating_lane_001,258
BRMGRS-20260802-7edaafd1bfa387a4778aea7e,RMSRD-20260802-ad3e36de110a7e401452,RMSRD-20260802-ad3e36de110a7e401452,BRM5C-BRM5-20260731-02128-01,Grant,NE,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal;fiscal_constraint_signal,2,1,1,7ee57ce70ac62ee346c5cc92ef95f4c3b5c619b093eee35d4c242f031d11950c,BRMGRP-20260802-843642142ab4c3c0ce79a59c,d132e19ca8a5d56a7132195a3b0adc2fa9e25ae6337e4c5164e8fc4f3f285d8a,1875,gabriel_rating_lane_001,259
BRMGRS-20260802-d56a360b16a0d2f7bcd1753d,RMSRD-20260802-305b9380b511e7bd526a,RMSRD-20260802-305b9380b511e7bd526a,BRM5C-BRM5-20260731-10527-01,Pembroke,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,90dd5f08cecec660f36e3f60f9d9037a84c5b8bfb9fb149bea1713465e94a2ba,BRMGRP-20260802-f23b5aedf104b858b14d1dd1,fb82b36002b6893e9d5a7488cc29f5419185b662258ac9d9638a6d9580ad564f,1876,gabriel_rating_lane_001,260
BRMGRS-20260802-ee6ece25d4a6134f8970bad9,RMSRD-20260802-80c32f93adb9e53c8241,RMSRD-20260802-80c32f93adb9e53c8241,BRM5C-BRM5-20260731-03080-02,Rushville,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,e8493982fe91d1a58ae881321f1012d64a0bd6ba68f5b1741be8f4531f652dce,BRMGRP-20260802-0505e1f112a97eee1550d307,877c40b41b5285144d86c61a36cca2196c42569dbcf08fdf2abe08106415a77a,1844,gabriel_rating_lane_001,261
BRMGRS-20260802-80bbd53631a1a7c52ae743c5,RMSRD-20260802-da0ff8227c577f02312c,RMSRD-20260802-da0ff8227c577f02312c,BRM5C-BRM5-20260731-06725-01,Frankfort,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,a06ba3440e17a5b75a65e8651c866f0cbdeffbe3b37232f32d62c4a1a809d6e7,BRMGRP-20260802-4285dadd85dc1e1423f3e813,fef0c764645822ddaa391d6bb1d593a82a70dd772953372bbe0ce87e41978856,1944,gabriel_rating_lane_001,262
BRMGRS-20260802-d32e6f0a0aa7022dfb80ac52,RMSRD-20260802-85516404c5c7b80d42ba,RMSRD-20260802-85516404c5c7b80d42ba,BRM5C-BRM5-20260731-09929-02,Vienna,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,498e23bacd4dc6b139b95c3488f930632fad402ad0b2a3ccf794bc0bce5a5437,BRMGRP-20260802-763bb4d4216e83f2d373e0e9,2dbde6621d2c4225bec3d80cde567e53c66c0d14a3cdfb6930e142455503a0cd,1839,gabriel_rating_lane_001,263
BRMGRS-20260802-b944c75473d3436816ac4d03,RMSRD-20260802-1ec44a486de930c92e97,RMSRD-20260802-1ec44a486de930c92e97,BRM5C-BRM5-20260731-03216-01,Elizabeth,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,28e30ae5d0fa98107003f3335f0245ff995aa5b49d46534e4fca40aa9e71489a,BRMGRP-20260802-d2173e793cfb1ea3b63beeab,53b26bbb3ac8daf553ade4bf8b32c5ea7f7b7a27435c752fbbd67528ccd17a30,1885,gabriel_rating_lane_001,264
BRMGRS-20260802-69ca3ede28965cd0894f7cdf,RMSRD-20260802-649804975b4bcc4bb422,RMSRD-20260802-649804975b4bcc4bb422,BRM5C-BRM5-20260731-18292-02,Millcreek,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,9c0ff1d4723c0b16a9fc43b7e76e21cb909f8c4bf63e86ea34a46725adffbca1,BRMGRP-20260802-77c93d73b9eec372268e3a47,112a64d5ec464429f49ce767ae9d16897c4aece8686102a7d20aefda1bc6ed82,1851,gabriel_rating_lane_001,265
BRMGRS-20260802-9695a28dc06cb7610dbcd2c4,RMSRD-20260802-88efaa7cfbfc06771b8a,RMSRD-20260802-88efaa7cfbfc06771b8a,BRM5C-BRM5-20260731-06979-01,Freeport,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,2,0,2,72ccc760e111b44add3c53dfe168af91f0b2b754300f1a38479e8d3811cf8c7d,BRMGRP-20260802-a61a2d7eeaba404e67f03e9e,c8a365a8f2a6eaf6eab7d1d6d924bc89b7c83ab7542f0958b0eed000e0faa5a7,1894,gabriel_rating_lane_001,266
BRMGRS-20260802-8091d003de5d267cf08fdc0c,RMSRD-20260802-b4f5647dacab4fc0b00d,RMSRD-20260802-b4f5647dacab4fc0b00d,BRM5C-BRM5-20260731-07002-02,Hampton,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,d69f78f0a6f45d7913b50f2e1fb180551ea78fc6e6770f1cbc348a4bd0c40084,BRMGRP-20260802-fa6d2d1045978e191015fd7b,e61ad805f74850c01b01aa3e4724078b815c155ac15f594a2ccc6baa913c8a53,1939,gabriel_rating_lane_001,267
BRMGRS-20260802-4368f281ed94c9efa482f9cf,RMSRD-20260802-e0927cb58b3631ca3b78,RMSRD-20260802-e0927cb58b3631ca3b78,BRM5C-BRM5-20260731-18288-01,Middlesex,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,21026060b24b18435b0b99e57be222dcb1c7b54ac8f4b5ffbd308a59af5a0faa,BRMGRP-20260802-b6ac937e3d57f2db40995633,6c646b1ab7b4ed671d483dc1f74568699b3fbd8f04abb47565ebb08fada38acf,1876,gabriel_rating_lane_001,268
BRMGRS-20260802-8ed452d6da21963342f0b544,RMSRD-20260802-d040b270c500bde3a959,RMSRD-20260802-d040b270c500bde3a959,BRM5C-BRM5-20260731-03719-02,Tatum,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,2,1,1,ab9b8239ac1a2f2d51e826d5769800e59321d8692403ec35eec20b783eda6047,BRMGRP-20260802-e49bf7b88cc01adc7bf8b2bf,57085d03ed36ec50b9523a3173acdf9b256677e6a4f00d9d5bef943d863a43d7,1902,gabriel_rating_lane_001,269
BRMGRS-20260802-6da24352b201754d5da7aaf5,RMSRD-20260802-1f696586086d129bc035,RMSRD-20260802-1f696586086d129bc035,BRM5C-BRM5-20260731-06423-02,Darien,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,581665c5f0f1939865cfb91860ba3677362e5c678c835ff990c08baa3d53d2e6,BRMGRP-20260802-1af34fd56eeff6291986fa40,ce480805242703ffb763afeeb3b6f1ff7eca501771dc1667a139040462f31b3e,1845,gabriel_rating_lane_001,270
BRMGRS-20260802-1e0dd9b1b64c19a2570122af,RMSRD-20260802-5f0fda58db9a336f7ba5,RMSRD-20260802-5f0fda58db9a336f7ba5,BRM5C-BRM5-20260731-02811-02,Red Cedar,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,d1ec0dbc18be2ddfa2a4848d86d082a25a0c1966ff1e69bb13c49a7723c591c8,BRMGRP-20260802-449bbc5c27e0e9137aaaa2af,e6f5b6a85cfa80f0d6e385db7e73c861201d42f5dbef8a573562a2e58ddc1d28,1942,gabriel_rating_lane_001,271
BRMGRS-20260802-27a45c2cb77f2206b60b222a,RMSRD-20260802-9702980a2b699903196a,RMSRD-20260802-9702980a2b699903196a,BRM5C-BRM5-20260731-17635-02,Chenequa,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,db8177e157e585330be24163fb5f6bbdef518f09548670ca1cd187f513bcb82b,BRMGRP-20260802-3bc7a41be47b7388d40da1d1,8afdbf2f07ded81c875013ba9225cbc1bf2530cc378498dc259c305bbcb5ec38,1850,gabriel_rating_lane_001,272
BRMGRS-20260802-20da848767e2be1ba0467f78,RMSRD-20260802-fb32cfde584872d0ae19,RMSRD-20260802-fb32cfde584872d0ae19,BRM5C-BRM5-20260731-09490-01,Minnewaukan,ND,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,1,1,2ffcfb1b7dd49c4a5ad03c22f23b4234dba9aedb65826623240f41ee7d90cf0c,BRMGRP-20260802-e248d37245d06887a8bfd2db,1fa79424e0984c80380b6aa2b620ae1ed07cade202701c42208f91baee01b50e,1931,gabriel_rating_lane_001,273
BRMGRS-20260802-279581c39dcecae362c88f34,RMSRD-20260802-d5b0ee35f199def100a6,RMSRD-20260802-d5b0ee35f199def100a6,BRM5C-BRM5-20260731-04623-02,Lincoln,KS,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,842b310c91361d0756e549f511fc50b34f296c6fcdf80004458257fe95654ccf,BRMGRP-20260802-9742e7cfc0cd0b1c2d153f60,4e6c747a777d7b240109b311ca0170c7a88b70d5a01e3c38d0cc62667f3f4598,1895,gabriel_rating_lane_001,274
BRMGRS-20260802-25823aebabfffd5d8e35e36a,RMSRD-20260802-387cad7afb8f1abdcd20,RMSRD-20260802-387cad7afb8f1abdcd20,BRM5C-BRM5-20260731-16012-01,Bertrand,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,2,2,0,7bdcf499b0223edbbc31fd74b6672c387f404496cb9641b106b1d05b4038e30c,BRMGRP-20260802-7e6bc0136c28cbcf58c1a32d,27649a378fe73c41d998e6e2c019aed53fc7456a297904701fbb1cece4aaa309,1902,gabriel_rating_lane_001,275
BRMGRS-20260802-16775ae44d7487e6a9d23c70,RMSRD-20260802-c04d9f96606f8ac268f5,RMSRD-20260802-c04d9f96606f8ac268f5,BRM5C-BRM5-20260731-08651-01,Lincoln,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,2,2,0,f1df082266b671c35c40206a3ed1bb3b8ef5547db2a7bad63054652eac7f3d44,BRMGRP-20260802-c0fbed09a89631d9a67cb658,763a0724ce706e93461d326e1b0dea80107b88df1da0f81a1b7994150510ba01,1912,gabriel_rating_lane_001,276
BRMGRS-20260802-b712c66d8afbeeb0621ff501,RMSRD-20260802-4cb844f09cabb6dba966,RMSRD-20260802-4cb844f09cabb6dba966,BRM5C-BRM5-20260731-05677-01,Hamlin,ND,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,2,2,0,bb6f0bc80ae18bc4fd676f616d724d0a09e30620e769ae08b4fa79c2b26a8325,BRMGRP-20260802-1b018a3abaab57b06d71077a,23ec332fa62ff54c2dfb2176f852d9554aa0618afbbf839acde6abf954b0f551,1986,gabriel_rating_lane_001,277
BRMGRS-20260802-ada780375544c5f692bfda90,RMSRD-20260802-4d093848706f3434cc81,RMSRD-20260802-4d093848706f3434cc81,BRM5C-BRM5-20260731-14241-03,Naples,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,43d3bd902eba2fea5f04dc742a0f0ec3fd2bc1331f514b314814fe19005dca02,BRMGRP-20260802-3e6a0286813156eff2507661,a930f012e34d51117c18914ebdf3a2486496ff39fb09cec17c1c91d5a6e0c2d5,1869,gabriel_rating_lane_001,278
BRMGRS-20260802-e1a9d59ae8b86f2b03afff2e,RMSRD-20260802-6ec41f1e572c53447e5f,RMSRD-20260802-6ec41f1e572c53447e5f,BRM5C-BRM5-20260731-17175-01,Burton,OH,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,2,2,0,1edd6fe5a1592de2677023134f70b5508532b170a669e34a0e1fa11b728eab5c,BRMGRP-20260802-434d7b6ead593f4080a0b36d,de90791bc0324a7a090a9d89df444230bcd19cb01136a89128577b51845b3ff4,1880,gabriel_rating_lane_001,279
BRMGRS-20260802-52ef1fde0d2e80e1e408b758,RMSRD-20260802-ac03079a44d29e1dff35,RMSRD-20260802-ac03079a44d29e1dff35,BRM5C-BRM5-20260731-14432-02,East Manchester,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,2,1,1,bbe63777fa7110d3e22cbe123e4b41a1727cfef2db9c0f46bc8a1612d4261a37,BRMGRP-20260802-12f8152ea15d5a8ccbead301,18d53ba378a1b8e51d6fdff9b27f8ecb24102571b273a5009b212e2e8a927ca6,2065,gabriel_rating_lane_001,280
BRMGRS-20260802-9e4c8e684a91193e412eff1b,RMSRD-20260802-dde4b828bcb61dc101b7,RMSRD-20260802-dde4b828bcb61dc101b7,BRM5C-BRM5-20260731-06999-02,Haines,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,8a2944bd3ea57c5a19b59055490b7bfb0eec55515b586194a6dd87a6bc053b3f,BRMGRP-20260802-d2fc1e2ebd09bc8ff97437f8,25988c084146d55ade827c60878ff8c15872c71486bcf47d778998cda2a3cd9b,1954,gabriel_rating_lane_001,281
BRMGRS-20260802-f2dfb7a3b471f2392b1041d4,RMSRD-20260802-95dc9273e1ab03fe2878,RMSRD-20260802-95dc9273e1ab03fe2878,BRM5C-BRM5-20260731-04230-02,Thornton,IL,Midwest,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,2,0,2,2d8741a8913fa645d965504ece5ac1b550e82e13d80092c095b0aaa44b3238e0,BRMGRP-20260802-21786baf84e64f23bd75c384,054e5f0bcae820efe7b6d5e5d5a721ff2d855885f06ba9933068a156eefc2d4a,1862,gabriel_rating_lane_001,282
BRMGRS-20260802-96b894246bebaa446434cb9e,RMSRD-20260802-108a7b6a8d61815b0032,RMSRD-20260802-108a7b6a8d61815b0032,BRM5C-BRM5-20260731-02771-02,Marathon,WI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,2,1,1,e5e93b3b3b7cad093fed6d0070fde74f9d2cbaefd68d16b5858a4fd56c35c089,BRMGRP-20260802-9c07bb7151e16d83a6ed6a7a,a99cc629d79663d8ddadf1069b4d9a5f4ef9c8c6735c2b55c6b7162d51e814af,1776,gabriel_rating_lane_001,283
BRMGRS-20260802-9e58cc982966fe90f9d79fe9,RMSRD-20260802-6b55f3a2d954f5673311,RMSRD-20260802-6b55f3a2d954f5673311,BRM5C-BRM5-20260731-14239-01,Morristown,NY,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,2,1,1,ee3435c4c665e570528b82f4b8bc4dce508a43a9972183114d66205d150d1bee,BRMGRP-20260802-a6e568b84e9b15afe820ca3e,c7fac8aedd6f855654eba62de7f633eae519466e277dc5db4576a78d1f9db87b,1888,gabriel_rating_lane_001,284
BRMGRS-20260802-3e65416a5ac0144b11123540,RMSRD-20260802-65023f27c15bd1146d99,RMSRD-20260802-65023f27c15bd1146d99,BRM5C-BRM5-20260731-10922-01,Springdale,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,cadd3a799233d49030cb715b3977414cb149e24c1684fb44bb49b98d2b53d719,BRMGRP-20260802-2229a00e76242c5db640770f,2aa072d90ff46a6444439fcaaeff617547b81b8fcf203156c1e5b26b5cbb3e5e,1893,gabriel_rating_lane_001,285
BRMGRS-20260802-0bb7e908377138e2bb2e9796,RMSRD-20260802-a5809d38bbaaca486875,RMSRD-20260802-a5809d38bbaaca486875,BRM5C-BRM5-20260731-07668-01,Dawson,IL,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,95ed87997f9e2724e1aa7b3bcaedc849668d5fe7f5e16d0ac94178cb05f53121,BRMGRP-20260802-9a8a138491e3577d3d339ce3,70db9281c3b40309726c4bbd3f1673252b1a759b492a24e8e79a086056269a9b,1902,gabriel_rating_lane_001,286
BRMGRS-20260802-2762d085666b5d3c412e19c1,RMSRD-20260802-217f8b9a2c678dc97c08,RMSRD-20260802-217f8b9a2c678dc97c08,BRM5C-BRM5-20260731-16423-01,Hinckley,MN,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,ac7e2e437ebb12634597a1bde21f8548f3e7b1f4f373c88b49285f02394b9123,BRMGRP-20260802-a9fa15a6d265e8dc9b534fc2,f2e23b4069468bc74500e6124af0a6c1c3127196161c198d36c36a17fd5299a2,2057,gabriel_rating_lane_001,287
BRMGRS-20260802-f766f43b314ae140cc7ae91b,RMSRD-20260802-9245611e44ccbe978c83,RMSRD-20260802-9245611e44ccbe978c83,BRM5C-BRM5-20260731-11187-01,Rollingwood,TX,South,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,a0c2af84f96ade9189e43d44838674fc8be319e6d712f99e8a259802445430aa,BRMGRP-20260802-ae34a004315205dfbbcb0b2f,bff28532f94ccf80b969d279a633dd8f7eb0bf9d452128a11a12d9ffcf7579fd,1994,gabriel_rating_lane_001,288
BRMGRS-20260802-62f023bc26a819bfde1f2daf,RMSRD-20260802-667c88ccd100e917b02b,RMSRD-20260802-667c88ccd100e917b02b,BRM5C-BRM5-20260731-01027-01,Wilson,KS,Midwest,pdf,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,b48e2c0e62b6797758ede664bc5e0ba364e1e95d8da85a38bc03efe2f8e77cc2,BRMGRP-20260802-8e23457befeacbc098c0457b,18c4e91ae9784e498c14794304944d88faf25c005d8ea471895fa417dbcc6781,2174,gabriel_rating_lane_001,289
BRMGRS-20260802-62f9bb00394779c2410e46da,RMSRD-20260802-b8b8f40b1b21cb409c41,RMSRD-20260802-b8b8f40b1b21cb409c41,BRM5C-BRM5-20260731-17781-01,Saxeville,WI,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,dc1048cd4071630f7e2d8c059027d0f2a808ecb30133f3d6b05dcc363b1aefe4,BRMGRP-20260802-44f26e3867ed82c768c1e1d8,6b45b41901f0bede3a54c2a9c9f169d17e1f3640c64684f037fde05d0c725120,1935,gabriel_rating_lane_001,290
BRMGRS-20260802-2730df1f3ddd0a06dc747862,RMSRD-20260802-4f6ef1035aedf7836a77,RMSRD-20260802-4f6ef1035aedf7836a77,BRM5C-BRM5-20260731-00436-01,Roxana,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,4a5106753d8c9d5c25c92a5c899aeb621908b2d8b2938faa67299c856663db65,BRMGRP-20260802-ea9bdc32509c31390eccabc7,d926e0a944bde116496d14c3ad9dca6831b070f748f5335e2564d35ba30792ff,1891,gabriel_rating_lane_001,291
BRMGRS-20260802-ad49804f295d1bb9a59dc5e3,RMSRD-20260802-ec5b88a716cbfc1c6535,RMSRD-20260802-ec5b88a716cbfc1c6535,BRM5C-BRM5-20260731-05521-01,Jackson,MO,Midwest,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,21c078e0175d922b8554f452f82fba30a83d4bc6f9abcaed4f4816d49152a549,BRMGRP-20260802-7f1899e2e6879a1721e31992,45f7b9cd84f3461ba2c5087947f8f762e22b6a6171fe0f2cf7e395859a8cc613,1978,gabriel_rating_lane_001,292
BRMGRS-20260802-d6e53fcf61d83a6728852b66,RMSRD-20260802-57d3a8b00616ae2f70c7,RMSRD-20260802-57d3a8b00616ae2f70c7,BRM5C-BRM5-20260731-06777-01,Norfolk,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,926e5093d9b5ef80ba6468c3f6a7d9caaad9c8ddd675d2e62cdf9d3e1dae61d5,BRMGRP-20260802-5db001eb4f2cabd10bff6358,828941fecb22145439af040a354402cd84237f9c5f016c21cbe7d8f680996b03,1889,gabriel_rating_lane_001,293
BRMGRS-20260802-50888aa2d5940151fa1b8d8e,RMSRD-20260802-9fcca58fff1e29e3e1eb,RMSRD-20260802-9fcca58fff1e29e3e1eb,BRM5C-BRM5-20260731-10638-02,Caernarvon,PA,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,466c31419f3bec8eced0517d232af17745af0360b09d47b68b7e324720d05e6b,BRMGRP-20260802-53f24760d70120b35c077b48,cd706ce570a3fd6faaaf2aff6a7a0c1aa302b36370d75ac9d6809a648038ef39,1932,gabriel_rating_lane_001,294
