source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-e3c16c3973d13f7f7759f944,RMSRD-20260802-3a20737248334fae9a03,RMSRD-20260802-3a20737248334fae9a03,BRM5C-BRM5-20260731-05039-01,Badger,MN,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,f2bbcb05a4d95bcacc3ddce9f722b612ff8800a5f9a1881082a1407270f9fe09,BRMGRP-20260802-4cc0016dcdd8b675a2029bfd,a0ef94fd790bf9c8e427460b7e97307451d832cf45f284275d0fc29c6da8bb47,2567,gabriel_rating_lane_002,232
BRMGRS-20260802-121c65e66ea5c52631be15b6,RMSRD-20260802-c2da1e05f16760f6147b,RMSRD-20260802-c2da1e05f16760f6147b,BRM5C-BRM5-20260731-10445-01,Erin,NY,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,3,1,2,8e5d07ef3118c15ef1d5a3502078ae803bd9cd1bf5aac2cd1f68932684765f46,BRMGRP-20260802-06d127d6766a50548ceec314,0fb2956b93e7a47ddcd99d7ed7cb74994ec4c54e386557d03e60a9a8d6b07889,2776,gabriel_rating_lane_002,233
BRMGRS-20260802-345f9303ed4c2df31a3fd336,RMSRD-20260802-9df884f18ad5ce587df2,RMSRD-20260802-9df884f18ad5ce587df2,BRM5C-BRM5-20260731-03152-01,Bradford,PA,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,9f10c95282fa0c0da7bef3ccc60b92d3ff618f27685582e6d9d7787b43b6bedd,BRMGRP-20260802-ba0727a6dde60ec8a35e110f,efc2f329a48ad8da3280cb1e14769441b19370271abfedecb56abb6ab81958c0,2570,gabriel_rating_lane_002,234
BRMGRS-20260802-732757cc4d9ef441294e6df0,RMSRD-20260802-097e72f5a83f2a422e57,RMSRD-20260802-097e72f5a83f2a422e57,BRM5C-BRM5-20260731-06519-01,Milladore,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,d35cce4ca6f46ccde398b4e94bee4695b6026de4e4057d5c7b6d22330f7da3e9,BRMGRP-20260802-330cb33e1fe7b40038bb48de,0436459f4ca596b92e3dbd24809595d0a59176917d03956fc8b3f3de75478ca8,2487,gabriel_rating_lane_002,235
BRMGRS-20260802-88a29e4ea23d4722a196a575,RMSRD-20260802-136608dc0f3f0aabf53d,RMSRD-20260802-136608dc0f3f0aabf53d,BRM5C-BRM5-20260731-18194-01,Franklin,PA,Northeast,pdf,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,3,0,3,27ad0aa93e0ca7de07a97bb0428bc3a0172d63688ec0e5d531330acc98d0d905,BRMGRP-20260802-dfa5411cca9c2af3b1b58393,b2f798e6c5330e98b01ad020451438dd696a74608df9fb6916251344d0382044,2552,gabriel_rating_lane_002,236
BRMGRS-20260802-6182a844e166b364b597ac55,RMSRD-20260802-9352c2b2bffe8bf41a24,RMSRD-20260802-9352c2b2bffe8bf41a24,BRM5C-BRM5-20260731-18390-01,Shohola,PA,Northeast,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,d7dcf1c62425621e7a95db9d6ee4295a7392f170282fb65a51b4d15e99ffb531,BRMGRP-20260802-ba455a2991c37cb78ce03b03,c1f97f7f1a446c643dc4077dd8db07f47eba0b6c8dfdf0b2af4852c9d4de15fe,2463,gabriel_rating_lane_002,237
BRMGRS-20260802-71236d1d98e593572eccb746,RMSRD-20260802-e21798243a8a448bd138,RMSRD-20260802-e21798243a8a448bd138,BRM5C-BRM5-20260731-01126-01,Forsyth,MI,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,3,1,2,d76f86b6d950e37417d41231b1d9e09511c9961b215ad1f989f64bda5379f9ce,BRMGRP-20260802-4411116c3ae8f59a0d231cea,b416e6326c0f8ca9ce6e2f0ba4229688ac14026e7064433385c874d0e03d2675,2505,gabriel_rating_lane_002,238
BRMGRS-20260802-98e5fc96422e524b0c8ab466,RMSRD-20260802-d1a2205731cc9f1dd6f5,RMSRD-20260802-d1a2205731cc9f1dd6f5,BRM5C-BRM5-20260731-14539-02,Lower Swatara,PA,Northeast,pdf,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,9c6303a101ffdca8dc0390b81fec9d0c72a49c1a846eb8f6b1b7c083ecdbb534,BRMGRP-20260802-da3bb1c845f57d47979f4353,0d003f1a0f8cfeed57af5486d381df3a28e4d98d4bd468d67ef07a68587e582d,2535,gabriel_rating_lane_002,239
BRMGRS-20260802-f0a629660a2789f7ae935ccd,RMSRD-20260802-046cec4b187d9d300550,RMSRD-20260802-046cec4b187d9d300550,BRM5C-BRM5-20260731-08587-01,Fife Lake,MI,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,5c4a8beb6291633e40d7fe0b487ffc0e7d82835d7373952acedfc9a739df7e7d,BRMGRP-20260802-ad9b587cc45fb2dec5cc6210,d819fcb0cdfa6903b8feaf2a9d5ca4e6fbccd6f7b7baf0c8c19ad8329d4b1fcc,2520,gabriel_rating_lane_002,240
BRMGRS-20260802-4bc274aafae67c44d15363f8,RMSRD-20260802-21e56c1a52fceead07a6,RMSRD-20260802-21e56c1a52fceead07a6,BRM5C-BRM5-20260731-10663-01,Conoy,PA,Northeast,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,c8db7c74c91744a557b46862b65ec235d2fe46f04704ae951cb5d1944488ecb1,BRMGRP-20260802-1564c908e0ff20e4d137e2cc,26ef3c7bcb7c0593034cafc558711fe4dcda0b170a125237c642245d75208d08,2469,gabriel_rating_lane_002,241
BRMGRS-20260802-ca9a4db640c841a9d81253c2,RMSRD-20260802-d41550d9c5e06ca10db1,RMSRD-20260802-d41550d9c5e06ca10db1,BRM5C-BRM5-20260731-14592-01,Oley,PA,Northeast,pdf,personnel_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,855ca6e90ac6db1535d8c559c9ee97453c50ee7f472a3e10285a9d665568cf11,BRMGRP-20260802-7e7933c8b208cc5361c36d6b,a8a757576f1a263108c485a4e5e7d9c471bf294b63329bbc355e2d31eae4ba71,2650,gabriel_rating_lane_002,242
BRMGRS-20260802-3c6b99c07d5f8a69104fc28b,RMSRD-20260802-24954c6f19bfc56a10e8,RMSRD-20260802-24954c6f19bfc56a10e8,BRM5C-BRM5-20260731-00624-01,La Paz,IN,Midwest,pdf,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,1,2,4f8231fd9bdad3e9eb94e434e195b1828d90a19894ada2e13950266109ada493,BRMGRP-20260802-c9395f515883d9f57b6c4728,2193c23d1a610cc8503306ca79f4ec0b07be8ba243b3dd030bb876545c9a73c5,2484,gabriel_rating_lane_002,243
BRMGRS-20260802-349addecc4feb50681ec4d45,RMSRD-20260802-2402b163603d645b138a,RMSRD-20260802-2402b163603d645b138a,BRM5C-BRM5-20260731-08644-01,Lake City,MI,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,91e32ecf86e0640befb1b3778114850cc032736431150466f4bc29cf16d2592f,BRMGRP-20260802-09f95498e9e3f654e22302b1,a0fbb4e95ca40f9bc33273a3505ebf150977c85327c09ce7f07171ad4183f901,2745,gabriel_rating_lane_002,244
BRMGRS-20260802-a251940f4ce2d2aba641fb1f,RMSRD-20260802-3e3c07d952f1f72146fc,RMSRD-20260802-3e3c07d952f1f72146fc,BRM5C-BRM5-20260731-00297-01,Kincaid,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,8b4f765d0d6a3ec154a9d1cc45ba2fb439e945f025efc8debc4772bf6de95831,BRMGRP-20260802-e81b3239afbb5506d3ecf5c2,ea46c3aadad6edc741789a5a8674f90e5eb4472af19475706d3131def9d796c3,2424,gabriel_rating_lane_002,245
BRMGRS-20260802-cf953b9cd12a82492719adbe,RMSRD-20260802-c3057332d30cf05b01d7,RMSRD-20260802-c3057332d30cf05b01d7,BRM5C-BRM5-20260731-04965-03,Riley,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,b9ef5a509eaca310b85f7af92af662ac87fe59761f4a40c3b162a31a92ef3b03,BRMGRP-20260802-4c7326d80263690bac81b284,9702d8abb2db38a091593a3ced7c76abbe6fdd664bdfaf974f873f81831d6f6f,2555,gabriel_rating_lane_002,246
BRMGRS-20260802-8cf43d3e75b45269b8e00ecb,RMSRD-20260802-e84f01bce7e92fd48411,RMSRD-20260802-e84f01bce7e92fd48411,BRM5C-BRM5-20260731-12524-01,Avon,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,12682e2332e8ea9d8fcc828fab757f1d6cc451a5432fed9a4894a56f96a8dd07,BRMGRP-20260802-cfdfbbc78eaf93bdfa95dc88,7b4ce59c96d78f8c17ac6469841876a6df2a07daa12d99b8d3cc815183e455d6,2528,gabriel_rating_lane_002,247
BRMGRS-20260802-adc9a8a7aec4247c83a21d7d,RMSRD-20260802-fd4af71b8b47d3cee06a,RMSRD-20260802-fd4af71b8b47d3cee06a,BRM5C-BRM5-20260731-06831-02,Stamford,NY,Northeast,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,1,2,1546af43039d383582b1d20c849987a8f4bde945b8f16504b942328d7202b61a,BRMGRP-20260802-c67fa6bf47bcbba1f81204c2,fe2edae4f3e1aeb55600749142165298c3863f15991af76a3c26866fc12071b7,2438,gabriel_rating_lane_002,248
BRMGRS-20260802-e6e05ad4f4d6df80560d58f2,RMSRD-20260802-559b0bd09802767eda25,RMSRD-20260802-559b0bd09802767eda25,BRM5C-BRM5-20260731-18179-02,Elkland,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,3,2,1,861ad00cee6c739a8c1c4d82da0bd573b869ac1d480e832dae53339bdeb05f07,BRMGRP-20260802-092fcfa43c787ac6a14c6224,0bd34c3a593fa70422c777e5f3d92977e7944840c67d01ba65454d2a45fb813e,2523,gabriel_rating_lane_002,249
BRMGRS-20260802-91855e81069eb2695175ace1,RMSRD-20260802-e620bed39849697b5f62,RMSRD-20260802-e620bed39849697b5f62,BRM5C-BRM5-20260731-18604-02,Fulton,TX,South,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,13795fa68c3bf6fe553b2b24f5ed510ec89e3df3ffb4f43f1b862679f30d7635,BRMGRP-20260802-b05afd910110c830edf614ec,8a15303c3f94ab6de3eab1cdc61228af0dc53448041953868e3ecccd855d538f,2405,gabriel_rating_lane_002,250
BRMGRS-20260802-c737d138806ef7d15da0ee46,RMSRD-20260802-1de00ccee5746c632feb,RMSRD-20260802-1de00ccee5746c632feb,BRM5C-BRM5-20260731-07808-01,McLeansboro,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,2,2,0,d3d9525103af5c739b871f353a2253c316c70b5e105bed0c14147b582e616d08,BRMGRP-20260802-37dbe3c92c6f0dfc5783024e,ec141ae3c91b7e9dbb5ec7c48f5418586dcb4750f657faec4c805cbdb02d0919,1956,gabriel_rating_lane_002,251
BRMGRS-20260802-e1610fc6826041104be29dde,RMSRD-20260802-a75b5d534f54df938c8e,RMSRD-20260802-a75b5d534f54df938c8e,BRM5C-BRM5-20260731-00477-02,Summit,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,ed519365cc3eda4b00a2f066eec5cb9177a2c7587816fd142ec2293f2632cdda,BRMGRP-20260802-03b8d0deb7b6a904bb7c99a5,c0abd1e9da305d55f181f69d65d095a1503617a4e7c3d2e6d50e7aa95a6c1bb2,1845,gabriel_rating_lane_002,252
BRMGRS-20260802-32c8c568a7cc311c9d148bb2,RMSRD-20260802-1c98398567854eab45eb,RMSRD-20260802-1c98398567854eab45eb,BRM5C-BRM5-20260731-01223-01,Port Austin,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,2,0,2e5cef45f341ea77ab58c331383fb63408406140f8c67202c63ca9e3317ffa01,BRMGRP-20260802-d0bda53b5f46d57de7ac2116,d0f12890e6ba7b055c567a32d03685941d19a1b0dbcfc1ef2c30bca3aab3dae7,1868,gabriel_rating_lane_002,253
BRMGRS-20260802-c0a7932df9c8a5d50fecf208,RMSRD-20260802-846a69bb644559ddb008,RMSRD-20260802-846a69bb644559ddb008,BRM5C-BRM5-20260731-16240-01,Woodland,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,e49495bf6294cc34561718c649e28a74601260f4ab658059422aa7789502d40d,BRMGRP-20260802-137c39d5340677c3393a65ea,31c3c2ad66c589d8b35ab9104cfb7798442182d18604fbd6be2eedc5fe516827,1895,gabriel_rating_lane_002,254
BRMGRS-20260802-101d91e7178131d67b32276c,RMSRD-20260802-b54d714f07dcdaf3624f,RMSRD-20260802-b54d714f07dcdaf3624f,BRM5C-BRM5-20260731-04976-01,Sands,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,2,1,1,3baa7e06fd1c5aa669cb09c8e81eb8d05e0457ceab73df819675cd9107d0e489,BRMGRP-20260802-c35d428109bbabd62f6053f2,cf94e971914562220e51d5d9fb1685da5b8820be8c009f97c5acf9633b3349b5,1926,gabriel_rating_lane_002,255
BRMGRS-20260802-f12b4ea7ffc0d12f031157f0,RMSRD-20260802-261cf533ea05b9ae1f9a,RMSRD-20260802-261cf533ea05b9ae1f9a,BRM5C-BRM5-20260731-12917-02,Windemere,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,b5cf84f319d474bedb70416b345557c4574b59a23106f2c7128beefc8bb54771,BRMGRP-20260802-7b55f5b29615ec583bfb7414,79bbff30a63b73c79ed482d613003d52d09a7de55eed53557eec0114b3d258f3,1895,gabriel_rating_lane_002,256
BRMGRS-20260802-98d4c1965da1bc623da22ee8,RMSRD-20260802-9834103d1a084306f2ad,RMSRD-20260802-9834103d1a084306f2ad,BRM5C-BRM5-20260731-12725-01,Lismore,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,f6fa4c3a102482a1bf70a64e0b6dc7dffca4113e6102ff95b3e341e0638475ab,BRMGRP-20260802-29d534b0a6c51657395965ae,cc2ed959e103d032e8ca6eb42bd31edaea19c592e9dde579081e9c670f2856f5,1929,gabriel_rating_lane_002,257
BRMGRS-20260802-c5348189f7368bda652a5999,RMSRD-20260802-7f9ec6eaa06197c2ecaf,RMSRD-20260802-7f9ec6eaa06197c2ecaf,BRM5C-BRM5-20260731-01827-01,Prairie Home,MO,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,d16464f6d6f59ce92482c1215dbc969b0c138d616b1c9b8a21e492ee927d3b9d,BRMGRP-20260802-43a9c84450908f633ef2bce2,6b68bf19cda55e7e2f5f21561089e55457d51a581725f8e745d96c15efb82cca,1956,gabriel_rating_lane_002,258
BRMGRS-20260802-48ffde2129364c68b50a55df,RMSRD-20260802-0e6b66755e95f643dcab,RMSRD-20260802-0e6b66755e95f643dcab,BRM5C-BRM5-20260731-06827-03,Somerset,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,b48a82191fd658a2feed15a46834c5144e2d696182242efdc0121feb6479a2f0,BRMGRP-20260802-ad2628c03cbd609898d9ca19,3aa5012355754b6ae501e41662900fa29859e397d1fa8ce478a045c8fcbedb42,1856,gabriel_rating_lane_002,259
BRMGRS-20260802-ab6ae17705cab067ac7a885f,RMSRD-20260802-45d44a405a79ee531d58,RMSRD-20260802-45d44a405a79ee531d58,BRM5C-BRM5-20260731-18052-01,Victory,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,51421fe8f029a002aecaf8faa8b0286600a8894b15aa6486e167085bf59be510,BRMGRP-20260802-b97632c44ad914361fde06fd,6430e0487007093b1db892de03e0ed5985ced1813a2a66d0327d52b9e8365f70,1835,gabriel_rating_lane_002,260
BRMGRS-20260802-eaca6121c73644bf163208d5,RMSRD-20260802-84fbfc21d8e7e039413e,RMSRD-20260802-84fbfc21d8e7e039413e,BRM5C-BRM5-20260731-02963-01,DeRuyter,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,d2ca9a99046aff28bf95cf2545a6a75c68f380273a6d5ff8e180fec55cac5d4f,BRMGRP-20260802-8a10e8530c0192f5c7116d36,669631be132c044e551bc5496cfc169892c94bef557f26a1c317ab9e8ccbe554,1871,gabriel_rating_lane_002,261
BRMGRS-20260802-4d7fbdad95337fe231abaf40,RMSRD-20260802-debfb74e9ec3fff97502,RMSRD-20260802-debfb74e9ec3fff97502,BRM5C-BRM5-20260731-14205-02,Hillburn,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,0c07abbb0d8942ab94c608a7bd97a0564d6b4276c92adc2d86b6e05b74a578fc,BRMGRP-20260802-befb16f2330d3b0c91c2003b,72a83e3c18c821e297d3d33782f53b0199bbbae7d407a38c5b310288bb0bfbfe,1897,gabriel_rating_lane_002,262
BRMGRS-20260802-c2e19bfc22d7c49d7434a80c,RMSRD-20260802-8bb20461007685a9e022,RMSRD-20260802-8bb20461007685a9e022,BRM5C-BRM5-20260731-06154-01,South Bloomfield,OH,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,b8c2c2259f63c81b71e3991cfe9f167b5e348ae1a690055b8023db7d1f636d79,BRMGRP-20260802-e551152d6850db1401c2f5b7,8d9cdb831f96f1126e9fce31943f7d6f1d161db65c51f19454091c32648146dd,1822,gabriel_rating_lane_002,263
BRMGRS-20260802-4966ec91d04584d38541f274,RMSRD-20260802-1f8bc1d3a1691319d055,RMSRD-20260802-1f8bc1d3a1691319d055,BRM5C-BRM5-20260731-03304-02,Lower Milford,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,38e2f7960ee5af46a8cbb93af37e317c7e7b665d6f369940f363d21d656532c2,BRMGRP-20260802-07971ef434fd1e6c1d3a747d,25c1f5e96e7d111eeddcdee7337c472e6a344549ab4ca2a608c8cc8cf45b4fec,1861,gabriel_rating_lane_002,264
BRMGRS-20260802-0e6891b4f6240d388e76d689,RMSRD-20260802-6b347e33c7bd5cddf072,RMSRD-20260802-6b347e33c7bd5cddf072,BRM5C-BRM5-20260731-03163-02,Cascade,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,192fa3bb2bb2ea6f375d025dbe672615387f8fea52e82e8b34d0e8e9e534225c,BRMGRP-20260802-b69645fbff9bcf2c2c05ae07,f462fd7d2c18343ae9be1e0867c4ec9ca8e59415ad126f66318ccf416c65d531,1826,gabriel_rating_lane_002,265
BRMGRS-20260802-99a687a379860816f1b6a74e,RMSRD-20260802-9958db7d26f5ecfb7100,RMSRD-20260802-9958db7d26f5ecfb7100,BRM5C-BRM5-20260731-18135-02,Conestoga,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,bbce9474db32a57c395604cdc80d336e9c71f0e688472cc8dc7f78f86b40653f,BRMGRP-20260802-4ff87cab4572210a3f27e309,d3e305c914036cf09fcca43550518f6c1fdbcbca0ecc4f8a6d6e25891712461a,1807,gabriel_rating_lane_002,266
BRMGRS-20260802-5e2f6910d3a5e39bac0112ed,RMSRD-20260802-b7afcbb47db0121ec5da,RMSRD-20260802-b7afcbb47db0121ec5da,BRM5C-BRM5-20260731-10607-03,Baldwin,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,0326fc91ca90d7a9c11bd331f33ed204aa0ff6958ce9f7cedcb0cf949bd8d13e,BRMGRP-20260802-0ef459043016fa95ca453f3f,d7c05cb7f274abf5f450297e0e6f232cb656bee9859e0527c7a2ddc683f63046,1824,gabriel_rating_lane_002,267
BRMGRS-20260802-ed170e884bfa7cd3933c04d2,RMSRD-20260802-eefae2f2c2501064b965,RMSRD-20260802-eefae2f2c2501064b965,BRM5C-BRM5-20260731-14522-02,Latimore,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,a8821d4c3d4023a37c188969284b72c432c7d9d643ba803116b754f2cc8b0fa7,BRMGRP-20260802-e12230546aea94ad37466bec,70ff7f0f899a8735186769904231be6b08de15e0b7ab7f33eb20a5ddcf6a03ef,1943,gabriel_rating_lane_002,268
BRMGRS-20260802-18ce1726b52b806889477f64,RMSRD-20260802-f8435e1397734b13cda7,RMSRD-20260802-f8435e1397734b13cda7,BRM5C-BRM5-20260731-18699-01,Wink,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,f8b660378b42ded0e571340cf9337dff083f5ce9a98f385d5997e84367cf8088,BRMGRP-20260802-b251990fb1cd033fa9a637e0,80f5540968e97f9d62a7a6d69b3aea79d7d5d63fa55379f54fdd3bd2bfd4dfcc,1997,gabriel_rating_lane_002,269
BRMGRS-20260802-627a198ad20fc7b230a856e3,RMSRD-20260802-218ef7eedac8b7677914,RMSRD-20260802-218ef7eedac8b7677914,BRM5C-BRM5-20260731-06494-01,Lincoln,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,2,2,0,3722723dbb09a0a8fab8798765cda908948f5cc8b78add78c8c80c4c40c6795e,BRMGRP-20260802-1fa672b2ffe99ca4078e6ad8,62c35cbdfb0f2befda076e4eefcd7921d9da2284698cb3a51a15009ab40d54b0,1927,gabriel_rating_lane_002,270
BRMGRS-20260802-50e236622a47b93956bbfd27,RMSRD-20260802-6411c9446d8762f8ba5c,RMSRD-20260802-6411c9446d8762f8ba5c,BRM5C-BRM5-20260731-02715-01,Greenwood,WI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,216cab1118a422b605f4a8576c670c652efecbd5f30941030c18718c53a7c3f3,BRMGRP-20260802-5befd4c96175cecd0694c55b,c939ac90515ddfc7676a435e49dfd1b51ec62e5a627f22f5021d269e66c13615,1920,gabriel_rating_lane_002,271
BRMGRS-20260802-6fbe5b780e7bf148a8be068d,RMSRD-20260802-a7c9244aaf3ee097ef12,RMSRD-20260802-a7c9244aaf3ee097ef12,BRM5C-BRM5-20260731-14080-01,Sugar Camp,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,2285757b614e073dc7e77729ed203e7bb61fba5b52d9fdcdda8f63985d5d9fe4,BRMGRP-20260802-902da78ea7c0d1bc017ebfda,85abe7fb177e9ac87c7b58843ada07f885a33f130956f2cbeca0a54dc92ffbc1,1894,gabriel_rating_lane_002,272
BRMGRS-20260802-a2d8a5b1c11ca7974ff965f6,RMSRD-20260802-ad30f88056f020516b39,RMSRD-20260802-ad30f88056f020516b39,BRM5C-BRM5-20260731-14283-02,Saranac,NY,Northeast,pdf,arbitration_award,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,0,2,1269f3d2d84c169af6c93a0b43a13b6ad5cddff9efae3e8d72d667cc2e23ee3b,BRMGRP-20260802-947a94c9b6ba14dc12ea1e88,9da6affa186b42f83b46ca3e797a09ec2a871af6eb6384e18015e61e580b3ef1,1899,gabriel_rating_lane_002,273
BRMGRS-20260802-f5e709adba8b00fe01c65517,RMSRD-20260802-fadfdca5038fdd5b680a,RMSRD-20260802-fadfdca5038fdd5b680a,BRM5C-BRM5-20260731-00888-04,Lawrence,KS,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,fd22c7d758e434f00becc6dd443412bcc6e761a2e2b9f8a1b795991ce932fa10,BRMGRP-20260802-5f7baf6f00a70d533f7191e4,53bffc1252196736b511990866bbb189aa76480ba515d04327a3b53aa7bd681f,1818,gabriel_rating_lane_002,274
BRMGRS-20260802-7497c8b622ea14c88be6bc52,RMSRD-20260802-3bcd8ed4b8be2b292939,RMSRD-20260802-3bcd8ed4b8be2b292939,BRM5C-BRM5-20260731-04793-02,Blue Lake,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,a97817091418b827fce1219b7f0a39ff45409bf3abcaa1204b88a99134a29327,BRMGRP-20260802-efb3c900a819baee8f1aa6f1,e1f6a8e205dc0e5da3a5df1e95081411db0eae4678a373f81e5bf9114b2ca242,1844,gabriel_rating_lane_002,275
BRMGRS-20260802-8ae1638a313aaf6d36cbf46f,RMSRD-20260802-d74fd11059ae31c681d7,RMSRD-20260802-d74fd11059ae31c681d7,BRM5C-BRM5-20260731-01193-02,Millington,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,7d0c1ec0d9e5bb9c0cb653b95b999db92eb2abc5de1ce933e6acda29ccbaed13,BRMGRP-20260802-0ec1050defebedc8d9015bc3,10bfd0763b06c4cda236721d9115246b6672cfc357c8a3fc4fcddfdc50285fbe,1870,gabriel_rating_lane_002,276
BRMGRS-20260802-2a3b9ec1605b358d73cab067,RMSRD-20260802-e9007154f71b098dcc9f,RMSRD-20260802-e9007154f71b098dcc9f,BRM5C-BRM5-20260731-14122-01,Shiloh,NJ,Northeast,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,607d46df3cfe0dc320017dab960b054ab012a318bc1a1dafd10452d4c6455a4c,BRMGRP-20260802-355ea2ee9adb1e1c72b1c2bb,53faef2a92ba2e0012017fe23c40e4f6662d99b4f066b0e08b17e3c218dac72c,1828,gabriel_rating_lane_002,277
