source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-ca700b3cf06fe0ca98565889,RMSRD-20260802-7f191532d5cd67cc2bbe,RMSRD-20260802-7f191532d5cd67cc2bbe,BRM5C-BRM5-20260731-16107-01,Johnstown,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,19831c131da55358e5f4ae9c5b528301cd168dca75b48247ee77b05e5fdbc00b,BRMGRP-20260802-fee582aa1db8ce8d2e5c006b,e45d147a16589eecbe1a945214e08c5dcde4811f14ba7d8c594a252bf3a3693d,2410,gabriel_rating_lane_005,231
BRMGRS-20260802-3095714c87b18c7a4f0f96ec,RMSRD-20260802-452d61323eff11800bf5,RMSRD-20260802-452d61323eff11800bf5,BRM5C-BRM5-20260731-17931-01,Franklin,NY,Northeast,html,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,971838c1d75182730ed704c230bac4564d0c4e06b141b6d2a0bdb1fb224390c8,BRMGRP-20260802-6778732fe0a9db6f866b0d0e,053b10a0cad2c3ba1ed98779e33a4d87171accb7c5327cec5597f157afeb4c4e,2437,gabriel_rating_lane_005,232
BRMGRS-20260802-fb7b81b46965f7a1faba0f6d,RMSRD-20260802-95e91a6a928ecb161d49,RMSRD-20260802-95e91a6a928ecb161d49,BRM5C-BRM5-20260731-18093-03,Bowmanstown,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,259928e4c5c45334ab149fc959dc20de4321dbfb065f9092d033e8625195f2a5,BRMGRP-20260802-4ddcd56f28227ac27984f1c0,199c9da0af7ac147446580b4b3086262edb847deded31df819951581268e1f3f,2375,gabriel_rating_lane_005,233
BRMGRS-20260802-ae1f779df4490802a8c2dd92,RMSRD-20260802-761720b5904b9b35dbc6,RMSRD-20260802-761720b5904b9b35dbc6,BRM5C-BRM5-20260731-11217-01,Wells,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,7b40fcb25fd7346e2a1fdd0268c98b8d08d1436f96fced7ba84e9d77cafc96ab,BRMGRP-20260802-9898de6fe2217ecbb016e92c,db9d62b3e17a66ceaff48870e86a6cff7bb21b21a170cf8fcecc5c04a6a106c1,2301,gabriel_rating_lane_005,234
BRMGRS-20260802-888bcd052783a052cb81a965,RMSRD-20260802-952be668259d284ca8dd,RMSRD-20260802-952be668259d284ca8dd,BRM5C-BRM5-20260731-02828-01,Scott,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,60453cee99ad07f1e61043c71ad19c21c10108039f62c7a85a174bc3994ce65b,BRMGRP-20260802-46582595b0060d128446e835,e4506f92b4e5f85f83b7915833263f5e47ab4c897e7acbb4fbaac7935b65b029,2664,gabriel_rating_lane_005,235
BRMGRS-20260802-9c533529563cb4fd85bc3099,RMSRD-20260802-f113e03d05e89cb06d11,RMSRD-20260802-f113e03d05e89cb06d11,BRM5C-BRM5-20260731-17755-01,Packwaukee,WI,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,3,0,3,8c8ed7515a6e9ca2ecd76d8d2ff57847ed047dc8b601a97897fbdfb6c0ab6fd9,BRMGRP-20260802-5cbbe3b1451a5c0fd356ddf1,a593644ce4dc665d8ac6b74ed72b1d731f37168098df11d8ee7f9b381440191d,2421,gabriel_rating_lane_005,236
BRMGRS-20260802-fb020d4add15640efa4c2a5f,RMSRD-20260802-0e1abe5be080a2a0d369,RMSRD-20260802-0e1abe5be080a2a0d369,BRM5C-BRM5-20260731-02714-01,Greenfield,WI,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,,3,0,3,e679ab72a1d71450c751218244c2cb790e091f26fa4998fea903761a9da1f242,BRMGRP-20260802-333edfe0940825271935daf6,1d683b7282beaac8b06261a7794485236c56de4daf837e9223a561c791e9bb2d,2559,gabriel_rating_lane_005,237
BRMGRS-20260802-624cef1a240d6bd45768d704,RMSRD-20260802-20383214e79304129575,RMSRD-20260802-20383214e79304129575,BRM5C-BRM5-20260731-03418-01,Shenango,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,cba_arbitration_factfinding_hint,,3,2,1,f580d8ee5136e92fb1ac14b864d4a04f28da676dcedae99cca46a2a4a56bb715,BRMGRP-20260802-a15849255fdf20c6c1e79a1f,f5edf232d77f4770e412cc27aa6b2681ef8f4ed4eb4cebe67235d86298461180,2494,gabriel_rating_lane_005,238
BRMGRS-20260802-4b9c0ac4b7eaf02516e3789c,RMSRD-20260802-8aecac881b2db20c3b34,RMSRD-20260802-8aecac881b2db20c3b34,BRM5C-BRM5-20260731-08495-02,Washington,KS,Midwest,pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,bc94c5bab80ae8573dbffff438e77d4d3947fc4f29d18cf9870ef792624a63b6,BRMGRP-20260802-f58e7b8f2fd6d9315a35184d,66b14d637ce429b0ffb96a9ca2d71d47618894fe5916c844d6fd0f58be7a29b0,2502,gabriel_rating_lane_005,239
BRMGRS-20260802-7b554369b34097189cf9ec12,RMSRD-20260802-a3d1bf0378afbe6846a5,RMSRD-20260802-a3d1bf0378afbe6846a5,BRM5C-BRM5-20260731-13517-01,Hiram,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,3,3,0,779b5dc3199f8f1eac9566507e9c63776bd65f1f7f8ba599a180a82bc19ee78a,BRMGRP-20260802-b429553319df6c5b800da37d,f808cb1b82d8cb40792d4a406ab62fa3a4ecf15e9114b8a93de1c3fb8dbe0e13,2424,gabriel_rating_lane_005,240
BRMGRS-20260802-b451bf2706f52556662e659c,RMSRD-20260802-4a1b5e82319a8334e9ac,RMSRD-20260802-4a1b5e82319a8334e9ac,BRM5C-BRM5-20260731-10495-02,Lowville,NY,Northeast,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,46cd1195c68e69f36a8ac1dceb25aa671d50bc158bab76b01763e0441529a1c5,BRMGRP-20260802-a4994c43a5312edba5e30215,d8c0343e25e68de48ca1cd7d557556c4c3e1511e0dd7e2e6f455a4602a7f2af4,2414,gabriel_rating_lane_005,241
BRMGRS-20260802-adf4e98dce95e43f3c8f5394,RMSRD-20260802-e1b4c7c879833d84e889,RMSRD-20260802-e1b4c7c879833d84e889,BRM5C-BRM5-20260731-13896-01,Cleveland,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,ea456d6e5ae271b188da6e73959b43f59b2b704348b04e512c82c48d8c8220c2,BRMGRP-20260802-0d8c5349071ed7828f326887,d45b8a4d20970a3125701236cfc424002c258b1d933a8b074d2e8a9872ed3944,2691,gabriel_rating_lane_005,242
BRMGRS-20260802-21c01a88acfd34fb8f83f6fe,RMSRD-20260802-6d779a7de6a45db8bc2f,RMSRD-20260802-6d779a7de6a45db8bc2f,BRM5C-BRM5-20260731-08186-02,Silver Lake,IN,Midwest,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,733df61218318ab6f4c63d4ea4e9a977e1b019e53301984d833041190327741d,BRMGRP-20260802-98342d4199de7bc5290bcc1f,f80ecd708580f80eb601b93c66d19c40ae7b583356b768852656cb2ce3be9f5b,2543,gabriel_rating_lane_005,243
BRMGRS-20260802-6ea4046edbc05ebba3220a4b,RMSRD-20260802-c1b643ecc293c8bff391,RMSRD-20260802-c1b643ecc293c8bff391,BRM5C-BRM5-20260731-11031-01,Rocky Ford,GA,South,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,0,3,f6e74c7fce969b0a85c02e1149eead5c69200c60390062ddcf6720cf1a62593a,BRMGRP-20260802-8e0f5bd0fb009dd14a102884,da3e2261d9a3cdd52955623485ddcff6bb55a1684bfe7378eb166f9b4d96492f,2521,gabriel_rating_lane_005,244
BRMGRS-20260802-81dacb839fb7ad6860c4e78a,RMSRD-20260802-aafd756f0957763e0dab,RMSRD-20260802-aafd756f0957763e0dab,BRM5C-BRM5-20260731-15923-01,Smith,KS,Midwest,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,3,2,1,1f39c6d64d3838f5dce89cf265b3963f2578c5ae7830e0b84106263b66e235a0,BRMGRP-20260802-1e66666a300c59b16fb0e775,9d9e890c734ab99ab7ee1cd83c857f4b519ade60f1cf59b5b6bfa90dea1ca105,2419,gabriel_rating_lane_005,245
BRMGRS-20260802-d5278fab87fd90cb2f51bc8d,RMSRD-20260802-9e4d875d7dcd14714b6f,RMSRD-20260802-9e4d875d7dcd14714b6f,BRM5C-BRM5-20260731-05378-01,Stewart,MN,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,d959afc795676afa4ea925c4fa7fb1434051afa6084263d41aad3c5366c2cc7c,BRMGRP-20260802-e86fff6e79da2f6a76421a90,43e1d89a2622274cb68e05a2e8d4513fbf910d45cd00e6ba17885676b78c17a6,2473,gabriel_rating_lane_005,246
BRMGRS-20260802-1a37da2721602e64e34644a1,RMSRD-20260802-f163e6c0f2ad45082f0c,RMSRD-20260802-f163e6c0f2ad45082f0c,BRM5C-BRM5-20260731-06747-01,Hume,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,592ac7a5d317381e941bf33ac81e7168018c12fc4c06ad5728c75189a498a5bd,BRMGRP-20260802-6d29e964cfcbf39323cea0ba,39a0496170f99174c33c9bbbdc950eeeba0684d4b8534efbdd8f75a1b68536ae,2438,gabriel_rating_lane_005,247
BRMGRS-20260802-e42c47e9e44a05791c0625c4,RMSRD-20260802-2c1b83a91df05cda811a,RMSRD-20260802-2c1b83a91df05cda811a,BRM5C-BRM5-20260731-10971-02,Washington,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,abb717c73f9b5fcc1dd63599d76b671cdc581e18ad6f81ca4bef586e7a45ae5a,BRMGRP-20260802-8890cba80bc89954c2c3f234,0d4df4cd5686b04a5a51aa1aa25cce4ae00fb5d08d93b8656b64a0b925c19cdc,2564,gabriel_rating_lane_005,248
BRMGRS-20260802-5c0d3ac2ea6bfb2435af3571,RMSRD-20260802-151a993e6b34d4aac340,RMSRD-20260802-151a993e6b34d4aac340,BRM5C-BRM5-20260731-03664-01,La Vernia,TX,South,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,14251667a636c1d359fec8dfd16754231a13b2bde24b5e90179e8ec54c491365,BRMGRP-20260802-e2dc967c05acc4392cd8c9b8,d8c4c666ad1d6d232d3e154a6588b6d06c1e93442031c55b8c4bfcb17fadf865,2552,gabriel_rating_lane_005,249
BRMGRS-20260802-c95d54bc2b715eb3e7af1bb3,RMSRD-20260802-bf6f87d5fcaf19e50aaf,RMSRD-20260802-bf6f87d5fcaf19e50aaf,BRM5C-BRM5-20260731-03833-02,West Okoboji,IA,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,c16de2c0eb8956ab33159bf00d6e15c03dc3fd709220cee378cf4db7ffc276bd,BRMGRP-20260802-8e588438d868f06c2df0ba0b,9afaa84ebfbeec815c51ab7b58bb169d4986d3e062a135bf511ed50aae908c7f,1917,gabriel_rating_lane_005,250
BRMGRS-20260802-28c1551e53e52863c9f4ce06,RMSRD-20260802-c8919d5d341d92a4bd89,RMSRD-20260802-c8919d5d341d92a4bd89,BRM5C-BRM5-20260731-03793-01,Luxemburg,IA,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,cd42f0a580006c775623de170ae3ed890bb580a267d07a93d0fa6fae9573dd9a,BRMGRP-20260802-d7b363d0938ab73d800c9954,4ff07e00b10facacbbdc4cdcce19bccb182bb5d1920cc69a34f44cfdf607020a,2141,gabriel_rating_lane_005,251
BRMGRS-20260802-3814435ab953ebf752563de9,RMSRD-20260802-85998985161dcc07f583,RMSRD-20260802-85998985161dcc07f583,BRM5C-BRM5-20260731-15415-01,Shawnee,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,7063930d5fc64520d5cdc06305f252765c6b12e207bce289e0a42bfcfae5756e,BRMGRP-20260802-996990038f832b1389818d8d,d454e93e3ccb4974a5c8dc85dbdc9898d79b66d86282e5498340d350900bfe3e,1818,gabriel_rating_lane_005,252
BRMGRS-20260802-e1c7ccf27965807bc4176078,RMSRD-20260802-0843ff6b430a812f9b8e,RMSRD-20260802-0843ff6b430a812f9b8e,BRM5C-BRM5-20260731-12344-02,Gladwin,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,198abdd400936fb73ca2fab035c6de5bd2f890335a0c2877e210b243329256f4,BRMGRP-20260802-770b118fb53d49ec787c4a37,997006de0493e291b4fc3bdaaace6ac501e2d9a93f64e968f2ae0725d18444a4,1853,gabriel_rating_lane_005,253
BRMGRS-20260802-e61fc9380619d692450427d3,RMSRD-20260802-74d57a5b03a656e34d71,RMSRD-20260802-74d57a5b03a656e34d71,BRM5C-BRM5-20260731-16113-01,Kinderhook,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,b1c6695f0724e1aead9db885f119db001e5dd2895d70013a2ea57f5df9b55949,BRMGRP-20260802-5052e58bea23d58809635b32,4d7632879593ab3dbdfff8f959a1674b4ce2669ddd15981f4b8c165c2fdcad94,1813,gabriel_rating_lane_005,254
BRMGRS-20260802-0aa08004378be88d0459c9c6,RMSRD-20260802-a8d46fa8dbde6772245b,RMSRD-20260802-a8d46fa8dbde6772245b,BRM5C-BRM5-20260731-08575-01,East China,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,da8773263689ce6a18c5299b3aac037d51dcb06940b81da130926ec336caa044,BRMGRP-20260802-2e00d317e8f7202a66a5950a,a27901a7c17f1b869fe1534f098bf645ad80ca2508c7f7bc4fe7ec4c03753e13,1855,gabriel_rating_lane_005,255
BRMGRS-20260802-ef93fd27cac4f205afa82c05,RMSRD-20260802-e87b0a1c53c22a4d363f,RMSRD-20260802-e87b0a1c53c22a4d363f,BRM5C-BRM5-20260731-08703-01,Port Austin,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,1fe1872e621a066fa1383468cdff97eeeda3c0a710d0abffa6f111dd78966095,BRMGRP-20260802-7a7a0b4761ad49f63d1b5e22,1377ca31718b269089ab4fc41fb7b66e3dd8c00347b2b6630ed49b8318709488,1837,gabriel_rating_lane_005,256
BRMGRS-20260802-bea3fd0b852bdbf769d60f7a,RMSRD-20260802-65af5f6f268251de21e2,RMSRD-20260802-65af5f6f268251de21e2,BRM5C-BRM5-20260731-01701-02,Wisconsin,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,43e527c539bb6296ea7b540bfd5b2a9a13eff0904117218af729abfe5e524bf6,BRMGRP-20260802-019960c66fd63c295075ae1f,422dfd1a13af1209735071558829eff7923f3c653f1ead7c97157217628ed61b,1826,gabriel_rating_lane_005,257
BRMGRS-20260802-30a344f5930e6fdcc7ac8128,RMSRD-20260802-aacc6ce2d6edc0b40339,RMSRD-20260802-aacc6ce2d6edc0b40339,BRM5C-BRM5-20260731-05050-01,Beaver Bay,MN,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,2,0,2b53712a7eb9e1a18776bd93f222ece4c4890c679f113fe4ced3f98f15ded719,BRMGRP-20260802-9519d490ae9756a3b01c78a1,5e2d3fe9f497b0bda05cb0182adbecece5f595e42620aac21ecb88f46e58f0b0,1997,gabriel_rating_lane_005,258
BRMGRS-20260802-1a57d0da18faece66c54e3b1,RMSRD-20260802-3bbb9e259416431fa7bb,RMSRD-20260802-3bbb9e259416431fa7bb,BRM5C-BRM5-20260731-02128-02,Grant,NE,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,2,1,1,c4f46ca9bb17b950b6b3d9573e012b63230c077cd07c7227d6ab7f3ded39a4c7,BRMGRP-20260802-3b05612b06d681fc220278bf,b96049c205431461785640e0973257f433a7cc401658eecffc922084dd83341c,1815,gabriel_rating_lane_005,259
BRMGRS-20260802-cf114c539277f46f9e71e877,RMSRD-20260802-297f5a787f38ab17858b,RMSRD-20260802-297f5a787f38ab17858b,BRM5C-BRM5-20260731-06651-02,Amity,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,a5b75fbdb9008da71cf4f709e9c83d6a9256c03a0c4ec2528e50162a19e05a02,BRMGRP-20260802-f2f677af5599ee6a29c6b8ff,6d65f98f14ef8a9cc2f8b25a47cc188f254fb8929878326b9453e3d8b4b3be6d,1801,gabriel_rating_lane_005,260
BRMGRS-20260802-d245042baddb86f7f4340766,RMSRD-20260802-7745561ab541024a1b55,RMSRD-20260802-7745561ab541024a1b55,BRM5C-BRM5-20260731-18063-01,Windham,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,1044ef6b15c12b9c4a16b573874bd5ed7091ee1695c51f52e2dfd88feabc1575,BRMGRP-20260802-7b240eab96bce6e327ae5055,d9a783eb5f66b946bef3d18e3ef1d07a944100435bf05601fd6cfe62b4400fcc,1905,gabriel_rating_lane_005,261
BRMGRS-20260802-86f72fea2fbcc40ff4009d6a,RMSRD-20260802-c4feb66dca0bfce43ee3,RMSRD-20260802-c4feb66dca0bfce43ee3,BRM5C-BRM5-20260731-06702-01,Day,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,2,0,8e8d8728e406311e4a3e1a6224864e8a072d4f8b16e0741fb85e24c8363f4c2d,BRMGRP-20260802-27f645aa7fea119ea81b4d2b,b4cf393329d824094712ac613a2fe4bbda6ab53611d9ed6d681844b053606623,1855,gabriel_rating_lane_005,262
BRMGRS-20260802-a10e830f255e33b2f33753bc,RMSRD-20260802-84252d157064fdf8afcc,RMSRD-20260802-84252d157064fdf8afcc,BRM5C-BRM5-20260731-06143-01,Russia,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,3d6575f9c202bba28c14c394617f018203a47e3d1a6d93c958947dd500ae4a5e,BRMGRP-20260802-00170685476c9a39e8eba28f,9fb863951c351888522c08824898cc23555bffd0051e48909d5074c29ff970f5,1804,gabriel_rating_lane_005,263
BRMGRS-20260802-9b3057bfccd601d566884c8a,RMSRD-20260802-f8c55b802e6345d42799,RMSRD-20260802-f8c55b802e6345d42799,BRM5C-BRM5-20260731-17227-01,Goshen,OH,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,f815155dc24b93f637249b2f195b97895d6b01507828ac131a5d6b3daeff60fa,BRMGRP-20260802-8b12e98e56008b03cf716963,6baeafa1adea284ca72b816d12130bca73d646e5d173370cfbc419e9f812aaee,1838,gabriel_rating_lane_005,264
BRMGRS-20260802-18a5cdcbfe7755b8ddbfce2e,RMSRD-20260802-55f1861546050397f518,RMSRD-20260802-55f1861546050397f518,BRM5C-BRM5-20260731-10939-02,Tioga,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,ac6474c06dc1f4d1e71e6b2c4f250c89246085b4f6c3221261f4e2e1acb33969,BRMGRP-20260802-b3021ac1423d77f8965ebc3f,93aaa07fde98a4332d210618727b48ed23c08ff0c2cc57f451e729205db4d977,1953,gabriel_rating_lane_005,265
BRMGRS-20260802-f76a262c5684ab12323e25db,RMSRD-20260802-76c5a5e834f07af3ed53,RMSRD-20260802-76c5a5e834f07af3ed53,BRM5C-BRM5-20260731-18383-01,Schuylkill,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,cba_arbitration_factfinding_hint,,2,1,1,b06b2655890cabe5ba15b707f37732064797b8c3318b929331f971062a1470da,BRMGRP-20260802-60e62c64bf7363a0aa4f05cb,bb8ad942b352b477dbd07ec8d498dd5b6993c67dc3a33ae8c5f87d9d94d618ad,1863,gabriel_rating_lane_005,266
BRMGRS-20260802-041573a50235652535b513aa,RMSRD-20260802-b476ce3dafe742a6ab8a,RMSRD-20260802-b476ce3dafe742a6ab8a,BRM5C-BRM5-20260731-14692-02,Upper Bern,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,acca5e590913cba3f9f37ffdfb12998920cc45de6851cca4e8c784e5a62ac219,BRMGRP-20260802-d50d821c321c60084be49e48,c3cc318730e7621ed541b8037d995050777d64c5a6f594398fcc950468d01e27,1859,gabriel_rating_lane_005,267
BRMGRS-20260802-303fce13b8e57b111dcc6aec,RMSRD-20260802-db3b351374661e4c7ce7,RMSRD-20260802-db3b351374661e4c7ce7,BRM5C-BRM5-20260731-10635-01,Bushkill,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,55d4734d1bc3e4f32be6882eafc0ef2bedfe2751a4d0340cda6431f51248356b,BRMGRP-20260802-9fb220471cece080c1c97870,72a7333f9bae4f3554a74632135214957a440487b37e19b76c277ac2440b137a,1905,gabriel_rating_lane_005,268
BRMGRS-20260802-cd3b45f889c795de5b770758,RMSRD-20260802-7d79f4be47c03cb4e4ac,RMSRD-20260802-7d79f4be47c03cb4e4ac,BRM5C-BRM5-20260731-07374-02,Clear Lake Shores,TX,South,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,32ffb166c5fde9bd85f76680958286c863e13c247e2a025936cd32d1a9af64a4,BRMGRP-20260802-01261b3d9b4f0512fa0d4f21,dafc896e45474c80413aab703e7286367142148f1e18337986b8c27a9a2ec3f6,2052,gabriel_rating_lane_005,269
BRMGRS-20260802-def1df64f4aea74911b9a2c6,RMSRD-20260802-0d5a651f38a66176a904,RMSRD-20260802-0d5a651f38a66176a904,BRM5C-BRM5-20260731-10202-01,Greenbush,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,537ea3dede310c50dd38e03a999f926b0d416947bb539c302eaff6aa3b5cce18,BRMGRP-20260802-a621ca7f808c2994467637de,06921bfccdcc814cf5107059e3678f847c5293a8c9432d7462f8f6f5275af239,1982,gabriel_rating_lane_005,270
BRMGRS-20260802-8d8e6624d5cee73f1b5b2e6d,RMSRD-20260802-4ce412ea3e14a6c62bb1,RMSRD-20260802-4ce412ea3e14a6c62bb1,BRM5C-BRM5-20260731-17749-01,Oakdale,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,5b287ae8001ea0109b9c4af9b9af3be4af84c1516fe022730631bb125787fc82,BRMGRP-20260802-104e37f30d59694634082414,22d541493352c79bf27b5e89b0bc8e7401b4818b9f1964c0500f45af4406aa4a,1964,gabriel_rating_lane_005,271
BRMGRS-20260802-4b02b05c47f84cbd20289126,RMSRD-20260802-937d70a45840d1caafd4,RMSRD-20260802-937d70a45840d1caafd4,BRM5C-BRM5-20260731-02853-02,Trade Lake,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,e38f7e850a25ca789f86ea7d8debea43fe67f7439b989eae8b5f9b5c244e56e4,BRMGRP-20260802-e998d80bccc0116502dff124,60ab286d21c59f83a02cd924280db83ecfd731b0544cfa253d7c941c14247cfc,1941,gabriel_rating_lane_005,272
BRMGRS-20260802-b9e3f5a413107e873c693f73,RMSRD-20260802-f76796cb1395c84e5c43,RMSRD-20260802-f76796cb1395c84e5c43,BRM5C-BRM5-20260731-17590-01,Adams,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,0e699ad19fb812f07ff6220974a3a4812e94b94786351da7d6ed807e2dbb60bc,BRMGRP-20260802-3c378cd130c654a0f7ded3be,29e65ae631e7c9136442b7d6da0cdfb060652a3385a6de5bfac14fdc67e1ac59,1860,gabriel_rating_lane_005,273
BRMGRS-20260802-16a745f9363575b2b7a39a9e,RMSRD-20260802-37c0dc8bfcc9c8aa634a,RMSRD-20260802-37c0dc8bfcc9c8aa634a,BRM5C-BRM5-20260731-08032-01,Chrisney,IN,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,b6e8020f37c5de3eb18fef050abd904d401f1aead7c75b4db34a38fde28dd534,BRMGRP-20260802-baa647457c02f3d6de2fb6dd,c62f7122b116c0ef1317329ff93cd0008e7c1b03c30bfd9b98cd870afde3fbcf,1870,gabriel_rating_lane_005,274
BRMGRS-20260802-3ea60280b713486768c43293,RMSRD-20260802-21a63dd55cd9e64c8e30,RMSRD-20260802-21a63dd55cd9e64c8e30,BRM5C-BRM5-20260731-16195-01,Sheridan,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,de07696be15e62b6cc34f87bc4edef42c63158945cf34b81dc0fcd0130a97186,BRMGRP-20260802-2d1910507174a65b6692a1fc,1848954e4d820ae1ce7098fca0a1e90d6d63799fd15cdafb34b64465910b4b2a,1911,gabriel_rating_lane_005,275
BRMGRS-20260802-36c3f9a3e16772bb798022fc,RMSRD-20260802-b8b0bcc8f6ca29303d84,RMSRD-20260802-b8b0bcc8f6ca29303d84,BRM5C-BRM5-20260731-04847-02,Elsie,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,f94f8f25c1c61fdef64e483339e9e75422467ccf1a63a05c1d27714c074ac180,BRMGRP-20260802-e854aa8776be18453d3fc1bf,8ef38df0e3eb726c8cb6b977d4b2860126564c9458f63b3795132d7210791c4b,2004,gabriel_rating_lane_005,276
