source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-f8854d49eeecce4e6dfe9389,RMSRD-20260802-54be7e00af1141aa918c,RMSRD-20260802-54be7e00af1141aa918c,BRM5C-BRM5-20260731-08751-01,Weldon,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;fiscal_constraint_signal,3,3,0,34d5a5db36ed2de315f7b85e917a5b8fed1eb4d2fdf284d40d6c99a104d0c864,BRMGRP-20260802-4c4cffd17bb74dac15030b8a,bcfdb5fa1e138aad1f5802881f1fe1ce6843b9d6d73f1af97c2f8fb9a7b989d4,2397,gabriel_rating_lane_003,231
BRMGRS-20260802-c4ba3eef69ac3296062eebef,RMSRD-20260802-f5999b6a423945d3f143,RMSRD-20260802-f5999b6a423945d3f143,BRM5C-BRM5-20260731-05677-02,Hamlin,ND,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,3,3,0,e4da74781b4a7db29ac5965eb5cc19af1cf5fc6a23629f321acf125479951c91,BRMGRP-20260802-a749046b0c4fbd2be9107189,146fa9ac83c02f111d7c503b02d263dbc37e634914c289350987ba3941927dfb,2656,gabriel_rating_lane_003,232
BRMGRS-20260802-79ec9c47fabcd4dbdd3262ff,RMSRD-20260802-e48f391874dc571f0ce5,RMSRD-20260802-e48f391874dc571f0ce5,BRM5C-BRM5-20260731-17968-01,Lyons Falls,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,ebf135c98460635c292f0e2ca583de9a0a64fa1fefbb45c8757890bae1bedb27,BRMGRP-20260802-3fe23e15fa4a051e8c51e7df,c74e4c91db84346984e7c5e609cb5867bc186adcb3b7f3ccef12c46320436651,2521,gabriel_rating_lane_003,233
BRMGRS-20260802-d023fbc0736b3ea41e37366b,RMSRD-20260802-0ce71599baea2723e633,RMSRD-20260802-0ce71599baea2723e633,BRM5C-BRM5-20260731-18614-01,Ingleside on the Bay,TX,South,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal;fiscal_constraint_signal,3,3,0,54b2e0a5f17239901da66168fa47fa22d526315ba6f4b6747ba2147ff61686f1,BRMGRP-20260802-615476c759c319d01e08853a,e27db75b6e23f9a6ad2bea3a3046f9e40a88b4f8c1cbee811fae348df2be8dfa,2680,gabriel_rating_lane_003,234
BRMGRS-20260802-c1c81c57310ab77c23cb08f3,RMSRD-20260802-729b131c010e02c99b7e,RMSRD-20260802-729b131c010e02c99b7e,BRM5C-BRM5-20260731-06528-01,Morgan,WI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,f7a286bc12aa3100061967051a8b6f4c7006fc210737588d0e4b243e9d7abd31,BRMGRP-20260802-c0f8031f0de39b4becce26ce,997dc8c1180fe9b0ded06a2b0166961aca4678488a3bd98021c4cd21fc576d31,2647,gabriel_rating_lane_003,235
BRMGRS-20260802-69db122607d93ca6af7522b8,RMSRD-20260802-f0325c0ecdfb0871cb88,RMSRD-20260802-f0325c0ecdfb0871cb88,BRM5C-BRM5-20260731-14742-01,Zerbe,PA,Northeast,html,cba,medium_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,3,0,3,cf2e33e121a746ea4afb9839ad56e1eb2b2678655b9b0a1c406b60f223457fc3,BRMGRP-20260802-4049df38ced35a104a976948,30323bb861d8d2d694dd93bb3f453d4f0b77471ff18f2529b161aa6e92805d93,2664,gabriel_rating_lane_003,236
BRMGRS-20260802-68262b1254c1b72107011b30,RMSRD-20260802-706dc3c9e23741c50b4c,RMSRD-20260802-706dc3c9e23741c50b4c,BRM5C-BRM5-20260731-12610-03,Eagles Nest,MN,Midwest,pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,3,3,0,fc77176b92df4acdb1f23e814f8ff81b5ed2edeb9e204a8d262c06de05ae33e4,BRMGRP-20260802-c594d30cd0012fbb2ebeb4d5,77ac86b7b99cd6cc592c0435144dd7140582b7ed986a787c12d22c9164fffb85,2485,gabriel_rating_lane_003,237
BRMGRS-20260802-5ba5c45f208b358cf2f2848e,RMSRD-20260802-36b5698eaa2fb9e9d5ba,RMSRD-20260802-36b5698eaa2fb9e9d5ba,BRM5C-BRM5-20260731-06699-02,Corinth,NY,Northeast,html,mou_or_memorandum,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,c2ea0988e35eb59d48b9cd9afd1ce95c994e30659e922d443e8bf01cd0d475d1,BRMGRP-20260802-2a658e056a902bfb08ab231a,43a1d6ffd47ee1b27a6a7e7ef8800278141a6ebb171ba6e9d016b50c3b57f952,2455,gabriel_rating_lane_003,238
BRMGRS-20260802-35f741942ec89fef22427342,RMSRD-20260802-21043e0f6869c40cb51e,RMSRD-20260802-21043e0f6869c40cb51e,BRM5C-BRM5-20260731-02794-01,Oconomowoc Lake,WI,Midwest,pdf,mou_or_memorandum,medium_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,3,0,3,05491931dbaa43fe3fcf530e52a98f39d4b0b2feff3f75534f72bf01c4f62a27,BRMGRP-20260802-23bf2ccefbfa5982c8c4fc07,374ae766ec201b0b00986115a5deaedc51eb128d1318ec3047b32ee40dc06d5c,2636,gabriel_rating_lane_003,239
BRMGRS-20260802-69bc06a06c5408774ba8a254,RMSRD-20260802-d2e4ceeb9e434b26930d,RMSRD-20260802-d2e4ceeb9e434b26930d,BRM5C-BRM5-20260731-05312-02,Pequaywan,MN,Midwest,html,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,fd238473209af20d2105c2bb6b02a61cbd8d7f7a236376d4543330a9c4559478,BRMGRP-20260802-1b6ba56e9039dc88bb64707c,cb8a5b970b2e79ee9fa3986957d7482cfade618cc769f352c8633fc175989c60,2480,gabriel_rating_lane_003,240
BRMGRS-20260802-aba8347fc62b2bf31a3c3119,RMSRD-20260802-d72f3ae5076721da2eaf,RMSRD-20260802-d72f3ae5076721da2eaf,BRM5C-BRM5-20260731-06573-01,Rusk,WI,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,3,3,0,41a60e4484b95ea349798c284e7d011a4d7db63e626bbc18bc099e82be23f095,BRMGRP-20260802-e734ee2ed49a21b80f092db0,e11e53d88c380e267fd6cedd127efca17087ca17943a202a789ece4312c1c23b,2601,gabriel_rating_lane_003,241
BRMGRS-20260802-fd83ad4f2e436f9566298c78,RMSRD-20260802-f1404e71bb9d55084c3e,RMSRD-20260802-f1404e71bb9d55084c3e,BRM5C-BRM5-20260731-18605-01,Gholson,TX,South,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,0,3,eeb322ef6763ab105039b19948cdcd02bf20c3c756b095fd0dc1d74ff5a6f30d,BRMGRP-20260802-6953c0fe7a004dd4ecae4de0,3882ad4f0204c4744ece4bdaf2bacc029043bf3fb1910ced82fa81c92729905f,2673,gabriel_rating_lane_003,242
BRMGRS-20260802-e797b0015e59e3f61532964d,RMSRD-20260802-6039f9e5bd743be010d4,RMSRD-20260802-6039f9e5bd743be010d4,BRM5C-BRM5-20260731-00616-01,Jennings,IN,Midwest,pdf,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,eaa3605abee6ac76b92b480dea4eca2b280bcc5bf443667de6e7c2b44fe0b5a2,BRMGRP-20260802-52bd160e830abd549ffa5925,b1fe9d16fd18c5a16659c8b09e9217e22f0f20a53e3d76b47b8788da4ec48180,2483,gabriel_rating_lane_003,243
BRMGRS-20260802-7c2392e570061ecfd19f0233,RMSRD-20260802-0da02b0ff207e7c226f5,RMSRD-20260802-0da02b0ff207e7c226f5,BRM5C-BRM5-20260731-06742-01,Hanover,NY,Northeast,pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,aa788141ec2f5b897b7866fd75466ab19e74ebad6705564c6afaf9b30d6fe232,BRMGRP-20260802-7bff9d49afac72a2fefb553d,4516dd9787593ac489ca67172ea5fb788947ee324335671564864ecf51f7ea3a,2522,gabriel_rating_lane_003,244
BRMGRS-20260802-ac6d886cc87b7dfdf7e6dbc4,RMSRD-20260802-e442c10715a2b01be9a8,RMSRD-20260802-e442c10715a2b01be9a8,BRM5C-BRM5-20260731-15145-01,Colona,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,0,3,1c9cdef2efc12e5e536c8ac5834bb63e48e3a62402098a425e7c351765daf133,BRMGRP-20260802-883e32c71ad3505c54086a33,ca22acbe33d231fc7f2358ef23539918a8bc48d709f5482bbd9ecad9bd2bb866,2596,gabriel_rating_lane_003,245
BRMGRS-20260802-08bc1e5d163a90e2a63f62e5,RMSRD-20260802-d8bc5f6aab72f8f4bdbf,RMSRD-20260802-d8bc5f6aab72f8f4bdbf,BRM5C-BRM5-20260731-04965-01,Riley,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,30ac3db741dfd6066680c124d5a7fefa5719a7e7c6dbdc038dddc4dcbba6b04b,BRMGRP-20260802-8812a8b7b58121bac72a6a77,4cd6dde61ea07229b115b46db61e5e7040bed84404ee024328f562399cfcc231,2555,gabriel_rating_lane_003,246
BRMGRS-20260802-fcd09358e696f0e17d42476b,RMSRD-20260802-0a0cc5dc1b1c28730345,RMSRD-20260802-0a0cc5dc1b1c28730345,BRM5C-BRM5-20260731-09298-01,Ridgeway,MO,Midwest,pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,3,1,2,92a11b0206e697ce5bb631a22794741daa81e9e8ef436b1431ff85eb12e7919c,BRMGRP-20260802-a453815a5a07f850cd467ae5,7e27738f625a31afc638a773b822e2471454f5f73b43dc7989d3ab988cd0630c,2524,gabriel_rating_lane_003,247
BRMGRS-20260802-3ad43f93e21f469ee8bc9a3f,RMSRD-20260802-19801554f9e4524746d6,RMSRD-20260802-19801554f9e4524746d6,BRM5C-BRM5-20260731-05997-04,Franklin,OH,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,13d6a4df4c1ead191514ad809c734e606bf9a088402cf29fe75cf3d66a60445d,BRMGRP-20260802-7aaad46f7404987cf87e28be,8061ed6f2d62283bbd0e48cee1c34abc85f12015ebad858d2c21e2f19964af53,2369,gabriel_rating_lane_003,248
BRMGRS-20260802-26ea73a3a1fd6c0825c7d2ac,RMSRD-20260802-af51a0c532567ad8a39e,RMSRD-20260802-af51a0c532567ad8a39e,BRM5C-BRM5-20260731-18441-02,Washington,PA,Northeast,html,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,780222c548dc56624a5561566af77198f3ae55ac8d3cf657f4751af0440fd6f9,BRMGRP-20260802-a2ae0388aa5d0feddd0a4556,581cec0fa3675f5a6cad10755d710ba14fbcb6280e7814b1cb1d50f6056b3f8f,2780,gabriel_rating_lane_003,249
BRMGRS-20260802-b146d9a760b868769e0754c9,RMSRD-20260802-536e9d345ba384798890,RMSRD-20260802-536e9d345ba384798890,BRM5C-BRM5-20260731-02883-01,Woodmohr,WI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,f70a5afb78b4966a87f89c072ac9037b952b50b719667c722d846fe7e610ec67,BRMGRP-20260802-2b498b8f5694582a1606013a,5c514eccd6c355afec861721500a6f6167a23c75078f01deb2fe5fa1c4c9ba5f,2446,gabriel_rating_lane_003,250
BRMGRS-20260802-40c84884988dea77323cea01,RMSRD-20260802-3e0a340b9cd2761cc411,RMSRD-20260802-3e0a340b9cd2761cc411,BRM5C-BRM5-20260731-00261-01,Hampton,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,b81d5f493835a87888ffc68e5d081c649c2d4213abfab40985768dfd18aeab06,BRMGRP-20260802-5d3cba57750e31c8430fb91b,04132877c47f1c3e0b895237907629c5441c9263ced74664d83bb2d0113c224a,1926,gabriel_rating_lane_003,251
BRMGRS-20260802-c8a96282c77126c5858f8db9,RMSRD-20260802-e68842e1ca01d819e427,RMSRD-20260802-e68842e1ca01d819e427,BRM5C-BRM5-20260731-00228-01,Fisher,IL,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,366a752ad57089de4e923f2beb75a271678d7d08f65150204e49a652724cb0f6,BRMGRP-20260802-725ae45a9b0ef820248712d9,302f866f2b209c98ac20f82b047d931084a802e4b5f955fe93832c665d62a3f1,1855,gabriel_rating_lane_003,252
BRMGRS-20260802-4fb7c65ce1690e5268353058,RMSRD-20260802-4038dcfab0c82c814fcc,RMSRD-20260802-4038dcfab0c82c814fcc,BRM5C-BRM5-20260731-08569-02,Crystal Falls,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,2,0,2,3ee2d97e43a12033d7b9aab9e8c6e83b8d8a8861875daedf614ed8386be36515,BRMGRP-20260802-b98fe05185506e33685e16ad,8a632e3bdc6c50234322ba68587d19aef2cd7e3148786e07c2b417d738379909,1934,gabriel_rating_lane_003,253
BRMGRS-20260802-0e1362aa9e89663783557ce4,RMSRD-20260802-90b04ae8b4c9475cf894,RMSRD-20260802-90b04ae8b4c9475cf894,BRM5C-BRM5-20260731-01156-02,Hume,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,34dfa541a7b6fb6f3ad53fe17544968826a6ff046d7a610780ad05c67f7d9d01,BRMGRP-20260802-e114b2950a96c4111365203e,ba28da30767d3e3b367c9fc4ad91c46ff0616986d71b37c910db326689375806,1781,gabriel_rating_lane_003,254
BRMGRS-20260802-45805f929f8542b2c73f16f0,RMSRD-20260802-bcffdc7f0766942582a8,RMSRD-20260802-bcffdc7f0766942582a8,BRM5C-BRM5-20260731-08745-01,Trout Lake,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,d08077c1196ae3fe07db69db4e6644ac6d5d2f19a87ef95e07b3994f2a2a79dc,BRMGRP-20260802-ccd3d408faa1e88730c438cb,95c5abc53b7d63155c107438e87234ad615e08093d4f31323706c2a862f82d2c,1817,gabriel_rating_lane_003,255
BRMGRS-20260802-1609f37b7893a9df330230f0,RMSRD-20260802-4c5b84b97d92063cf911,RMSRD-20260802-4c5b84b97d92063cf911,BRM5C-BRM5-20260731-12695-01,Kettle River,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,9ecf465e00bf63cd156c1a5beb38ef86c74915a2d9df9646f3d884e3a16571e4,BRMGRP-20260802-b8a6e95f88b14be82c0bb3a7,753fc711cae5f28a15228a735bc3d9930776752650c5dfb53548cde34071833d,1870,gabriel_rating_lane_003,256
BRMGRS-20260802-70dbb32d9b283304f558e8be,RMSRD-20260802-9a56df7c9250a6646969,RMSRD-20260802-9a56df7c9250a6646969,BRM5C-BRM5-20260731-01519-01,Mantrap,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,d1ec934d41cc3123074ea0faae57bda0460c214b8c9a12db29790046328c59e1,BRMGRP-20260802-eb3331bd56e3c10f585c7bcd,69d9aff0579c36bd68b8e2344041873db074fdef830ed742b41613a99381ec3a,1789,gabriel_rating_lane_003,257
BRMGRS-20260802-00348fb13587fc649da28e1e,RMSRD-20260802-1461014ca31dc37f0c92,RMSRD-20260802-1461014ca31dc37f0c92,BRM5C-BRM5-20260731-01925-01,Elgin,ND,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,ff5409e4133191134086aa7ef59c6f3242914ff230aca9d4b35f67d4c883f974,BRMGRP-20260802-7003d9101d12e27f96db5c06,1bbcd143c3d0706591a35da5a8740a2ff0595402e97022d6cabdddecf10bc610,2004,gabriel_rating_lane_003,258
BRMGRS-20260802-5315a9b89cc8ca3658cff2bb,RMSRD-20260802-208553685c3d167f734c,RMSRD-20260802-208553685c3d167f734c,BRM5C-BRM5-20260731-06754-02,Lisbon,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,092802346d2097f9848e69bd8341635ae50ee7726b99990e3385b70600295a25,BRMGRP-20260802-1d5d6445d137df7b08a669fc,eaf2e882a2cc906820c2468d894097426441f97ac69dad9419c30eec5e64d18d,1875,gabriel_rating_lane_003,259
BRMGRS-20260802-d2d10a89989a94e308b2f823,RMSRD-20260802-4c74bd56ddd052c11df6,RMSRD-20260802-4c74bd56ddd052c11df6,BRM5C-BRM5-20260731-06788-01,Parish,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,a60a0bb044e8e78e90dd7a5bbce1f9d08b958d2cc3909eab779d69bc40f18bfc,BRMGRP-20260802-6744d63356024537a3751926,8e5c013c0985a5da417f6322693b8a384d7fac5c9b9ae707754e58c2effd57fc,1955,gabriel_rating_lane_003,260
BRMGRS-20260802-fbc4983714095203f584c933,RMSRD-20260802-866e9ae0fc358d6e3b64,RMSRD-20260802-866e9ae0fc358d6e3b64,BRM5C-BRM5-20260731-10520-02,Otsego,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,8ffc254dd197ee3aa1fc7fc4944cbd2276418c6581184d89f1f9b4d21b63d38c,BRMGRP-20260802-1a7e52e2ce0b79bd5f716129,231b69bdd6e11fbdab4c073b74accbb42de16bec396000482eaff46402f1d8c5,1901,gabriel_rating_lane_003,261
BRMGRS-20260802-26f9d0b739a457e59989e6ab,RMSRD-20260802-f632f73ba0dbfdb61feb,RMSRD-20260802-f632f73ba0dbfdb61feb,BRM5C-BRM5-20260731-02934-01,Caledonia,NY,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,8b471920af6418872b338962661908b2b2ec87041eabb6a039649a6b79241f66,BRMGRP-20260802-3e23437e3f1d535701e3cc05,32a7cdec7eedf9c7cae9742c90a670b950218a1aff0f53fbed9b88b6de9f63d5,1822,gabriel_rating_lane_003,262
BRMGRS-20260802-7a5259f1a33b2868aaf9f0a4,RMSRD-20260802-d097d645af2d71a0dd63,RMSRD-20260802-d097d645af2d71a0dd63,BRM5C-BRM5-20260731-17419-01,Washington,OH,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,4f2550a5d63474a21575c26c4f3d1b0cebb0f9f0c6f3ec6034d9cbcfc048e193,BRMGRP-20260802-5eeb0f3c5ff35f94900c5511,9716a482df7cdaedf5082f88572b9cecb330cb852b38def0f0f50ab57af7164c,1901,gabriel_rating_lane_003,263
BRMGRS-20260802-24799b99e056ad940b1ca518,RMSRD-20260802-26a641e7f16ac3e9036b,RMSRD-20260802-26a641e7f16ac3e9036b,BRM5C-BRM5-20260731-10800-02,Mahoning,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,7ca22e816a426bae7664361c80c270cf6870029915efc7638f470cfd040e8880,BRMGRP-20260802-82c168ee8f46f65c5d71d0c9,76301be084ccb179323ae48e18f4798ba9a37283004af4a0a41e4ae1b63a6bfd,1895,gabriel_rating_lane_003,264
BRMGRS-20260802-ad270107540dce2baedddbca,RMSRD-20260802-6cb63a549aafda183100,RMSRD-20260802-6cb63a549aafda183100,BRM5C-BRM5-20260731-10881-01,Ridgway,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,0a298d53c6f91956c0e5e2cda66f3fb6b32365e13b2a5bd2cef307cb900c27a9,BRMGRP-20260802-dde1e861113f6aad7426c1fa,9c04e402d44e8d03ede2956a8def6ef9381416fb8832078390e9bb97f0591717,1771,gabriel_rating_lane_003,265
BRMGRS-20260802-b3bb91d23e021824ad07ca3a,RMSRD-20260802-9f8ae52b9b636649965f,RMSRD-20260802-9f8ae52b9b636649965f,BRM5C-BRM5-20260731-07124-01,Pine Creek,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,0537436e664f2bc3957b77ca2a68bd84df968a43e2b6809e722660ccb67b8f0c,BRMGRP-20260802-0e6bf67ecc5e77cee78f17eb,b8d941f16127180aa6d0b5a03faa43ba4eda19ecbac7d9e323662d011e993539,1883,gabriel_rating_lane_003,266
BRMGRS-20260802-5c90d6431022a90c644ce071,RMSRD-20260802-bcf0e37cfa3017fb828e,RMSRD-20260802-bcf0e37cfa3017fb828e,BRM5C-BRM5-20260731-18292-01,Millcreek,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,2ba736cf47f4c61d3b26df3286c83ffd10a123efe6a0fba13f0956d315d462cf,BRMGRP-20260802-f01785ebb90a7b985ceab98f,4886ec91338726040a6961698594fded762c408b406391fce9c0b3948523a2af,1824,gabriel_rating_lane_003,267
BRMGRS-20260802-e5e3306d002513e32810e091,RMSRD-20260802-39b7378788ff38c8785f,RMSRD-20260802-39b7378788ff38c8785f,BRM5C-BRM5-20260731-07479-03,Wolfe City,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,4d9f42debf0ca9457dbe2e49a8bde1eaabcd8a2276b9e7c6043ade23c09642e8,BRMGRP-20260802-8c9eba26cf7d9344b23151e6,b4d6272b8ded2b68cbcee00f77eb056b3db936bb2ca740e7004b66daf9fbdc52,1995,gabriel_rating_lane_003,268
BRMGRS-20260802-6de6c7e120774a87a50b443a,RMSRD-20260802-0a1f25685c9a589590a8,RMSRD-20260802-0a1f25685c9a589590a8,BRM5C-BRM5-20260731-10264-01,Medary,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,4143970d366b2a46deba158bae09e4d8e74336110da8bee593b5ae50720bfdfa,BRMGRP-20260802-b163f51533518cd6e554ac9e,b97c28919f6d3f13782cf5f5d85ed41ce7a0029b563f474f5677c09b658a0120,1886,gabriel_rating_lane_003,269
BRMGRS-20260802-f2c92f661f979982c7957620,RMSRD-20260802-37203bc36948bde4de66,RMSRD-20260802-37203bc36948bde4de66,BRM5C-BRM5-20260731-14098-01,West Point,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,59c4dd9d4cbb88ddec41fcaafecff955153418911a1c2420f742fb119e75c338,BRMGRP-20260802-848b00850da4798c8c5aa58d,5982cbf719d877ed92b86b7afdc7d5376f8e7ad5892b63b7b572cdbd22bfc0e7,1886,gabriel_rating_lane_003,270
BRMGRS-20260802-0b55d4f5b275cded76a3fc74,RMSRD-20260802-8703b62532ee61c435bf,RMSRD-20260802-8703b62532ee61c435bf,BRM5C-BRM5-20260731-14080-02,Sugar Camp,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,df7021d9dd60f1a8e00e423efa40f4b47ba5126979f3692531f4a024a5e27c63,BRMGRP-20260802-90c3be351e461248fc3e04e2,8f6fb43afdee7a7a016cc3d940585df13d2c96070aa2b8440fd8afcef93082aa,1870,gabriel_rating_lane_003,271
BRMGRS-20260802-4c9582215f5ee0c79117005e,RMSRD-20260802-cf0522f823aa050b2d9f,RMSRD-20260802-cf0522f823aa050b2d9f,BRM5C-BRM5-20260731-06418-01,Corning,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,91e874d690a22d2b427fafe7eff32ad6406811b1e75e33be7397a8efcd054628,BRMGRP-20260802-4a14ecd769f9b66a49b5a509,e5a6fc7bf954586e1a63757ceedb516d214bf650dc4fe22ec68c64c9da3ccaaa,1826,gabriel_rating_lane_003,272
BRMGRS-20260802-8612d61a5bf2e51f0507b6c3,RMSRD-20260802-1ebd9b4fcaf721b4b104,RMSRD-20260802-1ebd9b4fcaf721b4b104,BRM5C-BRM5-20260731-11564-01,Mazon,IL,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,797b3f52e63f9d6d949c13b9b097b211e9c0e7c22cea19329d7b2f05255736d6,BRMGRP-20260802-a126020432d44d89044112d6,2cb4ee80b3d269c9802c3d2ff3d4685a28fbc6bc0c489f16a214376b18a75d76,1904,gabriel_rating_lane_003,273
BRMGRS-20260802-2125628579efc975e94e7519,RMSRD-20260802-0b7fe11124c064fabf65,RMSRD-20260802-0b7fe11124c064fabf65,BRM5C-BRM5-20260731-08663-01,Mayville,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,6de76718bc4bace8031cf5febb779a2b56fb38d045a404d28b2437171f59c669,BRMGRP-20260802-015b079e81714a8fb40bc4e9,0fd930cb6111ff8998c3bb9dbef1caa27bd7f7ad7ea31497ba5449b22cc4cfec,1893,gabriel_rating_lane_003,274
BRMGRS-20260802-1847cce9e167c602610427da,RMSRD-20260802-74cd3dab0aade80804d7,RMSRD-20260802-74cd3dab0aade80804d7,BRM5C-BRM5-20260731-04847-01,Elsie,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,6c43af7bf982c2d609b4f06b36c63c1437c4f7b363af75089b8003f60535dfb9,BRMGRP-20260802-2b7a526e33f1d6b1c7aa0cce,1a577b2d5d1b938c0cd97ba4588e8940e9828b2987bfac0539a0d565ac4b2ad1,1882,gabriel_rating_lane_003,275
BRMGRS-20260802-f7546752f7c774ca07cf8e11,RMSRD-20260802-f5b8c4202f8637f0a6f4,RMSRD-20260802-f5b8c4202f8637f0a6f4,BRM5C-BRM5-20260731-01277-01,Williamstown,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,1b59195c32552e3bfc5cad1eb23c9877fbb4effa1998bde26554ffec3051f400,BRMGRP-20260802-ae0f3d0b45d796c190bf8d2a,414f7d42c899702105b52a9dfd5810bc94f941a38fbadc34430561703354698d,1885,gabriel_rating_lane_003,276
