source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,priority_bucket,cba_non_cba_hint,mechanism_source_family_hints,span_count,quantitative_input_span_count,qualitative_input_span_count,input_span_ids_sha256,packet_id,packet_input_sha256,packet_input_char_count,rating_lane_id,rating_lane_sequence
BRMGRS-20260802-b9092f028ad47696fb71180f,RMSRD-20260802-dca9e7c9d8a7d07ca9ec,RMSRD-20260802-dca9e7c9d8a7d07ca9ec,BRM5C-BRM5-20260731-04775-01,Arbela,MI,Midwest,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,1a1eebba78bcc69b28648b66d2564b907c44462060cdfac7282315a4b2c501e9,BRMGRP-20260802-a4ede9b316b98f09014e5a5a,f0ddd4f934f65f2e6c835561276d45d4a6b9c4c6bf8881c5a2a304156ca483a6,2494,gabriel_rating_lane_001,232
BRMGRS-20260802-f1529fa0a96ed7d1e0946637,RMSRD-20260802-97b1da4dc397934f4986,RMSRD-20260802-97b1da4dc397934f4986,BRM5C-BRM5-20260731-10411-01,Campbell,NY,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,0,3,670746d249ffdd055f5d116024195e6d22836b61246afef611d85375f80f0181,BRMGRP-20260802-81f346ae9ef8746f501bacc5,ba3c68cf4c99fe6ebfd07a135cdfb64248a367d27bc0dbd215e207b90d803fc1,2568,gabriel_rating_lane_001,233
BRMGRS-20260802-e080435ce7cfd772b84c7801,RMSRD-20260802-96ee7fdb4ba24682e1e6,RMSRD-20260802-96ee7fdb4ba24682e1e6,BRM5C-BRM5-20260731-18461-02,West Lampeter,PA,Northeast,pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,1,2,bade518d324a12ef83d803086c2b2e7cda3e2b69f74f8ffc314251ac70427601,BRMGRP-20260802-8ce76d06dfd77c075a41757d,2297da763eb135cfe0533d3b87356a636031508bcc6fc89012be4122112042c6,2562,gabriel_rating_lane_001,234
BRMGRS-20260802-634fb6fb3ebd4092181cdf34,RMSRD-20260802-78a293a33af0e5202c6c,RMSRD-20260802-78a293a33af0e5202c6c,BRM5C-BRM5-20260731-03632-01,Cross Roads,TX,South,html,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,3,0,de3c928456be16619e5be9f8ba1fa2317276c2a23e9f34929d629f15e1393c72,BRMGRP-20260802-1cb21d2b76df26c698bf0180,a356ee80fb286492b355c35566ebd828066e8c1925282b9e41f407c0a47652e0,2377,gabriel_rating_lane_001,235
BRMGRS-20260802-b1f821b8904940eae2d1aa90,RMSRD-20260802-ade77ec16a5069571d9f,RMSRD-20260802-ade77ec16a5069571d9f,BRM5C-BRM5-20260731-15198-01,Forest View,IL,Midwest,pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,,3,0,3,6be5818a039c8e975f9fa3e7287a4a9bf2bff7d68d0e3894572f04b27feb5e68,BRMGRP-20260802-dee5d48f26c35f7b89196380,6232bbf8a878ec243ccbb65576faa65b78bc0e98566b31f40d7c5713ec0acfb1,2565,gabriel_rating_lane_001,236
BRMGRS-20260802-44cedcc20c84114820b24837,RMSRD-20260802-903036aabcc167f22cbb,RMSRD-20260802-903036aabcc167f22cbb,BRM5C-BRM5-20260731-04625-02,Lincoln,KS,Midwest,pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,2f34e373d10e74de470e8a38cd60a336addb474261a9af6262067970a498ea4f,BRMGRP-20260802-9ce1a8b2ef3383fe0f7b3094,592e00fc5ff742788ac14b42cba40fd55aa864ee3bf12ef9d722a54a5f89ea1c,2568,gabriel_rating_lane_001,237
BRMGRS-20260802-f4f43a647f2ff713438a1a1e,RMSRD-20260802-58223fab04547f0d22da,RMSRD-20260802-58223fab04547f0d22da,BRM5C-BRM5-20260731-04965-02,Riley,MI,Midwest,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,6bf2f61506c361818e2573e8a3ca38f3cd56b3d660f2481cabb0be7506a125e2,BRMGRP-20260802-e783ca667e4d139a60475f8a,b74fee50f7b614ce3a3b70197010034d8702336a3860d2d16c5c97141a37b7b0,2545,gabriel_rating_lane_001,238
BRMGRS-20260802-124eff9a7650ce4f982040d2,RMSRD-20260802-c652c3e83437a6657cb2,RMSRD-20260802-c652c3e83437a6657cb2,BRM5C-BRM5-20260731-18222-02,Hopewell,PA,Northeast,pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,777b3a64fba74b85e941d11468910d635def83d3008a72c5f19f8cfa9f57e9bb,BRMGRP-20260802-43ed280d968ab5be81758c4a,1359c1d9f6d99adc835db031f1a48afaee30e778d7aef5df899e679a11f81be1,2471,gabriel_rating_lane_001,239
BRMGRS-20260802-526d925057af1e39c638b92f,RMSRD-20260802-00fa01123233c9c9b8b0,RMSRD-20260802-00fa01123233c9c9b8b0,BRM5C-BRM5-20260731-01039-02,Arlington,MI,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,3,0,3,30d0b74e067ad4e92f94a8fc8b6d00ba19fa67bac598d039d06a11caedf9ebf1,BRMGRP-20260802-97d37ca4fd0d660bc8665ebe,c2403b912eb242695bd50f403beeda68ddb388091919441166d564604ed43f1c,2705,gabriel_rating_lane_001,240
BRMGRS-20260802-6aeb7fd72d0939871ef6ccf1,RMSRD-20260802-feb095e04cb7fde2a266,RMSRD-20260802-feb095e04cb7fde2a266,BRM5C-BRM5-20260731-06014-01,Greenwich,OH,Midwest,pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,3,0,a5097e507ad9465db3c6fc425d7c00649d88a17da7891668570a592d12c2ea63,BRMGRP-20260802-ca3dd498e53596beef7f5b3f,1715cb91d841a9b3a00d0fc2e8792abe8cfcc58ed1146da6ac7754d4b04c689b,2487,gabriel_rating_lane_001,241
BRMGRS-20260802-9a1c20df76e5e4bf28db62b8,RMSRD-20260802-c6acb7bcff7cf70f0500,RMSRD-20260802-c6acb7bcff7cf70f0500,BRM5C-BRM5-20260731-14268-01,Portville,NY,Northeast,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,0,3,aee7b10e013ac7a3240cbb778952e4d7a523046e8a480385e22288b47306fab3,BRMGRP-20260802-e2f1042907d03dc4cadfd6f9,7cbddd6beaa042ec8409f1bcb1448d0df9758490fe904eb644da029e6a81456d,2546,gabriel_rating_lane_001,242
BRMGRS-20260802-51741f00ebc95968a6e5fd66,RMSRD-20260802-ec4d49d7fa3bfb95b28a,RMSRD-20260802-ec4d49d7fa3bfb95b28a,BRM5C-BRM5-20260731-17589-03,Adams,WI,Midwest,pdf,personnel_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,55c3a4915ad157086444bca96cab54bb382d6e1073e998937f1ed87b134d853d,BRMGRP-20260802-af2bf9fc55f002c4c511c5a2,3ec1fe61ac60504b7f55dba1aae4e0dbb5e9157dab710b3a9401435d23c52f7a,2516,gabriel_rating_lane_001,243
BRMGRS-20260802-c27aa211d865ff1297305339,RMSRD-20260802-56564ef9261474d7a41b,RMSRD-20260802-56564ef9261474d7a41b,BRM5C-BRM5-20260731-08419-01,Offerle,KS,Midwest,pdf,salary_ordinance,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,6b493c827ede1f8b4ba428e86c2b6d2354865caaf2700ac68047d18ed33aa205,BRMGRP-20260802-e408e3b49d7d996009347b7d,899af52f49094880f78604a0253a82a7ee8b75e12d6e90ae75e593f59cec1eb7,2435,gabriel_rating_lane_001,244
BRMGRS-20260802-1257364601df84e5eabc51dc,RMSRD-20260802-164a01bd1bc9d272c35e,RMSRD-20260802-164a01bd1bc9d272c35e,BRM5C-BRM5-20260731-00300-02,Lakewood,IL,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,3,2,1,65b864eccbe8450013a3ebc21def6bddc1ca2b4443eb3b6ea81bf1779376ee9e,BRMGRP-20260802-a3ce1e2dd1bdf62fc76683f3,06b06922215d4301ddac7b2b587256dded03205e4390bd8d7d0dedcbd762a5a3,2572,gabriel_rating_lane_001,245
BRMGRS-20260802-537ee079743b47fcf9666e98,RMSRD-20260802-6cc7c0d23c772e745159,RMSRD-20260802-6cc7c0d23c772e745159,BRM5C-BRM5-20260731-08631-01,Hudson,MI,Midwest,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,ce67fa516bbfee5eb5cedbe7f65ec68aa32a4c9462e2f0c571953c1aa1088113,BRMGRP-20260802-59e3e5462728caa98f72aa15,9bd5cbb81df9fda227d07a6aacb67795d1033e8b6eab939e276a69f312ec343f,2396,gabriel_rating_lane_001,246
BRMGRS-20260802-e571b25f2804463008c5c880,RMSRD-20260802-bbcaabb856ceab6e582a,RMSRD-20260802-bbcaabb856ceab6e582a,BRM5C-BRM5-20260731-08802-01,Brownsville,MN,Midwest,pdf,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,,3,2,1,57350556a72636ef339453cc33209d8b2436641301573465fda2337c498e3493,BRMGRP-20260802-57c3b448d1abfa1b411ddff0,0dfa66af32dbab3137861eb9f7aaadaeeb2211fe93d7d3c60e33c2b00051f13c,2449,gabriel_rating_lane_001,247
BRMGRS-20260802-c05aa4bbd440405af71d55be,RMSRD-20260802-fc0b06978d08e3ef0093,RMSRD-20260802-fc0b06978d08e3ef0093,BRM5C-BRM5-20260731-02991-01,Hampton,NY,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,2,1,6da2f3a76718c16af3522b053089aeb6c96c422525f32e465dcf3dab8d74f5d6,BRMGRP-20260802-e5dd4c2f5a3dd5b3629db62d,8631de9c4c35ec6a42c66ee03d87c331b817a60dc739f8142ce3cef433efbe6e,2469,gabriel_rating_lane_001,248
BRMGRS-20260802-ea920bd080fc0b13da8976a9,RMSRD-20260802-520be350703230207b0a,RMSRD-20260802-520be350703230207b0a,BRM5C-BRM5-20260731-03367-01,Packer,PA,Northeast,pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,3,3,0,c7defa139ae2a9fa521933ee88f7bdd35bd2577c474004b46d0b32d6c7a7292c,BRMGRP-20260802-421de9711dbb373259e549e4,b6c2e7c2a38d5ab8c279cae22333bee4444ead6f53b864b3c225e1070b1fae78,2463,gabriel_rating_lane_001,249
BRMGRS-20260802-6f536903d7d9d69eaaad3945,RMSRD-20260802-e498bc09c3c74d65ee9e,RMSRD-20260802-e498bc09c3c74d65ee9e,BRM5C-BRM5-20260731-14840-02,Bruceville-Eddy,TX,South,html,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,3,1,2,aced374ecc87944298ae990cfdba24d51490ccf19744c2ee1c8f34efff7f79f9,BRMGRP-20260802-d6f7fc8275acabde642b70e5,1a7d24a70af7ca6233306c26ae4e7ca18c6491410af111a7297627121d99ba55,2748,gabriel_rating_lane_001,250
BRMGRS-20260802-ba3ae4960fd2ef73e2640ebc,RMSRD-20260802-0685b68054fb6395c6e9,RMSRD-20260802-0685b68054fb6395c6e9,BRM5C-BRM5-20260731-15238-02,Hillsboro,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,df5b6a2a9f344d345e6267b0e65eff4eb6bd59dc34ecfd8f76090c9c2da78b3f,BRMGRP-20260802-c63a4a5baf55f24f29d852cc,e0ddc3a59214e97156bc0e61533dc9d2ce76d8992837becc3b0bdb8d3a2cacd8,1899,gabriel_rating_lane_001,251
BRMGRS-20260802-15f79bc830dcdf7bdeee47a7,RMSRD-20260802-97bf62154801871ef0ba,RMSRD-20260802-97bf62154801871ef0ba,BRM5C-BRM5-20260731-00259-01,Gridley,IL,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,9641c53ffeb2b8588153ed855093a046b8cc862f7dfc20f08cb64ce2340e6466,BRMGRP-20260802-3910440fe5ffc9bb4ca01ca3,f00253a2987ccc16aee61fc31c9486751019545956975eb6aa33cf77a4a9b479,1933,gabriel_rating_lane_001,252
BRMGRS-20260802-63a14bf90b9534d32747225c,RMSRD-20260802-1c36b25d24b4f8dab098,RMSRD-20260802-1c36b25d24b4f8dab098,BRM5C-BRM5-20260731-08537-01,Brevort,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,7d9f74446c74f9250a437742af3b09735a884603d55e3e52bb008f4bc7244162,BRMGRP-20260802-53ac701b6307559ddaf4e0bc,28477d3df817992527a879c3154a5304c27126584bb6089eb6e9019b3a6fb465,1920,gabriel_rating_lane_001,253
BRMGRS-20260802-a4aebd4fad79036ad512d714,RMSRD-20260802-7f9bfd5d290e2cdb3a58,RMSRD-20260802-7f9bfd5d290e2cdb3a58,BRM5C-BRM5-20260731-16027-01,Casnovia,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,1,1,cf671f69158ba7f46837076c38ba9dc39f75ada7054f08f7220555078db8113c,BRMGRP-20260802-e733dc43d7cea1a9d621fe16,d62b7e9bb861c2a853c0b0103a8ff4e07b1ff379251738f2afa0b07d314d97ba,1883,gabriel_rating_lane_001,254
BRMGRS-20260802-f4394cb2ac143e31aa582a6f,RMSRD-20260802-b519a20601b54142445d,RMSRD-20260802-b519a20601b54142445d,BRM5C-BRM5-20260731-04985-01,Sherman,MI,Midwest,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,8e6af5186d5bb1db5d0f1719641a9251c962ab642cd5b38cfd97b9cf271dc732,BRMGRP-20260802-8d11f869254903ccf1391523,b177aef46a6feca0f7a3e8ed1aefa2f9b2a44384bee97da0d5ba2f3437272b51,1893,gabriel_rating_lane_001,255
BRMGRS-20260802-7bb4ae5b3f5c1654ac859218,RMSRD-20260802-ef8a4a95156d2f176c86,RMSRD-20260802-ef8a4a95156d2f176c86,BRM5C-BRM5-20260731-01041-01,Au Gres,MI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,29343be0de517f006ee51d0913523b83641bd0e6c4522622d3a89ffd22c416ed,BRMGRP-20260802-006bf46cec2bb62d90caf708,4e7300cbc84e4fa6358b72bf65879e71954ed54164b1d75ad6087cdbbcd3b00f,1893,gabriel_rating_lane_001,256
BRMGRS-20260802-43f9be83b67abe2802d960f9,RMSRD-20260802-7a916cae901069a3f733,RMSRD-20260802-7a916cae901069a3f733,BRM5C-BRM5-20260731-09035-02,Nevis,MN,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,707c76588496e70ac5b31be227d99bedf0c8f6943cd34050984bcdda1a17a345,BRMGRP-20260802-f7885476982cf31658540d71,af48435d67058c4c8276ade283a18ef5f692fc26c53896b1ef707bb5196de875,2019,gabriel_rating_lane_001,257
BRMGRS-20260802-6e1adbec0df433a357e3bb8d,RMSRD-20260802-e53daf889bb9e443ffcc,RMSRD-20260802-e53daf889bb9e443ffcc,BRM5C-BRM5-20260731-01495-01,Lancaster,MN,Midwest,html,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,0f30aca3160c32c2157933a1d1f95529eff207c0b50565adfe9734feb18d980e,BRMGRP-20260802-bb9a160f4698dce30ba4920c,b76fee1e6882e3c6e2c8430783cf8c2545ad26ec26c0038713917dfc67a40238,2267,gabriel_rating_lane_001,258
BRMGRS-20260802-7edaafd1bfa387a4778aea7e,RMSRD-20260802-ad3e36de110a7e401452,RMSRD-20260802-ad3e36de110a7e401452,BRM5C-BRM5-20260731-02128-01,Grant,NE,Midwest,html,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal;fiscal_constraint_signal,2,1,1,7ee57ce70ac62ee346c5cc92ef95f4c3b5c619b093eee35d4c242f031d11950c,BRMGRP-20260802-843642142ab4c3c0ce79a59c,d132e19ca8a5d56a7132195a3b0adc2fa9e25ae6337e4c5164e8fc4f3f285d8a,1875,gabriel_rating_lane_001,259
BRMGRS-20260802-d56a360b16a0d2f7bcd1753d,RMSRD-20260802-305b9380b511e7bd526a,RMSRD-20260802-305b9380b511e7bd526a,BRM5C-BRM5-20260731-10527-01,Pembroke,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,90dd5f08cecec660f36e3f60f9d9037a84c5b8bfb9fb149bea1713465e94a2ba,BRMGRP-20260802-f23b5aedf104b858b14d1dd1,fb82b36002b6893e9d5a7488cc29f5419185b662258ac9d9638a6d9580ad564f,1876,gabriel_rating_lane_001,260
BRMGRS-20260802-ee6ece25d4a6134f8970bad9,RMSRD-20260802-80c32f93adb9e53c8241,RMSRD-20260802-80c32f93adb9e53c8241,BRM5C-BRM5-20260731-03080-02,Rushville,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,e8493982fe91d1a58ae881321f1012d64a0bd6ba68f5b1741be8f4531f652dce,BRMGRP-20260802-0505e1f112a97eee1550d307,877c40b41b5285144d86c61a36cca2196c42569dbcf08fdf2abe08106415a77a,1844,gabriel_rating_lane_001,261
BRMGRS-20260802-80bbd53631a1a7c52ae743c5,RMSRD-20260802-da0ff8227c577f02312c,RMSRD-20260802-da0ff8227c577f02312c,BRM5C-BRM5-20260731-06725-01,Frankfort,NY,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,a06ba3440e17a5b75a65e8651c866f0cbdeffbe3b37232f32d62c4a1a809d6e7,BRMGRP-20260802-4285dadd85dc1e1423f3e813,fef0c764645822ddaa391d6bb1d593a82a70dd772953372bbe0ce87e41978856,1944,gabriel_rating_lane_001,262
BRMGRS-20260802-d32e6f0a0aa7022dfb80ac52,RMSRD-20260802-85516404c5c7b80d42ba,RMSRD-20260802-85516404c5c7b80d42ba,BRM5C-BRM5-20260731-09929-02,Vienna,OH,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,498e23bacd4dc6b139b95c3488f930632fad402ad0b2a3ccf794bc0bce5a5437,BRMGRP-20260802-763bb4d4216e83f2d373e0e9,2dbde6621d2c4225bec3d80cde567e53c66c0d14a3cdfb6930e142455503a0cd,1839,gabriel_rating_lane_001,263
BRMGRS-20260802-b944c75473d3436816ac4d03,RMSRD-20260802-1ec44a486de930c92e97,RMSRD-20260802-1ec44a486de930c92e97,BRM5C-BRM5-20260731-03216-01,Elizabeth,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,28e30ae5d0fa98107003f3335f0245ff995aa5b49d46534e4fca40aa9e71489a,BRMGRP-20260802-d2173e793cfb1ea3b63beeab,53b26bbb3ac8daf553ade4bf8b32c5ea7f7b7a27435c752fbbd67528ccd17a30,1885,gabriel_rating_lane_001,264
BRMGRS-20260802-69ca3ede28965cd0894f7cdf,RMSRD-20260802-649804975b4bcc4bb422,RMSRD-20260802-649804975b4bcc4bb422,BRM5C-BRM5-20260731-18292-02,Millcreek,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,0,2,9c0ff1d4723c0b16a9fc43b7e76e21cb909f8c4bf63e86ea34a46725adffbca1,BRMGRP-20260802-77c93d73b9eec372268e3a47,112a64d5ec464429f49ce767ae9d16897c4aece8686102a7d20aefda1bc6ed82,1851,gabriel_rating_lane_001,265
BRMGRS-20260802-9695a28dc06cb7610dbcd2c4,RMSRD-20260802-88efaa7cfbfc06771b8a,RMSRD-20260802-88efaa7cfbfc06771b8a,BRM5C-BRM5-20260731-06979-01,Freeport,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,2,0,2,72ccc760e111b44add3c53dfe168af91f0b2b754300f1a38479e8d3811cf8c7d,BRMGRP-20260802-a61a2d7eeaba404e67f03e9e,c8a365a8f2a6eaf6eab7d1d6d924bc89b7c83ab7542f0958b0eed000e0faa5a7,1894,gabriel_rating_lane_001,266
BRMGRS-20260802-8091d003de5d267cf08fdc0c,RMSRD-20260802-b4f5647dacab4fc0b00d,RMSRD-20260802-b4f5647dacab4fc0b00d,BRM5C-BRM5-20260731-07002-02,Hampton,PA,Northeast,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,d69f78f0a6f45d7913b50f2e1fb180551ea78fc6e6770f1cbc348a4bd0c40084,BRMGRP-20260802-fa6d2d1045978e191015fd7b,e61ad805f74850c01b01aa3e4724078b815c155ac15f594a2ccc6baa913c8a53,1939,gabriel_rating_lane_001,267
BRMGRS-20260802-4368f281ed94c9efa482f9cf,RMSRD-20260802-e0927cb58b3631ca3b78,RMSRD-20260802-e0927cb58b3631ca3b78,BRM5C-BRM5-20260731-18288-01,Middlesex,PA,Northeast,pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,2,1,1,21026060b24b18435b0b99e57be222dcb1c7b54ac8f4b5ffbd308a59af5a0faa,BRMGRP-20260802-b6ac937e3d57f2db40995633,6c646b1ab7b4ed671d483dc1f74568699b3fbd8f04abb47565ebb08fada38acf,1876,gabriel_rating_lane_001,268
BRMGRS-20260802-8ed452d6da21963342f0b544,RMSRD-20260802-d040b270c500bde3a959,RMSRD-20260802-d040b270c500bde3a959,BRM5C-BRM5-20260731-03719-02,Tatum,TX,South,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,2,1,1,ab9b8239ac1a2f2d51e826d5769800e59321d8692403ec35eec20b783eda6047,BRMGRP-20260802-e49bf7b88cc01adc7bf8b2bf,57085d03ed36ec50b9523a3173acdf9b256677e6a4f00d9d5bef943d863a43d7,1902,gabriel_rating_lane_001,269
BRMGRS-20260802-6da24352b201754d5da7aaf5,RMSRD-20260802-1f696586086d129bc035,RMSRD-20260802-1f696586086d129bc035,BRM5C-BRM5-20260731-06423-02,Darien,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,2,0,581665c5f0f1939865cfb91860ba3677362e5c678c835ff990c08baa3d53d2e6,BRMGRP-20260802-1af34fd56eeff6291986fa40,ce480805242703ffb763afeeb3b6f1ff7eca501771dc1667a139040462f31b3e,1845,gabriel_rating_lane_001,270
BRMGRS-20260802-1e0dd9b1b64c19a2570122af,RMSRD-20260802-5f0fda58db9a336f7ba5,RMSRD-20260802-5f0fda58db9a336f7ba5,BRM5C-BRM5-20260731-02811-02,Red Cedar,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,d1ec0dbc18be2ddfa2a4848d86d082a25a0c1966ff1e69bb13c49a7723c591c8,BRMGRP-20260802-449bbc5c27e0e9137aaaa2af,e6f5b6a85cfa80f0d6e385db7e73c861201d42f5dbef8a573562a2e58ddc1d28,1942,gabriel_rating_lane_001,271
BRMGRS-20260802-27a45c2cb77f2206b60b222a,RMSRD-20260802-9702980a2b699903196a,RMSRD-20260802-9702980a2b699903196a,BRM5C-BRM5-20260731-17635-02,Chenequa,WI,Midwest,pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,2,0,2,db8177e157e585330be24163fb5f6bbdef518f09548670ca1cd187f513bcb82b,BRMGRP-20260802-3bc7a41be47b7388d40da1d1,8afdbf2f07ded81c875013ba9225cbc1bf2530cc378498dc259c305bbcb5ec38,1850,gabriel_rating_lane_001,272
BRMGRS-20260802-20da848767e2be1ba0467f78,RMSRD-20260802-fb32cfde584872d0ae19,RMSRD-20260802-fb32cfde584872d0ae19,BRM5C-BRM5-20260731-09490-01,Minnewaukan,ND,Midwest,pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint;non_safety_constraint_signal,2,1,1,2ffcfb1b7dd49c4a5ad03c22f23b4234dba9aedb65826623240f41ee7d90cf0c,BRMGRP-20260802-e248d37245d06887a8bfd2db,1fa79424e0984c80380b6aa2b620ae1ed07cade202701c42208f91baee01b50e,1931,gabriel_rating_lane_001,273
BRMGRS-20260802-279581c39dcecae362c88f34,RMSRD-20260802-d5b0ee35f199def100a6,RMSRD-20260802-d5b0ee35f199def100a6,BRM5C-BRM5-20260731-04623-02,Lincoln,KS,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,2,2,0,842b310c91361d0756e549f511fc50b34f296c6fcdf80004458257fe95654ccf,BRMGRP-20260802-9742e7cfc0cd0b1c2d153f60,4e6c747a777d7b240109b311ca0170c7a88b70d5a01e3c38d0cc62667f3f4598,1895,gabriel_rating_lane_001,274
BRMGRS-20260802-25823aebabfffd5d8e35e36a,RMSRD-20260802-387cad7afb8f1abdcd20,RMSRD-20260802-387cad7afb8f1abdcd20,BRM5C-BRM5-20260731-16012-01,Bertrand,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,2,2,0,7bdcf499b0223edbbc31fd74b6672c387f404496cb9641b106b1d05b4038e30c,BRMGRP-20260802-7e6bc0136c28cbcf58c1a32d,27649a378fe73c41d998e6e2c019aed53fc7456a297904701fbb1cece4aaa309,1902,gabriel_rating_lane_001,275
BRMGRS-20260802-16775ae44d7487e6a9d23c70,RMSRD-20260802-c04d9f96606f8ac268f5,RMSRD-20260802-c04d9f96606f8ac268f5,BRM5C-BRM5-20260731-08651-01,Lincoln,MI,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,2,2,0,f1df082266b671c35c40206a3ed1bb3b8ef5547db2a7bad63054652eac7f3d44,BRMGRP-20260802-c0fbed09a89631d9a67cb658,763a0724ce706e93461d326e1b0dea80107b88df1da0f81a1b7994150510ba01,1912,gabriel_rating_lane_001,276
BRMGRS-20260802-b712c66d8afbeeb0621ff501,RMSRD-20260802-4cb844f09cabb6dba966,RMSRD-20260802-4cb844f09cabb6dba966,BRM5C-BRM5-20260731-05677-01,Hamlin,ND,Midwest,pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,fiscal_constraint_signal,2,2,0,bb6f0bc80ae18bc4fd676f616d724d0a09e30620e769ae08b4fa79c2b26a8325,BRMGRP-20260802-1b018a3abaab57b06d71077a,23ec332fa62ff54c2dfb2176f852d9554aa0618afbbf839acde6abf954b0f551,1986,gabriel_rating_lane_001,277
