source_rating_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,priority_bucket,span_count_rated,quantitative_span_count_rated,qualitative_span_count_rated,strongest_claim_readiness_bucket,strongest_downstream_use_bucket,strongest_mechanism_type,strongest_mechanism_strength_level,has_direct_quantitative_compensation_support,has_qualitative_mechanism_support,has_mixed_quant_qual_support,has_safety_side_relevance,has_non_safety_side_relevance,has_comparison_potential,has_growth_continuity_potential,has_non_base_compensation_evidence,has_bargaining_or_dispute_process_evidence,source_claim_use_rating,source_rating_confidence,source_rating_rationale,quarantine_flag,quarantine_reason,packet_ids_used,rating_lane_id,claim_boundary,global_analysis_readiness,ingestion_status,codification_status,normalization_status,matching_status,source_locator_lineage
BRMGRS-20260802-f5f34388ab36a2ba20ec5221,RMSRD-20260802-defe9dbd0649ebc6e02c,RMSRD-20260802-defe9dbd0649ebc6e02c,BRM5C-BRM5-20260731-03045-02,New Scotland,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,13,10,3,mixed_quant_qual_claim_ready,core_finding_candidate,quant_step_schedule_progression,moderate,true,true,true,false,false,false,false,false,false,core_finding_candidate,0.9138,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-224a79eab0de2c0f19b37325,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03045-02"", ""final"": ""https://townofnewscotland.gov/AgendaCenter/ViewFile/Minutes/_08142019-597"", ""original"": ""https://www.townofnewscotland.gov/AgendaCenter/ViewFile/Minutes/_08142019-597"", ""scout_target_id"": ""BRM5-20260731-03045""}"
BRMGRS-20260802-bdf27f2b2b85c9205ba4e320,RMSRD-20260802-62cdd7fd37d6f2560cbc,RMSRD-20260802-62cdd7fd37d6f2560cbc,BRM5C-BRM5-20260731-02869-03,Wausau,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,high_priority_verification_ready,13,4,9,mixed_quant_qual_claim_ready,supporting_example_candidate,quant_stipend_or_premium,moderate,false,true,true,false,false,false,false,true,true,supporting_example_candidate,0.8538,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-c82b4ac00c587ee9740fe9db,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02869-03"", ""final"": ""https://werc.wi.gov/grievance_awards/7196.pdf"", ""original"": ""https://werc.wi.gov/grievance_awards/7196.pdf"", ""scout_target_id"": ""BRM5-20260731-02869""}"
BRMGRS-20260802-8c502e3433465b971f600756,RMSRD-20260802-d11cd80f225f56a66b90,RMSRD-20260802-d11cd80f225f56a66b90,BRM5C-BRM5-20260731-05999-01,Franklin,OH,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,13,4,9,quantitative_direct_text_claim_ready,core_finding_candidate,qual_market_recruitment_retention_pressure,moderate,true,true,true,true,false,false,false,true,true,core_finding_candidate,0.8769,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-81c6d97a8c32e1aedf1ff9a5,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05999-01"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/frnklnoh-meet-bb923afcb15d448b9824f9ce95103468/ITEM-Attachment-001-e0e794a787964f3d9ed022cc99351a70.pdf"", ""scout_target_id"": ""BRM5-20260731-05999""}"
BRMGRS-20260802-a55ce0ef28f9998fb128b45c,RMSRD-20260802-478980b85bb01bfb872c,RMSRD-20260802-478980b85bb01bfb872c,BRM5C-BRM5-20260731-02742-04,Kaukauna,WI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,13,10,3,quantitative_direct_text_claim_ready,core_finding_candidate,quant_step_schedule_progression,moderate,true,false,false,false,false,false,false,false,false,core_finding_candidate,0.8985,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-1b76f6b2f0655244477eb3c3,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02742-04"", ""final"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-a10928ecd8564fe5903af0e603b7aaad/ITEM-Attachment-001-7200237e6c694e0d9560845f6a9cad3c.pdf"", ""original"": ""https://mccmeetingspublic.blob.core.usgovcloudapi.net/kaukaunawi-meet-a10928ecd8564fe5903af0e603b7aaad/ITEM-Attachment-001-7200237e6c694e0d9560845f6a9cad3c.pdf"", ""scout_target_id"": ""BRM5-20260731-02742""}"
BRMGRS-20260802-2dc83207ac3f6af47d4e6313,RMSRD-20260802-69503081f6c7986c02ca,RMSRD-20260802-69503081f6c7986c02ca,BRM5C-BRM5-20260731-16743-01,Jameson,MO,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,high_priority_verification_ready,13,6,7,mixed_quant_qual_claim_ready,core_finding_candidate,quant_allowance_or_reimbursement,central,true,true,true,false,false,false,false,true,true,core_finding_candidate,0.8815,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-98b6ebb3bed6031f761af1b2,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-16743-01"", ""final"": ""https://jamesonmo.org/wp-content/uploads/go-x/u/c614b455-d199-4a1a-83f4-c05092daa4f1/ALL-CURRENT-ORDINANCES-2018-10-18.pdf"", ""original"": ""https://www.jamesonmo.org/wp-content/uploads/go-x/u/c614b455-d199-4a1a-83f4-c05092daa4f1/ALL-CURRENT-ORDINANCES-2018-10-18.pdf"", ""scout_target_id"": ""BRM5-20260731-16743""}"
BRMGRS-20260802-1dc1e7733a1ba6225501c772,RMSRD-20260802-a4ae62c058ab86c0424c,RMSRD-20260802-a4ae62c058ab86c0424c,BRM5C-BRM5-20260731-03258-03,Hatfield,PA,Northeast,pdf,wage_schedule,non_cba_or_unresolved_hint,high_priority_verification_ready,13,5,8,quantitative_direct_text_claim_ready,supporting_example_candidate,qual_collective_bargaining,central,true,true,true,true,true,false,false,true,true,supporting_example_candidate,0.8523,Aggregated 13 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-af6551a5880315bc56705b28,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03258-03"", ""final"": ""https://hatfield.org/media/1679/march-24-2021-regular-meeting-agenda-packet.pdf"", ""original"": ""https://hatfield.org/media/1679/march-24-2021-regular-meeting-agenda-packet.pdf"", ""scout_target_id"": ""BRM5-20260731-03258""}"
BRMGRS-20260802-53dfaa69592df5ca913ab2bc,RMSRD-20260802-9ae91d94e627b496d998,RMSRD-20260802-9ae91d94e627b496d998,BRM5C-BRM5-20260731-12586-02,Crosby,MN,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,12,7,5,quantitative_direct_text_claim_ready,core_finding_candidate,qual_market_recruitment_retention_pressure,moderate,true,true,true,true,false,false,false,true,false,core_finding_candidate,0.8983,Aggregated 12 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-04960df92cafa48175120e3c,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-12586-02"", ""final"": ""https://cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/2.23.2026_Council_Packet.pdf"", ""original"": ""https://www.cityofcrosby.com/vertical/sites/%7B21369B1E-BDE3-49AF-B806-A73777724DC7%7D/uploads/2.23.2026_Council_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-12586""}"
BRMGRS-20260802-72972a2f8462cc8c6b1d9201,RMSRD-20260802-a657b0366aee9453420c,RMSRD-20260802-a657b0366aee9453420c,BRM5C-BRM5-20260731-14430-02,East Fallowfield,PA,Northeast,pdf,agenda_packet_or_minutes,cba_arbitration_factfinding_hint,high_priority_verification_ready,12,5,7,mixed_quant_qual_claim_ready,core_finding_candidate,qual_collective_bargaining,moderate,true,true,true,false,true,false,false,false,true,core_finding_candidate,0.8767,Aggregated 12 schema-valid bounded span ratings; strongest claim bucket mixed_quant_qual_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-1dcafe4db0738aa52fba7a9a,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-14430-02"", ""final"": ""https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf"", ""original"": ""https://eastfallowfield.org/2015pdf/5-24-16bosminutes2.pdf"", ""scout_target_id"": ""BRM5-20260731-14430""}"
BRMGRS-20260802-a70fe01a997a9bdafd77e438,RMSRD-20260802-9dd0d6a8ddf98b02e568,RMSRD-20260802-9dd0d6a8ddf98b02e568,BRM5C-BRM5-20260731-06600-02,Tomah,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,high_priority_verification_ready,12,6,6,quantitative_direct_text_claim_ready,core_finding_candidate,quant_allowance_or_reimbursement,moderate,true,true,true,true,false,false,false,true,true,core_finding_candidate,0.8750,Aggregated 12 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-5a3f2c1c9bc2844a3788973d,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-06600-02"", ""final"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia14428.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/mia_pre-99_vol_1_of_1/mia14428.pdf"", ""scout_target_id"": ""BRM5-20260731-06600""}"
BRMGRS-20260802-19941adfc0b35629ebbe6d35,RMSRD-20260802-13d1bca6540bb90a1a39,RMSRD-20260802-13d1bca6540bb90a1a39,BRM5C-BRM5-20260731-02251-01,Farmersville,OH,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,high_priority_verification_ready,12,9,3,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_percentage_raise_or_cola,none,true,false,false,false,false,false,false,true,false,supporting_example_candidate,0.9200,Aggregated 12 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-c6e5779a445ad13c01766dfa,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-02251-01"", ""final"": ""https://farmersville.us/wp-content/uploads/2024/12/2024-11-25.pdf"", ""original"": ""https://www.farmersville.us/wp-content/uploads/2024/12/2024-11-25.pdf"", ""scout_target_id"": ""BRM5-20260731-02251""}"
BRMGRS-20260802-8e2dc4a5b17782cd9c5f2477,RMSRD-20260802-19a3ab445b5d1f7a8c60,RMSRD-20260802-19a3ab445b5d1f7a8c60,BRM5C-BRM5-20260731-00576-01,Ferdinand,IN,Midwest,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,high_priority_verification_ready,12,8,4,quantitative_direct_text_claim_ready,core_finding_candidate,quant_salary_schedule_table,weak,false,false,false,true,false,false,false,true,false,core_finding_candidate,0.8967,Aggregated 12 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-ce2d50df6b03baf09209b7b2,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-00576-01"", ""final"": ""https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf"", ""original"": ""https://ferdinandindiana.org/wp-content/uploads/2024/12/2024-22-Salaries-Compensation-Wages-1.pdf"", ""scout_target_id"": ""BRM5-20260731-00576""}"
BRMGRS-20260802-944a725229bf8225dae766bf,RMSRD-20260802-b00a5d049d3e28e0c407,RMSRD-20260802-b00a5d049d3e28e0c407,BRM5C-BRM5-20260731-05530-01,Liberty,MO,Midwest,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,medium_priority_verification_ready,11,3,8,qualitative_mechanism_claim_ready,mechanism_summary_candidate,qual_collective_bargaining,central,false,true,false,false,false,false,false,false,true,mechanism_summary_candidate,0.8545,Aggregated 11 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-37f1bb64e696ec33b091f119,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-05530-01"", ""final"": ""https://libertymissouri.gov/ArchiveCenter/ViewFile/Item/3539"", ""original"": ""https://www.libertymissouri.gov/ArchiveCenter/ViewFile/Item/3539"", ""scout_target_id"": ""BRM5-20260731-05530""}"
BRMGRS-20260802-b01633d745fd11a357f040fb,RMSRD-20260802-ff28a419ff99ce947e52,RMSRD-20260802-ff28a419ff99ce947e52,BRM5C-BRM5-20260731-03045-01,New Scotland,NY,Northeast,pdf,agenda_packet_or_minutes,non_cba_or_unresolved_hint,high_priority_verification_ready,11,6,5,quantitative_direct_text_claim_ready,core_finding_candidate,quant_position_classification_pay_band,central,true,true,true,false,true,false,false,false,false,core_finding_candidate,0.8764,Aggregated 11 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use core_finding_candidate.,false,,BRMGRP-20260802-fbf463e691605a7d7106da44,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-03045-01"", ""final"": ""https://townofnewscotland.gov/AgendaCenter/ViewFile/Minutes/_04122017-396"", ""original"": ""https://www.townofnewscotland.gov/AgendaCenter/ViewFile/Minutes/_04122017-396"", ""scout_target_id"": ""BRM5-20260731-03045""}"
BRMGRS-20260802-6282b7166570ecb618d29f83,RMSRD-20260802-d384376f2918ef09612d,RMSRD-20260802-d384376f2918ef09612d,BRM5C-BRM5-20260731-17736-01,Monroe,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,medium_priority_verification_ready,11,0,11,qualitative_mechanism_claim_ready,mechanism_summary_candidate,qual_ordinance_or_council_adoption,moderate,false,true,false,false,false,false,false,false,true,mechanism_summary_candidate,0.8600,Aggregated 11 schema-valid bounded span ratings; strongest claim bucket qualitative_mechanism_claim_ready and downstream use mechanism_summary_candidate.,false,,BRMGRP-20260802-ce2eada70ec9288401d7ea74,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-17736-01"", ""final"": ""https://werc.wi.gov/decisions/25691-A.pdf"", ""original"": ""https://werc.wi.gov/decisions/25691-A.pdf"", ""scout_target_id"": ""BRM5-20260731-17736""}"
BRMGRS-20260802-200895d0c373915c01dec928,RMSRD-20260802-15576c8daa5c1c0d6c6e,RMSRD-20260802-15576c8daa5c1c0d6c6e,BRM5C-BRM5-20260731-09701-02,Chagrin Falls,OH,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,medium_priority_verification_ready,11,11,0,quantitative_direct_text_claim_ready,supporting_example_candidate,quant_budget_or_pay_plan_amount,weak,true,true,true,true,false,false,false,false,false,supporting_example_candidate,0.8945,Aggregated 11 schema-valid bounded span ratings; strongest claim bucket quantitative_direct_text_claim_ready and downstream use supporting_example_candidate.,false,,BRMGRP-20260802-1121f473c6234855d087d4af,gabriel_rating_lane_003,"bounded documentary rating only; not ingested or codified; no pay normalization, wage-gap estimate, national prevalence, treatment effect, or final causal claim; global analysis readiness remains false",false,not_ingested,not_codified,not_normalized,not_matched,"{""candidate_id"": ""BRM5C-BRM5-20260731-09701-02"", ""final"": ""https://chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02092026-554"", ""original"": ""https://www.chagrinfallsoh.gov/AgendaCenter/ViewFile/Agenda/_02092026-554"", ""scout_target_id"": ""BRM5-20260731-09701""}"
