classification_method,municipality,municipality_id,reference_year,state,suburban_classification_created,urban_land_share,urbanicity
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Forks,cog_2025_174721,2020,PA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Forsyth,cog_2025_124998,2020,IL,false,0.774308,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fort Ann,cog_2025_204979,2020,NY,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fort Gratiot charter,cog_2025_167281,2020,MI,false,0.594966,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fort Madison,cog_2025_211717,2020,IA,false,0.526119,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fort Plain,cog_2025_170536,2020,NY,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fountain Green,cog_2025_176498,2020,UT,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fowler,cog_2025_170974,2020,NY,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fox Chase,cog_2025_192076,2020,KY,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Frankenmuth,cog_2025_225628,2020,MI,false,0.00404,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Frankford,cog_2025_109170,2020,NJ,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Frankfort,cog_2025_166632,2020,MI,false,0.945912,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Frankfort,cog_2025_170506,2020,NY,false,0.925446,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Franklin,cog_2025_225604,2020,MI,false,0.019606,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Franklin,cog_2025_131740,2020,NC,false,0.916759,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Franklin,cog_2025_209106,2020,OH,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Franklin,cog_2025_209324,2020,PA,false,0.110199,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Franklin,cog_2025_202851,2020,WI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Freedom,cog_2025_177617,2020,WI,false,0.000815,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Freeport,cog_2025_103094,2020,IL,false,0.849999,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Frenchtown,cog_2025_167178,2020,MI,false,0.303699,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fruitland,cog_2025_138230,2020,IA,false,0.250573,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fulda,cog_2025_204756,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fulton,cog_2025_125083,2020,IL,false,0.856829,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Fulton,cog_2025_175969,2020,TX,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gaines,cog_2025_128411,2020,MI,false,0.01485,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Galloway,cog_2025_184023,2020,NJ,false,0.221491,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gardner,cog_2025_208108,2020,KS,false,0.645981,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Garfield,cog_2025_176895,2020,WA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Garnavillo,cog_2025_138205,2020,IA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gates Mills,cog_2025_172362,2020,OH,false,0.149964,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gaylord,cog_2025_166781,2020,MI,false,0.789299,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Geary,cog_2025_111293,2020,OK,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Geddes,cog_2025_202219,2020,NY,false,0.956404,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Geneseo,cog_2025_162961,2020,IL,false,0.103549,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Geneseo,cog_2025_202196,2020,NY,false,0.751679,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Geneva,cog_2025_194695,2020,IL,false,0.865602,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Genoa City,cog_2025_211484,2020,WI,false,0.557258,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gentryville,cog_2025_163666,2020,IN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,German,cog_2025_172776,2020,OH,false,0.099191,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Ghent,cog_2025_167534,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gibraltar,cog_2025_166826,2020,MI,false,0.896434,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gibson City,cog_2025_124917,2020,IL,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Giddings,cog_2025_209596,2020,TX,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gilby,cog_2025_191076,2020,ND,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gill,cog_2025_128128,2020,MA,false,0.008506,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gilmore City,cog_2025_193311,2020,IA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Glandorf,cog_2025_132513,2020,OH,false,0.563415,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Glen Rose,cog_2025_187690,2020,TX,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Glenaire,cog_2025_168856,2020,MO,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Glencoe,cog_2025_211760,2020,MN,false,0.973499,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Glendale,cog_2025_202330,2020,OH,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Glendale,cog_2025_177187,2020,WI,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gloucester,cog_2025_170271,2020,NJ,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Golden Beach,cog_2025_207660,2020,FL,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gonzales,cog_2025_161211,2020,CA,false,0.8007,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Goshen,cog_2025_127642,2020,KY,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Goshen,cog_2025_193913,2020,OH,false,0.014947,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Gowrie,cog_2025_126726,2020,IA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Graettinger,cog_2025_208051,2020,IA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand Blanc charter,cog_2025_208365,2020,MI,false,0.861015,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand Chute,cog_2025_177618,2020,WI,false,0.704357,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand Haven charter,cog_2025_106573,2020,MI,false,0.453121,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand Island,cog_2025_170805,2020,NY,false,0.625988,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand Isle,cog_2025_208193,2020,LA,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand Lake,cog_2025_107159,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand Marais,cog_2025_208462,2020,MN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand Rapids charter,cog_2025_193516,2020,MI,false,0.980882,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grand View-on-Hudson,cog_2025_109562,2020,NY,false,1.0,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grandview,cog_2025_207967,2020,IN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grant,cog_2025_186438,2020,NE,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grant City,cog_2025_129626,2020,MO,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Granville,cog_2025_208929,2020,NY,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Granville,cog_2025_209132,2020,OH,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Grayling,cog_2025_166659,2020,MI,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Graysville,cog_2025_160641,2020,AL,false,0.282631,unknown
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Greece,cog_2025_202217,2020,NY,false,0.79312,urban
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Green,cog_2025_193275,2020,IN,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Green,cog_2025_170346,2020,NJ,false,0.0,rural
urban if at least half of 2020 Census entity land overlaps a 2020 Census Urban Area; rural if zero overlap; otherwise unknown,Green,cog_2025_225670,2020,OH,false,0.0,rural
