canonical_payload_id,extraction_result_id,lane_id,field_record_count,evidence_span_count,ambiguity_count,conflict_count,field_record_ledger,evidence_span_ledger,field_families,terminal_outcome,classification_status,claim_linkage_status
EXTPAYLOAD-2e959c9cab2852edce3ec19b,EXTEXTRACT-b6ab571ac07657b990dd84d5,field_span_lane_002,2170,1913,1072,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-3030d0a26c7c287da009e4e5,EXTEXTRACT-cc000805917bcadb9856a177,field_span_lane_002,482,339,245,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-3081d37a6042adcb736b6fbc,EXTEXTRACT-35e748476f24f850fc1efec9,field_span_lane_002,769,741,455,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-31e42813715b904c5ce73185,EXTEXTRACT-05832b5ec5f1f9cddfb9a696,field_span_lane_002,1744,673,286,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-320617e7f5f6320cd18f5b59,EXTEXTRACT-94a042ffe68cc4210a5b00a6,field_span_lane_002,846,382,136,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-327d4cc1cc9903cf31c78a9f,EXTEXTRACT-a6cd2229799a73315254ca04,field_span_lane_002,779,590,449,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-379aa656b1e27046e54c977a,EXTEXTRACT-e7c8da58cd420a1e25886d96,field_span_lane_002,922,856,699,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-37db286aadc7842a5bb354f1,EXTEXTRACT-09ce0669c4a2e9fcdb665789,field_span_lane_002,198,189,116,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-387acb5be08a85914d997c60,EXTEXTRACT-30a2a500ebb3dd2d980f7e09,field_span_lane_002,588,342,193,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-3a9b2367829b1e114b6168dc,EXTEXTRACT-ad25b85544031d09e2e57560,field_span_lane_002,1287,921,528,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-3b9b50adaa9d37d8bb823fa0,EXTEXTRACT-b949b030673087e26858a7ab,field_span_lane_002,174,115,61,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-3f0ec3e05b6094410296daad,EXTEXTRACT-226050c399305390e6bf2d20,field_span_lane_002,3,3,1,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-3ff69e03e39ad6b5355b27fc,EXTEXTRACT-611497b515741a873222db1f,field_span_lane_002,41,21,10,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-401bf30c5220e4ddc5bc8d3a,EXTEXTRACT-6eca283b7b2d3405857483c1,field_span_lane_002,1104,827,662,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-402ee1e50483eb65cd0896e4,EXTEXTRACT-867bf2d50f0a72409623fb18,field_span_lane_002,21,17,14,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4343ed6337cf28890afd0046,EXTEXTRACT-cb76def591701520d26ac191,field_span_lane_002,67,33,12,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-46f1dd1e5a96203c6c78d428,EXTEXTRACT-62f336a4120a289664e6b6cd,field_span_lane_002,65,61,51,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4a42166c2c78577f2ef0d109,EXTEXTRACT-ce82935b4a5b0dc59a30fd9b,field_span_lane_002,2273,1156,622,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-4e2ebf919390da520f675d29,EXTEXTRACT-c1f17c1d3710d403ad81d548,field_span_lane_002,592,540,385,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-516c645d64da4df7ae47c619,EXTEXTRACT-6170a2b5db423494f316d243,field_span_lane_002,232,234,191,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-5346d9a93dac088974fa604b,EXTEXTRACT-48e8f81f540ea6b0d03a2e8f,field_span_lane_002,334,276,150,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|contextual_controls|implementation_confirmation|payroll_and_earnings|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
EXTPAYLOAD-534adf54f478d7a27922c213,EXTEXTRACT-735004bd782823727a50b662,field_span_lane_002,176,167,130,0,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/field_records.jsonl.gz,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/field_span_extraction/lanes/field_span_lane_002/evidence_spans.jsonl.gz,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,field_and_span_extracted,deterministic_external_evidence_classification_ready,claim_linkage_pending_reconstruction
