source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-70583a12e26ecb6df34c,source_review_lane_003,274,B4X2500V-20260730-01833,verification_lane_002,B4X2500LIVE-20260729-004431,B4X2500LIVE-20260729-004431,B4X2500-20260729-04378,scout_lane_002,broad_4x2500_shard_002,LA,South,Rosepine,Vernon Parish (22115; primary),"MINUTES TOWN OF ROSEPINE — REGULAR MEETING — February 20, 2024",https://townofrosepine.com/wp-content/uploads/2024/03/FEBRUARY-20-2024-MINUTES.pdf,townofrosepine.com,https://townofrosepine.com/wp-content/uploads/2024/03/FEBRUARY-20-2024-MINUTES.pdf,https://townofrosepine.com/wp-content/uploads/2024/03/FEBRUARY-20-2024-MINUTES.pdf,settlement_agreement,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,96987,https://townofrosepine.com/wp-content/uploads/2024/03/FEBRUARY-20-2024-MINUTES.pdf,not_run,false
B4X2500SRD-20260730-fa32eb80a7f75e39e284,source_review_lane_003,275,B4X2500V-20260730-00370,verification_lane_001,B4X2500LIVE-20260729-007821,B4X2500LIVE-20260729-007821,B4X2500-20260729-07798,scout_lane_004,broad_4x2500_shard_004,KS,Midwest,Minneapolis,Ottawa County (20143; primary),"Code of the City of Minneapolis, Kansas — Article 3. Officers and Employees (Personnel rules/regulations; pay plan; position classifications reference)",https://www.minneapolisks.citycode.net/articleOfficersAndEmployees.htm,minneapolisks.citycode.net,https://minneapolisks.citycode.net/articleOfficersAndEmployees.htm,https://minneapolisks.citycode.net/articleOfficersAndEmployees.htm,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,9450,https://minneapolisks.citycode.net/articleOfficersAndEmployees.htm,not_run,false
B4X2500SRD-20260730-f89c454d8bd77cc438b3,source_review_lane_003,276,B4X2500V-20260730-03277,verification_lane_003,B4X2500LIVE-20260729-006937,B4X2500LIVE-20260729-006937,B4X2500-20260729-06882,scout_lane_003,broad_4x2500_shard_003,LA,South,Vienna,Lincoln Parish (22061; primary),"Town of Vienna (Louisiana) - Annual Sworn Financial Statements and Schedule of Compensation, Benefits and Other Payments (Act 706 supplement)",https://app.lla.la.gov/publicreports.nsf/0/4f6a4618f8b81cc886258d01004e9b15/%24file/00008b81.pdf,app.lla.la.gov,https://app.lla.la.gov/publicreports.nsf/0/4f6a4618f8b81cc886258d01004e9b15/%24file/00008b81.pdf,https://app.lla.la.gov/publicreports.nsf/0/4f6a4618f8b81cc886258d01004e9b15/%24file/00008b81.pdf,wage_schedule,wage_schedule_or_compensation_plan,strike_or_no_strike_constraint,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,457420,https://app.lla.la.gov/publicreports.nsf/0/4f6a4618f8b81cc886258d01004e9b15/%24file/00008b81.pdf,not_run,false
B4X2500SRD-20260730-f804e1a83e44b947acf6,source_review_lane_003,277,B4X2500V-20260730-03278,verification_lane_003,B4X2500LIVE-20260729-006912,B4X2500LIVE-20260729-006912,B4X2500-20260729-06848,scout_lane_003,broad_4x2500_shard_003,LA,South,Doyline,Webster Parish (22119; primary),"Schedule of Compensation, Benefits, and Other Payments to Agency Head — Mayor (Crystal Gates) (For the Year Ended June 30, 2024)",https://app.lla.state.la.us/PublicReports.nsf/0/F94C3EDF5B580B3786258C1C00761CAC/%24FILE/00006AC3.pdf,app.lla.state.la.us,https://app.lla.state.la.us/PublicReports.nsf/0/F94C3EDF5B580B3786258C1C00761CAC/%24FILE/00006AC3.pdf,https://app.lla.state.la.us/PublicReports.nsf/0/F94C3EDF5B580B3786258C1C00761CAC/%24FILE/00006AC3.pdf,wage_schedule,wage_schedule_or_compensation_plan,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,10063540,https://app.lla.state.la.us/PublicReports.nsf/0/F94C3EDF5B580B3786258C1C00761CAC/%24FILE/00006AC3.pdf,not_run,false
B4X2500SRD-20260730-502bbdd42e58be9b00a6,source_review_lane_003,278,B4X2500V-20260730-03279,verification_lane_003,B4X2500LIVE-20260729-009440,B4X2500LIVE-20260729-009440,B4X2500-20260729-09366,scout_lane_004,broad_4x2500_shard_004,LA,South,Mer Rouge,Morehouse Parish (22067; primary),Townnews PDF (includes Village of Mer Rouge meeting minutes referencing 2023 COL payroll increases for full-time employees),https://bloximages.newyork1.vip.townnews.com/hannapub.com/content/tncms/assets/v3/editorial/e/35/e35e3350-8c69-11ed-a6b1-93ec53129e32/63b5da183d440.pdf.pdf,bloximages.newyork1.vip.townnews.com,https://bloximages.newyork1.vip.townnews.com/hannapub.com/content/tncms/assets/v3/editorial/e/35/e35e3350-8c69-11ed-a6b1-93ec53129e32/63b5da183d440.pdf.pdf,https://bloximages.newyork1.vip.townnews.com/hannapub.com/content/tncms/assets/v3/editorial/e/35/e35e3350-8c69-11ed-a6b1-93ec53129e32/63b5da183d440.pdf.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,5415271,https://bloximages.newyork1.vip.townnews.com/hannapub.com/content/tncms/assets/v3/editorial/e/35/e35e3350-8c69-11ed-a6b1-93ec53129e32/63b5da183d440.pdf.pdf,not_run,false
B4X2500SRD-20260730-02bc60a41c041fdef7ba,source_review_lane_003,279,B4X2500V-20260730-03258,verification_lane_003,B4X2500LIVE-20260729-007801,B4X2500LIVE-20260729-007801,B4X2500-20260729-07784,scout_lane_004,broad_4x2500_shard_004,KS,Midwest,La Cygne,Linn County (20107; primary),Ord 1527 - Firemen Compensation (2024),https://www.cityoflacygne.org/sites/cityoflacygne/files/Ord%201527%20-%20Fireman%20Compensation%202024.pdf,cityoflacygne.org,https://cityoflacygne.org/sites/cityoflacygne/files/Ord%201527%20-%20Fireman%20Compensation%202024.pdf,https://cityoflacygne.org/sites/cityoflacygne/files/Ord%201527%20-%20Fireman%20Compensation%202024.pdf,other_local_government_pay_policy,ordinance_or_policy,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,321697,https://cityoflacygne.org/sites/cityoflacygne/files/Ord%201527%20-%20Fireman%20Compensation%202024.pdf,not_run,false
B4X2500SRD-20260730-453e0d50ce040188deee,source_review_lane_003,280,B4X2500V-20260730-03281,verification_lane_003,B4X2500LIVE-20260729-001930,B4X2500LIVE-20260729-001930,B4X2500-20260729-01856,scout_lane_001,broad_4x2500_shard_001,LA,South,Goldonna,Natchitoches Parish (22069; primary),"Village of Goldonna Annual Financial Report — June 30, 2025 (Schedule of Compensation, Benefits and Other Payments to Agency Head or Chief Executive Officer)",https://natchitochesparishjournal.com/wp-content/uploads/2026/04/Village-of-Goldonna.pdf,natchitochesparishjournal.com,https://natchitochesparishjournal.com/wp-content/uploads/2026/04/Village-of-Goldonna.pdf,https://natchitochesparishjournal.com/wp-content/uploads/2026/04/Village-of-Goldonna.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,2372412,https://natchitochesparishjournal.com/wp-content/uploads/2026/04/Village-of-Goldonna.pdf,not_run,false
B4X2500SRD-20260730-ffda761a4cc0cdb39081,source_review_lane_003,281,B4X2500V-20260730-04707,verification_lane_004,B4X2500LIVE-20260729-002856,B4X2500LIVE-20260729-002856,B4X2500-20260729-02800,scout_lane_002,broad_4x2500_shard_002,KS,Midwest,Minneola,Clark County (20025; primary),Council Meeting Minutes 6/15/26 (includes motions for pay increases for non-elected personnel),https://minneolakansas.org/News-Information/Meeting-Minutes/council-meeting-minutes-61526,minneolakansas.org,https://minneolakansas.org/News-Information/Meeting-Minutes/council-meeting-minutes-61526,https://minneolakansas.org/News-Information/Meeting-Minutes/council-meeting-minutes-61526,agenda_packet_or_minutes,meeting_minutes,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,low_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,57823,https://minneolakansas.org/News-Information/Meeting-Minutes/council-meeting-minutes-61526,not_run,false
B4X2500SRD-20260730-4695bc492a89d0b2a12d,source_review_lane_003,282,B4X2500V-20260730-00399,verification_lane_001,B4X2500LIVE-20260729-008569,B4X2500LIVE-20260729-008569,B4X2500-20260729-08541,scout_lane_004,broad_4x2500_shard_004,MA,Northeast,New Ashford,Berkshire County (25003; primary),New Ashford Select Board Meeting Minutes (Fire Department stipend program),https://www.newashford-ma.us/wp-content/uploads/2025/04/SelectBoardMLPMinutes03192025.pdf,newashford-ma.us,https://newashford-ma.us/wp-content/uploads/2025/04/SelectBoardMLPMinutes03192025.pdf,https://newashford-ma.us/wp-content/uploads/2025/04/SelectBoardMLPMinutes03192025.pdf,agenda_packet_or_minutes,meeting_minutes,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,64223,https://newashford-ma.us/wp-content/uploads/2025/04/SelectBoardMLPMinutes03192025.pdf,not_run,false
B4X2500SRD-20260730-9d9e0dcd6fcf43cb7042,source_review_lane_003,283,B4X2500V-20260730-00403,verification_lane_001,B4X2500LIVE-20260729-001022,B4X2500LIVE-20260729-001022,B4X2500-20260729-01026,scout_lane_001,broad_4x2500_shard_001,MA,Northeast,Colrain,Franklin County (25011; primary),FY2026 Omnibus Budget - Article 6 (ATM) - Police Wages / Chief Salary,https://www.colrain-ma.gov/files/FY2026_Omnibus_Budget_Article_6_ATM.pdf,colrain-ma.gov,https://colrain-ma.gov/files/FY2026_Omnibus_Budget_Article_6_ATM.pdf,https://colrain-ma.gov/files/FY2026_Omnibus_Budget_Article_6_ATM.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,144976,https://colrain-ma.gov/files/FY2026_Omnibus_Budget_Article_6_ATM.pdf,not_run,false
B4X2500SRD-20260730-8cd0da030b9927d985de,source_review_lane_003,284,B4X2500V-20260730-04704,verification_lane_004,B4X2500LIVE-20260729-002847,B4X2500LIVE-20260729-002847,B4X2500-20260729-02796,scout_lane_002,broad_4x2500_shard_002,KS,Midwest,McLouth,Jefferson County (20087; primary),"Code of the City of McLouth, Kansas — Article 3 (Officers and Employees), § 1-317 Salaries of appointed officers (ranges incl. Chief of Police and Police Officers)",https://www.mclouthks.citycode.net/articleOfficersAndEmployees.htm,mclouthks.citycode.net,https://mclouthks.citycode.net/articleOfficersAndEmployees.htm,https://mclouthks.citycode.net/articleOfficersAndEmployees.htm,other_local_government_pay_policy,ordinance_or_policy,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,6320,https://mclouthks.citycode.net/articleOfficersAndEmployees.htm,not_run,false
B4X2500SRD-20260730-df799df64ad8be244de0,source_review_lane_003,285,B4X2500V-20260730-03293,verification_lane_003,B4X2500LIVE-20260729-001063,B4X2500LIVE-20260729-001063,B4X2500-20260729-01048,scout_lane_001,broad_4x2500_shard_001,MA,Northeast,Rehoboth,Bristol County (25005; primary),Town of Rehoboth — Personnel Policies Manual (includes Classification Plan and Compensation Plan / Rates of Pay),https://www.rehobothma.gov/sites/g/files/vyhlif4911/f/uploads/2019_current_personnel_policy_manual_updated_march_19-pages.pdf,rehobothma.gov,https://rehobothma.gov/sites/g/files/vyhlif4911/f/uploads/2019_current_personnel_policy_manual_updated_march_19-pages.pdf,https://rehobothma.gov/sites/g/files/vyhlif4911/f/uploads/2019_current_personnel_policy_manual_updated_march_19-pages.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,491963,https://rehobothma.gov/sites/g/files/vyhlif4911/f/uploads/2019_current_personnel_policy_manual_updated_march_19-pages.pdf,not_run,false
B4X2500SRD-20260730-138d83e1d78492c96f0d,source_review_lane_003,286,B4X2500V-20260730-04736,verification_lane_004,B4X2500LIVE-20260729-006094,B4X2500LIVE-20260729-006094,B4X2500-20260729-06056,scout_lane_003,broad_4x2500_shard_003,MA,Northeast,Shelburne,Franklin County (25011; primary),Shelburne General Bylaws (Article 16. Employment) - compensation plan provisions & longevity pay schedule,https://townofshelburnema.gov/files/Shelburne__Bylaws_Updated_2025-05-06.pdf,townofshelburnema.gov,https://townofshelburnema.gov/files/Shelburne__Bylaws_Updated_2025-05-06.pdf,https://townofshelburnema.gov/files/Shelburne__Bylaws_Updated_2025-05-06.pdf,budget_or_pay_plan,ordinance_or_policy,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,409265,https://townofshelburnema.gov/files/Shelburne__Bylaws_Updated_2025-05-06.pdf,not_run,false
B4X2500SRD-20260730-33e94f164783386c919b,source_review_lane_003,287,B4X2500V-20260730-04745,verification_lane_004,B4X2500LIVE-20260729-003603,B4X2500LIVE-20260729-003603,B4X2500-20260729-03560,scout_lane_002,broad_4x2500_shard_002,MA,Northeast,West Bridgewater,Plymouth County (25023; primary),Agreement Between Town of West Bridgewater and West Bridgewater Police Association (Final) (2017–2020),https://cms1files.revize.com/westbridgewater/document_center/Clerk/Police%20Contract%20-%202017%20-%202020%20Final.pdf,cms1files.revize.com,https://cms1files.revize.com/westbridgewater/document_center/Clerk/Police%20Contract%20-%202017%20-%202020%20Final.pdf,https://cms1files.revize.com/westbridgewater/document_center/Clerk/Police%20Contract%20-%202017%20-%202020%20Final.pdf,cba,cba,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,2983690,https://cms1files.revize.com/westbridgewater/document_center/Clerk/Police%20Contract%20-%202017%20-%202020%20Final.pdf,not_run,false
B4X2500SRD-20260730-d1b83c1312dd5d76495e,source_review_lane_003,288,B4X2500V-20260730-00387,verification_lane_001,B4X2500LIVE-20260729-007859,B4X2500LIVE-20260729-007859,B4X2500-20260729-07827,scout_lane_004,broad_4x2500_shard_004,KS,Midwest,Victoria,Ellis County (20051; primary),Ordinance No. B-567 (Fire Department Pay) - repealing B-533 and increasing salary of members of the Fire Department,https://victoriaks.com/ordinancefolder/B-567.pdf,victoriaks.com,https://victoriaks.com/ordinancefolder/B-567.pdf,https://victoriaks.com/ordinancefolder/B-567.pdf,other_local_government_pay_policy,ordinance_or_policy,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,758290,https://victoriaks.com/ordinancefolder/B-567.pdf,not_run,false
B4X2500SRD-20260730-fe22eea11e8ffed55fbc,source_review_lane_003,289,B4X2500V-20260730-00423,verification_lane_001,B4X2500LIVE-20260729-001026,B4X2500LIVE-20260729-001026,B4X2500-20260729-01027,scout_lane_001,broad_4x2500_shard_001,MA,Northeast,Dalton,Berkshire County (25003; primary),"Agreement Between the Town of Dalton and Dalton Patrol Officers’ Union, Massachusetts Coalition of Police, Local #906 (FINAL DPOU contract) (FY 2026 - FY 2028)",https://dalton-ma.gov/wp-content/uploads/2025/05/FINAL-DPOU-contract-01-15-25.pdf,dalton-ma.gov,https://dalton-ma.gov/wp-content/uploads/2025/05/FINAL-DPOU-contract-01-15-25.pdf,https://dalton-ma.gov/wp-content/uploads/2025/05/FINAL-DPOU-contract-01-15-25.pdf,cba,cba,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,1393138,https://dalton-ma.gov/wp-content/uploads/2025/05/FINAL-DPOU-contract-01-15-25.pdf,not_run,false
B4X2500SRD-20260730-2a9f9f97d722647d60f6,source_review_lane_003,290,B4X2500V-20260730-01869,verification_lane_002,B4X2500LIVE-20260729-008517,B4X2500LIVE-20260729-008517,B4X2500-20260729-08518,scout_lane_004,broad_4x2500_shard_004,MA,Northeast,Ashby,Middlesex County (25017; primary),Police Union Contract July 2024 to July 2027 – Part 1,https://drive.google.com/file/d/1m02HpspTHTDKEg-I_1NstF0XvG1DzltX/view?usp=drive_link,drive.google.com,https://drive.google.com/file/d/1m02HpspTHTDKEg-I_1NstF0XvG1DzltX/view,https://drive.google.com/file/d/1m02HpspTHTDKEg-I_1NstF0XvG1DzltX/view,cba,cba,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,text/html,78881,https://drive.google.com/file/d/1m02HpspTHTDKEg-I_1NstF0XvG1DzltX/view,not_run,false
B4X2500SRD-20260730-395586b0ce4321c54714,source_review_lane_003,291,B4X2500V-20260730-03315,verification_lane_003,B4X2500LIVE-20260729-001034,B4X2500LIVE-20260729-001034,B4X2500-20260729-01032,scout_lane_001,broad_4x2500_shard_001,MA,Northeast,Hamilton,Essex County (25009; primary),Collective Bargaining Agreement (Town of Hamilton and Hamilton Fire Union),https://www.hamiltonma.gov/wp-content/uploads/2017/02/HAMILTON-FIRE-UNION-Signed-Contract-FY25-FY27.pdf,hamiltonma.gov,https://hamiltonma.gov/wp-content/uploads/2017/02/HAMILTON-FIRE-UNION-Signed-Contract-FY25-FY27.pdf,https://hamiltonma.gov/wp-content/uploads/2017/02/HAMILTON-FIRE-UNION-Signed-Contract-FY25-FY27.pdf,cba,cba,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,2007715,https://hamiltonma.gov/wp-content/uploads/2017/02/HAMILTON-FIRE-UNION-Signed-Contract-FY25-FY27.pdf,not_run,false
B4X2500SRD-20260730-7c4b61defbbfabf9d234,source_review_lane_003,292,B4X2500V-20260730-04714,verification_lane_004,B4X2500LIVE-20260729-007868,B4X2500LIVE-20260729-007868,B4X2500-20260729-07833,scout_lane_004,broad_4x2500_shard_004,KS,Midwest,Winchester,Jefferson County (20087; primary),Article 4. Personnel Policy and Employee Benefits (incorporates by reference: “Uniform Personnel Rules and Regulations for the City of Winchester”),https://winchesterks.citycode.net/artiPersPoliAndEmplBene.htm,winchesterks.citycode.net,https://winchesterks.citycode.net/artiPersPoliAndEmplBene.htm,https://winchesterks.citycode.net/artiPersPoliAndEmplBene.htm,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,1383,https://winchesterks.citycode.net/artiPersPoliAndEmplBene.htm,not_run,false
B4X2500SRD-20260730-df42bfddad3e0445b486,source_review_lane_003,293,B4X2500V-20260730-01879,verification_lane_002,B4X2500LIVE-20260729-008524,B4X2500LIVE-20260729-008524,B4X2500-20260729-08522,scout_lane_004,broad_4x2500_shard_004,MA,Northeast,Brimfield,Hampden County (25013; primary),Brimfield PD 2023 (Schedule of Compensation and Benefits) — Massachusetts Police Association,https://masspolice.com/wp-content/uploads/2025/10/Brimfield-PD-2023.pdf,masspolice.com,https://masspolice.com/wp-content/uploads/2025/10/Brimfield-PD-2023.pdf,https://masspolice.com/wp-content/uploads/2025/10/Brimfield-PD-2023.pdf,cba,wage_schedule_or_compensation_plan,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,28761,https://masspolice.com/wp-content/uploads/2025/10/Brimfield-PD-2023.pdf,not_run,false
