source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-74c03660c647277ec611,source_review_lane_001,84,B4X2500V-20260730-00135,verification_lane_001,B4X2500LIVE-20260729-004354,B4X2500LIVE-20260729-004354,B4X2500-20260729-04242,scout_lane_002,broad_4x2500_shard_002,GA,South,Quitman,Brooks County (13027; primary),"Quitman City Council Called Meeting Minutes (Budget Workshop) — June 25, 2024",https://www.quitmanga.gov/sites/default/files/uploads/minutes/6-25-2024-called-meeting-minutes.pdf,quitmanga.gov,https://quitmanga.gov/sites/default/files/uploads/minutes/6-25-2024-called-meeting-minutes.pdf,https://quitmanga.gov/sites/default/files/uploads/minutes/6-25-2024-called-meeting-minutes.pdf,budget_or_pay_plan,meeting_minutes,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,179475,https://quitmanga.gov/sites/default/files/uploads/minutes/6-25-2024-called-meeting-minutes.pdf,not_run,false
B4X2500SRD-20260730-2c2dee26c2eb3ed09966,source_review_lane_001,85,B4X2500V-20260730-01543,verification_lane_002,B4X2500LIVE-20260729-006848,B4X2500LIVE-20260729-006848,B4X2500-20260729-06761,scout_lane_003,broad_4x2500_shard_003,GA,South,Union Point,Greene County (13133; primary),"Union Point City Council Minutes – November 9, 2021 (premium pay allocation snippet from landing/search content)",https://unionpointga.org/wp-content/uploads/Minutes-November-9-2021.pdf,unionpointga.org,https://unionpointga.org/wp-content/uploads/Minutes-November-9-2021.pdf,https://unionpointga.org/wp-content/uploads/Minutes-November-9-2021.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,207758,https://unionpointga.org/wp-content/uploads/Minutes-November-9-2021.pdf,not_run,false
B4X2500SRD-20260730-6b43a3f6925890203184,source_review_lane_001,86,B4X2500V-20260730-01579,verification_lane_002,B4X2500LIVE-20260729-001846,B4X2500LIVE-20260729-001846,B4X2500-20260729-01728,scout_lane_001,broad_4x2500_shard_001,GA,South,Madison,Morgan County (13211; primary),Personnel Rules (REV. 2024) - City of Madison (Georgia),https://www.cityofmadison.com/human-resources/documents/PersonnelRules.pdf,cityofmadison.com,https://cityofmadison.com/human-resources/documents/PersonnelRules.pdf,https://cityofmadison.com/human-resources/documents/PersonnelRules.pdf,cba,memorandum_or_settlement,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,557836,https://cityofmadison.com/human-resources/documents/PersonnelRules.pdf,not_run,false
B4X2500SRD-20260730-94d81fa42428009eda04,source_review_lane_001,87,B4X2500V-20260730-03022,verification_lane_003,B4X2500LIVE-20260729-004332,B4X2500LIVE-20260729-004332,B4X2500-20260729-04217,scout_lane_002,broad_4x2500_shard_002,GA,South,Helen,White County (13311; primary),Ordinance No. 24-05-01 (Adoption of Personnel Policies and Procedures; “Appendix A” to the Helen Municipal Code),https://www.cityofhelen.org/_files/ugd/2f40d9_886fae2062014fa1bee57c81a5088d35.pdf,cityofhelen.org,https://cityofhelen.org/_files/ugd/2f40d9_886fae2062014fa1bee57c81a5088d35.pdf,https://cityofhelen.org/_files/ugd/2f40d9_886fae2062014fa1bee57c81a5088d35.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,4655480,https://cityofhelen.org/_files/ugd/2f40d9_886fae2062014fa1bee57c81a5088d35.pdf,not_run,false
B4X2500SRD-20260730-a244ffd65118ebb2b95c,source_review_lane_001,88,B4X2500V-20260730-00141,verification_lane_001,B4X2500LIVE-20260729-009296,B4X2500LIVE-20260729-009296,B4X2500-20260729-09185,scout_lane_004,broad_4x2500_shard_004,GA,South,Arnoldsville,Oglethorpe County (13221; primary),Ordinance (Compensation Schedule for Mayor and City Council),https://www.cityofarnoldsville.org/_files/ugd/711625_a8c1e675a44d4b1ba12630bae97840bc.pdf,cityofarnoldsville.org,https://cityofarnoldsville.org/_files/ugd/711625_a8c1e675a44d4b1ba12630bae97840bc.pdf,https://cityofarnoldsville.org/_files/ugd/711625_a8c1e675a44d4b1ba12630bae97840bc.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,191684,https://cityofarnoldsville.org/_files/ugd/711625_a8c1e675a44d4b1ba12630bae97840bc.pdf,not_run,false
B4X2500SRD-20260730-a6c30936498ba7e8d970,source_review_lane_001,89,B4X2500V-20260730-01548,verification_lane_002,B4X2500LIVE-20260729-009319,B4X2500LIVE-20260729-009319,B4X2500-20260729-09208,scout_lane_004,broad_4x2500_shard_004,GA,South,Donalsonville,Seminole County (13253; primary),FY 2025-2026 Budget (Police Administration wages/expenses line items),https://www.donalsonvillega.org/sites/default/files/2025-06/fy_25-26_budget.pdf,donalsonvillega.org,https://donalsonvillega.org/sites/default/files/2025-06/fy_25-26_budget.pdf,https://donalsonvillega.org/sites/default/files/2025-06/fy_25-26_budget.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1275598,https://donalsonvillega.org/sites/default/files/2025-06/fy_25-26_budget.pdf,not_run,false
B4X2500SRD-20260730-ab624af26cea1afda993,source_review_lane_001,90,B4X2500V-20260730-00142,verification_lane_001,B4X2500LIVE-20260729-001848,B4X2500LIVE-20260729-001848,B4X2500-20260729-01732,scout_lane_001,broad_4x2500_shard_001,GA,South,Montezuma,Macon County (13193; primary),"ORDINANCE #320 (Amends Code of Ordinances, Personnel Appendix A, Section 5-200 Types of Appointments; references Salary Tables “B” and “C” for additional compensation tied to insurance/retirement choices)",https://www.montezuma-ga.org/Assets/Files/Ordinances/Ord320.pdf,montezuma-ga.org,https://montezuma-ga.org/Assets/Files/Ordinances/Ord320.pdf,https://montezuma-ga.org/Assets/Files/Ordinances/Ord320.pdf,other_local_government_pay_policy,ordinance_or_policy,,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,9058,https://montezuma-ga.org/Assets/Files/Ordinances/Ord320.pdf,not_run,false
B4X2500SRD-20260730-f27e7ca2b8c70a8eb829,source_review_lane_001,91,B4X2500V-20260730-00143,verification_lane_001,B4X2500LIVE-20260729-004365,B4X2500LIVE-20260729-004365,B4X2500-20260729-04255,scout_lane_002,broad_4x2500_shard_002,GA,South,Toomsboro,Wilkinson County (13319; primary),"Town of Toomsboro Personnel Policy Manual (Adopted January 2019) — Compensation Policies (Pay Scale framework, overtime, pay period)",https://townoftoomsboro.org/wp-content/uploads/2019/12/Personnel-Manual.pdf,townoftoomsboro.org,https://townoftoomsboro.org/wp-content/uploads/2019/12/Personnel-Manual.pdf,https://townoftoomsboro.org/wp-content/uploads/2019/12/Personnel-Manual.pdf,personnel_policy,ordinance_or_policy,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://townoftoomsboro.org/wp-content/uploads/2019/12/Personnel-Manual.pdf,not_run,false
B4X2500SRD-20260730-8a91563b3ce2ce17c9a9,source_review_lane_001,92,B4X2500V-20260730-01587,verification_lane_002,B4X2500LIVE-20260729-006804,B4X2500LIVE-20260729-006804,B4X2500-20260729-06710,scout_lane_003,broad_4x2500_shard_003,GA,South,Elberton,Elbert County (13105; primary),City of Elberton Pay Structure (Fiscal Year 2025),https://www.cityofelberton.net/uploads/government-financial-reports_10_71336266.pdf,cityofelberton.net,https://cityofelberton.net/uploads/government-financial-reports_10_71336266.pdf,https://cityofelberton.net/uploads/government-financial-reports_10_71336266.pdf,wage_schedule,wage_schedule_or_compensation_plan,fiscal_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,6965240,https://cityofelberton.net/uploads/government-financial-reports_10_71336266.pdf,not_run,false
B4X2500SRD-20260730-44fa1fd06bca6fc1eb23,source_review_lane_001,93,B4X2500V-20260730-04436,verification_lane_004,B4X2500LIVE-20260729-009373,B4X2500LIVE-20260729-009373,B4X2500-20260729-09259,scout_lane_004,broad_4x2500_shard_004,GA,South,Warrenton,Warren County (13301; primary),"Code of Ordinances, Chapter 2 (Administration) — Sec. 2-40 Appointment and compensation (Warrenton, GA)",https://library.municode.com/ga/warrenton/codes/code_of_ordinances?nodeId=PTIICOOR_CH2AD_ARTVBOCO_DIV5HIPRCO_S2-339DEAPREAPCEAP,library.municode.com,https://library.municode.com/ga/warrenton/codes/code_of_ordinances,https://library.municode.com/ga/warrenton/codes/code_of_ordinances,other_local_government_pay_policy,ordinance_or_policy,strike_or_no_strike_constraint,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/ga/warrenton/codes/code_of_ordinances,not_run,false
B4X2500SRD-20260730-4bf20aefa8f798e8b153,source_review_lane_001,94,B4X2500V-20260730-03030,verification_lane_003,B4X2500LIVE-20260729-006818,B4X2500LIVE-20260729-006818,B4X2500-20260729-06732,scout_lane_003,broad_4x2500_shard_003,GA,South,Morrow,Clayton County (13063; primary),Ordinance 2015-04 - Employee Compensation (City of Morrow),https://morrowga.gov/wp-content/uploads/2023/06/Ordinance-2015-04-Employee-Compensation.pdf,morrowga.gov,https://morrowga.gov/wp-content/uploads/2023/06/Ordinance-2015-04-Employee-Compensation.pdf,https://morrowga.gov/wp-content/uploads/2023/06/Ordinance-2015-04-Employee-Compensation.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1324146,https://morrowga.gov/wp-content/uploads/2023/06/Ordinance-2015-04-Employee-Compensation.pdf,not_run,false
B4X2500SRD-20260730-334015144ee21717bc31,source_review_lane_001,95,B4X2500V-20260730-03031,verification_lane_003,B4X2500LIVE-20260729-002495,B4X2500LIVE-20260729-002495,B4X2500-20260729-02503,scout_lane_002,broad_4x2500_shard_002,IA,Midwest,Alta,Buena Vista County (19021; primary),"July 7, 2025 Alta City Council Meeting Minutes (FY26 Employee Wages $0.75/$1.00 raises)",https://altaiowa.org/wp-content/uploads/2025/08/2025-July-7-Minutes-ETR.pdf,altaiowa.org,https://altaiowa.org/wp-content/uploads/2025/08/2025-July-7-Minutes-ETR.pdf,https://altaiowa.org/wp-content/uploads/2025/08/2025-July-7-Minutes-ETR.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,141534,https://altaiowa.org/wp-content/uploads/2025/08/2025-July-7-Minutes-ETR.pdf,not_run,false
B4X2500SRD-20260730-d3c5a0e9c7252e8d48c8,source_review_lane_001,96,B4X2500V-20260730-04475,verification_lane_004,B4X2500LIVE-20260729-002517,B4X2500LIVE-20260729-002517,B4X2500-20260729-02525,scout_lane_002,broad_4x2500_shard_002,IA,Midwest,Elk Horn,Shelby County (19165; primary),City of Elk Horn – Regular Council Meeting Minutes (starting wages for Public Works Director; stipend/hours compensation),https://www.cityofelkhornia.com/uploads/9/0/3/2/90325951/10.01.2025_pdf.pdf,cityofelkhornia.com,https://cityofelkhornia.com/uploads/9/0/3/2/90325951/10.01.2025_pdf.pdf,https://cityofelkhornia.com/uploads/9/0/3/2/90325951/10.01.2025_pdf.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,54265,https://cityofelkhornia.com/uploads/9/0/3/2/90325951/10.01.2025_pdf.pdf,not_run,false
B4X2500SRD-20260730-e8b0774ec9b2084e7f96,source_review_lane_001,97,B4X2500V-20260730-04476,verification_lane_004,B4X2500LIVE-20260729-007473,B4X2500LIVE-20260729-007473,B4X2500-20260729-07520,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Correctionville,Woodbury County (19193; primary),"Regular Correctionville City Council Meeting – February 12, 2024 (minutes include wage-setting resolution references and personnel manual change item)",https://correctionville.govoffice2.com/vertical/sites/%7B7CE86DCB-F866-4866-B07C-99FBB028E7FF%7D/uploads/02122024_Minutes.pdf,correctionville.govoffice2.com,https://correctionville.govoffice2.com/vertical/sites/%7B7CE86DCB-F866-4866-B07C-99FBB028E7FF%7D/uploads/02122024_Minutes.pdf,https://correctionville.govoffice2.com/vertical/sites/%7B7CE86DCB-F866-4866-B07C-99FBB028E7FF%7D/uploads/02122024_Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,94291,https://correctionville.govoffice2.com/vertical/sites/%7B7CE86DCB-F866-4866-B07C-99FBB028E7FF%7D/uploads/02122024_Minutes.pdf,not_run,false
B4X2500SRD-20260730-ac6a26700589c0a593a8,source_review_lane_001,98,B4X2500V-20260730-00118,verification_lane_001,B4X2500LIVE-20260729-002511,B4X2500LIVE-20260729-002511,B4X2500-20260729-02523,scout_lane_002,broad_4x2500_shard_002,IA,Midwest,Eldora,Hardin County (19083; primary),"Eldora City Council Meeting Minutes of March 12th, 2024 (Resolution 03-24-3348: Mayor to sign tentative agreement with PPME Local #2003)",https://bloximages.newyork1.vip.townnews.com/timescitizen.com/content/tncms/assets/v3/editorial/7/df/7df42764-e6b7-11ee-a2e8-8f1dc500df80/65fada6a3751f.pdf.pdf,bloximages.newyork1.vip.townnews.com,https://bloximages.newyork1.vip.townnews.com/timescitizen.com/content/tncms/assets/v3/editorial/7/df/7df42764-e6b7-11ee-a2e8-8f1dc500df80/65fada6a3751f.pdf.pdf,https://bloximages.newyork1.vip.townnews.com/timescitizen.com/content/tncms/assets/v3/editorial/7/df/7df42764-e6b7-11ee-a2e8-8f1dc500df80/65fada6a3751f.pdf.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,80104,https://bloximages.newyork1.vip.townnews.com/timescitizen.com/content/tncms/assets/v3/editorial/7/df/7df42764-e6b7-11ee-a2e8-8f1dc500df80/65fada6a3751f.pdf.pdf,not_run,false
B4X2500SRD-20260730-30f4cca1b4b7f5594d16,source_review_lane_001,99,B4X2500V-20260730-00152,verification_lane_001,B4X2500LIVE-20260729-004980,B4X2500LIVE-20260729-004980,B4X2500-20260729-05039,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,Ida Grove,Ida County (19093; primary),Regular City Council Meeting Minutes (10-16-2017) — Discussion/approval of Raises for Part-Time Staff,https://idagroveia.com/wp-content/uploads/2016/03/Minutes-10-16-17.pdf,idagroveia.com,https://idagroveia.com/wp-content/uploads/2016/03/Minutes-10-16-17.pdf,https://idagroveia.com/wp-content/uploads/2016/03/Minutes-10-16-17.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,152365,https://idagroveia.com/wp-content/uploads/2016/03/Minutes-10-16-17.pdf,not_run,false
B4X2500SRD-20260730-beea68fc9697896c9377,source_review_lane_001,100,B4X2500V-20260730-00154,verification_lane_001,B4X2500LIVE-20260729-007497,B4X2500LIVE-20260729-007497,B4X2500-20260729-07543,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Lake View,Sac County (19161; primary),"Tuesday, September 6, 2022 (City Council Minutes) — Union Letter of Understanding; wage/increase references",https://www.lakeviewlifestyle.com/wp-content/uploads/formidable/14/September-6-min-2022.pdf,lakeviewlifestyle.com,https://lakeviewlifestyle.com/wp-content/uploads/formidable/14/September-6-min-2022.pdf,https://lakeviewlifestyle.com/wp-content/uploads/formidable/14/September-6-min-2022.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,86362,https://lakeviewlifestyle.com/wp-content/uploads/formidable/14/September-6-min-2022.pdf,not_run,false
B4X2500SRD-20260730-1d778925e2cef3aa820e,source_review_lane_001,101,B4X2500V-20260730-03039,verification_lane_003,B4X2500LIVE-20260729-000066,B4X2500LIVE-20260729-000066,B4X2500-20260729-00059,scout_lane_001,broad_4x2500_shard_001,IA,Midwest,Okoboji,Dickinson County (19059; primary),"Minutes of the Okoboji City Council Meeting Held on June 12th, 2018",https://okobojicity.com/wp-content/uploads/2018/06/06122018-Mins.pdf,okobojicity.com,https://okobojicity.com/wp-content/uploads/2018/06/06122018-Mins.pdf,https://okobojicity.com/wp-content/uploads/2018/06/06122018-Mins.pdf,agenda_packet_or_minutes,meeting_minutes,,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,205558,https://okobojicity.com/wp-content/uploads/2018/06/06122018-Mins.pdf,not_run,false
B4X2500SRD-20260730-0272643845b449b6f71a,source_review_lane_001,102,B4X2500V-20260730-01564,verification_lane_002,B4X2500LIVE-20260729-007511,B4X2500LIVE-20260729-007511,B4X2500-20260729-07551,scout_lane_004,broad_4x2500_shard_004,IA,Midwest,Mechanicsville,Cedar County (19031; primary),"Minutes City of Mechanicsville (January 10, 2022) — ""Salary resolution FY22-23"" (full time employees except for the police officer)",https://www.cityofmechanicsville.net/Minutes_files/Mi01102022.pdf,cityofmechanicsville.net,https://cityofmechanicsville.net/Minutes_files/Mi01102022.pdf,https://cityofmechanicsville.net/Minutes_files/Mi01102022.pdf,agenda_packet_or_minutes,memorandum_or_settlement,,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,67319,https://cityofmechanicsville.net/Minutes_files/Mi01102022.pdf,not_run,false
B4X2500SRD-20260730-8b97d6a7756fcfabed17,source_review_lane_001,103,B4X2500V-20260730-03040,verification_lane_003,B4X2500LIVE-20260729-005016,B4X2500LIVE-20260729-005016,B4X2500-20260729-05066,scout_lane_003,broad_4x2500_shard_003,IA,Midwest,St. Charles,Madison County (19121; primary),St. Charles City Council Meeting minutes (Resolution 7B-2025: Employee of the City Wages for FY 26; Resolution 7A-2025: Public Library Employee Wages for FY 26),https://stcharlesia.us/documents/432/july2025.pdf,stcharlesia.us,https://stcharlesia.us/documents/432/july2025.pdf,https://stcharlesia.us/documents/432/july2025.pdf,agenda_packet_or_minutes,meeting_minutes,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://stcharlesia.us/documents/432/july2025.pdf,not_run,false
