source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-6e62979342933b4660b8,source_review_lane_001,965,B4X2500V-20260730-04293,verification_lane_003,B4X2500LIVE-20260729-003401,B4X2500LIVE-20260729-003401,B4X2500-20260729-03428,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Butler,Waukesha County (55133; primary),"Agreement between the Village of Butler and the Labor Association of Wisconsin, Inc. for and on behalf of the Village of Butler Professional Police Association Local No. 312",https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2023/Packet/July%2018%2C%202023%20Village%20Board%20Packet.pdf,cms3.revize.com,https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2023/Packet/July%2018%2C%202023%20Village%20Board%20Packet.pdf,https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2023/Packet/July%2018%2C%202023%20Village%20Board%20Packet.pdf,cba,cba,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,5977876,https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2023/Packet/July%2018%2C%202023%20Village%20Board%20Packet.pdf,not_run,false
B4X2500SRD-20260730-f7ed201ab7aeba2f8e11,source_review_lane_001,966,B4X2500V-20260730-01407,verification_lane_001,B4X2500LIVE-20260729-005967,B4X2500LIVE-20260729-005967,B4X2500-20260729-05985,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,Siren,Burnett County (55013; primary),Village of Siren - Village Board Meeting Minutes (October 2026) — includes 'Union Negotiations with #346' scheduling,https://www.villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_october_2026.pdf,villageofsirenwi.gov,https://villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_october_2026.pdf,https://villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_october_2026.pdf,agenda_packet_or_minutes,meeting_minutes,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,78955,https://villageofsirenwi.gov/uploads/2/8/8/0/28802855/board_meeting_minutes_october_2026.pdf,not_run,false
B4X2500SRD-20260730-b4c3bc61d4352a31a419,source_review_lane_001,967,B4X2500V-20260730-04296,verification_lane_003,B4X2500LIVE-20260729-003425,B4X2500LIVE-20260729-003425,B4X2500-20260729-03449,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Hewitt,Wood County (55141; primary),"Resolution 1990-1 Village-Sanitary Pay Rates (amended Jan 11, 2011; Aug 19, 2014; Jan 14, 2014; Feb 10, 2015)*",https://vi.hewitt.wi.gov/vertical/sites/%7B7D9926E5-8F9C-42D1-9C86-0F2043521244%7D/uploads/1990-1_Village-Sanitary_Pay_Rates.pdf,vi.hewitt.wi.gov,https://vi.hewitt.wi.gov/vertical/sites/%7B7D9926E5-8F9C-42D1-9C86-0F2043521244%7D/uploads/1990-1_Village-Sanitary_Pay_Rates.pdf,https://vi.hewitt.wi.gov/vertical/sites/%7B7D9926E5-8F9C-42D1-9C86-0F2043521244%7D/uploads/1990-1_Village-Sanitary_Pay_Rates.pdf,cba,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,1405359,https://vi.hewitt.wi.gov/vertical/sites/%7B7D9926E5-8F9C-42D1-9C86-0F2043521244%7D/uploads/1990-1_Village-Sanitary_Pay_Rates.pdf,not_run,false
B4X2500SRD-20260730-f514e97087ab475d53b6,source_review_lane_001,968,B4X2500V-20260730-02856,verification_lane_002,B4X2500LIVE-20260729-008415,B4X2500LIVE-20260729-008415,B4X2500-20260729-08438,scout_lane_004,broad_4x2500_shard_004,WI,Midwest,Eagle River,Vilas County (55125; primary),Letter of Agreement: annual base hours and 80-hour pay periods (Police Department),https://eagleriverwi.gov/wp-content/uploads/2025/03/2025.3.11-City-Council-FULL-PACKET.pdf,eagleriverwi.gov,https://eagleriverwi.gov/wp-content/uploads/2025/03/2025.3.11-City-Council-FULL-PACKET.pdf,https://eagleriverwi.gov/wp-content/uploads/2025/03/2025.3.11-City-Council-FULL-PACKET.pdf,mou_or_memorandum,memorandum_or_settlement,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,37405533,https://eagleriverwi.gov/wp-content/uploads/2025/03/2025.3.11-City-Council-FULL-PACKET.pdf,not_run,false
B4X2500SRD-20260730-da8039bd30dc2e05696b,source_review_lane_001,969,B4X2500V-20260730-04299,verification_lane_003,B4X2500LIVE-20260729-000962,B4X2500LIVE-20260729-000962,B4X2500-20260729-00975,scout_lane_001,broad_4x2500_shard_001,WI,Midwest,Niagara,Marinette County (55075; primary),"City of Niagara, WERC MA-9135 (Gallagher, 04-02-96) — Memorandum of Understanding Modifications + Schedule 'A' Step Based Salary System",https://werc.wi.gov/grievance_awards/5222.pdf,werc.wi.gov,https://werc.wi.gov/grievance_awards/5222.pdf,https://werc.wi.gov/grievance_awards/5222.pdf,mou_or_memorandum,arbitration_award,strike_or_no_strike_constraint,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,82111,https://werc.wi.gov/grievance_awards/5222.pdf,not_run,false
B4X2500SRD-20260730-c10c3cea5b8a25e53b04,source_review_lane_001,970,B4X2500V-20260730-02853,verification_lane_002,B4X2500LIVE-20260729-003492,B4X2500LIVE-20260729-003492,B4X2500-20260729-03496,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,West Milwaukee,Milwaukee County (55079; primary),"Village Board Meeting Minutes of December 19, 2022 (notes 'first collective bargaining agreement for the police union')",https://www.westmilwaukee.org/wp-content/uploads/2023/01/VB-Minutes-12-19-22.pdf,westmilwaukee.org,https://westmilwaukee.org/wp-content/uploads/2023/01/VB-Minutes-12-19-22.pdf,https://westmilwaukee.org/wp-content/uploads/2023/01/VB-Minutes-12-19-22.pdf,mou_or_memorandum,meeting_minutes,,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,105747,https://westmilwaukee.org/wp-content/uploads/2023/01/VB-Minutes-12-19-22.pdf,not_run,false
B4X2500SRD-20260730-8245ec9b8970e7f100ac,source_review_lane_001,971,B4X2500V-20260730-01417,verification_lane_001,B4X2500LIVE-20260729-005916,B4X2500LIVE-20260729-005916,B4X2500-20260729-05952,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,Hortonville,Outagamie County (55087; primary),Resolution R-07-26 to amend Village Personnel Manual (Public Works clothing/safety shoes/uniform allowance amounts and renewal timing),https://files.heygov.com/hortonvillewi.org/meetings/me_01kp65mz1xg00642kmp13c8zjq/vb-4-16-26-agenda-packet.pdf,files.heygov.com,https://files.heygov.com/hortonvillewi.org/meetings/me_01kp65mz1xg00642kmp13c8zjq/vb-4-16-26-agenda-packet.pdf,https://files.heygov.com/hortonvillewi.org/meetings/me_01kp65mz1xg00642kmp13c8zjq/vb-4-16-26-agenda-packet.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1727354,https://files.heygov.com/hortonvillewi.org/meetings/me_01kp65mz1xg00642kmp13c8zjq/vb-4-16-26-agenda-packet.pdf,not_run,false
B4X2500SRD-20260730-a5f77753c2f0fbc0df36,source_review_lane_001,972,B4X2500V-20260730-04303,verification_lane_003,B4X2500LIVE-20260729-008473,B4X2500LIVE-20260729-008473,B4X2500-20260729-08482,scout_lane_004,broad_4x2500_shard_004,WI,Midwest,Shelby,La Crosse County (55063; primary),"Shelby Employee Guide (approved March 19, 2024)",https://townofshelbywi.gov/uploads/content_files/files/Shelby%20Employee%20Guide%20approved%20March%2019%2C%202024.pdf,townofshelbywi.gov,https://townofshelbywi.gov/uploads/content_files/files/Shelby%20Employee%20Guide%20approved%20March%2019%2C%202024.pdf,https://townofshelbywi.gov/uploads/content_files/files/Shelby%20Employee%20Guide%20approved%20March%2019%2C%202024.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,314902,https://townofshelbywi.gov/uploads/content_files/files/Shelby%20Employee%20Guide%20approved%20March%2019%2C%202024.pdf,not_run,false
B4X2500SRD-20260730-8b14de10a58f948e64bb,source_review_lane_001,973,B4X2500V-20260730-05747,verification_lane_004,B4X2500LIVE-20260729-000967,B4X2500LIVE-20260729-000967,B4X2500-20260729-00981,scout_lane_001,broad_4x2500_shard_001,WI,Midwest,Park Falls,Price County (55099; primary),"2025 Salary Ordinance (referenced within City agenda packet Part 4) — ""2025 SALARY ORDINANCE""",https://cityofparkfalls.com/documents/143/10.13.2025_Packet_Part_4.pdf,cityofparkfalls.com,https://cityofparkfallswi.gov/documents/143/10.13.2025_Packet_Part_4.pdf,https://cityofparkfallswi.gov/documents/143/10.13.2025_Packet_Part_4.pdf,salary_ordinance,wage_schedule_or_compensation_plan,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,not_reported,https://cityofparkfallswi.gov/documents/143/10.13.2025_Packet_Part_4.pdf,not_run,false
B4X2500SRD-20260730-0df44d3217770851e135,source_review_lane_001,974,B4X2500V-20260730-01428,verification_lane_001,B4X2500LIVE-20260729-000972,B4X2500LIVE-20260729-000972,B4X2500-20260729-00986,scout_lane_001,broad_4x2500_shard_001,WI,Midwest,Rome,Adams County (55001; primary),"General, Personnel & Benefit Policies Manual (Town of Rome)",https://romewi.gov/general-personnel-and-benefit-policies-manual/,romewi.gov,https://romewi.gov/general-personnel-and-benefit-policies-manual,https://romewi.gov/general-personnel-and-benefit-policies-manual,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,10081,https://romewi.gov/general-personnel-and-benefit-policies-manual,not_run,false
B4X2500SRD-20260730-0a3f7c8e19b61f36873d,source_review_lane_001,975,B4X2500V-20260730-05749,verification_lane_004,B4X2500LIVE-20260729-003402,B4X2500LIVE-20260729-003402,B4X2500-20260729-03428,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Butler,Waukesha County (55133; primary),Village of Butler Personnel Policy Manual (excerpted in packet) - Non-Represented Salary Plan (policy describing salary adjustment pool and plan administration),https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2024/Packets/Village%20Board%20Packet%20-%20July%2016%2C%202024_Redacted.pdf,cms3.revize.com,https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2024/Packets/Village%20Board%20Packet%20-%20July%2016%2C%202024_Redacted.pdf,https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2024/Packets/Village%20Board%20Packet%20-%20July%2016%2C%202024_Redacted.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,7399650,https://cms3.revize.com/revize/villageofbutler/Document%20Center/Agendas%20And%20Minutes/Village%20Board/2024/Packets/Village%20Board%20Packet%20-%20July%2016%2C%202024_Redacted.pdf,not_run,false
B4X2500SRD-20260730-ea4f948368df1b158b55,source_review_lane_001,976,B4X2500V-20260730-04311,verification_lane_003,B4X2500LIVE-20260729-005891,B4X2500LIVE-20260729-005891,B4X2500-20260729-05937,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,Cumberland,Barron County (55005; primary),Cumberland WI Municipal Code — Section 1.16 Salaries and Compensation,https://library.municode.com/wi/cumberland/codes/code_of_ordinances?nodeId=CO_CH1GEGO,library.municode.com,https://library.municode.com/wi/cumberland/codes/code_of_ordinances,https://library.municode.com/wi/cumberland/codes/code_of_ordinances,wage_schedule,ordinance_or_policy,,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,not_reported,https://library.municode.com/wi/cumberland/codes/code_of_ordinances,not_run,false
B4X2500SRD-20260730-35a170c0f84b77949a18,source_review_lane_001,977,B4X2500V-20260730-02872,verification_lane_002,B4X2500LIVE-20260729-003473,B4X2500LIVE-20260729-003473,B4X2500-20260729-03481,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Shorewood Hills,Dane County (55025; primary),Personnel Packet (DRAFT/Agenda Packet) — Policy 501/503/519 and references to Salary Schedule (Appendix 501 A),https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/240314_Personnel_Packet.pdf,shorewoodhillswi.gov,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/240314_Personnel_Packet.pdf,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/240314_Personnel_Packet.pdf,wage_schedule,wage_schedule_or_compensation_plan,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1144292,https://shorewoodhillswi.gov/vertical/sites/%7B00D5AF3F-ADFE-4173-AF3A-FC0C1A78DA4B%7D/uploads/240314_Personnel_Packet.pdf,not_run,false
B4X2500SRD-20260730-fa1379219dea0a1cc42a,source_review_lane_001,978,B4X2500V-20260730-04316,verification_lane_003,B4X2500LIVE-20260729-004767,B4X2500LIVE-20260729-004767,B4X2500-20260729-04817,scout_lane_002,broad_4x2500_shard_002,WV,South,Flatwoods,Braxton County (54007; primary),Current Month's Minutes (1.20.26 minutes),https://flatwoodswv.org/wp-content/uploads/2026/01/1.20.26-minutes.pdf,flatwoodswv.org,https://flatwoodswv.org/wp-content/uploads/2026/01/1.20.26-minutes.pdf,https://flatwoodswv.org/wp-content/uploads/2026/01/1.20.26-minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,413923,https://flatwoodswv.org/wp-content/uploads/2026/01/1.20.26-minutes.pdf,not_run,false
B4X2500SRD-20260730-739c384e626beb74b2d3,source_review_lane_001,979,B4X2500V-20260730-02873,verification_lane_002,B4X2500LIVE-20260729-003435,B4X2500LIVE-20260729-003435,B4X2500-20260729-03454,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Lafayette,Chippewa County (55017; primary),"Resolution No. 8-2024: Establishing Wages for Part-Time, Limited Term, and Seasonal Employees",https://storage.googleapis.com/juniper-media-library/613/2026/06/08-2024-PT-Wages.pdf,storage.googleapis.com,https://storage.googleapis.com/juniper-media-library/613/2026/06/08-2024-PT-Wages.pdf,https://storage.googleapis.com/juniper-media-library/613/2026/06/08-2024-PT-Wages.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,341267,https://storage.googleapis.com/juniper-media-library/613/2026/06/08-2024-PT-Wages.pdf,not_run,false
B4X2500SRD-20260730-97ef3076758bdf87864d,source_review_lane_001,980,B4X2500V-20260730-02875,verification_lane_002,B4X2500LIVE-20260729-000946,B4X2500LIVE-20260729-000946,B4X2500-20260729-00961,scout_lane_001,broad_4x2500_shard_001,WI,Midwest,Hull,Portage County (55097; primary),"Town of Hull Town Board Meeting Minutes (Dec 10, 2018) — municipal staff benefits/gratuity context (no wage schedule located)",https://www.townofhull.us/s/Minutes-12-10-18.pdf,townofhull.us,https://static1.squarespace.com/static/66c0ca9a61dac87faa745883/t/66e85873fbe90538b8af02d5/1726503028037/Minutes-12-10-18.pdf,https://static1.squarespace.com/static/66c0ca9a61dac87faa745883/t/66e85873fbe90538b8af02d5/1726503028037/Minutes-12-10-18.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal,cba_agreement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,190943,https://static1.squarespace.com/static/66c0ca9a61dac87faa745883/t/66e85873fbe90538b8af02d5/1726503028037/Minutes-12-10-18.pdf,not_run,false
B4X2500SRD-20260730-9bb4a74d1db6bc2d94d0,source_review_lane_001,981,B4X2500V-20260730-04318,verification_lane_003,B4X2500LIVE-20260729-003414,B4X2500LIVE-20260729-003414,B4X2500-20260729-03440,scout_lane_002,broad_4x2500_shard_002,WI,Midwest,Fontana-on-Geneva Lake,Walworth County (55127; primary),Village Board Minutes (approved): Part-Time EMS/Fire Pay Schedule (Modification),https://vi.fontana.wi.gov/wp-content/uploads/020623-VB-Mins.pdf,vi.fontana.wi.gov,https://vi.fontana.wi.gov/wp-content/uploads/020623-VB-Mins.pdf,https://vi.fontana.wi.gov/wp-content/uploads/020623-VB-Mins.pdf,wage_schedule,meeting_minutes,,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,157799,https://vi.fontana.wi.gov/wp-content/uploads/020623-VB-Mins.pdf,not_run,false
B4X2500SRD-20260730-d7c9f88f2ceff6b9b7c0,source_review_lane_001,982,B4X2500V-20260730-04320,verification_lane_003,B4X2500LIVE-20260729-002298,B4X2500LIVE-20260729-002298,B4X2500-20260729-02330,scout_lane_001,broad_4x2500_shard_001,WV,South,Reedsville,Preston County (54077; primary),"Codified Ordinances of Reedsville, West Virginia — Part One, Article 141 (Police Department)",https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d816a0e3e785bdf8f67/1731091841787/Part+1+Article+139.pdf,static1.squarespace.com,https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d816a0e3e785bdf8f67/1731091841787/Part+1+Article+139.pdf,https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d816a0e3e785bdf8f67/1731091841787/Part+1+Article+139.pdf,other_local_government_pay_policy,ordinance_or_policy,,mou_settlement,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,21569,https://static1.squarespace.com/static/653bc20f1a578f2f9d30b657/t/672e5d816a0e3e785bdf8f67/1731091841787/Part+1+Article+139.pdf,not_run,false
B4X2500SRD-20260730-460d484ea492944688a7,source_review_lane_001,983,B4X2500V-20260730-04319,verification_lane_003,B4X2500LIVE-20260729-005976,B4X2500LIVE-20260729-005976,B4X2500-20260729-05994,scout_lane_003,broad_4x2500_shard_003,WI,Midwest,Walworth,Walworth County (55127; primary),Ordinance 2025-1: Employee Wages and Salaries (Police Department pay entries),https://villageofwalworth.govoffice2.com/vertical/sites/%7B9197016A-2CD3-4D78-9587-3FC839912C0F%7D/uploads/Ordinance_2025-1_Employee_Wages_and_Salaries_FULLY_EXECUTED.pdf,villageofwalworth.govoffice2.com,https://villageofwalworth.govoffice2.com/vertical/sites/%7B9197016A-2CD3-4D78-9587-3FC839912C0F%7D/uploads/Ordinance_2025-1_Employee_Wages_and_Salaries_FULLY_EXECUTED.pdf,https://villageofwalworth.govoffice2.com/vertical/sites/%7B9197016A-2CD3-4D78-9587-3FC839912C0F%7D/uploads/Ordinance_2025-1_Employee_Wages_and_Salaries_FULLY_EXECUTED.pdf,wage_schedule,wage_schedule_or_compensation_plan,,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,64718,https://villageofwalworth.govoffice2.com/vertical/sites/%7B9197016A-2CD3-4D78-9587-3FC839912C0F%7D/uploads/Ordinance_2025-1_Employee_Wages_and_Salaries_FULLY_EXECUTED.pdf,not_run,false
