source_review_download_id,source_review_lane_id,source_review_lane_sequence,verification_row_id,verification_lane_id,candidate_id,scout_candidate_id,scout_target_id,lane_id,shard_id,state,region,municipality,county,source_title,source_locator_or_url,source_domain,final_url_or_locator,final_canonical_locator,source_family_hint,document_type_hint,possible_mechanism_hints,search_query_family,discovery_run_id,priority_bucket,cba_non_cba_hint,verification_status,http_status_code,content_type,content_length_header,canonical_download_locator,live_status,global_analysis_readiness
B4X2500SRD-20260730-f764cb777dbd7ffe1c23,source_review_lane_004,251,B4X2500V-20260730-01803,verification_lane_002,B4X2500LIVE-20260729-004383,B4X2500LIVE-20260729-004383,B4X2500-20260729-04295,scout_lane_002,broad_4x2500_shard_002,KY,South,Greensburg,Green County (21087; primary),Ordinance 2025-0618.02 (Amendment) — Establishing the amount of salaries and compensation to be paid to all employees of the City of Greensburg within the FYE 2026 Annual Budget,https://kypublicnotices.newzgroup.com/KYLegals/2025/70158-2025-06-25_1004.pdf,kypublicnotices.newzgroup.com,https://kypublicnotices.newzgroup.com/KYLegals/2025/70158-2025-06-25_1004.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2025/70158-2025-06-25_1004.pdf,budget_or_pay_plan,ordinance_or_policy,,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,350905,https://kypublicnotices.newzgroup.com/KYLegals/2025/70158-2025-06-25_1004.pdf,not_run,false
B4X2500SRD-20260730-d6f7945a11110e9d6b8f,source_review_lane_004,252,B4X2500V-20260730-03247,verification_lane_003,B4X2500LIVE-20260729-006900,B4X2500LIVE-20260729-006900,B4X2500-20260729-06825,scout_lane_003,broad_4x2500_shard_003,KY,South,Smiths Grove,Warren County (21227; primary),"Ordinance # 98-1 230.1 — Ordinance for Implementing Classification Plan, Compensation Plan, and Policies and Procedures",https://smithsgrove.org/wp-content/uploads/2022/10/98-1-230.1.pdf,smithsgrove.org,https://smithsgrove.org/wp-content/uploads/2022/10/98-1-230.1.pdf,https://smithsgrove.org/wp-content/uploads/2022/10/98-1-230.1.pdf,budget_or_pay_plan,ordinance_or_policy,non_safety_constraint_signal,arbitration_factfinding,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://smithsgrove.org/wp-content/uploads/2022/10/98-1-230.1.pdf,not_run,false
B4X2500SRD-20260730-f3e005c799dc56c5ecab,source_review_lane_004,253,B4X2500V-20260730-00365,verification_lane_001,B4X2500LIVE-20260729-004373,B4X2500LIVE-20260729-004373,B4X2500-20260729-04267,scout_lane_002,broad_4x2500_shard_002,KY,South,Audubon Park,Jefferson County (21111; primary),CITY OF AUDUBON PARK EMPLOYEE HANDBOOK 2025 EDIT (Classification and Compensation / Pay & Classification Ordinance reference),https://www.audubonparkky.gov/uploads/1/2/4/8/124861950/audubon_park_final_pdf_with_vacation_change.pdf,audubonparkky.gov,https://audubonparkky.gov/uploads/1/2/4/8/124861950/audubon_park_final_pdf_with_vacation_change.pdf,https://audubonparkky.gov/uploads/1/2/4/8/124861950/audubon_park_final_pdf_with_vacation_change.pdf,civil_service_or_hr_pay_plan,ordinance_or_policy,non_safety_constraint_signal,salary_wage_schedule,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,1082383,https://audubonparkky.gov/uploads/1/2/4/8/124861950/audubon_park_final_pdf_with_vacation_change.pdf,not_run,false
B4X2500SRD-20260730-27425f2d2cc849e34390,source_review_lane_004,254,B4X2500V-20260730-04671,verification_lane_004,B4X2500LIVE-20260729-002839,B4X2500LIVE-20260729-002839,B4X2500-20260729-02786,scout_lane_002,broad_4x2500_shard_002,KS,Midwest,Leonardville,Riley County (20161; primary),"MINUTES OF LEONARDVILLE CITY COUNCIL MEETING – March 4, 2025",https://leonardville.municipalimpact.com/documents/564/March_4__2025.pdf,leonardville.municipalimpact.com,https://leonardville.municipalimpact.com/documents/564/March_4__2025.pdf,https://leonardville.municipalimpact.com/documents/564/March_4__2025.pdf,agenda_packet_or_minutes,meeting_minutes,strike_or_no_strike_constraint;non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://leonardville.municipalimpact.com/documents/564/March_4__2025.pdf,not_run,false
B4X2500SRD-20260730-c1c3eb97d26018a0ea46,source_review_lane_004,255,B4X2500V-20260730-01809,verification_lane_002,B4X2500LIVE-20260729-006886,B4X2500LIVE-20260729-006886,B4X2500-20260729-06809,scout_lane_003,broad_4x2500_shard_003,KY,South,Meadow Vale,Jefferson County (21111; primary),"Ordinance No. 26, Series 2020-2021 — An Ordinance Establishing Pay Rates of Non-Elected Officials for the City of Meadow Vale, Kentucky",https://www.cityofmeadowvale.org/ordinances/MV_2021_26-SalariesNonElected.pdf,cityofmeadowvale.org,https://cityofmeadowvale.org/ordinances/MV_2021_26-SalariesNonElected.pdf,https://cityofmeadowvale.org/ordinances/MV_2021_26-SalariesNonElected.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,labor_relations_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,56405,https://cityofmeadowvale.org/ordinances/MV_2021_26-SalariesNonElected.pdf,not_run,false
B4X2500SRD-20260730-ce2ecc91dc9e8b232eca,source_review_lane_004,256,B4X2500V-20260730-03252,verification_lane_003,B4X2500LIVE-20260729-009410,B4X2500LIVE-20260729-009410,B4X2500-20260729-09319,scout_lane_004,broad_4x2500_shard_004,KY,South,Sacramento,McLean County (21149; primary),06-2025_personnel.pdf (Amending Personnel and Pay Scale),https://www.cityofsacramentoky.com/sites/default/files/2025-06/06-2025_personnel.pdf,cityofsacramentoky.com,https://cityofsacramentoky.com/sites/default/files/2025-06/06-2025_personnel.pdf,https://cityofsacramentoky.com/sites/default/files/2025-06/06-2025_personnel.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,475477,https://cityofsacramentoky.com/sites/default/files/2025-06/06-2025_personnel.pdf,not_run,false
B4X2500SRD-20260730-f1b4e214effd73605b78,source_review_lane_004,257,B4X2500V-20260730-03255,verification_lane_003,B4X2500LIVE-20260729-004395,B4X2500LIVE-20260729-004395,B4X2500-20260729-04319,scout_lane_002,broad_4x2500_shard_002,KY,South,New Castle,Henry County (21103; primary),ORDINANCE #23-04: Personnel Comp,https://irp.cdn-website.com/641efc00/files/uploaded/Ordinance%2023-04.pdf,irp.cdn-website.com,https://irp.cdn-website.com/641efc00/files/uploaded/Ordinance%2023-04.pdf,https://irp.cdn-website.com/641efc00/files/uploaded/Ordinance%2023-04.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,personnel_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,not_reported,https://irp.cdn-website.com/641efc00/files/uploaded/Ordinance%2023-04.pdf,not_run,false
B4X2500SRD-20260730-17c46b9cbcedb74b302c,source_review_lane_004,258,B4X2500V-20260730-04675,verification_lane_004,B4X2500LIVE-20260729-000349,B4X2500LIVE-20260729-000349,B4X2500-20260729-00298,scout_lane_001,broad_4x2500_shard_001,KS,Midwest,Meriden,Jefferson County (20087; primary),"Regular City Council Meeting Minutes (Oct 14, 2025) - City of Meriden, KS",https://www.meridenks.com/index.php/download_file/d0bfcca4-1b3d-471a-9e84-988e93d0f56c/501,meridenks.com,https://meridenks.com/application/files/6917/6348/4646/10-14-2025_meeting_minutes.pdf,https://meridenks.com/application/files/6917/6348/4646/10-14-2025_meeting_minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable_with_redirect,200,application/pdf,183083,https://meridenks.com/application/files/6917/6348/4646/10-14-2025_meeting_minutes.pdf,not_run,false
B4X2500SRD-20260730-7753eda557b9b132d16e,source_review_lane_004,259,B4X2500V-20260730-03256,verification_lane_003,B4X2500LIVE-20260729-009378,B4X2500LIVE-20260729-009378,B4X2500-20260729-09266,scout_lane_004,broad_4x2500_shard_004,KY,South,Bedford,Trimble County (21223; primary),"Ordinance Establishing a Personnel and Pay Classification Plan for Employees and Nonelected City Officers of the City of Bedford, Kentucky (Ordinance No. ___, Series 2025)",https://kypublicnotices.newzgroup.com/KYLegals/2026/70258-2026-01-09_1002.pdf,kypublicnotices.newzgroup.com,https://kypublicnotices.newzgroup.com/KYLegals/2026/70258-2026-01-09_1002.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2026/70258-2026-01-09_1002.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,967496,https://kypublicnotices.newzgroup.com/KYLegals/2026/70258-2026-01-09_1002.pdf,not_run,false
B4X2500SRD-20260730-57a12dd80a13850b2c60,source_review_lane_004,260,B4X2500V-20260730-03257,verification_lane_003,B4X2500LIVE-20260729-001891,B4X2500LIVE-20260729-001891,B4X2500-20260729-01810,scout_lane_001,broad_4x2500_shard_001,KY,South,Mount Olivet,Robertson County (21201; primary),City of Mount Olivet Ordinance No. 2023-7 (Amending Ordinance 2022-2; Compensation and Paid Vacation/Sick Days for City Clerk),https://kypublicnotices.newzgroup.com/KYLegals/2024/72566-2024-01-03_1003.pdf,kypublicnotices.newzgroup.com,https://kypublicnotices.newzgroup.com/KYLegals/2024/72566-2024-01-03_1003.pdf,https://kypublicnotices.newzgroup.com/KYLegals/2024/72566-2024-01-03_1003.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,local_pay_policy,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,4370661,https://kypublicnotices.newzgroup.com/KYLegals/2024/72566-2024-01-03_1003.pdf,not_run,false
B4X2500SRD-20260730-95c152ba6e5d70313ec8,source_review_lane_004,261,B4X2500V-20260730-04701,verification_lane_004,B4X2500LIVE-20260729-004377,B4X2500LIVE-20260729-004377,B4X2500-20260729-04272,scout_lane_002,broad_4x2500_shard_002,KY,South,Beechwood Village,Jefferson County (21111; primary),"Regular Meeting Minutes of the City Council Beechwood Village, Kentucky — April 14, 2020",https://beechwoodvillage.org/wp-content/uploads/2020/11/beechwood-minutes-April-2020.pdf,beechwoodvillage.org,https://beechwoodvillage.org/wp-content/uploads/2020/11/beechwood-minutes-April-2020.pdf,https://beechwoodvillage.org/wp-content/uploads/2020/11/beechwood-minutes-April-2020.pdf,salary_ordinance,meeting_minutes,non_safety_constraint_signal,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,90011,https://beechwoodvillage.org/wp-content/uploads/2020/11/beechwood-minutes-April-2020.pdf,not_run,false
B4X2500SRD-20260730-d0b9d09a53b40131af50,source_review_lane_004,262,B4X2500V-20260730-04679,verification_lane_004,B4X2500LIVE-20260729-000356,B4X2500LIVE-20260729-000356,B4X2500-20260729-00307,scout_lane_001,broad_4x2500_shard_001,KS,Midwest,Ozawkie,Jefferson County (20087; primary),"Minutes of Meeting of City Council, City of Ozawkie, Kansas — December 8th, 2025 (PDF)",https://ozawkie.org/wp-content/uploads/20251208-City-of-Ozawkie-Meeting-Minutes.pdf,ozawkie.org,https://ozawkie.org/wp-content/uploads/20251208-City-of-Ozawkie-Meeting-Minutes.pdf,https://ozawkie.org/wp-content/uploads/20251208-City-of-Ozawkie-Meeting-Minutes.pdf,agenda_packet_or_minutes,meeting_minutes,,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,164200,https://ozawkie.org/wp-content/uploads/20251208-City-of-Ozawkie-Meeting-Minutes.pdf,not_run,false
B4X2500SRD-20260730-a4f1b6b11951a672a233,source_review_lane_004,263,B4X2500V-20260730-01819,verification_lane_002,B4X2500LIVE-20260729-009394,B4X2500LIVE-20260729-009394,B4X2500-20260729-09290,scout_lane_004,broad_4x2500_shard_004,KY,South,Goshen,Oldham County (21185; primary),CITY OF GOSHEN COMMISSION MEETING MINUTES (May 2023),https://www.cityofgoshen.com/uploads/1/1/9/6/119686881/may_2023_minutes.pdf,cityofgoshen.com,https://cityofgoshen.com/uploads/1/1/9/6/119686881/may_2023_minutes.pdf,https://cityofgoshen.com/uploads/1/1/9/6/119686881/may_2023_minutes.pdf,wage_schedule,meeting_minutes,non_safety_constraint_signal;fiscal_constraint_signal,budget_pay_plan,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,238447,https://cityofgoshen.com/uploads/1/1/9/6/119686881/may_2023_minutes.pdf,not_run,false
B4X2500SRD-20260730-79014854dbcf1c3c49b8,source_review_lane_004,264,B4X2500V-20260730-00380,verification_lane_001,B4X2500LIVE-20260729-001873,B4X2500LIVE-20260729-001873,B4X2500-20260729-01783,scout_lane_001,broad_4x2500_shard_001,KY,South,Cumberland,Harlan County (21095; primary),City Ordinances (index/landing page; indicates digitization not available),https://www.cumberlandky.us/public-information/city-ordinances,cumberlandky.us,https://cumberlandky.us/public-information/city-ordinances,https://cumberlandky.us/public-information/city-ordinances,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,text/html,0,https://cumberlandky.us/public-information/city-ordinances,not_run,false
B4X2500SRD-20260730-760b17cf9f30ffab3212,source_review_lane_004,265,B4X2500V-20260730-04706,verification_lane_004,B4X2500LIVE-20260729-001904,B4X2500LIVE-20260729-001904,B4X2500-20260729-01831,scout_lane_001,broad_4x2500_shard_001,KY,South,Watterson Park,Jefferson County (21111; primary),"No. 232, Series 2016 – Adopting position classification plan and pay schedule",https://www.wattersonparkky.com/images/wpordinances_archives/ord-232_2016.pdf,wattersonparkky.com,https://wattersonparkky.com/images/wpordinances_archives/ord-232_2016.pdf,https://wattersonparkky.com/images/wpordinances_archives/ord-232_2016.pdf,wage_schedule,ordinance_or_policy,non_safety_constraint_signal,compensation_classification_study,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,649936,https://wattersonparkky.com/images/wpordinances_archives/ord-232_2016.pdf,not_run,false
B4X2500SRD-20260730-6420333901eace78b084,source_review_lane_004,266,B4X2500V-20260730-04683,verification_lane_004,B4X2500LIVE-20260729-002871,B4X2500LIVE-20260729-002871,B4X2500-20260729-02820,scout_lane_002,broad_4x2500_shard_002,KS,Midwest,St. Francis,Cheyenne County (20023; primary),"Regular Council Meeting (January 13, 2020) — minutes referencing a “Law Enforcement Agreement” (CPOST notification; equipment inventory; addendum discussion)",https://stfranciskansas.com/wp-content/uploads/2020/01/2020_01_13-Council-Meeting.pdf,stfranciskansas.com,https://stfranciskansas.com/wp-content/uploads/2020/01/2020_01_13-Council-Meeting.pdf,https://stfranciskansas.com/wp-content/uploads/2020/01/2020_01_13-Council-Meeting.pdf,agenda_packet_or_minutes,meeting_minutes,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,medium_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,111241,https://stfranciskansas.com/wp-content/uploads/2020/01/2020_01_13-Council-Meeting.pdf,not_run,false
B4X2500SRD-20260730-b20446b85b2b5ef5eab9,source_review_lane_004,267,B4X2500V-20260730-00382,verification_lane_001,B4X2500LIVE-20260729-009444,B4X2500LIVE-20260729-009444,B4X2500-20260729-09369,scout_lane_004,broad_4x2500_shard_004,LA,South,Morganza,Pointe Coupee Parish (22077; primary),2024 & 2025 Proposed Budgets (includes payroll/budgeted compensation lines),https://img1.wsimg.com/blobby/go/eafdf180-cb81-4bcd-934e-132b4b3f6662/downloads/78f94eeb-b756-47bb-8db1-3042ebca89a6/2024%20%26%202025%20Proposed%20Budgets.pdf?ver=1784211427408,img1.wsimg.com,https://img1.wsimg.com/blobby/go/eafdf180-cb81-4bcd-934e-132b4b3f6662/downloads/78f94eeb-b756-47bb-8db1-3042ebca89a6/2024%20%26%202025%20Proposed%20Budgets.pdf,https://img1.wsimg.com/blobby/go/eafdf180-cb81-4bcd-934e-132b4b3f6662/downloads/78f94eeb-b756-47bb-8db1-3042ebca89a6/2024%20%26%202025%20Proposed%20Budgets.pdf,budget_or_pay_plan,wage_schedule_or_compensation_plan,non_safety_constraint_signal,broad_pay_document_index,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,204,application/pdf,5749560,https://img1.wsimg.com/blobby/go/eafdf180-cb81-4bcd-934e-132b4b3f6662/downloads/78f94eeb-b756-47bb-8db1-3042ebca89a6/2024%20%26%202025%20Proposed%20Budgets.pdf,not_run,false
B4X2500SRD-20260730-29f0c1ea6dc172ca88f5,source_review_lane_004,268,B4X2500V-20260730-01827,verification_lane_002,B4X2500LIVE-20260729-004432,B4X2500LIVE-20260729-004432,B4X2500-20260729-04380,scout_lane_002,broad_4x2500_shard_002,LA,South,Sibley,Webster Parish (22119; primary),"AN ORDINANCE ESTABLISHING COMPENSATION FOR MUNICIPAL ELECTED OFFICIALS AND MUNICIPAL EMPLOYEES FOR THE TOWN OF SIBLEY, LOUISIANA (Ordinance No. 147-H)",https://press-herald.com/wp-content/uploads/2025/06/06252025MPHPages.pdf,press-herald.com,https://press-herald.com/wp-content/uploads/2025/06/06252025MPHPages.pdf,https://press-herald.com/wp-content/uploads/2025/06/06252025MPHPages.pdf,cba,ordinance_or_policy,,agenda_minutes_attachment,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,cba_hint,reachable,200,application/pdf,10839229,https://press-herald.com/wp-content/uploads/2025/06/06252025MPHPages.pdf,not_run,false
B4X2500SRD-20260730-fc75f707a730be418920,source_review_lane_004,269,B4X2500V-20260730-03270,verification_lane_003,B4X2500LIVE-20260729-006916,B4X2500LIVE-20260729-006916,B4X2500-20260729-06852,scout_lane_003,broad_4x2500_shard_003,LA,South,French Settlement,Livingston Parish (22063; primary),"ORDINANCE NO. 1 OF 2017 — TO AMEND SECTION 4.14 OF THE CODE OF ORDINANCES OF THE VILLAGE OF FRENCH SETTLEMENT, LOUISIANA, TO SET THE PAY OF THE CLERK",https://cdn4.creativecirclemedia.com/lpn/files/20240415-160739-2017-04-20_thelivingstonparishnews.pdf,cdn4.creativecirclemedia.com,https://cdn4.creativecirclemedia.com/lpn/files/20240415-160739-2017-04-20_thelivingstonparishnews.pdf,https://cdn4.creativecirclemedia.com/lpn/files/20240415-160739-2017-04-20_thelivingstonparishnews.pdf,other_local_government_pay_policy,ordinance_or_policy,non_safety_constraint_signal,civil_service_hr_pay,BROAD-STATE-4X2500-LIVE-SCOUT-2026-07-29,high_priority_verification_ready,non_cba_or_other_hint,reachable,200,application/pdf,10835999,https://cdn4.creativecirclemedia.com/lpn/files/20240415-160739-2017-04-20_thelivingstonparishnews.pdf,not_run,false
