readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,ocr_run_flag,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag
B4X2500RDY-20260730-9b894f1015ff80685f4a,readiness_lane_003,624,pdf,pdf,B4X2500SRD-20260730-efbffbdc3d822747abdf,B4X2500V-20260730-05022,B4X2500LIVE-20260729-001998,B4X2500-20260729-01957,NC,South,Farmville,Town of Farmville Personnel Policy (Amended) — Article III: The Pay Plan,https://www.farmvillenc.gov/wp-content/uploads/2021/11/PersonnelPolicy122016.pdf,https://farmvillenc.gov/wp-content/uploads/2021/11/PersonnelPolicy122016.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-efbffbdc3d822747abdf.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-efbffbdc3d822747abdf.pdf,sha256:a880125a6a0fd017b17dbd99eb1ffeec6c4ef2458b6b4e0bf34d16dd30ab1dc8,locally_available,local_only_not_replicated,local_research_workspace,1225392,a880125a6a0fd017b17dbd99eb1ffeec6c4ef2458b6b4e0bf34d16dd30ab1dc8,1225392,a880125a6a0fd017b17dbd99eb1ffeec6c4ef2458b6b4e0bf34d16dd30ab1dc8,integrity_pass,application/pdf,92,false,false,true,3,2468,822.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:18Z,false,false,B4X2500TXT-20260730-1d5a5dd2d092aa4027b7,text_extraction_lane_001,326,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-efbffbdc3d822747abdf.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:52Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-1d5a5dd2d092aa4027b7.txt,db0f143ed530225281e2603b7d125b778e90fafb429fbc57a142b2aa0c4b34de,218867,218313,32197,3744,92,92,,2372.97,,false,,,false,false,false,false,false
B4X2500RDY-20260730-ba0e20451a7fce865794,readiness_lane_001,30,html,html,B4X2500SRD-20260730-23241c33ed5f7fa4a2c3,B4X2500V-20260730-04722,B4X2500LIVE-20260729-005322,B4X2500-20260729-05316,KS,Midwest,Potwin,Article 4. Personnel Policy and Employee Benefits (Uniform Personnel Policies and Guidelines for the City of Potwin),https://potwinks.citycode.net/artiPersPoliAndEmplBene.htm,https://potwinks.citycode.net/artiPersPoliAndEmplBene.htm,wage_schedule,medium_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-23241c33ed5f7fa4a2c3.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-23241c33ed5f7fa4a2c3.html,sha256:ba00b513c0a4e7e54d1a4f210bcd95cd03f3ad497e4958a66be0e3b6c166797d,locally_available,local_only_not_replicated,local_research_workspace,4756,ba00b513c0a4e7e54d1a4f210bcd95cd03f3ad497e4958a66be0e3b6c166797d,4756,ba00b513c0a4e7e54d1a4f210bcd95cd03f3ad497e4958a66be0e3b6c166797d,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,773,25,5,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:06Z,false,false,B4X2500TXT-20260730-80ea8974faa37cdddaf1,text_extraction_lane_001,327,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-23241c33ed5f7fa4a2c3.html,2026-07-30T16:27:46Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-80ea8974faa37cdddaf1.txt,92b8772a6c2b0c0f1811766ed2217bf7ac45f14777a4eb750e03625c17dce6f0,978,960,151,24,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-aee4fc7f6323abe9dd69,readiness_lane_002,356,pdf,pdf,B4X2500SRD-20260730-90a3b89250e9718dcd9c,B4X2500V-20260730-05566,B4X2500LIVE-20260729-007148,B4X2500-20260729-07172,TN,South,Lakesite,Ordinance No. 290 (Amending FY 2021-2022 Annual Municipal Budget / salary line items),https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2022/August%209%2C%202022%20Special%20Called%20Meeting.pdf,https://cms2.revize.com/revize/lakesite/documents/Government/Agendas%20and%20Minutes/2022/August%209%2C%202022%20Special%20Called%20Meeting.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-90a3b89250e9718dcd9c.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-90a3b89250e9718dcd9c.pdf,sha256:0f492ce9745e427be9c21d006e886aef066d55a87c31b681586f057ca3d253ae,locally_available,local_only_not_replicated,local_research_workspace,462189,0f492ce9745e427be9c21d006e886aef066d55a87c31b681586f057ca3d253ae,462189,0f492ce9745e427be9c21d006e886aef066d55a87c31b681586f057ca3d253ae,integrity_pass,application/pdf,14,false,false,true,3,4713,1571.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:13Z,false,false,B4X2500TXT-20260730-5d40de44346c72250bae,text_extraction_lane_001,328,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-90a3b89250e9718dcd9c.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-5d40de44346c72250bae.txt,29c5ff7e8bd3af7a711e0a5e6b653867fa800a35713afe50df6ab7e019e34c2b,20885,20859,3358,510,14,14,,1489.93,,false,,,false,false,false,false,false
B4X2500RDY-20260730-14281f3213d3e032b1c5,readiness_lane_003,360,pdf,pdf,B4X2500SRD-20260730-bef896b692228b92042a,B4X2500V-20260730-02596,B4X2500LIVE-20260729-002109,B4X2500-20260729-02076,OK,South,Oologah,"Town of Oologah Municipal Code (Part 2) — Agencies, Officers & Employees (Compensation sections)",https://www.townofoologah.org/uploads/1/1/2/6/11264396/part_2_agencies_officers___employees.pdf,https://townofoologah.org/uploads/1/1/2/6/11264396/part_2_agencies_officers___employees.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bef896b692228b92042a.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bef896b692228b92042a.pdf,sha256:c3d64eaea1e07d9e1630f46525756735bd7d3c44247aa9dfa7a46575ea83f6b3,locally_available,local_only_not_replicated,local_research_workspace,86656,c3d64eaea1e07d9e1630f46525756735bd7d3c44247aa9dfa7a46575ea83f6b3,86656,c3d64eaea1e07d9e1630f46525756735bd7d3c44247aa9dfa7a46575ea83f6b3,integrity_pass,application/pdf,30,false,false,true,3,2278,759.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:13Z,false,false,B4X2500TXT-20260730-926a15f29b991a59f1db,text_extraction_lane_001,329,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-bef896b692228b92042a.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-926a15f29b991a59f1db.txt,a890e8a7e7ee78a2c93842e65e4eaa0bfdc547b95aa62c94f77bcf29412278d9,27098,27090,4557,694,30,30,,903.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-951246cb57f21cefa8d0,readiness_lane_004,5,pdf,pdf,B4X2500SRD-20260730-96455bd07c9e83d3bfca,B4X2500V-20260730-00611,B4X2500LIVE-20260729-002889,B4X2500-20260729-02839,MI,Midwest,Armada,12/18/23 RCM (Council minutes PDF; includes executive session re: negotiation of a collective bargaining agreement and approval of employee agreements),https://cms5.revize.com/revize/villageofarmada/RCM12-18-23.pdf,https://cms5.revize.com/revize/villageofarmada/RCM12-18-23.pdf,agenda_packet_or_minutes,low_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-96455bd07c9e83d3bfca.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-96455bd07c9e83d3bfca.pdf,sha256:96379f7f72dacc726df7fe88e96ff8cd2735653cb62c6ddf8e3aee560fbbaafb,locally_available,local_only_not_replicated,local_research_workspace,83195,96379f7f72dacc726df7fe88e96ff8cd2735653cb62c6ddf8e3aee560fbbaafb,83195,96379f7f72dacc726df7fe88e96ff8cd2735653cb62c6ddf8e3aee560fbbaafb,integrity_pass,application/pdf,4,false,false,true,3,4610,1536.667,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:05Z,false,false,B4X2500TXT-20260730-1d17ad93f4b31dddefed,text_extraction_lane_001,330,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-96455bd07c9e83d3bfca.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-1d17ad93f4b31dddefed.txt,7d89501714d1e16a9db94aa630a82d3a083fbb17e812bd3d51279da0add70e45,6403,6395,1090,174,4,4,,1598.75,,false,,,false,false,false,false,false
B4X2500RDY-20260730-e94fcaa285976be9eacb,readiness_lane_003,318,html,html,B4X2500SRD-20260730-3530cf9f93af43f83c1a,B4X2500V-20260730-03453,B4X2500LIVE-20260729-002935,B4X2500-20260729-02867,MI,Midwest,Grand Blanc charter,Contract highlight page — Grand Blanc Township Part-Time Fire Fighters (MAFF),https://www.maff.org/contracts/618-grand-blanc-township-part-time-fire-fighters,https://maff.org/contracts/618-grand-blanc-township-part-time-fire-fighters,mou_or_memorandum,high_priority_verification_ready,non_cba_or_other_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3530cf9f93af43f83c1a.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3530cf9f93af43f83c1a.html,sha256:447369531e2fff03b5886861c0d2cff2620365be4feb264036b9bb8860be9f7e,locally_available,local_only_not_replicated,local_research_workspace,19351,447369531e2fff03b5886861c0d2cff2620365be4feb264036b9bb8860be9f7e,19351,447369531e2fff03b5886861c0d2cff2620365be4feb264036b9bb8860be9f7e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3747,43,12,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:12Z,false,false,B4X2500TXT-20260730-6c0f4d163f1e1c2084f7,text_extraction_lane_001,331,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-3530cf9f93af43f83c1a.html,2026-07-30T16:27:48Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-6c0f4d163f1e1c2084f7.txt,501b635d6c472d88c2f99c054a4bd40daa313541abcf30570290a0deb9916068,4120,4101,704,50,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-467516b7a6885febddd0,readiness_lane_002,596,pdf,pdf,B4X2500SRD-20260730-c97d6c93187cf52e9c95,B4X2500V-20260730-03621,B4X2500LIVE-20260729-009469,B4X2500-20260729-09434,NC,South,Atlantic Beach,Town of Atlantic Beach Personnel Resolution (Classification and Pay Plan / Pay Plan Definition),https://atlanticbeach-nc.com/wp-content/uploads/2020/07/Personnel-Resolution.pdf,https://atlanticbeach-nc.com/wp-content/uploads/2020/07/Personnel-Resolution.pdf,budget_or_pay_plan,medium_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c97d6c93187cf52e9c95.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c97d6c93187cf52e9c95.pdf,sha256:71a6192433fc595f53bff5cf7c58b7445d9246a2275b0f4215118e0a18f91576,locally_available,local_only_not_replicated,local_research_workspace,301004,71a6192433fc595f53bff5cf7c58b7445d9246a2275b0f4215118e0a18f91576,301004,71a6192433fc595f53bff5cf7c58b7445d9246a2275b0f4215118e0a18f91576,integrity_pass,application/pdf,54,false,false,true,3,3163,1054.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:19Z,false,false,B4X2500TXT-20260730-a94db0abb2e04a4a416c,text_extraction_lane_001,332,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-c97d6c93187cf52e9c95.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-a94db0abb2e04a4a416c.txt,e66acae267d2438805ca3dced055667a52809fc2a00bca8405eb876da4a3ee7c,148148,147624,21763,2578,54,54,,2733.78,,false,,,false,false,false,false,false
B4X2500RDY-20260730-e44b3b1c418a44ae0247,readiness_lane_002,253,pdf,pdf,B4X2500SRD-20260730-d1086c31400a0f654cca,B4X2500V-20260730-00720,B4X2500LIVE-20260729-006961,B4X2500-20260729-06949,NC,South,Drexel,Town of Drexel Board of Aldermen Minutes (agenda items reference contracts/programs; potential public-safety context),https://cms3.revize.com/revize/drexelnew/October%205%2C%202023%20Minutes.pdf,https://cms3.revize.com/revize/drexelnew/October%205%2C%202023%20Minutes.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1086c31400a0f654cca.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1086c31400a0f654cca.pdf,sha256:39121e6d349309c231cc4a51f77eabc217b8d746343e8c224abfafbdddc54789,locally_available,local_only_not_replicated,local_research_workspace,87983,39121e6d349309c231cc4a51f77eabc217b8d746343e8c224abfafbdddc54789,87983,39121e6d349309c231cc4a51f77eabc217b8d746343e8c224abfafbdddc54789,integrity_pass,application/pdf,4,false,false,true,3,5760,1920.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:11Z,false,false,B4X2500TXT-20260730-ea8073c931063ff8e171,text_extraction_lane_001,333,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-d1086c31400a0f654cca.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-ea8073c931063ff8e171.txt,95e325fabb1d23b35a0dd33f481fc7b3d1c45f0356794d1a54e42a6456c4b23a,7516,7466,1193,151,4,4,,1866.5,,false,,,false,false,false,false,false
B4X2500RDY-20260730-49ed0e9b7f25745be35c,readiness_lane_004,363,pdf,pdf,B4X2500SRD-20260730-511d0256388add584a3f,B4X2500V-20260730-03122,B4X2500LIVE-20260729-005111,B4X2500-20260729-05129,IL,Midwest,Monee,"Minutes — September 24, 2025 (Board Action Request: Collective Bargaining Agreement — Teamsters Local Union #700 (Police Employees))",https://www.villageofmonee.org/AgendaCenter/ViewFile/Minutes/_09242025-318,https://villageofmonee.org/AgendaCenter/ViewFile/Minutes/_09242025-318,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-511d0256388add584a3f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-511d0256388add584a3f.pdf,sha256:e57cb5441f59b46e774ebf5e83457d6d0ee80eeecb4da66df8340c1521af948b,locally_available,local_only_not_replicated,local_research_workspace,223128,e57cb5441f59b46e774ebf5e83457d6d0ee80eeecb4da66df8340c1521af948b,223128,e57cb5441f59b46e774ebf5e83457d6d0ee80eeecb4da66df8340c1521af948b,integrity_pass,application/pdf,6,false,false,true,3,5496,1832.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:12Z,false,false,B4X2500TXT-20260730-dc15b8ae694ffcf99126,text_extraction_lane_001,334,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-511d0256388add584a3f.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-dc15b8ae694ffcf99126.txt,84b92a419837b1139456adf0d4cca63a3128bd792cf4ec8972db4301cffc69ec,13595,13595,2282,238,6,6,,2265.83,,false,,,false,false,false,false,false
B4X2500RDY-20260730-13d889253e12eeb9473d,readiness_lane_001,538,pdf,pdf,B4X2500SRD-20260730-0f856eb30ca5af14ffc2,B4X2500V-20260730-04499,B4X2500LIVE-20260729-007475,B4X2500-20260729-07523,IA,Midwest,Dike,City of Dike Fiscal Year 2023-2024 Wages (published wages list),https://dikeia.com/vertical/sites/%7BBFC2CBE3-38E0-4316-9241-4980191A50F6%7D/uploads/Wages_FY24_published.pdf,https://dikeia.com/vertical/sites/%7BBFC2CBE3-38E0-4316-9241-4980191A50F6%7D/uploads/Wages_FY24_published.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal;fiscal_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0f856eb30ca5af14ffc2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0f856eb30ca5af14ffc2.pdf,sha256:a4ff27605ea52a5b974ec210257f644b66bca3f1d7a91ff75837e69f624d59d9,locally_available,local_only_not_replicated,local_research_workspace,70871,a4ff27605ea52a5b974ec210257f644b66bca3f1d7a91ff75837e69f624d59d9,70871,a4ff27605ea52a5b974ec210257f644b66bca3f1d7a91ff75837e69f624d59d9,integrity_pass,application/pdf,2,false,false,true,2,1583,791.5,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:16Z,false,false,B4X2500TXT-20260730-af3f41786b597922df3d,text_extraction_lane_001,335,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-0f856eb30ca5af14ffc2.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-af3f41786b597922df3d.txt,176629ad761819909d79899ff25bf9852fe2b395303bde490a853e9a11b8230f,2030,2030,443,88,2,2,,1015.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-93797e99629d05e0543c,readiness_lane_002,664,pdf,pdf,B4X2500SRD-20260730-673477ad445aae5988e7,B4X2500V-20260730-04904,B4X2500LIVE-20260729-005375,B4X2500-20260729-05357,MI,Midwest,Corunna,"Agreement Between the City of Corunna and the Police Officer's Labor Council (July 1, 1998 to June 30, 2000)",https://archive.lib.msu.edu/LIR/contracts/c4517.pdf,https://archive.lib.msu.edu/LIR/contracts/c4517.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-673477ad445aae5988e7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-673477ad445aae5988e7.pdf,sha256:18b2436bee1556fe96666d487086785a0e4ac8ef4c60db21c88e8d6df5df28a5,locally_available,local_only_not_replicated,local_research_workspace,4358445,18b2436bee1556fe96666d487086785a0e4ac8ef4c60db21c88e8d6df5df28a5,4358445,18b2436bee1556fe96666d487086785a0e4ac8ef4c60db21c88e8d6df5df28a5,integrity_pass,application/pdf,29,false,false,true,3,2607,869.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:21Z,false,false,B4X2500TXT-20260730-77535f90245f1873b27a,text_extraction_lane_001,336,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-673477ad445aae5988e7.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:35:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_001/B4X2500TXT-20260730-77535f90245f1873b27a.txt,eb042bad24a072d55c6571d8f5d73fd552d3217b0d857da4eb1fe390f271ca07,56951,56949,9550,1263,29,29,,1963.76,,false,,,false,false,false,false,false
