readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag,extraction_id,extraction_lane_id,extraction_lane_sequence,locked_source_path,queue_locked_at,extraction_status,extraction_method,extraction_timestamp,extracted_text_artifact_path,extracted_text_sha256,extracted_text_byte_size,character_count,approximate_word_count,line_count,page_count_input,pages_successfully_parsed,empty_page_count,characters_per_page,quality_flags,boilerplate_or_noise_flag,error_class,error_message_redacted,ocr_run_flag,span_extraction_run_flag,rating_run_flag,ingestion_run_flag,codification_run_flag
B4X2500RDY-20260730-6a148f39e9f068bc17b0,readiness_lane_001,847,pdf,pdf,B4X2500SRD-20260730-aa942eedd0bd4ec6b4d7,B4X2500V-20260730-01752,B4X2500LIVE-20260729-005228,B4X2500-20260729-05211,IN,Midwest,Ligonier,Council Minutes 2014-07-28 (includes reference to Ordinance 851-2014 amended salary ordinance for 2014; part-time police officer pay),https://www.in.gov/cities/ligonier/files/Council_Minutes_2014-07-28.pdf,https://in.gov/cities/ligonier/files/Council_Minutes_2014-07-28.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-aa942eedd0bd4ec6b4d7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-aa942eedd0bd4ec6b4d7.pdf,sha256:31ebe7a85d4730bc37463a0b5ace18b34f5e4320ce6b384ceb5ffb54ca2713c5,locally_available,local_only_not_replicated,local_research_workspace,108566,31ebe7a85d4730bc37463a0b5ace18b34f5e4320ce6b384ceb5ffb54ca2713c5,108566,31ebe7a85d4730bc37463a0b5ace18b34f5e4320ce6b384ceb5ffb54ca2713c5,integrity_pass,application/pdf,2,false,false,true,2,3462,1731.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:23Z,false,false,B4X2500TXT-20260730-d71095324bfce82352b5,text_extraction_lane_003,310,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-aa942eedd0bd4ec6b4d7.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-d71095324bfce82352b5.txt,801bdc6ef0d2fc877ce3bbc9f8438f8c6b3a60711c69be70da49ec57ed62d0f6,4386,4348,739,89,2,2,,2174.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-acb012552fada6e70834,readiness_lane_002,492,pdf,pdf,B4X2500SRD-20260730-c0eeea7d3cc3b6856853,B4X2500V-20260730-02955,B4X2500LIVE-20260729-009275,B4X2500-20260729-09158,FL,South,Key Colony Beach,Key Colony Beach City Commission Regular Minutes (Discussion/Approval of an agreement between the South Florida Police Benevolent Association and the City of Key Colony Beach),https://keycolonybeach.net/wp-content/uploads/2024/08/ilovepdf_merged-3.pdf,https://keycolonybeach.net/wp-content/uploads/2024/08/ilovepdf_merged-3.pdf,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_other_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c0eeea7d3cc3b6856853.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c0eeea7d3cc3b6856853.pdf,sha256:b5a0e7295c2152593114894bb984887d6271849b7bbb3418538927958f8898fe,locally_available,local_only_not_replicated,local_research_workspace,3577739,b5a0e7295c2152593114894bb984887d6271849b7bbb3418538927958f8898fe,3577739,b5a0e7295c2152593114894bb984887d6271849b7bbb3418538927958f8898fe,integrity_pass,application/pdf,45,false,false,true,3,10155,3385.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:17Z,false,false,B4X2500TXT-20260730-001053259676a23fe2f4,text_extraction_lane_003,311,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-c0eeea7d3cc3b6856853.pdf,2026-07-30T16:27:47Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-001053259676a23fe2f4.txt,bfd7a869aac74a46dc478fa8804ddc1d4c0fe5ec2d8072d0ae6f6fd07c731845,35515,35419,5565,521,45,45,,787.09,,false,,,false,false,false,false,false
B4X2500RDY-20260730-6850faf1a2af8f234f51,readiness_lane_004,664,pdf,pdf,B4X2500SRD-20260730-304f860b3f68d6ad52ec,B4X2500V-20260730-01839,B4X2500LIVE-20260729-004422,B4X2500-20260729-04372,LA,South,Napoleonville,Council Minutes (Resolution 24-01) - Amendments to the Personnel Policy Manual (Act 393 Open Meeting Law Compliance),https://napoleonvillela.com/documents/474/12February2024_Regular_Meeting_Minutes.pdf,https://napoleonvillela.com/documents/474/12February2024_Regular_Meeting_Minutes.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-304f860b3f68d6ad52ec.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-304f860b3f68d6ad52ec.pdf,sha256:2e91820b61ae23efb19e98c29c650094877c23213a1a4b4eb5cdd6afe7e282b8,locally_available,local_only_not_replicated,local_research_workspace,112051,2e91820b61ae23efb19e98c29c650094877c23213a1a4b4eb5cdd6afe7e282b8,112051,2e91820b61ae23efb19e98c29c650094877c23213a1a4b4eb5cdd6afe7e282b8,integrity_pass,application/pdf,2,false,false,true,2,2704,1352.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:19Z,false,false,B4X2500TXT-20260730-93a5e48ee74c29f44f98,text_extraction_lane_003,312,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-304f860b3f68d6ad52ec.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-93a5e48ee74c29f44f98.txt,e0a74c2a7f734a8a55b2402355a748215f2c1ac2e590235ff575a7fa10158fdc,3390,3370,505,67,2,2,,1685.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-d267dc8291e55e9dc565,readiness_lane_001,518,html,html,B4X2500SRD-20260730-f7d76cc685b0c09b0f85,B4X2500V-20260730-04190,B4X2500LIVE-20260729-009724,B4X2500-20260729-09733,TX,South,Highland Village,Pay and Benefits (Base Pay (Non-Exempt) 2025-2026: Police Officer),https://www.highlandvillage.org/748/Pay-and-Benefits,https://highlandvillage.org/748/Pay-and-Benefits,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,market_or_comparability_pressure,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f7d76cc685b0c09b0f85.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f7d76cc685b0c09b0f85.html,sha256:1668d911695f434576bd971dc98edcb2a770194b2f43fefea20c69b85ca604a9,locally_available,local_only_not_replicated,local_research_workspace,97396,1668d911695f434576bd971dc98edcb2a770194b2f43fefea20c69b85ca604a9,97396,1668d911695f434576bd971dc98edcb2a770194b2f43fefea20c69b85ca604a9,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2113,50,40,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:28:15Z,false,false,B4X2500TXT-20260730-a16a20d1b91397c08156,text_extraction_lane_003,313,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-f7d76cc685b0c09b0f85.html,2026-07-30T16:27:46Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-a16a20d1b91397c08156.txt,bd95d6d03c7a9f022779836430a81cec47580f598ce6cd4856daae46c57a6b0f,1831,1828,283,74,,,,,,false,,,false,false,false,false,false
B4X2500RDY-20260730-1c43e5a6c816261ecce6,readiness_lane_004,19,pdf,pdf,B4X2500SRD-20260730-65dde14da2b72ba5cb25,B4X2500V-20260730-02219,B4X2500LIVE-20260729-003697,B4X2500-20260729-03659,NH,Northeast,Eaton,"Town of Eaton, New Hampshire 03832 — Board of Selectmen Minutes (2015) (PDF includes pay-rate discussion for Road Agent/Highway Superintendent)",https://www.eatonnh.org/wp-content/uploads/2012/08/BOS-Minutes-2015.pdf,https://eatonnh.org/wp-content/uploads/2012/08/BOS-Minutes-2015.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-65dde14da2b72ba5cb25.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-65dde14da2b72ba5cb25.pdf,sha256:53edcccef7c9e8053897342ef1812e7f5b9c0a6cc00377d75264a3cbecb04ef1,locally_available,local_only_not_replicated,local_research_workspace,701807,53edcccef7c9e8053897342ef1812e7f5b9c0a6cc00377d75264a3cbecb04ef1,701807,53edcccef7c9e8053897342ef1812e7f5b9c0a6cc00377d75264a3cbecb04ef1,integrity_pass,application/pdf,65,false,false,true,3,2493,831.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:52:05Z,false,false,B4X2500TXT-20260730-669bd84bc20361356e3e,text_extraction_lane_003,314,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-65dde14da2b72ba5cb25.pdf,2026-07-30T16:27:49Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-669bd84bc20361356e3e.txt,bf41cfe0466aca6b561ac74b0013010c9ac3951d967bf2e3b1e10775d885efe3,103490,103367,17205,2364,65,65,,1590.26,,false,,,false,false,false,false,false
B4X2500RDY-20260730-d769fc8b905b6439b3ec,readiness_lane_002,523,pdf,pdf,B4X2500SRD-20260730-67b88ca778b693b2340e,B4X2500V-20260730-03953,B4X2500LIVE-20260729-000763,B4X2500-20260729-00756,OH,Midwest,Bainbridge,Agreement between Bainbridge Township (Geauga County) and Teamsters Local 436 (Service Department - Road Maintenance Workers / Mechanics / Service Department Workers),https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0902.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0902.pdf,cba,high_priority_verification_ready,cba_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-67b88ca778b693b2340e.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-67b88ca778b693b2340e.pdf,sha256:b4488e9ebd8d0465950054f1eace26290fd4e4ba8a0d5a116c9453a232800429,locally_available,local_only_not_replicated,local_research_workspace,2067146,b4488e9ebd8d0465950054f1eace26290fd4e4ba8a0d5a116c9453a232800429,2067146,b4488e9ebd8d0465950054f1eace26290fd4e4ba8a0d5a116c9453a232800429,integrity_pass,application/pdf,21,false,false,true,3,2952,984.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:18Z,false,false,B4X2500TXT-20260730-8acbd3c62d4acf44fcad,text_extraction_lane_003,315,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-67b88ca778b693b2340e.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-8acbd3c62d4acf44fcad.txt,5bdc1dafa514fb03bfea6af315d9237672465c6fdee5e6ba7464f542af28283d,50775,50769,8272,972,21,21,,2417.57,,false,,,false,false,false,false,false
B4X2500RDY-20260730-f7cf0ec48752da38af8f,readiness_lane_002,796,pdf,pdf,B4X2500SRD-20260730-b032c38318afc7243b6d,B4X2500V-20260730-05389,B4X2500LIVE-20260729-008245,B4X2500-20260729-08263,OH,Midwest,Defiance,"DEFIANCE TOWNSHIP TRUSTEES Minutes — January 17, 2023 (Reorganizational) (Order of Business No. 4: Wages for 2023)",https://defiance-county.com/townships/def-twpmins-01172023-reorganizational.pdf,https://defiance-county.com/townships/def-twpmins-01172023-reorganizational.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b032c38318afc7243b6d.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b032c38318afc7243b6d.pdf,sha256:d9b91c7c4f231b82eb9fdc14c568bee2aac9caa3455697aad0b77ee7f7fa48ca,locally_available,local_only_not_replicated,local_research_workspace,192177,d9b91c7c4f231b82eb9fdc14c568bee2aac9caa3455697aad0b77ee7f7fa48ca,192177,d9b91c7c4f231b82eb9fdc14c568bee2aac9caa3455697aad0b77ee7f7fa48ca,integrity_pass,application/pdf,8,false,false,true,3,6195,2065.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:36:24Z,false,false,B4X2500TXT-20260730-b6575af21075098ffbff,text_extraction_lane_003,316,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-b032c38318afc7243b6d.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-b6575af21075098ffbff.txt,88611bfbd4ac7f4abaefc0dd76f7d4895519253238e9877da92770c417fa291c,20940,20752,3647,474,8,8,,2594.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-27d00fa1cfd129a9e6dd,readiness_lane_003,375,pdf,pdf,B4X2500SRD-20260730-354315c85a98e64f6354,B4X2500V-20260730-02433,B4X2500LIVE-20260729-003916,B4X2500-20260729-03775,NY,Northeast,Chester,Collective Bargaining Agreement between Town of Chester and Town of Chester Police Benevolent Association,https://chester-ny.gov/wp-content/uploads/2025/01/Collective-Bargaining-Agreement-between-Town-of-Chester-Town-of-Chester-PBA-1-1-20-12-31-25.pdf,https://chester-ny.gov/wp-content/uploads/2025/01/Collective-Bargaining-Agreement-between-Town-of-Chester-Town-of-Chester-PBA-1-1-20-12-31-25.pdf,cba,high_priority_verification_ready,cba_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-354315c85a98e64f6354.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-354315c85a98e64f6354.pdf,sha256:d5872a4dae251fd3bf6f924b02261eb6188168760ebfbceca79d70e855fab405,locally_available,local_only_not_replicated,local_research_workspace,10082952,d5872a4dae251fd3bf6f924b02261eb6188168760ebfbceca79d70e855fab405,10082952,d5872a4dae251fd3bf6f924b02261eb6188168760ebfbceca79d70e855fab405,integrity_pass,application/pdf,41,false,false,true,3,1327,442.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:44:13Z,false,false,B4X2500TXT-20260730-73a416520a5cf68377d7,text_extraction_lane_003,317,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-354315c85a98e64f6354.pdf,2026-07-30T16:27:48Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-73a416520a5cf68377d7.txt,d4453ab788a3fd236783e9e13fab215fc0d8e7e05d27515b6f1ea114e246d2dd,95167,95079,16223,2025,41,41,,2319.0,,false,,,false,false,false,false,false
B4X2500RDY-20260730-b0244cb98fe8233de91a,readiness_lane_001,193,pdf,pdf,B4X2500SRD-20260730-8ed73a085b3537845ae4,B4X2500V-20260730-00018,B4X2500LIVE-20260729-006691,B4X2500-20260729-06505,AL,South,Graysville,MINUTES (includes Ordinance No. 914: mayor/superintendent compensation; not an employee wage schedule),https://graysvillecity.nexbillpayonline.com/wp-content/uploads/sites/200/2022/08/110716MINUTES.pdf,https://graysvillecity.nexbillpayonline.com/wp-content/uploads/sites/200/2022/08/110716MINUTES.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8ed73a085b3537845ae4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8ed73a085b3537845ae4.pdf,sha256:f40257f0b7d35b70b048bbe5c47e57e4f0574cfcbe91fbc76377dbfaf04b4122,locally_available,local_only_not_replicated,local_research_workspace,353457,f40257f0b7d35b70b048bbe5c47e57e4f0574cfcbe91fbc76377dbfaf04b4122,353457,f40257f0b7d35b70b048bbe5c47e57e4f0574cfcbe91fbc76377dbfaf04b4122,integrity_pass,application/pdf,11,false,false,true,3,3112,1037.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-07-30T14:28:09Z,false,false,B4X2500TXT-20260730-14f4e092ece78900c103,text_extraction_lane_003,318,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-8ed73a085b3537845ae4.pdf,2026-07-30T16:27:46Z,extracted_ok,poppler_pdftotext_layout_utf8_non_ocr,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-14f4e092ece78900c103.txt,a1e970590ea74512cd1b8635b45de4203ece7a35df561fc021b61c0172f4aa70,16902,16857,2693,450,11,11,,1532.45,,false,,,false,false,false,false,false
B4X2500RDY-20260730-aee5e7fcf23ea023c415,readiness_lane_003,724,html,html,B4X2500SRD-20260730-1e982688ec373b97e1db,B4X2500V-20260730-05765,B4X2500LIVE-20260729-007313,B4X2500-20260729-07327,WV,South,Paw Paw,Town Meeting Minutes (landing page),https://www.townofpawpaw.com/minuets,https://townofpawpaw.com/minuets,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_other_hint,non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1e982688ec373b97e1db.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1e982688ec373b97e1db.html,sha256:8354cdf891a8f921e2ef2e6ef4541e85ffc5b5e1595f38cc7a37943a3ed3ff6f,locally_available,local_only_not_replicated,local_research_workspace,74313,8354cdf891a8f921e2ef2e6ef4541e85ffc5b5e1595f38cc7a37943a3ed3ff6f,74313,8354cdf891a8f921e2ef2e6ef4541e85ffc5b5e1595f38cc7a37943a3ed3ff6f,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,1020,44,44,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-07-30T14:44:20Z,false,false,B4X2500TXT-20260730-8596340bcc85809b058a,text_extraction_lane_003,319,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-1e982688ec373b97e1db.html,2026-07-30T16:27:49Z,extracted_ok,stdlib_htmlparser_visible_text_cleanup,2026-07-30T16:51:53Z,artifacts/local_extracted_text/broad_state_4x2500_text_extraction_2026-07-30/text_extraction_lane_003/B4X2500TXT-20260730-8596340bcc85809b058a.txt,cd4522a8dbeadcba76688e386346521e8a92fe3e0ff623997ded1484c2b8e352,1101,1099,231,94,,,,,,false,,,false,false,false,false,false
