triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-f2bdce3145412d34eada,NSCQ-CA-20260720-0363,VER-4e02774055bbdfe10d47,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_183853,183853,CA,Petaluma,CITY OF PETALUMA,https://storage.googleapis.com/proudcity/petalumaca/uploads/2019/08/Petaluma-AFSCME-MOU-2020-2024-FINAL-Signed.pdf,https://storage.googleapis.com/proudcity/petalumaca/uploads/2019/08/Petaluma-AFSCME-MOU-2020-2024-FINAL-Signed.pdf,"2020-2024 City of Petaluma/AFSCME MOU (Units 1, 2, and 3) — American Federation of State, County and Municipal Employees (Local 675)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://storage.googleapis.com/proudcity/petalumaca/uploads/2019/08/Petaluma-AFSCME-MOU-2020-2024-FINAL-Signed.pdf,high_priority_later_verify,high,lane_2,URL-813e2dd3b0890405a6cf,1,canonical_representative,third_party,non_safety,,2.546053,yes,unknown,744,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-4491814854bbe46205d2,NSCQ-FL-20260720-0171,VER-f28dfef5f373c1d4c0ce,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_161659,161659,FL,Key West,CITY OF KEY WEST,https://keywest.legistar.com/View.ashx?GUID=5BDCF27A-A3D7-4A7F-8C51-DE529B481012&ID=12276405&M=F,https://keywest.legistar.com/View.ashx?GUID=5BDCF27A-A3D7-4A7F-8C51-DE529B481012&ID=12276405&M=F,"Collective Bargaining Agreement between the Dade County Police Benevolent Association, Inc. (Key West Chapter) and the City of Key West, Florida",cba,scheduled,reachable_pdf_or_document,application/pdf,https://keywest.legistar.com/View.ashx?GUID=5BDCF27A-A3D7-4A7F-8C51-DE529B481012&ID=12276405&M=F,high_priority_later_verify,high,lane_2,URL-62ae527af747430a1f10,1,canonical_representative,city_|_state_labor_board_|_union_|_third_party_|_news_|_unknown,police,,1.662069,yes,unknown,748,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-3aeb96ed72a249abb60c,NSCQ-MN-20260720-0044,VER-d480d2a5e2e2d673b6a5,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_167641,167641,MN,Shakopee,CITY OF SHAKOPEE,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b9c52afaf82522fa58e5/1737996745951/ActiveContract%2B-%2BShakopee%2BPD%2BCaptains%2B12-31-2026.pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b9c52afaf82522fa58e5/1737996745951/ActiveContract%2B-%2BShakopee%2BPD%2BCaptains%2B12-31-2026.pdf,"Labor Agreement (Captains) — CITY OF SHAKOPEE and Law Enforcement Labor Services, Inc. (Local No. 568)",cba,scheduled,reachable_pdf_or_document,application/pdf,https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/6797b9c52afaf82522fa58e5/1737996745951/ActiveContract%2B-%2BShakopee%2BPD%2BCaptains%2B12-31-2026.pdf,high_priority_later_verify,high,lane_2,URL-4fbf15689f09f8132036,1,canonical_representative,third_party,police,,1.597561,yes,unknown,752,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-28779434efe467e17c00,NSCQ-CA-20260720-0760,VER-0fb340e236c54f76b265,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161198,161198,CA,Lomita,CITY OF LOMITA,https://lomitacity.com/wp-content/uploads/2021/10/MOUs_Administrative_Unit-2018-2022.pdf,https://lomitacity.com/wp-content/uploads/2021/10/MOUs_Administrative_Unit-2018-2022.pdf,Attachment 1A — Memorandum of Understanding between the City of Lomita and the Administrative Unit of the Lomita City Employees Association (MOU — Administrative Unit 2018-2022),cba,scheduled,reachable_pdf_or_document,application/pdf,https://lomitacity.com/wp-content/uploads/2021/10/MOUs_Administrative_Unit-2018-2022.pdf,high_priority_later_verify,high,lane_1,URL-9a825d7cb126ca8740c0,1,canonical_representative,unknown,non_safety,,2.546053,no,unknown,756,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-bc90d3f3dc1d08cd8ea9,NSCQ-TX-20260720-0092,VER-5518700623b4a874e97a,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,cog_2025_135107,135107,TX,Harlingen,CITY OF HARLINGEN,https://www.cleat.org/wp-content/uploads/2024/05/Harlingen-Collective-Bargaining-Labor-Agreement-Police.pdf,https://www.cleat.org/wp-content/uploads/2024/05/Harlingen-Collective-Bargaining-Labor-Agreement-Police.pdf,"Collective Bargaining Labor Agreement (Between the City of Harlingen, Texas and the Harlingen Police Officers' and Law Enforcement Association (""HPOLEA""))",cba,scheduled,reachable_pdf_or_document,application/pdf,https://www.cleat.org/wp-content/uploads/2024/05/Harlingen-Collective-Bargaining-Labor-Agreement-Police.pdf,high_priority_later_verify,high,lane_1,URL-efd7647488f741ce13f7,1,canonical_representative,third_party,police,,1.097087,no,unknown,760,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-95b3717b883ab164e2b8,NSCQ-NH-20260720-0026,VER-86000b50687ef48c25ad,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_169998,169998,NH,Laconia,CITY OF LACONIA,https://www.laconianh.gov/AgendaCenter/ViewFile/Item/9845?fileID=14262,https://www.laconianh.gov/AgendaCenter/ViewFile/Item/9845?fileID=14262,COMPENSATION PLAN 7/1/19 - 6/30/20,wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.laconianh.gov/AgendaCenter/ViewFile/Item/9845?fileID=14262,high_priority_later_verify,high,lane_1,URL-6cd76b521edd99fa9c38,1,canonical_representative,city,non_safety,,2.846154,yes,likely_official,764,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-ace1a1f8ca6b39268659,NSCQ-MA-20260720-0091,VER-b8fbe734819847c6b74e,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_166447,166447,MA,Westfield,CITY OF WESTFIELD,https://www.cityofwestfield.org/DocumentCenter/View/4371,https://www.cityofwestfield.org/DocumentCenter/View/4371/AF35-FY26-FY28-Wage-Schedule?bidId=,AFSCME 35 WAGE SCHEDULES (AFSCME Local 346 - 35 Hour Unit),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityofwestfield.org/DocumentCenter/View/4371/AF35-FY26-FY28-Wage-Schedule?bidId=,high_priority_later_verify,high,lane_1,URL-750b92f8401757bc0c2a,1,canonical_representative,city,non_safety,,2.683333,yes,likely_official,768,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-02ff00d5be7e6971e8f1,NSCQ-WA-20260720-0202,VER-4954577e5aa348b480cf,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209738,209738,WA,Gig Harbor,CITY OF GIG HARBOR,https://gigharborwa.gov/DocumentCenter/View/4085/Wage-Schedule?bidId=,https://gigharborwa.gov/DocumentCenter/View/4085/Wage-Schedule?bidId=,Wage Schedule (Exhibit A / City of Gig Harbor / Effective 1/1/2026),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://gigharborwa.gov/DocumentCenter/View/4085/Wage-Schedule?bidId=,high_priority_later_verify,high,lane_3,URL-8e7c05db705bf89c944c,1,canonical_representative,city,non_safety,,2.633333,yes,likely_official,772,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-3131e1c3eae3c2f6b3e0,NSCQ-OR-20260720-0098,VER-56b2470a19f90ba4e9dc,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_173708,173708,OR,Sherwood,CITY OF SHERWOOD,https://www.sherwoodoregon.gov/wp-content/uploads/2025/10/01.03.2023_city_council_mtg._packet_-_amended.pdf.pdf,https://www.sherwoodoregon.gov/wp-content/uploads/2025/10/01.03.2023_city_council_mtg._packet_-_amended.pdf.pdf,"City Council Meeting Packet (Jan 3, 2023) - Exhibit A: AFSCME Represented Salary Schedule 2023-24 (wage schedule)",wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.sherwoodoregon.gov/wp-content/uploads/2025/10/01.03.2023_city_council_mtg._packet_-_amended.pdf.pdf,high_priority_later_verify,high,lane_2,URL-ee69ce75860d4f6c6697,1,canonical_representative,city,non_safety,,2.608696,yes,likely_official,776,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-03becc0359eed84c8029,NSCQ-OR-20260720-0171,VER-9189c8268469707a581e,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_193963,193963,OR,Madras,CITY OF MADRAS,https://www.madras.gov/DocumentCenter/View/355/City-of-Madras-Adopted-FY-2023-24-Budget,https://www.madras.gov/DocumentCenter/View/355/City-of-Madras-Adopted-FY-2023-24-Budget,"City of Madras, Oregon Adopted Budget FY2023-2024 (Personnel Salary Adjustments for non-represented employees)",wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.madras.gov/DocumentCenter/View/355/City-of-Madras-Adopted-FY-2023-24-Budget,high_priority_later_verify,high,lane_1,URL-3f358abd3605be14a110,1,canonical_representative,city,non_safety,,2.608696,yes,likely_official,780,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-31321088fba777778555,NSCQ-CA-20260720-0249,VER-db95f99b6f0d41a42ab8,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_123133,123133,CA,Newport Beach,CITY OF NEWPORT BEACH,https://www.newportbeachca.gov/home/showpublisheddocument/73234/638169019204000000,https://www.newportbeachca.gov/home/showpublisheddocument/73234/638169019204000000,CEA Side Letter Agreement - July 2023 (City Employees Association Salary Schedule Adjustment),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.newportbeachca.gov/home/showpublisheddocument/73234/638169019204000000,high_priority_later_verify,high,lane_3,URL-954f075cb758929bb3b6,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,784,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-ae5230ddd274216168c9,NSCQ-CA-20260720-0375,VER-62e0ad31967681b9c2b5,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_123162,123162,CA,Rohnert Park,CITY OF ROHNERT PARK,https://www.rpcity.ca.gov/Archive/ViewFile/Item/1214,https://www.rpcity.ca.gov/Archive/ViewFile/Item/1214,"RESOLUTION NO. 2018-101 — “CITY OF ROHNERT PARK - PAY RATES AND RANGES” (Corrected; revised June 24, 2018) — includes SEIU Local 1021 Maintenance Workers pay ranges",wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.rpcity.ca.gov/Archive/ViewFile/Item/1214,high_priority_later_verify,high,lane_2,URL-54c01d7d83c6adf878c8,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,788,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-1920c6eb26453d459e7b,NSCQ-CA-20260720-0460,VER-da1f7aab21800dc35671,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_196025,196025,CA,Oakley,CITY OF OAKLEY,https://www.oakleyca.gov/DocumentCenter/View/132/FY-2023-to-2024-Amended-02-13-24-PDF,https://www.oakleyca.gov/DocumentCenter/View/132/FY-2023-to-2024-Amended-02-13-24-PDF,"Master Salary Schedule (All Positions) — Effective February 13, 2024 (Amended 02-13-24)",wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.oakleyca.gov/DocumentCenter/View/132/FY-2023-to-2024-Amended-02-13-24-PDF,high_priority_later_verify,high,lane_2,URL-90458f0b3daf54386717,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,792,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-1e8b054badc3d71231e4,NSCQ-CA-20260720-0480,VER-14662e5725b1cba9e8bc,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161278,161278,CA,Morgan Hill,CITY OF MORGAN HILL,https://www.morganhill.ca.gov/DocumentCenter/View/24122/AFSCME-Salary-Schedule-2019-2021-eff-123018,https://www.morganhill.ca.gov/DocumentCenter/View/24122/AFSCME-Salary-Schedule-2026---2028-eff-12212025?bidId=,AFSCME Salary Schedule 2019-2021 effective 12.30.18,wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.morganhill.ca.gov/DocumentCenter/View/24122/AFSCME-Salary-Schedule-2026---2028-eff-12212025?bidId=,high_priority_later_verify,high,lane_1,URL-787a4ed537a278df1257,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,796,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-4c739e5fd1e20e4f5da0,NSCQ-CA-20260720-0546,VER-a20fd6578ce2283250e9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_123107,123107,CA,Wasco,CITY OF WASCO,https://cityofwasco.org/DocumentCenter/View/2768/Salary----Pay-Schedule-FY-24-25-07-02-24,https://cityofwasco.org/DocumentCenter/View/2768/Salary----Pay-Schedule-FY-24-25-07-02-24,Salary — Pay Schedule FY 24-25 (EFFECTIVE 07/01/2024 - 06/30/2025) (Position & Salary Range List),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://cityofwasco.org/DocumentCenter/View/2768/Salary----Pay-Schedule-FY-24-25-07-02-24,high_priority_later_verify,high,lane_2,URL-f5eb56f2862abff56a74,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,800,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0cd7ab4c41db8a6329e0,NSCQ-CA-20260720-0598,VER-75b6f697e664012c19c7,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_183862,183862,CA,Suisun City,CITY OF SUISUN CITY,https://www.suisun.com/files/sharedassets/suisuncity/v/2/departments/human-resources/compensation/2023-100-citywide-salary-schedule-to-implement-negotiated-wage-adjustments-final-2023-07-18.pdf,https://www.suisun.com/files/sharedassets/suisuncity/v/2/departments/human-resources/compensation/2023-100-citywide-salary-schedule-to-implement-negotiated-wage-adjustments-final-2023-07-18.pdf,"Resolution 2023-100A — Amending Citywide Salary Schedule to implement negotiated wage adjustments (SCEA, SCPOA, SCMPEA, and unrepresented/executive management)",wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://www.suisun.com/files/sharedassets/suisuncity/v/2/departments/human-resources/compensation/2023-100-citywide-salary-schedule-to-implement-negotiated-wage-adjustments-final-2023-07-18.pdf,high_priority_later_verify,high,lane_3,URL-7ddeb5f37936ad7747cb,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,804,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-f6087c65895b6a99682d,NSCQ-CA-20260720-0636,VER-336d9112de93ccdc2496,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161233,161233,CA,Banning,CITY OF BANNING,https://banningca.gov/DocumentCenter/View/8721/Exhibit-B-Schedule-A-Class-and-Compensation-Plan---Updated-5-11-2021,https://banningca.gov/DocumentCenter/View/8721/Exhibit-B-Schedule-A-Class-and-Compensation-Plan---Updated-5-11-2021,CITY OF BANNING CLASSIFICATION & COMPENSATION PLAN (Exhibit B – Schedule A – Class and Compensation Plan),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://banningca.gov/DocumentCenter/View/8721/Exhibit-B-Schedule-A-Class-and-Compensation-Plan---Updated-5-11-2021,high_priority_later_verify,high,lane_3,URL-efa7477e766205de99db,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,808,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-041a419f8634193144d4,NSCQ-CA-20260720-0703,VER-770b00adc826690c444b,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161293,161293,CA,Dinuba,CITY OF DINUBA,https://dinuba.org/images/23-24_Salary_Schedule_07.25.23_City_Website.pdf,https://dinuba.org/images/23-24_Salary_Schedule_07.25.23_City_Website.pdf,FY 2023/2024 Positions & Salary Ranges (Attachment 'A') Effective 7/1/23 - 6/30/24,wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://dinuba.org/images/23-24_Salary_Schedule_07.25.23_City_Website.pdf,high_priority_later_verify,high,lane_3,URL-d92d23a22499a7c149e7,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,812,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-b5d3100c9117e6dcc7ba,NSCQ-OH-20260720-0019,VER-47dbf3181c559b12f377,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_110737,110737,OH,Dublin,CITY OF DUBLIN,https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/Non-Union-Compensation-Plan.pdf,https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/Non-Union-Compensation-Plan.pdf,AN ORDINANCE AMENDING ORDINANCE 98-96 (“COMPENSATION PLAN”) TO INCORPORATE THE RECOMMENDATIONS OF THE CITY’S CLASSIFICATION & COMPENSATION STUDY (Non-Union Personnel Compensation Plan),wage_schedule_or_compensation_plan,scheduled,reachable_pdf_or_document,application/pdf,https://dublinohio.s3.us-east-2.amazonaws.com/Human-Resources/Non-Union-Compensation-Plan.pdf,high_priority_later_verify,high,lane_1,URL-8e84750550165e1e2315,1,canonical_representative,city,non_safety,,2.493902,yes,likely_official,816,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
