triage_id,candidate_queue_row_id,verification_id,verification_round_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,source_locator,triage_bucket,candidate_priority,verification_lane_id,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,source_owner_type,unit_type_scouted,population,state_candidate_rows_per_covered,matched_set_potential,official_domain_signal,triage_selection_rank,triage_stage,triage_status,triage_status_detail,source_relevance_prelim,source_officialness_prelim,employer_match_prelim,municipality_match_prelim,bargaining_unit_match_prelim,safety_unit_signal_prelim,non_safety_unit_signal_prelim,source_document_type_prelim,source_year_or_period_prelim,wage_table_signal_prelim,wage_growth_signal_prelim,mechanism_language_signal_prelim,extraction_readiness_prelim,priority_for_content_review,recommended_next_action,duplicate_handling_status,oversized_handling_status,manual_review_reason,triage_notes,reviewer,triaged_at
TRI-0b933a135c11f7fcfe7f,NSCQ-CA-20260720-0094,VER-bff46b9f281371109c30,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161123,161123,CA,Hayward,CITY OF HAYWARD,https://www.hayward-ca.gov/sites/default/files/pdf/hr/SEIU-Maintenance-MOU-070124-063027.pdf,https://www.hayward-ca.gov/sites/default/files/pdf/hr/SEIU-Maintenance-MOU-070124-063027.pdf,"SEIU Local 1021 Maintenance and Operations: July 1, 2024 - June 30, 2027 Memorandum of Understanding",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.hayward-ca.gov/sites/default/files/pdf/hr/SEIU-Maintenance-MOU-070124-063027.pdf,high_priority_later_verify,high,lane_3,URL-e54e16d3a122441ab41f,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,1154,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-75f348b4f19c015c862e,NSCQ-CA-20260720-0139,VER-8cbbac6dc275a55bb415,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161220,161220,CA,Orange,CITY OF ORANGE,https://citydocs.cityoforange.org/WebLink/edoc/244044866/RES-11037%20Letter%20of%20Understanding%20For%20Police%20Association.pdf?dbid=0&repo=CityofOrange,https://citydocs.cityoforange.org/WebLink/edoc/244044866/RES-11037%20Letter%20of%20Understanding%20For%20Police%20Association.pdf?dbid=0&repo=CityofOrange,"RESOLUTION NO. 11037; Letter of Understanding between the City of Orange and the City of Orange Police Association (COPA) (effective July 1, 2017 through June 30, 2019)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://citydocs.cityoforange.org/WebLink/edoc/244044866/RES-11037%20Letter%20of%20Understanding%20For%20Police%20Association.pdf?dbid=0&repo=CityofOrange,high_priority_later_verify,high,lane_1,URL-cb59b08c0154c3ed2391,1,canonical_representative,city,police,,2.546053,yes,likely_official,1158,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-060b4c947bec500cab13,NSCQ-CA-20260720-0210,VER-bc1dcc0ed938d442c945,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_123139,123139,CA,Hemet,CITY OF HEMET,https://ca-hemet.civicplus.com/DocumentCenter/View/10265/Hemet_HPOA_MOU_July_2,https://ca-hemet.civicplus.com/DocumentCenter/View/10265/Hemet_HPOA_MOU_July_2,"Memorandum of Understanding CITY OF HEMET and HEMET POLICE OFFICERS ASSOCIATION, INC. (July 1, 2024 through June 30, 2026)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://ca-hemet.civicplus.com/DocumentCenter/View/10265/Hemet_HPOA_MOU_July_2,high_priority_later_verify,high,lane_2,URL-c336f75a51df25f34755,1,canonical_representative,city,police,,2.546053,yes,likely_official,1162,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-6b842ded57445cbb89c1,NSCQ-CA-20260720-0263,VER-5ac51c3fdcc90547fd78,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161247,161247,CA,Upland,CITY OF UPLAND,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/POA%20MOU%207.1.23%20to%206.30.26%20Searchable.pdf?t=202602101140010,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/POA%20MOU%207.1.23%20to%206.30.26%20Searchable.pdf?t=202602101140010,MEMORANDUM OF UNDERSTANDING (M.O.U.) — Upland Police Officers’ Association,memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.uplandca.gov/Documents/Government/Join%20Our%20Team/MOUs%20and%20Benefits%20Summaries/POA%20MOU%207.1.23%20to%206.30.26%20Searchable.pdf?t=202602101140010,high_priority_later_verify,high,lane_3,URL-48c65d27ff8ebaceab62,1,canonical_representative,city,police,,2.546053,yes,likely_official,1166,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-fd896469c861564706a4,NSCQ-CA-20260720-0271,VER-313e0c97f84cd1509b5b,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_123130,123130,CA,Napa,CITY OF NAPA,https://www.cityofnapa.org/DocumentCenter/View/332/MUNPD-Agreement-C2014-075-Effective-January-1-2014-to-December-31-2015-PDF,https://www.cityofnapa.org/DocumentCenter/View/332/MUNPD-Agreement-C2014-075-Effective-January-1-2014-to-December-31-2015-PDF,"MUNPD Agreement C2014-075 — Effective January 1, 2014 to December 31, 2015 (PDF)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.cityofnapa.org/DocumentCenter/View/332/MUNPD-Agreement-C2014-075-Effective-January-1-2014-to-December-31-2015-PDF,high_priority_later_verify,high,lane_1,URL-9174a67e6f497e0f74b1,1,canonical_representative,city,police,,2.546053,yes,likely_official,1170,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-7f75e04ce54a4f84139f,NSCQ-CA-20260720-0276,VER-986efcf50ebf0934443f,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_211982,211982,CA,Milpitas,CITY OF MILPITAS,https://www.milpitas.gov/DocumentCenter/View/797/Milpitas-Employee-Association-MEA-2023-2024,https://www.milpitas.gov/DocumentCenter/View/797/Milpitas-Employee-Association-MEA-2023-2024,"Memorandum of Understanding between Milpitas Employees Association (LIUNA/UPEC Local 792) and the City of Milpitas (July 1, 2023 – June 30, 2025)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.milpitas.gov/DocumentCenter/View/797/Milpitas-Employee-Association-MEA-2023-2024,high_priority_later_verify,high,lane_3,URL-710933752475d9b7f6ba,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,1174,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-b6a10b86cc439b299a14,NSCQ-CA-20260720-0296,VER-148bcda089082bf6e207,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161290,161290,CA,Turlock,CITY OF TURLOCK,https://cityofturlock.org/_pdf/hrwebmou.asp?id=138,https://cityofturlock.org/_pdf/hrwebmou.asp?id=138,"Turlock Associated Police Officers 2024-2025 Successor MOU Labor Negotiations — Tentative Agreement (July 17, 2024)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://cityofturlock.org/_pdf/hrwebmou.asp?id=138,high_priority_later_verify,high,lane_2,URL-d47bc47df87187b72398,1,canonical_representative,city,police,,2.546053,yes,likely_official,1178,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-3060cd4681adc8096440,NSCQ-CA-20260720-0306,VER-77b654be234af952f526,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161164,161164,CA,Baldwin Park,CITY OF BALDWIN PARK,https://baldwinparkpolice.com/DocumentCenter/View/534,https://baldwinparkpolice.com/DocumentCenter/View/534/MOU-CEA-2021-to-2024-PDF?bidId=,"City of Baldwin Park and Baldwin Park City Employees Association (CEA) Memorandum of Understanding (July 1, 2021 Through June 30, 2024)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://baldwinparkpolice.com/DocumentCenter/View/534/MOU-CEA-2021-to-2024-PDF?bidId=,high_priority_later_verify,high,lane_2,URL-cc8c6ba1c0f640869a90,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,1182,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-58576c5410afee36dfd7,NSCQ-CA-20260720-0405,VER-9d654b439bcb554a7346,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_207592,207592,CA,Beaumont,CITY OF BEAUMONT,https://www.beaumontca.gov/DocumentCenter/View/40030,https://www.beaumontca.gov/DocumentCenter/View/40030/POA-Side-Letter---6?bidId=,"Side Letter #6 to the 2022-2026 Memorandum of Understanding between the City of Beaumont and Beaumont Police Officers' Association (BPOA) — Effective Jan 4, 2022 through Jun 30, 2026",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.beaumontca.gov/DocumentCenter/View/40030/POA-Side-Letter---6?bidId=,high_priority_later_verify,high,lane_1,URL-5dce141f997277c5977c,1,canonical_representative,city,police,,2.546053,yes,likely_official,1186,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-718a4fd94816d43e9482,NSCQ-CA-20260720-0518,VER-c1894d77f0a2dc962dd9,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161158,161158,CA,Ridgecrest,CITY OF RIDGECREST,https://www.ridgecrest-ca.gov/DocumentCenter/View/6721/PEAR-MOU-FY2022-,https://www.ridgecrest-ca.gov/DocumentCenter/View/6721/PEAR-MOU-FY2022-,"MEMORANDUM OF UNDERSTANDING (City of Ridgecrest & Police Employees Association of Ridgecrest, Incorporated) — Term of Agreement: July 1, 2021 through June 30, 2022",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.ridgecrest-ca.gov/DocumentCenter/View/6721/PEAR-MOU-FY2022-,high_priority_later_verify,high,lane_1,URL-0c3172462783257c9e05,1,canonical_representative,city,police,,2.546053,yes,likely_official,1190,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0e0eb2706f52a7352be5,NSCQ-CA-20260720-0581,VER-cf1e31791c81706caa3e,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_207586,207586,CA,Atwater,CITY OF ATWATER,https://www.atwater.org/docs/citycouncil/packet/CC%20Packet%203-25-19.pdf,https://www.atwater.org/docs/citycouncil/packet/CC%20Packet%203-25-19.pdf,"SIDE LETTER OF AGREEMENT BETWEEN THE CITY OF ATWATER AND ATWATER POLICE OFFICERS ASSOCIATION (PERTAINING TO CERTAIN TERMS AND CONDITIONS OF EMPLOYMENT; AFFECTING TERMS OF MOU; EFFECTIVE MARCH 25, 2019)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.atwater.org/docs/citycouncil/packet/CC%20Packet%203-25-19.pdf,high_priority_later_verify,high,lane_2,URL-8f09e998e588dff6f2fb,1,canonical_representative,city,police,,2.546053,yes,likely_official,1194,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-0810854d818258f13350,NSCQ-CA-20260720-0593,VER-63a889c08ab155d0c388,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_193113,193113,CA,Greenfield,CITY OF GREENFIELD,https://www.greenfieldca.gov/DocumentCenter/View/284,https://www.greenfieldca.gov/DocumentCenter/View/284/Resolution-2011-73-Service-Employees-International-Union---SEIU-PDF?bidId=,2022 - 2025 Service Employees' International Union Local 521 - Memorandum of Understanding (PDF),memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.greenfieldca.gov/DocumentCenter/View/284/Resolution-2011-73-Service-Employees-International-Union---SEIU-PDF?bidId=,high_priority_later_verify,high,lane_1,URL-204620494c2dff13b5ba,1,canonical_representative,city,non_safety,,2.546053,yes,likely_official,1198,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-7d3a34ca047cb95d7f9c,NSCQ-CA-20260720-0684,VER-bcd713bdb9d08d0c0499,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_161183,161183,CA,South Pasadena,CITY OF SOUTH PASADENA,https://www.southpasadenaca.gov/files/assets/public/v/1/management-services/documents/reso-7773-adopt-police-of.pdf,https://www.southpasadenaca.gov/files/assets/public/v/1/management-services/documents/reso-7773-adopt-police-of.pdf,South Pasadena Police Officers’ Association 2022-2025 Memorandum of Understanding (MOU) (adopted by resolution),memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.southpasadenaca.gov/files/assets/public/v/1/management-services/documents/reso-7773-adopt-police-of.pdf,high_priority_later_verify,high,lane_2,URL-b4c645f0e543cfd83889,1,canonical_representative,city,police,,2.546053,yes,likely_official,1202,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-f020de0b647606b5d62a,NSCQ-OH-20260720-0039,VER-019f3deaf03a286dbf47,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_209074,209074,OH,Lorain,CITY OF LORAIN,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-08-0827.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-08-0827.pdf,"Memorandum of Understanding (Addendum) between the City of Lorain, Ohio and the Fraternal Order of Police, Lodge 3 (Patrolmen; Sergeants & Above) (Article 31 - Wages modification)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Addendums/2016/16-MED-08-0827.pdf,high_priority_later_verify,high,lane_1,URL-5bcc0b0b6bfcf447b2a3,1,canonical_representative,state_labor_board,police,,2.493902,yes,likely_official,1206,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-d22f8444b0aceca268e3,NSCQ-OH-20260720-0812,VER-8c489425ea1b07a4dc16,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_110901,110901,OH,Colerain,TOWNSHIP OF COLERAIN,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0848.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0848.pdf,"Collective Bargaining Agreement (with MOU amendment) — AFSCME Ohio Council 8, Local 3553 (Duration: January 1, 2017 through December 31, 2019)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0848.pdf,high_priority_later_verify,high,lane_3,URL-4a4ad13abe19ef93965d,1,canonical_representative,state_labor_board,non_safety,,2.493902,yes,likely_official,1210,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-a3da5ceb4be9d14ad8e4,NSCQ-IL-20260720-0123,VER-e78d290e4852e2b8c744,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_162404,162404,IL,Carpentersville,VILLAGE OF CARPENTERSVILLE,https://www.cville.org/Archive.aspx?ADID=472,https://www.cville.org/ArchiveCenter/ViewFile/Item/472,MEMORANDUM OF AGREEMENT BETWEEN VILLAGE OF CARPENTERSVILLE AND CARPENTERSVILLE PROFESSIONAL FIREFIGHTERS IAFF LOCAL 4790 (FULL-TIME FIREFIGHTERS),memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.cville.org/ArchiveCenter/ViewFile/Item/472,high_priority_later_verify,high,lane_2,URL-7d5b484903894f8e5cfa,1,canonical_representative,city,fire,,2.422764,yes,likely_official,1214,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-90b9a7f7e503e5e4a2c3,NSCQ-MI-20260720-0107,VER-75f221b12dc3874bd57f,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_194791,194791,MI,Hamtramck,CITY OF HAMTRAMCK,https://hamtramckcity.gov/wp-content/uploads/2024/09/Tentative-Agreement-FD-8.7.2024.pdf,https://hamtramckcity.gov/wp-content/uploads/2024/09/Tentative-Agreement-FD-8.7.2024.pdf,"Tentative Agreement (Execution Copy 8/7/2024): Agreement between City of Hamtramck and City of Hamtramck Fire Department (January 1, 2024 through December 31, 2027)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://hamtramckcity.gov/wp-content/uploads/2024/09/Tentative-Agreement-FD-8.7.2024.pdf,high_priority_later_verify,high,lane_1,URL-faab74b0c80df74a77a8,1,canonical_representative,city,fire,,2.273973,yes,likely_official,1218,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-fb64112c40ab85c18813,NSCQ-NY-20260720-0015,VER-acef9ddbada2c153295d,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_194805,194805,NY,New York,CITY OF NEW YORK,https://www.nyc.gov/assets/olr/downloads/pdf/collectivebargaining/dc-37mou-2018.pdf,https://www.nyc.gov/assets/olr/downloads/pdf/collectivebargaining/dc-37mou-2018.pdf,2017-2021 Memorandum of Agreement (District Council 37 and the City of New York),memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.nyc.gov/assets/olr/downloads/pdf/collectivebargaining/dc-37mou-2018.pdf,high_priority_later_verify,high,lane_2,URL-bc821f5ceeb5fdc32597,1,canonical_representative,city,non_safety,,1.985714,yes,likely_official,1222,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
TRI-3aa065c793c8f9fe45ce,NSCQ-NY-20260720-0045,VER-66f263c514e7e55f8d52,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,cog_2025_109582,109582,NY,Kingston,CITY OF KINGSTON,https://www.kingston-ny.gov/filestorage/8399/10476/11808/11810/Additional_Resolutions_10-2021.pdf,https://www.kingston-ny.gov/filestorage/8399/10476/11808/11810/Additional_Resolutions_10-2021.pdf,"Memorandum of Agreement between the City of Kingston and the Kingston Professional Fire Fighters Association, Local 461, IAFF, AFL-CIO (KPFFA) (Resolution 207 of 2021; duration 2020-2024)",memorandum_or_settlement,scheduled,reachable_pdf_or_document,application/pdf,https://www.kingston-ny.gov/filestorage/8399/10476/11808/11810/Additional_Resolutions_10-2021.pdf,high_priority_later_verify,high,lane_2,URL-ce9398b8aff5902b2829,1,canonical_representative,city,fire,,1.985714,yes,likely_official,1226,metadata_first_planned_not_reviewed,triage_planned,offline metadata-only planning; content not opened or reviewed,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,p1,metadata_review_only,unique_source,not_oversized,,,,
