scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,source_family_query_family,target_quality_tier,dry_run_status,live_status
B4X1000-20260727-2869,broad_shard_003,869,ID,West,Ririe,cog_2025_162083,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2870,broad_shard_003,870,ID,West,Roberts,cog_2025_162084,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2871,broad_shard_003,871,ID,West,Rupert,cog_2025_162103,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2872,broad_shard_003,872,ID,West,Soda Springs,cog_2025_162064,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2873,broad_shard_003,873,ID,West,St. Maries,cog_2025_124644,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2874,broad_shard_003,874,ID,West,Sun Valley,cog_2025_207750,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2875,broad_shard_003,875,ID,West,Troy,cog_2025_204245,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2876,broad_shard_003,876,ID,West,Ucon,cog_2025_102385,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2877,broad_shard_003,877,ID,West,Victor,cog_2025_162114,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2878,broad_shard_003,878,ID,West,Wilder,cog_2025_193177,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2879,broad_shard_003,879,MT,West,Alberton,cog_2025_130011,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2880,broad_shard_003,880,MT,West,Choteau,cog_2025_208679,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2881,broad_shard_003,881,MT,West,Culbertson,cog_2025_130016,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2882,broad_shard_003,882,MT,West,Dodson,cog_2025_208672,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2883,broad_shard_003,883,MT,West,Fairfield,cog_2025_130021,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2884,broad_shard_003,884,MT,West,Fairview,cog_2025_130015,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2885,broad_shard_003,885,MT,West,Forsyth,cog_2025_169473,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2886,broad_shard_003,886,MT,West,Fort Peck,cog_2025_130023,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2887,broad_shard_003,887,MT,West,Geraldine,cog_2025_208665,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2888,broad_shard_003,888,MT,West,Grass Range,cog_2025_208668,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2889,broad_shard_003,889,MT,West,Hysham,cog_2025_130022,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2890,broad_shard_003,890,MT,West,Philipsburg,cog_2025_169451,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2891,broad_shard_003,891,MT,West,Plains,cog_2025_130018,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2892,broad_shard_003,892,MT,West,Plevna,cog_2025_130002,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2893,broad_shard_003,893,MT,West,Roundup,cog_2025_130012,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2894,broad_shard_003,894,MT,West,Saco,cog_2025_186341,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2895,broad_shard_003,895,MT,West,St. Ignatius,cog_2025_190756,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2896,broad_shard_003,896,MT,West,Stanford,cog_2025_186340,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2897,broad_shard_003,897,MT,West,Sunburst,cog_2025_193664,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2898,broad_shard_003,898,MT,West,Three Forks,cog_2025_208670,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2899,broad_shard_003,899,MT,West,Walkerville,cog_2025_169475,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2900,broad_shard_003,900,MT,West,White Sulphur Springs,cog_2025_108118,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2901,broad_shard_003,901,NM,West,Bayard,cog_2025_131030,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2902,broad_shard_003,902,NM,West,Chama,cog_2025_131034,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2903,broad_shard_003,903,NM,West,Columbus,cog_2025_170394,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2904,broad_shard_003,904,NM,West,Corona,cog_2025_202184,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2905,broad_shard_003,905,NM,West,Elephant Butte,cog_2025_131036,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2906,broad_shard_003,906,NM,West,Grady,cog_2025_202183,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2907,broad_shard_003,907,NM,West,Hope,cog_2025_131029,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2908,broad_shard_003,908,NM,West,Loving,cog_2025_109322,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2909,broad_shard_003,909,NM,West,San Jon,cog_2025_170398,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2910,broad_shard_003,910,NM,West,Santa Clara,cog_2025_170386,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2911,broad_shard_003,911,NM,West,Springer,cog_2025_208791,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2912,broad_shard_003,912,NM,West,Tatum,cog_2025_109324,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2913,broad_shard_003,913,NM,West,Vaughn,cog_2025_208794,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2914,broad_shard_003,914,NM,West,Virden,cog_2025_208795,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2915,broad_shard_003,915,NM,West,Williamsburg,cog_2025_131037,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2916,broad_shard_003,916,NV,West,Las Vegas,cog_2025_169988,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2917,broad_shard_003,917,OR,West,Athena,cog_2025_173691,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2918,broad_shard_003,918,OR,West,Aumsville,cog_2025_173677,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2919,broad_shard_003,919,OR,West,Cannon Beach,cog_2025_111593,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2920,broad_shard_003,920,OR,West,Canyonville,cog_2025_133211,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2921,broad_shard_003,921,OR,West,Cave Junction,cog_2025_133219,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2922,broad_shard_003,922,OR,West,Drain,cog_2025_173645,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2923,broad_shard_003,923,OR,West,Hines,cog_2025_133217,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2924,broad_shard_003,924,OR,West,Joseph,cog_2025_173701,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2925,broad_shard_003,925,OR,West,King City,cog_2025_209212,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2926,broad_shard_003,926,OR,West,Lowell,cog_2025_173664,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2927,broad_shard_003,927,OR,West,Myrtle Creek,cog_2025_211826,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2928,broad_shard_003,928,OR,West,Nyssa,cog_2025_133226,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2929,broad_shard_003,929,OR,West,Pilot Rock,cog_2025_184239,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2930,broad_shard_003,930,OR,West,Rainier,cog_2025_173636,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2931,broad_shard_003,931,OR,West,Rogue River,cog_2025_173659,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2932,broad_shard_003,932,OR,West,Shady Cove,cog_2025_133218,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2933,broad_shard_003,933,OR,West,Sisters,cog_2025_111596,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2934,broad_shard_003,934,OR,West,Sublimity,cog_2025_111613,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2935,broad_shard_003,935,OR,West,Turner,cog_2025_173682,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2936,broad_shard_003,936,OR,West,Wallowa,cog_2025_211255,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2937,broad_shard_003,937,OR,West,Willamina,cog_2025_111628,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2938,broad_shard_003,938,UT,West,Castle Dale,cog_2025_114297,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2939,broad_shard_003,939,UT,West,Enoch,cog_2025_176482,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2940,broad_shard_003,940,UT,West,Farr West,cog_2025_205543,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2941,broad_shard_003,941,UT,West,Fruit Heights,cog_2025_194152,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2942,broad_shard_003,942,UT,West,Garland,cog_2025_114284,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2943,broad_shard_003,943,UT,West,Grantsville,cog_2025_114317,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2944,broad_shard_003,944,UT,West,Harrisville,cog_2025_176532,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2945,broad_shard_003,945,UT,West,Heber,cog_2025_209661,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2946,broad_shard_003,946,UT,West,Hyrum,cog_2025_176455,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2947,broad_shard_003,947,UT,West,La Verkin,cog_2025_176524,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2948,broad_shard_003,948,UT,West,Lake Point,cog_2025_251613,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2949,broad_shard_003,949,UT,West,Lewiston,cog_2025_176456,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2950,broad_shard_003,950,UT,West,Monticello,cog_2025_209658,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2951,broad_shard_003,951,UT,West,Moroni,cog_2025_135833,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2952,broad_shard_003,952,UT,West,Nibley,cog_2025_135812,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2953,broad_shard_003,953,UT,West,Perry,cog_2025_194150,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2954,broad_shard_003,954,UT,West,Richfield,cog_2025_176504,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2955,broad_shard_003,955,UT,West,Richmond,cog_2025_135813,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2956,broad_shard_003,956,UT,West,River Heights,cog_2025_176461,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2957,broad_shard_003,957,UT,West,Roosevelt,cog_2025_176472,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2958,broad_shard_003,958,UT,West,South Weber,cog_2025_114295,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2959,broad_shard_003,959,UT,West,Sunset,cog_2025_135815,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2960,broad_shard_003,960,WA,West,Blaine,cog_2025_176890,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2961,broad_shard_003,961,WA,West,Bridgeport,cog_2025_209721,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2962,broad_shard_003,962,WA,West,Chewelah,cog_2025_176881,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2963,broad_shard_003,963,WA,West,Clyde Hill,cog_2025_176835,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2964,broad_shard_003,964,WA,West,College Place,cog_2025_176888,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2965,broad_shard_003,965,WA,West,Coupeville,cog_2025_176830,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2966,broad_shard_003,966,WA,West,Davenport,cog_2025_209736,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2967,broad_shard_003,967,WA,West,Dayton,cog_2025_176817,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2968,broad_shard_003,968,WA,West,Eatonville,cog_2025_191764,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2969,broad_shard_003,969,WA,West,Everson,cog_2025_176891,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2970,broad_shard_003,970,WA,West,Gold Bar,cog_2025_114644,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2971,broad_shard_003,971,WA,West,Granger,cog_2025_114652,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2972,broad_shard_003,972,WA,West,La Center,cog_2025_205584,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2973,broad_shard_003,973,WA,West,Mabton,cog_2025_114653,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2974,broad_shard_003,974,WA,West,Mattawa,cog_2025_194185,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2975,broad_shard_003,975,WA,West,Montesano,cog_2025_114621,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2976,broad_shard_003,976,WA,West,Ocean Shores,cog_2025_205589,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2977,broad_shard_003,977,WA,West,Raymond,cog_2025_205592,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2978,broad_shard_003,978,WA,West,Rock Island,cog_2025_205586,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2979,broad_shard_003,979,WA,West,Tenino,cog_2025_136134,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2980,broad_shard_003,980,WA,West,Union Gap,cog_2025_114656,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2981,broad_shard_003,981,WA,West,Wapato,cog_2025_209752,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-2982,broad_shard_003,982,WY,West,Byron,cog_2025_177843,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2983,broad_shard_003,983,WY,West,Chugwater,cog_2025_177871,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2984,broad_shard_003,984,WY,West,Clearmont,cog_2025_194271,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2985,broad_shard_003,985,WY,West,Cowley,cog_2025_177844,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2986,broad_shard_003,986,WY,West,Dixon,cog_2025_177848,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2987,broad_shard_003,987,WY,West,East Thermopolis,cog_2025_177858,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2988,broad_shard_003,988,WY,West,Guernsey,cog_2025_205728,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2989,broad_shard_003,989,WY,West,Hulett,cog_2025_115489,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2990,broad_shard_003,990,WY,West,Kemmerer,cog_2025_115495,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2991,broad_shard_003,991,WY,West,Lingle,cog_2025_136960,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2992,broad_shard_003,992,WY,West,Lusk,cog_2025_177868,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-2993,broad_shard_003,993,WY,West,Pinedale,cog_2025_136967,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2994,broad_shard_003,994,WY,West,Ranchester,cog_2025_177874,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2995,broad_shard_003,995,WY,West,Shoshoni,cog_2025_177856,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2996,broad_shard_003,996,WY,West,Superior,cog_2025_209940,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2997,broad_shard_003,997,WY,West,Ten Sleep,cog_2025_191905,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2998,broad_shard_003,998,WY,West,Thayne,cog_2025_136963,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2999,broad_shard_003,999,WY,West,Van Tassell,cog_2025_177869,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-3000,broad_shard_003,1000,WY,West,Yoder,cog_2025_191903,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
