scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,source_family_query_family,target_quality_tier,dry_run_status,live_status
B4X1000-20260727-1869,broad_shard_002,869,ID,West,Parma,cog_2025_124652,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1870,broad_shard_002,870,ID,West,Pinehurst,cog_2025_102406,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1871,broad_shard_002,871,ID,West,Plummer,cog_2025_162045,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1872,broad_shard_002,872,ID,West,Rigby,cog_2025_162082,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1873,broad_shard_002,873,ID,West,Salmon,cog_2025_162097,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1874,broad_shard_002,874,ID,West,Smelterville,cog_2025_207761,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1875,broad_shard_002,875,ID,West,Spirit Lake,cog_2025_102398,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1876,broad_shard_002,876,ID,West,Sugar City,cog_2025_162101,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1877,broad_shard_002,877,ID,West,Wallace,cog_2025_204247,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1878,broad_shard_002,878,ID,West,Wendell,cog_2025_189882,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1879,broad_shard_002,879,MT,West,Baker,cog_2025_202114,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1880,broad_shard_002,880,MT,West,Bearcreek,cog_2025_169437,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1881,broad_shard_002,881,MT,West,Big Sandy,cog_2025_204867,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1882,broad_shard_002,882,MT,West,Boulder,cog_2025_169452,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1883,broad_shard_002,883,MT,West,Chester,cog_2025_130008,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1884,broad_shard_002,884,MT,West,Colstrip,cog_2025_193663,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1885,broad_shard_002,885,MT,West,Darby,cog_2025_130014,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1886,broad_shard_002,886,MT,West,Denton,cog_2025_208667,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1887,broad_shard_002,887,MT,West,Ennis,cog_2025_130010,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1888,broad_shard_002,888,MT,West,Fromberg,cog_2025_169439,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1889,broad_shard_002,889,MT,West,Jordan,cog_2025_130004,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1890,broad_shard_002,890,MT,West,Kevin,cog_2025_108125,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1891,broad_shard_002,891,MT,West,Nashua,cog_2025_208680,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1892,broad_shard_002,892,MT,West,Plentywood,cog_2025_208677,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1893,broad_shard_002,893,MT,West,Poplar,cog_2025_108122,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1894,broad_shard_002,894,MT,West,Superior,cog_2025_169463,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1895,broad_shard_002,895,MT,West,Thompson Falls,cog_2025_108123,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1896,broad_shard_002,896,MT,West,Valier,cog_2025_169467,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1897,broad_shard_002,897,MT,West,Virginia City,cog_2025_169462,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1898,broad_shard_002,898,MT,West,Wibaux,cog_2025_130024,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1899,broad_shard_002,899,MT,West,Winifred,cog_2025_169445,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1900,broad_shard_002,900,MT,West,Winnett,cog_2025_130013,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1901,broad_shard_002,901,NM,West,Carrizozo,cog_2025_170392,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1902,broad_shard_002,902,NM,West,Cimarron,cog_2025_208790,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1903,broad_shard_002,903,NM,West,Eagle Nest,cog_2025_170381,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1904,broad_shard_002,904,NM,West,Elida,cog_2025_109328,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1905,broad_shard_002,905,NM,West,Floyd,cog_2025_204943,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1906,broad_shard_002,906,NM,West,Grenville,cog_2025_211787,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1907,broad_shard_002,907,NM,West,House,cog_2025_186597,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1908,broad_shard_002,908,NM,West,Hurley,cog_2025_170387,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1909,broad_shard_002,909,NM,West,Jemez Springs,cog_2025_170403,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1910,broad_shard_002,910,NM,West,Kirtland,cog_2025_244807,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1911,broad_shard_002,911,NM,West,Melrose,cog_2025_204940,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1912,broad_shard_002,912,NM,West,Mesilla,cog_2025_170384,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1913,broad_shard_002,913,NM,West,Moriarty,cog_2025_170410,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1914,broad_shard_002,914,NM,West,Mountainair,cog_2025_170411,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1915,broad_shard_002,915,NM,West,Questa,cog_2025_208799,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1916,broad_shard_002,916,NM,West,Willard,cog_2025_131040,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1917,broad_shard_002,917,OR,West,Banks,cog_2025_202435,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1918,broad_shard_002,918,OR,West,Bay City,cog_2025_209208,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1919,broad_shard_002,919,OR,West,Carlton,cog_2025_212093,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1920,broad_shard_002,920,OR,West,Coburg,cog_2025_209198,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1921,broad_shard_002,921,OR,West,Columbia City,cog_2025_133207,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1922,broad_shard_002,922,OR,West,Coquille,cog_2025_173638,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1923,broad_shard_002,923,OR,West,Dayton,cog_2025_111625,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1924,broad_shard_002,924,OR,West,Depoe Bay,cog_2025_211827,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1925,broad_shard_002,925,OR,West,Garibaldi,cog_2025_173689,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1926,broad_shard_002,926,OR,West,Gold Beach,cog_2025_173643,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1927,broad_shard_002,927,OR,West,Hubbard,cog_2025_191292,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1928,broad_shard_002,928,OR,West,Jacksonville,cog_2025_209194,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1929,broad_shard_002,929,OR,West,Lakeside,cog_2025_173641,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1930,broad_shard_002,930,OR,West,Lakeview,cog_2025_133221,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1931,broad_shard_002,931,OR,West,Mount Angel,cog_2025_173680,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1932,broad_shard_002,932,OR,West,Myrtle Point,cog_2025_173639,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1933,broad_shard_002,933,OR,West,Oakland,cog_2025_173648,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1934,broad_shard_002,934,OR,West,Reedsport,cog_2025_111597,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1935,broad_shard_002,935,OR,West,Siletz,cog_2025_173667,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1936,broad_shard_002,936,OR,West,Tangent,cog_2025_173673,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1937,broad_shard_002,937,OR,West,Vale,cog_2025_193966,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1938,broad_shard_002,938,OR,West,Yoncalla,cog_2025_133213,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1939,broad_shard_002,939,UT,West,Beaver,cog_2025_114283,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1940,broad_shard_002,940,UT,West,Cedar Hills,cog_2025_176520,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1941,broad_shard_002,941,UT,West,Duchesne,cog_2025_176470,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1942,broad_shard_002,942,UT,West,Erda,cog_2025_251252,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1943,broad_shard_002,943,UT,West,Fillmore,cog_2025_114305,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1944,broad_shard_002,944,UT,West,Helper,cog_2025_176463,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1945,broad_shard_002,945,UT,West,Honeyville,cog_2025_135810,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1946,broad_shard_002,946,UT,West,Hooper,cog_2025_213292,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1947,broad_shard_002,947,UT,West,Lindon,cog_2025_205539,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1948,broad_shard_002,948,UT,West,Marriott-Slaterville,cog_2025_176531,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1949,broad_shard_002,949,UT,West,Millville,cog_2025_176458,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1950,broad_shard_002,950,UT,West,Moab,cog_2025_205536,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1951,broad_shard_002,951,UT,West,Mount Pleasant,cog_2025_194158,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1952,broad_shard_002,952,UT,West,Oakley,cog_2025_194159,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1953,broad_shard_002,953,UT,West,Park City,cog_2025_135839,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1954,broad_shard_002,954,UT,West,Pleasant View,cog_2025_176529,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1955,broad_shard_002,955,UT,West,Salem,cog_2025_176518,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1956,broad_shard_002,956,UT,West,Vernal,cog_2025_176511,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1957,broad_shard_002,957,UT,West,Vineyard,cog_2025_176519,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1958,broad_shard_002,958,UT,West,White City metro,cog_2025_248444,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1959,broad_shard_002,959,UT,West,Woods Cross,cog_2025_135816,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1960,broad_shard_002,960,WA,West,Brier,cog_2025_209745,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1961,broad_shard_002,961,WA,West,Buckley,cog_2025_136125,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1962,broad_shard_002,962,WA,West,Cashmere,cog_2025_176813,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1963,broad_shard_002,963,WA,West,Castle Rock,cog_2025_136105,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1964,broad_shard_002,964,WA,West,Chehalis,cog_2025_136116,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1965,broad_shard_002,965,WA,West,Colville,cog_2025_114646,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1966,broad_shard_002,966,WA,West,Duvall,cog_2025_176836,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1967,broad_shard_002,967,WA,West,Elma,cog_2025_176827,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1968,broad_shard_002,968,WA,West,Kittitas,cog_2025_136114,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1969,broad_shard_002,969,WA,West,Long Beach,cog_2025_176859,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1970,broad_shard_002,970,WA,West,Medical Lake,cog_2025_209746,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1971,broad_shard_002,971,WA,West,Napavine,cog_2025_114636,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1972,broad_shard_002,972,WA,West,North Bonneville,cog_2025_184254,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1973,broad_shard_002,973,WA,West,Okanogan,cog_2025_176855,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1974,broad_shard_002,974,WA,West,Oroville,cog_2025_176856,compensation_classification_studies,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1975,broad_shard_002,975,WA,West,Rainier,cog_2025_176885,agenda_minutes_pay_policy,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1976,broad_shard_002,976,WA,West,Soap Lake,cog_2025_205587,broad_multi_source_crosscheck,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1977,broad_shard_002,977,WA,West,Steilacoom,cog_2025_209739,agreements_mous_settlements,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1978,broad_shard_002,978,WA,West,Vancouver,cog_2025_176816,arbitration_factfinding,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1979,broad_shard_002,979,WA,West,Westport,cog_2025_176829,salary_wage_schedules,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1980,broad_shard_002,980,WA,West,Winlock,cog_2025_136118,budget_pay_plans,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1981,broad_shard_002,981,WA,West,Zillah,cog_2025_187891,civil_service_hr_personnel,strong_broad_geographic_target,prepared_no_call,not_run
B4X1000-20260727-1982,broad_shard_002,982,WY,West,Bairoil,cog_2025_177877,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1983,broad_shard_002,983,WY,West,Cokeville,cog_2025_177862,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1984,broad_shard_002,984,WY,West,Encampment,cog_2025_177850,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1985,broad_shard_002,985,WY,West,Frannie,cog_2025_177845,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1986,broad_shard_002,986,WY,West,Glendo,cog_2025_177872,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1987,broad_shard_002,987,WY,West,Glenrock,cog_2025_136956,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1988,broad_shard_002,988,WY,West,Hanna,cog_2025_209933,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1989,broad_shard_002,989,WY,West,Kaycee,cog_2025_136961,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1990,broad_shard_002,990,WY,West,LaGrange,cog_2025_115491,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1991,broad_shard_002,991,WY,West,Manderson,cog_2025_177846,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1992,broad_shard_002,992,WY,West,Marbleton,cog_2025_177875,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
B4X1000-20260727-1993,broad_shard_002,993,WY,West,Moorcroft,cog_2025_136957,agreements_mous_settlements,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1994,broad_shard_002,994,WY,West,Opal,cog_2025_177865,arbitration_factfinding,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1995,broad_shard_002,995,WY,West,Rock River,cog_2025_136952,salary_wage_schedules,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1996,broad_shard_002,996,WY,West,Saratoga,cog_2025_191902,budget_pay_plans,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1997,broad_shard_002,997,WY,West,Sinclair,cog_2025_115488,civil_service_hr_personnel,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1998,broad_shard_002,998,WY,West,Star Valley Ranch,cog_2025_217919,compensation_classification_studies,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-1999,broad_shard_002,999,WY,West,Wamsutter,cog_2025_194272,agenda_minutes_pay_policy,strong_source_family_diversification_target,prepared_no_call,not_run
B4X1000-20260727-2000,broad_shard_002,1000,WY,West,Wright,cog_2025_136954,broad_multi_source_crosscheck,acceptable_broad_target,prepared_no_call,not_run
