span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-a5a7291cc410e97d1152f45f,rating_lane_001,live,1,2026-07-29T02:00:07.460116+00:00,2.201449,success
CBSPAN-20260728-2658790f959a113dbad6b5ec,rating_lane_001,live,1,2026-07-29T02:00:07.460854+00:00,2.982874,success
CBSPAN-20260728-bd3999e16eae141150db8b09,rating_lane_001,live,1,2026-07-29T02:00:07.460864+00:00,3.840879,success
CBSPAN-20260728-141a911ee7b73628e003b737,rating_lane_001,live,1,2026-07-29T02:00:07.460868+00:00,4.721350,success
CBSPAN-20260728-8cc869ff3d1c27b3d8ee100e,rating_lane_001,live,1,2026-07-29T02:00:07.460870+00:00,4.721375,success
CBSPAN-20260728-d4e06a0f48c49c99ac97b48d,rating_lane_001,live,1,2026-07-29T02:00:07.460872+00:00,3.946026,success
CBSPAN-20260728-e1a18805dcccbc3a08a96824,rating_lane_001,live,1,2026-07-29T02:00:07.460873+00:00,4.701657,success
CBSPAN-20260728-40ec6d49861859bab0f97457,rating_lane_001,live,1,2026-07-29T02:00:07.460875+00:00,5.193375,success
CBSPAN-20260728-62aed5d948c2dd66997de418,rating_lane_001,live,1,2026-07-29T02:00:07.460877+00:00,4.803815,success
CBSPAN-20260728-65062bc03f7362ac28bda89b,rating_lane_001,live,1,2026-07-29T02:00:07.460879+00:00,5.746493,success
CBSPAN-20260728-25a71f4ce8f949e89f9f3a72,rating_lane_001,live,1,2026-07-29T02:00:07.460880+00:00,6.455031,success
CBSPAN-20260728-495de6fde1a5a42fa3f950b7,rating_lane_001,live,1,2026-07-29T02:00:07.460882+00:00,6.765957,success
CBSPAN-20260728-12db70fa09c1b30cdefb8d12,rating_lane_001,live,1,2026-07-29T02:00:07.460884+00:00,7.538732,success
CBSPAN-20260728-da431f7b711eb56f6e2b61fc,rating_lane_001,live,1,2026-07-29T02:00:07.460885+00:00,7.478724,success
CBSPAN-20260728-5170e6c806222a0b4d7d8685,rating_lane_001,live,1,2026-07-29T02:00:07.460887+00:00,7.548009,success
CBSPAN-20260728-b2d3b8ae9b01af362b10043b,rating_lane_001,live,1,2026-07-29T02:00:07.460888+00:00,7.386495,success
CBSPAN-20260728-485880d1ba9ed45d270d5d46,rating_lane_001,live,1,2026-07-29T02:00:07.460890+00:00,7.784970,success
CBSPAN-20260728-35cca718870b27777845dd2f,rating_lane_001,live,1,2026-07-29T02:00:07.460891+00:00,7.912406,success
CBSPAN-20260728-1af270b283b80580ec896b5d,rating_lane_001,live,1,2026-07-29T02:00:07.460893+00:00,9.906060,success
CBSPAN-20260728-54b292d47d8b66fa7e4611ca,rating_lane_001,live,1,2026-07-29T02:00:07.460895+00:00,9.906253,success
CBSPAN-20260728-03fc795ac03006e983800ccd,rating_lane_001,live,1,2026-07-29T02:00:07.460896+00:00,10.568641,success
CBSPAN-20260728-422a8d320e35163eafa91987,rating_lane_001,live,1,2026-07-29T02:00:07.460898+00:00,9.906213,success
CBSPAN-20260728-d4ade3452f1142f6d6a5ed9f,rating_lane_001,live,1,2026-07-29T02:00:07.460899+00:00,10.409327,success
CBSPAN-20260728-6bedb01ad18e217d87aec441,rating_lane_001,live,1,2026-07-29T02:00:07.460901+00:00,9.906168,success
CBSPAN-20260728-2cd41a7cb763bed7e5a595fc,rating_lane_001,live,1,2026-07-29T02:00:07.460903+00:00,10.414586,success
CBSPAN-20260728-bed564313c802eb361284718,rating_lane_001,live,1,2026-07-29T02:00:07.460904+00:00,10.730385,success
CBSPAN-20260728-a5b98a60fc333010ba42a775,rating_lane_001,live,1,2026-07-29T02:00:18.236785+00:00,2.897523,success
CBSPAN-20260728-abe36a33a3e3925e516c7f2b,rating_lane_001,live,1,2026-07-29T02:00:18.236834+00:00,1.917924,success
CBSPAN-20260728-2edaec8c50acf663c64a9663,rating_lane_001,live,1,2026-07-29T02:00:18.236844+00:00,1.917989,success
CBSPAN-20260728-8d54a682eed3182448f10399,rating_lane_001,live,1,2026-07-29T02:00:18.236851+00:00,2.539368,success
CBSPAN-20260728-9b6d45e63c51f1a8e772dacf,rating_lane_001,live,1,2026-07-29T02:00:18.236858+00:00,2.806725,success
CBSPAN-20260728-3846e6936b27759a28c8d801,rating_lane_001,live,1,2026-07-29T02:00:18.236864+00:00,2.191460,success
CBSPAN-20260728-cd0b0171c4e9a0db41e18646,rating_lane_001,live,1,2026-07-29T02:00:18.236871+00:00,3.848323,success
CBSPAN-20260728-ab78299d394db50c214da015,rating_lane_001,live,1,2026-07-29T02:00:18.236929+00:00,4.056402,success
CBSPAN-20260728-5be32a47c5b5cb44629183a3,rating_lane_001,live,1,2026-07-29T02:00:18.236935+00:00,4.096421,success
CBSPAN-20260728-fc830bd708ab8aa90659707e,rating_lane_001,live,1,2026-07-29T02:00:18.236939+00:00,6.098109,success
CBSPAN-20260728-1f4ff172c5f29538ccb680db,rating_lane_001,live,1,2026-07-29T02:00:18.236941+00:00,4.825474,success
CBSPAN-20260728-01f28f54864c370b71f33ec8,rating_lane_001,live,1,2026-07-29T02:00:18.236942+00:00,4.979066,success
CBSPAN-20260728-2eedd4b0c4e597f139f61b9d,rating_lane_001,live,1,2026-07-29T02:00:18.236944+00:00,5.585053,success
CBSPAN-20260728-481d63e66b6ae340af30898c,rating_lane_001,live,1,2026-07-29T02:00:18.236945+00:00,4.534789,success
CBSPAN-20260728-808b754872c5a1599cccb3f8,rating_lane_001,live,1,2026-07-29T02:00:18.236947+00:00,6.602767,success
CBSPAN-20260728-6c59256d7a74eabc164f3b20,rating_lane_001,live,1,2026-07-29T02:00:18.236948+00:00,6.802805,success
CBSPAN-20260728-f01b9b06b4146a896dc37967,rating_lane_001,live,1,2026-07-29T02:00:18.236950+00:00,7.182538,success
CBSPAN-20260728-d6133623e707080be5f25f34,rating_lane_001,live,1,2026-07-29T02:00:18.236951+00:00,6.777899,success
CBSPAN-20260728-38f06030ffedfa8c5e100e1f,rating_lane_001,live,1,2026-07-29T02:00:18.236953+00:00,7.314073,success
CBSPAN-20260728-461b3d657353daac9fcd3a0f,rating_lane_001,live,1,2026-07-29T02:00:18.236954+00:00,8.867456,success
CBSPAN-20260728-1ede49fb1e8673163b2719b4,rating_lane_001,live,1,2026-07-29T02:00:18.236956+00:00,8.373009,success
CBSPAN-20260728-8d6e23b364b45327ce5d7c01,rating_lane_001,live,1,2026-07-29T02:00:18.236957+00:00,9.230123,success
CBSPAN-20260728-7b8df0f30031c96c1b969a3e,rating_lane_001,live,1,2026-07-29T02:00:18.236959+00:00,8.970753,success
CBSPAN-20260728-3b6db25c894e6444c28b80f4,rating_lane_001,live,1,2026-07-29T02:00:18.236960+00:00,8.560887,success
CBSPAN-20260728-89595a866cd2a4f14aaa52f4,rating_lane_001,live,1,2026-07-29T02:00:18.236961+00:00,10.556142,success
CBSPAN-20260728-93500f8dbda606cb063bfb41,rating_lane_001,live,1,2026-07-29T02:00:18.236963+00:00,9.594050,success
CBSPAN-20260728-1883db81c9dfe4dc44e5c743,rating_lane_001,live,1,2026-07-29T02:00:18.236964+00:00,10.631276,success
CBSPAN-20260728-daee0b43edc2f560b45b58ec,rating_lane_001,live,1,2026-07-29T02:00:18.236966+00:00,11.649031,success
CBSPAN-20260728-3091745ec832b8f6e8e37f50,rating_lane_001,live,1,2026-07-29T02:00:18.236967+00:00,11.357884,success
CBSPAN-20260728-f685da01b6080d1123725094,rating_lane_001,live,1,2026-07-29T02:00:18.236968+00:00,13.309907,success
CBSPAN-20260728-cb6ed42c58bae6991721b74b,rating_lane_001,live,1,2026-07-29T02:00:18.236969+00:00,11.288404,success
CBSPAN-20260728-554ea6b4a03e73dda1c4859d,rating_lane_001,live,1,2026-07-29T02:00:18.236971+00:00,12.370346,success
CBSPAN-20260728-fc830bd708ab8aa90659707e,rating_lane_001,live,2,2026-07-29T02:00:31.561614+00:00,2.827942,success
CBSPAN-20260728-3b6db25c894e6444c28b80f4,rating_lane_001,live,2,2026-07-29T02:00:31.561724+00:00,2.271059,success
CBSPAN-20260728-156be5ded6e072501b670f8b,rating_lane_001,live,1,2026-07-29T02:00:34.448799+00:00,3.845536,success
CBSPAN-20260728-e513015d07020d99244aa75e,rating_lane_001,live,1,2026-07-29T02:00:34.448831+00:00,2.098359,success
CBSPAN-20260728-c4ea6e8a6fc5a137d7a8f66d,rating_lane_001,live,1,2026-07-29T02:00:34.448841+00:00,3.372623,success
CBSPAN-20260728-860068315f917318218cda4a,rating_lane_001,live,1,2026-07-29T02:00:34.448849+00:00,3.065596,success
CBSPAN-20260728-bcc700c1fa1d82b7f6dd5dbf,rating_lane_001,live,1,2026-07-29T02:00:34.448856+00:00,2.661459,success
CBSPAN-20260728-7d9b50d06c7373016afa4203,rating_lane_001,live,1,2026-07-29T02:00:34.448864+00:00,1.980240,success
CBSPAN-20260728-bb76ed844d5be6b34b11c863,rating_lane_001,live,1,2026-07-29T02:00:34.448870+00:00,1.878030,success
CBSPAN-20260728-8a96bf0f1ca2650cdeae44d9,rating_lane_001,live,1,2026-07-29T02:00:34.448876+00:00,2.397246,success
CBSPAN-20260728-55ef3b5ce0b2e4771d91703b,rating_lane_001,live,1,2026-07-29T02:00:34.448882+00:00,4.303362,success
CBSPAN-20260728-1b5507cf0afc47f01572fe7c,rating_lane_001,live,1,2026-07-29T02:00:34.448887+00:00,3.990357,success
CBSPAN-20260728-0c64eacde2cd5ac482b7b97a,rating_lane_001,live,1,2026-07-29T02:00:34.448889+00:00,4.653451,success
CBSPAN-20260728-7256cc23321f1785b870023c,rating_lane_001,live,1,2026-07-29T02:00:34.448890+00:00,5.248059,success
CBSPAN-20260728-32510596bbed3076d4feb689,rating_lane_001,live,1,2026-07-29T02:00:34.448892+00:00,5.088893,success
CBSPAN-20260728-5efdd471ac46870b2ba405d3,rating_lane_001,live,1,2026-07-29T02:00:34.448894+00:00,5.333430,success
CBSPAN-20260728-a8f4616499a5a32551a7a5f9,rating_lane_001,live,1,2026-07-29T02:00:34.448895+00:00,5.575616,success
CBSPAN-20260728-595a40fb2d824f6e08d05035,rating_lane_001,live,1,2026-07-29T02:00:34.448897+00:00,5.982540,success
CBSPAN-20260728-fee6225c2822dfa5c934bd11,rating_lane_001,live,1,2026-07-29T02:00:34.448898+00:00,6.250696,success
CBSPAN-20260728-e76ec253bc4c66d5bcc7876b,rating_lane_001,live,1,2026-07-29T02:00:34.448900+00:00,6.996429,success
CBSPAN-20260728-5f7a502a1656291dd9ca0a2c,rating_lane_001,live,1,2026-07-29T02:00:34.448901+00:00,7.368629,success
CBSPAN-20260728-574828504c97a63e8a84860e,rating_lane_001,live,1,2026-07-29T02:00:34.448903+00:00,7.567810,success
CBSPAN-20260728-a1dc2c0ab68ef5fbf6a2ec4c,rating_lane_001,live,1,2026-07-29T02:00:34.448904+00:00,8.951651,success
CBSPAN-20260728-e7799d97f1003594aa93a459,rating_lane_001,live,1,2026-07-29T02:00:34.448906+00:00,7.368799,success
CBSPAN-20260728-7b0ddcab9250c59f2781d0a7,rating_lane_001,live,1,2026-07-29T02:00:34.448907+00:00,7.885318,success
CBSPAN-20260728-1ccc6b5fa136ddbc76585178,rating_lane_001,live,1,2026-07-29T02:00:34.448909+00:00,9.629050,success
CBSPAN-20260728-642a4a2c7a505b0b559d6ec2,rating_lane_001,live,1,2026-07-29T02:00:34.448910+00:00,8.843248,success
CBSPAN-20260728-831693e9b03c45e40c7e2ec5,rating_lane_001,live,1,2026-07-29T02:00:34.448912+00:00,9.311121,success
CBSPAN-20260728-01f3b2cdd1aefa9a2d72820f,rating_lane_001,live,1,2026-07-29T02:00:34.448913+00:00,10.151662,success
CBSPAN-20260728-9f642bf5744c2109ce759c34,rating_lane_001,live,1,2026-07-29T02:00:34.448915+00:00,10.961544,success
CBSPAN-20260728-11884740569b6e2689555095,rating_lane_001,live,1,2026-07-29T02:00:34.448916+00:00,9.866090,success
CBSPAN-20260728-07bd784c23d086a20c47b6d2,rating_lane_001,live,1,2026-07-29T02:00:34.448918+00:00,10.370970,success
CBSPAN-20260728-faa6f2c80d759d6ba4bb3324,rating_lane_001,live,1,2026-07-29T02:00:34.448919+00:00,12.178430,success
CBSPAN-20260728-a4d0d1856c8a88a79b05ebc1,rating_lane_001,live,1,2026-07-29T02:00:34.448921+00:00,11.742152,success
CBSPAN-20260728-50e4a894cbf95d5542f52b56,rating_lane_001,live,1,2026-07-29T02:00:46.682388+00:00,2.612016,success
CBSPAN-20260728-5f501046b75916606aa72633,rating_lane_001,live,1,2026-07-29T02:00:46.682473+00:00,2.925349,success
CBSPAN-20260728-fd8c6b27798eecf31f69965c,rating_lane_001,live,1,2026-07-29T02:00:46.682485+00:00,3.696118,success
CBSPAN-20260728-5818a1b64d83514593f2e73d,rating_lane_001,live,1,2026-07-29T02:00:46.682493+00:00,2.853338,success
CBSPAN-20260728-91f1afa138f7d8fcfc356a67,rating_lane_001,live,1,2026-07-29T02:00:46.682502+00:00,2.502070,success
CBSPAN-20260728-14e0e6b38a28b1f4b6b20d92,rating_lane_001,live,1,2026-07-29T02:00:46.682510+00:00,2.140254,success
CBSPAN-20260728-a4493188d00e2988dd28a269,rating_lane_001,live,1,2026-07-29T02:00:46.682516+00:00,2.136970,success
CBSPAN-20260728-43a2834a8ffa45ee309b20d1,rating_lane_001,live,1,2026-07-29T02:00:46.682582+00:00,2.794924,success
CBSPAN-20260728-3b1884bc78b396083aa9c5a0,rating_lane_001,live,1,2026-07-29T02:00:46.682590+00:00,4.346541,success
CBSPAN-20260728-fb18afb871579883ff8bb5b1,rating_lane_001,live,1,2026-07-29T02:00:46.682594+00:00,4.733759,success
CBSPAN-20260728-9c19da5fdcdd0f78eb230fd3,rating_lane_001,live,1,2026-07-29T02:00:46.682596+00:00,5.001823,success
CBSPAN-20260728-e6142de9f8e2bf656cd4b873,rating_lane_001,live,1,2026-07-29T02:00:46.682598+00:00,5.735056,success
CBSPAN-20260728-f764482070772a35440c74a3,rating_lane_001,live,1,2026-07-29T02:00:46.682603+00:00,5.680120,success
CBSPAN-20260728-d507c79a450ba0c9ab716fa9,rating_lane_001,live,1,2026-07-29T02:00:46.682604+00:00,5.147361,success
CBSPAN-20260728-e83471cf14ecb24f45f20a7f,rating_lane_001,live,1,2026-07-29T02:00:46.682606+00:00,5.721459,success
CBSPAN-20260728-1900cc90a93383cd25ec3640,rating_lane_001,live,1,2026-07-29T02:00:46.682607+00:00,5.885700,success
CBSPAN-20260728-0aac75eeed8fb807ce98c3e0,rating_lane_001,live,1,2026-07-29T02:00:46.682609+00:00,6.910474,success
CBSPAN-20260728-5cf8284897acb5d23a8f8dea,rating_lane_001,live,1,2026-07-29T02:00:46.682610+00:00,7.439838,success
CBSPAN-20260728-df6ac28b1373b7d6b467ed41,rating_lane_001,live,1,2026-07-29T02:00:46.682612+00:00,7.072828,success
CBSPAN-20260728-59bffbe05328d59c7b12ef65,rating_lane_001,live,1,2026-07-29T02:00:46.682613+00:00,8.973311,success
CBSPAN-20260728-1971521603834f2fd71bf6d4,rating_lane_001,live,1,2026-07-29T02:00:46.682615+00:00,7.888295,success
CBSPAN-20260728-66653704480e36f8dae98f95,rating_lane_001,live,1,2026-07-29T02:00:46.682616+00:00,8.024479,success
CBSPAN-20260728-2f3d2740f28738da0d0df81b,rating_lane_001,live,1,2026-07-29T02:00:46.682618+00:00,7.827516,success
CBSPAN-20260728-c7220650935f1bd7215257a3,rating_lane_001,live,1,2026-07-29T02:00:46.682619+00:00,9.213870,success
CBSPAN-20260728-e4ffc0953dc1c7f00beeebe4,rating_lane_001,live,1,2026-07-29T02:00:46.682621+00:00,9.846819,success
CBSPAN-20260728-a174117ffd4b4c26e778a74d,rating_lane_001,live,1,2026-07-29T02:00:46.682623+00:00,9.917239,success
CBSPAN-20260728-ae98caa0d50b2e81580f9fda,rating_lane_001,live,1,2026-07-29T02:00:46.682624+00:00,10.071084,success
CBSPAN-20260728-993d901b116ceda5f12fe6b9,rating_lane_001,live,1,2026-07-29T02:00:46.682626+00:00,9.568740,success
CBSPAN-20260728-7c0f64682a05c89b3ebef187,rating_lane_001,live,1,2026-07-29T02:00:46.682627+00:00,10.591055,success
CBSPAN-20260728-d288d5241d20e1f31348c6cf,rating_lane_001,live,1,2026-07-29T02:00:46.682629+00:00,10.897710,success
CBSPAN-20260728-e7da3b1614600252d43ab743,rating_lane_001,live,1,2026-07-29T02:00:46.682630+00:00,11.236629,success
CBSPAN-20260728-1bf4d5500b3bc48588f794b9,rating_lane_001,live,1,2026-07-29T02:00:46.682632+00:00,12.539610,success
CBSPAN-20260728-50e4a894cbf95d5542f52b56,rating_lane_001,live,2,2026-07-29T02:00:59.231391+00:00,2.394205,success
CBSPAN-20260728-59bffbe05328d59c7b12ef65,rating_lane_001,live,2,2026-07-29T02:00:59.231473+00:00,2.856726,success
CBSPAN-20260728-0b2e6453f6018ce2435f020b,rating_lane_001,live,1,2026-07-29T02:01:02.131134+00:00,3.314897,success
CBSPAN-20260728-8760240d5d073fc9c118ace7,rating_lane_001,live,1,2026-07-29T02:01:02.131166+00:00,2.896176,success
CBSPAN-20260728-710179d6aa58ccca54321be1,rating_lane_001,live,1,2026-07-29T02:01:02.131177+00:00,3.893322,success
CBSPAN-20260728-71f7df8c3ecf5a35a161566c,rating_lane_001,live,1,2026-07-29T02:01:02.131184+00:00,2.741530,success
CBSPAN-20260728-ba1d0457f58dceecb9dfb223,rating_lane_001,live,1,2026-07-29T02:01:02.131190+00:00,2.602501,success
CBSPAN-20260728-2eee03a1d2f32544c1243a25,rating_lane_001,live,1,2026-07-29T02:01:02.131197+00:00,2.588129,success
CBSPAN-20260728-4123aeb7702aeb17dd3d22b7,rating_lane_001,live,1,2026-07-29T02:01:02.131203+00:00,2.850948,success
CBSPAN-20260728-7cbeb02e69ac0a49b8fd4bc4,rating_lane_001,live,1,2026-07-29T02:01:02.131209+00:00,2.796505,success
CBSPAN-20260728-dfc3fb7ce16fcc2b6954d30c,rating_lane_001,live,1,2026-07-29T02:01:02.131214+00:00,5.797999,success
CBSPAN-20260728-96b72e75a585b75fad511d64,rating_lane_001,live,1,2026-07-29T02:01:02.131218+00:00,5.402333,success
CBSPAN-20260728-d6aa01f6f0e5b4b3dff36f6e,rating_lane_001,live,1,2026-07-29T02:01:02.131220+00:00,5.491786,success
CBSPAN-20260728-020180bf51d2b4e0ebd4d3b0,rating_lane_001,live,1,2026-07-29T02:01:02.131222+00:00,5.696321,success
CBSPAN-20260728-eec9a2d95b8c978b093b3def,rating_lane_001,live,1,2026-07-29T02:01:02.131223+00:00,5.620650,success
CBSPAN-20260728-6be3b5f80d126a25dae7bc66,rating_lane_001,live,1,2026-07-29T02:01:02.131225+00:00,6.098735,success
CBSPAN-20260728-fc3643b4f27cc90cdac5cad2,rating_lane_001,live,1,2026-07-29T02:01:02.131226+00:00,5.460108,success
CBSPAN-20260728-ae1d6343a0c38e75bc4c4752,rating_lane_001,live,1,2026-07-29T02:01:02.131227+00:00,6.585572,success
CBSPAN-20260728-922501dabb7f5b5d539e8778,rating_lane_001,live,1,2026-07-29T02:01:02.131229+00:00,8.003039,success
CBSPAN-20260728-873c04ad282c49dbb07b9d2a,rating_lane_001,live,1,2026-07-29T02:01:02.131230+00:00,7.828838,success
CBSPAN-20260728-25efe558a342c64911b8d73d,rating_lane_001,live,1,2026-07-29T02:01:02.131232+00:00,7.906596,success
CBSPAN-20260728-4cf8af205bac6325d7b8539a,rating_lane_001,live,1,2026-07-29T02:01:02.131233+00:00,8.046455,success
CBSPAN-20260728-d655f2faab3e4aea2b50bd6c,rating_lane_001,live,1,2026-07-29T02:01:02.131235+00:00,8.564002,success
CBSPAN-20260728-4e40df51fb5232af8c364b1e,rating_lane_001,live,1,2026-07-29T02:01:02.131236+00:00,8.408733,success
CBSPAN-20260728-e4b1aa7a7e56f9cccd172437,rating_lane_001,live,1,2026-07-29T02:01:02.131237+00:00,8.564224,success
CBSPAN-20260728-43b8dc9dbbaefedbc84a3b84,rating_lane_001,live,1,2026-07-29T02:01:02.131239+00:00,8.564258,success
CBSPAN-20260728-a031dcff2f47ea1b3c886693,rating_lane_001,live,1,2026-07-29T02:01:02.131240+00:00,11.021213,success
CBSPAN-20260728-575fefa26cc83667e94539b6,rating_lane_001,live,1,2026-07-29T02:01:02.131242+00:00,10.371155,success
CBSPAN-20260728-3f7ea562106d77d0b0e7be39,rating_lane_001,live,1,2026-07-29T02:01:02.131243+00:00,10.784562,success
CBSPAN-20260728-2e4311aa0409425411c5c2c5,rating_lane_001,live,1,2026-07-29T02:01:02.131245+00:00,10.289598,success
CBSPAN-20260728-1cb7cb43c1767a49f1124125,rating_lane_001,live,1,2026-07-29T02:01:02.131246+00:00,11.594138,success
CBSPAN-20260728-2f66b77d9f28cac542881480,rating_lane_001,live,1,2026-07-29T02:01:02.131247+00:00,11.153842,success
CBSPAN-20260728-e552ade17a6971df230e3ee9,rating_lane_001,live,1,2026-07-29T02:01:02.131249+00:00,11.043054,success
CBSPAN-20260728-9fea82d9703a9a5f5f7b15c0,rating_lane_001,live,1,2026-07-29T02:01:02.131250+00:00,10.614496,success
CBSPAN-20260728-519b79fb2b6dc72f38999d77,rating_lane_001,live,1,2026-07-29T02:01:13.797479+00:00,2.220870,success
CBSPAN-20260728-24db801dd2f624b7ad9a51d6,rating_lane_001,live,1,2026-07-29T02:01:13.797525+00:00,2.470758,success
CBSPAN-20260728-486f01845de6f14263779573,rating_lane_001,live,1,2026-07-29T02:01:13.797535+00:00,3.038877,success
CBSPAN-20260728-aec3dc0a65bcfa6c5b3e7de1,rating_lane_001,live,1,2026-07-29T02:01:13.797543+00:00,2.495624,success
CBSPAN-20260728-fb6ba942104e4ba0f7b1b619,rating_lane_001,live,1,2026-07-29T02:01:13.797550+00:00,2.389673,success
CBSPAN-20260728-fc12e8cfabe5ad2d4563b00a,rating_lane_001,live,1,2026-07-29T02:01:13.797556+00:00,2.220971,success
CBSPAN-20260728-697724db4161c22fe1a532dc,rating_lane_001,live,1,2026-07-29T02:01:13.797562+00:00,2.276934,success
CBSPAN-20260728-392c128089b68fb6b7cb4c5c,rating_lane_001,live,1,2026-07-29T02:01:13.797621+00:00,3.472150,success
CBSPAN-20260728-88f5bf2a6f361ba8b2516465,rating_lane_001,live,1,2026-07-29T02:01:13.797629+00:00,4.647653,success
CBSPAN-20260728-d191278f57c5501939824eb1,rating_lane_001,live,1,2026-07-29T02:01:13.797633+00:00,4.168802,success
CBSPAN-20260728-e7fca1fb3d8e517fd24a3096,rating_lane_001,live,1,2026-07-29T02:01:13.797635+00:00,5.229268,success
CBSPAN-20260728-f59d4a7aed8b19f7055ebf4b,rating_lane_001,live,1,2026-07-29T02:01:13.797637+00:00,5.775987,success
CBSPAN-20260728-e5dd2e4a67d9d253c2021d28,rating_lane_001,live,1,2026-07-29T02:01:13.797638+00:00,4.528103,success
CBSPAN-20260728-7c99dfdadba91125aa091eee,rating_lane_001,live,1,2026-07-29T02:01:13.797640+00:00,4.935184,success
CBSPAN-20260728-d4a049165d8f3e4bb1fc4936,rating_lane_001,live,1,2026-07-29T02:01:13.797641+00:00,6.208830,success
CBSPAN-20260728-f594039064ccaa65a71194c0,rating_lane_001,live,1,2026-07-29T02:01:13.797643+00:00,5.590018,success
CBSPAN-20260728-1613c922d9a9907fab1713b9,rating_lane_001,live,1,2026-07-29T02:01:13.797644+00:00,6.655867,success
CBSPAN-20260728-41c51897addef497c3133af7,rating_lane_001,live,1,2026-07-29T02:01:13.797646+00:00,7.135581,success
CBSPAN-20260728-33853f334a7f827d768f1659,rating_lane_001,live,1,2026-07-29T02:01:13.797647+00:00,7.182223,success
CBSPAN-20260728-f4a02139828c90daa8d2f88c,rating_lane_001,live,1,2026-07-29T02:01:13.797649+00:00,7.417576,success
CBSPAN-20260728-a997d7b17b038f8d46597a75,rating_lane_001,live,1,2026-07-29T02:01:13.797650+00:00,7.135724,success
CBSPAN-20260728-7fcf799be412459918496b5e,rating_lane_001,live,1,2026-07-29T02:01:13.797651+00:00,7.958798,success
CBSPAN-20260728-219b4be3688e470745f6f5c8,rating_lane_001,live,1,2026-07-29T02:01:13.797653+00:00,8.311212,success
CBSPAN-20260728-0a58286df91687a64779aec0,rating_lane_001,live,1,2026-07-29T02:01:13.797654+00:00,10.588555,success
CBSPAN-20260728-4ee92f00cc0abe71690b0b55,rating_lane_001,live,1,2026-07-29T02:01:13.797656+00:00,9.145032,success
CBSPAN-20260728-986b73d1a3e11139755670af,rating_lane_001,live,1,2026-07-29T02:01:13.797657+00:00,9.181179,success
CBSPAN-20260728-5eb426569b3f26b2db635efe,rating_lane_001,live,1,2026-07-29T02:01:13.797658+00:00,9.590040,success
CBSPAN-20260728-e0b64503a149d0747d184991,rating_lane_001,live,1,2026-07-29T02:01:13.797660+00:00,9.359271,success
