source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_8cfd61511837864bb8228f0c,TRI-c3aad93fcd16c9d00de0,NSCQ-NY-20260720-0136,VER-d4aee98d9b5118567210,cog_2025_170450,170450,NY,Endicott,VILLAGE OF ENDICOTT,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B8062B696-0000-C83F-8730-1821DD6FD107%7D,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B8062B696-0000-C83F-8730-1821DD6FD107%7D,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B8062B696-0000-C83F-8730-1821DD6FD107%7D,"Collective Bargaining Agreement (Village of Endicott Supervisors Unit #6156-02) by and between the Village of Endicott and CSEA, Local 1000 AFSCME, AFL-CIO",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,non_safety,,yes,likely_official,URL-b2df2f8020430075ab17,1,canonical_representative,149,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a7a1116fa84bceee5c8a620b,TRI-d24e6173ab2b490154e2,NSCQ-TX-20260720-0013,VER-3532e2d24f958a29340c,cog_2025_176118,176118,TX,El Paso,CITY OF EL PASO,https://elpasotexas.legistar.com/View.ashx?G=2431E662-8524-4328-8249-389E26A066A2&GUID=713BFC6B-D026-4DB5-87A1-575FFEE31713&ID=11780788&M=F,https://elpasotexas.legistar.com/View.ashx?G=2431E662-8524-4328-8249-389E26A066A2&GUID=713BFC6B-D026-4DB5-87A1-575FFEE31713&ID=11780788&M=F,https://elpasotexas.legistar.com/View.ashx?G=2431E662-8524-4328-8249-389E26A066A2&GUID=713BFC6B-D026-4DB5-87A1-575FFEE31713&ID=11780788&M=F,23-422 - Articles of Agreement - EL Paso Municipal Police Officer's Assoc (03.13.2023) (final red-line v.10) (002) (Articles of Agreement),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-f2a5094ca5a83b0f573a,1,canonical_representative,150,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_e6351d9a7848419225432909,TRI-8d9db35543044670cbe2,NSCQ-PA-20260720-0009,VER-f81af79d1ea61414cd46,pa_allentown,174015,PA,Allentown,CITY OF ALLENTOWN,https://allentownpa.legistar.com/View.ashx?GUID=94BCB643-554B-4F45-A24B-15382AB4A873&ID=12153833&M=F,https://allentownpa.legistar.com/View.ashx?GUID=94BCB643-554B-4F45-A24B-15382AB4A873&ID=12153833&M=F,https://allentownpa.legistar.com/View.ashx?GUID=94BCB643-554B-4F45-A24B-15382AB4A873&ID=12153833&M=F,"AGREEMENT — INTERNATIONAL ASSOCIATION OF FIRE FIGHTERS, LOCAL NO. 302 (CBA) (2021-2025)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-b593d9a3ad2ab3c7fbf8,1,canonical_representative,151,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_279ea3aa5da579ac54fed046,TRI-1046cbfab7357060c0cd,NSCQ-NJ-20260720-0031,VER-9d826fa95a548c7cc923,cog_2025_170213,170213,NJ,Morristown,TOWN OF MORRISTOWN,https://www.townofmorristown.org/vertical/sites/%7B0813EA2E-B627-4F82-BBB0-DDEE646947B5%7D/uploads/FMBA_43_%28Firefighters%29_CONTRACT_2022-2026_%28signed%29.pdf,https://www.townofmorristown.org/vertical/sites/%7B0813EA2E-B627-4F82-BBB0-DDEE646947B5%7D/uploads/FMBA_43_%28Firefighters%29_CONTRACT_2022-2026_%28signed%29.pdf,https://www.townofmorristown.org/vertical/sites/%7B0813EA2E-B627-4F82-BBB0-DDEE646947B5%7D/uploads/FMBA_43_%28Firefighters%29_CONTRACT_2022-2026_%28signed%29.pdf,FMBA_43_(Firefighters)_CONTRACT_2022-2026_(signed),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-bc178d3ad2bd1b80881f,1,canonical_representative,152,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_f0ffc45302a01aeb99cd5274,TRI-5ed8c38dad207ba627e8,NSCQ-NV-20260720-0003,VER-4c2412ac0c0678571590,cog_2025_169987,169987,NV,Henderson,CITY OF HENDERSON,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/FF/City%20of%20Henderson%20and%20IAFF%20Local%201883.pdf,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/FF/City%20of%20Henderson%20and%20IAFF%20Local%201883.pdf,https://emrb.nv.gov/uploadedFiles/emrbnvgov/content/Resources/FF/City%20of%20Henderson%20and%20IAFF%20Local%201883.pdf,"LABOR AGREEMENT — CITY OF HENDERSON, NEVADA AND IAFF LOCAL 1883 — JULY 1, 2014 THROUGH JUNE 30, 2016",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,fire,,yes,likely_official,URL-3f27ffeb7b66fbe09c7c,1,canonical_representative,153,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_101d64b4de5175a63f7b20a3,TRI-634656acb9b5ffb22c46,NSCQ-MT-20260720-0022,VER-f3da8362ea71c1e6ea01,cog_2025_190755,190755,MT,Kalispell,CITY OF KALISPELL,https://www.kalispell.com/DocumentCenter/View/1803/AFSCME-Contract-July-2023---June-2026,https://www.kalispell.com/DocumentCenter/View/1803/AFSCME-Contract-July-2026---June-2029?bidId=,https://www.kalispell.com/DocumentCenter/View/1803/AFSCME-Contract-July-2026---June-2029?bidId=,AFSCME-Contract-July-2023---June-2026 (Collective Bargaining Agreement),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,non_safety,,yes,likely_official,URL-1723364c36727c19a496,1,canonical_representative,154,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_beca2c6f925f1f106b4960f9,TRI-89a3591ecde28ed8ef10,NSCQ-NH-20260720-0016,VER-72f99902d51324774c12,cog_2025_202148,202148,NH,Dover,CITY OF DOVER,https://www.dover.nh.gov/Assets/government/city-operations/2document/executive/human-resources/union-information/IAFF%20CBA%202021.07.01%20-%202024.06.30.pdf,https://www.dover.nh.gov/Assets/government/city-operations/2document/executive/human-resources/union-information/IAFF%20CBA%202021.07.01%20-%202024.06.30.pdf,https://www.dover.nh.gov/Assets/government/city-operations/2document/executive/human-resources/union-information/IAFF%20CBA%202021.07.01%20-%202024.06.30.pdf,"Collective Bargaining Agreement (CITY OF DOVER, NEW HAMPSHIRE AND INTERNATIONAL ASSOCIATION OF FIREFIGHTERS LOCAL #1312 - IAFF)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,city,fire,,yes,likely_official,URL-f6cb2a07746ea7bcccb3,1,canonical_representative,155,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_70e5207be4ce7e32210e601c,TRI-85ba601596f41d0465a3,NSCQ-MO-20260720-0026,VER-a9ad9970632987884df1,cog_2025_190680,190680,MO,Hannibal,CITY OF HANNIBAL,https://hannibal-mo.gov/wp-content/uploads/2023/08/71-Local-1211-Union-Agreement.pdf,https://hannibal-mo.gov/wp-content/uploads/2023/08/71-Local-1211-Union-Agreement.pdf,https://hannibal-mo.gov/wp-content/uploads/2023/08/71-Local-1211-Union-Agreement.pdf,Resolution No. 2426-22 / IAFF Local 1211 Collective Bargaining Agreement (Hannibal Fire Department),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-433acf26f9de576100c5,1,canonical_representative,156,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_d32dcdc32ac381675c877509,TRI-b9472afdf84c889279f2,NSCQ-RI-20260720-0011,VER-fa95d049353460db9729,cog_2025_174833,174833,RI,Pawtucket,CITY OF PAWTUCKET,https://municipalfinance.ri.gov/documents/contracts/Pawtucket_Fire.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/Pawtucket_Fire.pdf,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/documents/contracts/Pawtucket_Fire.pdf,"Collective Bargaining Agreement (Pawtucket Firefighters IAFF Local 1261) — includes handwritten date May 1, 2014 and CITY OF PAWTUCKET signature block",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,third_party,fire,,yes,likely_official,URL-a0690924db401a16680e,1,canonical_representative,157,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_740be502c7a7a2f68a8c775a,TRI-24d7e4169134e9b84023,NSCQ-MD-20260720-0014,VER-545114cd5f7820ec2664,cog_2025_211246,211246,MD,Hagerstown,CITY OF HAGERSTOWN,https://www.hagerstownmd.org/DocumentCenter/View/8026,https://www.hagerstownmd.org/DocumentCenter/View/8026/AFSCME-1540---2022-2025-w-Signatures-?bidId=,https://www.hagerstownmd.org/DocumentCenter/View/8026/AFSCME-1540---2022-2025-w-Signatures-?bidId=,"Collective Bargaining Agreement (between City of Hagerstown, Maryland and AFSCME Local 1540)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,non_safety,,yes,likely_official,URL-2cdef7f517ecb992d81d,1,canonical_representative,158,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_59aa0a3304588378022a35f0,TRI-8d9db8d50596f17b18cc,NSCQ-NE-20260720-0005,VER-583a7647de5f824b5a24,cog_2025_169646,169646,NE,Lincoln,CITY OF LINCOLN,https://www.lincoln.ne.gov/files/sharedassets/public/v/1/hr/class-and-comp/city-contracts/iaff-2023-2026-signed-contract.pdf,https://www.lincoln.ne.gov/files/sharedassets/public/v/1/hr/class-and-comp/city-contracts/iaff-2023-2026-signed-contract.pdf,https://www.lincoln.ne.gov/files/sharedassets/public/v/1/hr/class-and-comp/city-contracts/iaff-2023-2026-signed-contract.pdf,IAFF Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-b69a6e85544f623d2901,1,canonical_representative,159,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_7bcc2dd2d88906ef9ef58854,TRI-d1d882d2d7e69ec73397,NSCQ-OK-20260720-0015,VER-751cc9951b350a0a1d6b,cog_2025_111315,111315,OK,Lawton,CITY OF LAWTON,https://www.lawtonok.gov/DocumentCenter/View/303/Fire-Contract-2017-to-2019-PDF,https://www.lawtonok.gov/DocumentCenter/View/303/Fire-Contract-2017-to-2019-PDF,https://www.lawtonok.gov/DocumentCenter/View/303/Fire-Contract-2017-to-2019-PDF,Employment Agreement (City of Lawton Fire Department & IAFF Local 1882) — Fiscal Years 2017-2019,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,no,likely_official,URL-f3cea0a5383b2c906621,1,canonical_representative,160,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_1c0fd9f2cdb1d3b8e392f969,TRI-8aa4324c61895b5190da,NSCQ-ME-20260720-0007,VER-0215cc141063d7500ab5,cog_2025_166166,166166,ME,Bangor,CITY OF BANGOR,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.bangor.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.bangor.pdf,https://www.maine.gov/mlrb/sites/maine.gov.mlrb/files/inline-files/fire_amb.bangor.pdf,"Agreement City of Bangor, Maine and the Bangor Firefighters Association Local 772, International Association of Fire Fighters (A.F.L.-C.I.O.)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,fire,,yes,likely_official,URL-acb8984c83453cc0a1be,1,canonical_representative,161,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_e4f13e8006e1ec2d7b52664a,TRI-cb8b5acccb3ed674348a,NSCQ-KS-20260720-0026,VER-955272e50228873065aa,cog_2025_126896,126896,KS,Dodge City,CITY OF DODGE CITY,https://www.dodgecity.org/Archive.aspx?ADID=819,https://www.dodgecity.org/ArchiveCenter/ViewFile/Item/819,https://www.dodgecity.org/ArchiveCenter/ViewFile/Item/819,"Memorandum of Understanding (City of Dodge City, Kansas and Fraternal Order of Police, Lodge #49) (01/01/2014–12/31/2014)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,no,likely_official,URL-c43a5a2e030baf9e6b8a,1,canonical_representative,162,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c4cfa4dead0a2e5c13552f5c,TRI-d270135033d842c28d9d,NSCQ-NM-20260720-0008,VER-16d46acd64ec9402ff5f,cog_2025_208793,208793,NM,Las Cruces,CITY OF LAS CRUCES,https://www.lascruces.gov/wp-content/uploads/2024/07/2024-2027-LCFD-Collective-Bargaining-Agreement_202406201555117656.pdf,https://www.lascruces.gov/wp-content/uploads/2024/07/2024-2027-LCFD-Collective-Bargaining-Agreement_202406201555117656.pdf,https://www.lascruces.gov/wp-content/uploads/2024/07/2024-2027-LCFD-Collective-Bargaining-Agreement_202406201555117656.pdf,AGREEMENT BETWEEN THE CITY OF LAS CRUCES AND THE LAS CRUCES PROFESSIONAL FIRE FIGHTERS ASSOCIATION (INTERNATIONAL ASSOCIATION OF FIREFIGHTERS LOCAL 2362) (2024-2027),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-3c84aab63ed7c9ff4ff6,1,canonical_representative,163,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_dcae25c8b0630a7188cd55ee,TRI-57986e1553f30efbfbff,NSCQ-AK-20260720-0001,VER-4fdf394f47920a005a87,cog_2025_194463,194463,AK,Anchorage,MUNICIPALITY OF ANCHORAGE,https://www.muni.org/Departments/employee_relations/Collective%20bargaining%20agreements/2021-2027%20Collective%20Bargaining%20Agreement.pdf,https://www.muni.org/Departments/employee_relations/Collective%20bargaining%20agreements/2021-2027%20Collective%20Bargaining%20Agreement.pdf,https://www.muni.org/Departments/employee_relations/Collective%20bargaining%20agreements/2021-2027%20Collective%20Bargaining%20Agreement.pdf,Collective Bargaining Agreement Between Anchorage Police Department Employees Association and Municipality of Anchorage,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-3184b4a801bfd4681ca2,1,canonical_representative,164,lane_1,planned_not_reviewed,p1 scheduled CBA candidate with reachable PDF/document routing; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
