span_extraction_id,rating_lane_id,stage,attempt,started_at,elapsed_seconds,status
CBSPAN-20260728-b23f51eca4ac28bb9628d617,rating_lane_003,live,1,2026-07-29T02:14:49.260825+00:00,2.761412,success
CBSPAN-20260728-10768120e2165278617238d4,rating_lane_003,live,1,2026-07-29T02:14:49.260837+00:00,2.536647,success
CBSPAN-20260728-1190f7d01cb2157bcd7b94ee,rating_lane_003,live,1,2026-07-29T02:14:49.260846+00:00,2.272696,success
CBSPAN-20260728-67d714a8a14aca32689ed696,rating_lane_003,live,1,2026-07-29T02:14:49.260854+00:00,2.620479,success
CBSPAN-20260728-0614b27180910753e773f338,rating_lane_003,live,1,2026-07-29T02:14:49.260861+00:00,2.526046,success
CBSPAN-20260728-22c88a480755f1218b4e655a,rating_lane_003,live,1,2026-07-29T02:14:49.260869+00:00,2.145341,success
CBSPAN-20260728-f153744f4e07d4b7110e89c6,rating_lane_003,live,1,2026-07-29T02:14:49.260940+00:00,2.416783,success
CBSPAN-20260728-b5b9c9d3fea21dcde2dee1ba,rating_lane_003,live,1,2026-07-29T02:14:49.260948+00:00,3.909710,success
CBSPAN-20260728-b64667ac29c58480a6cfca18,rating_lane_003,live,1,2026-07-29T02:14:49.260953+00:00,5.099371,success
CBSPAN-20260728-71930a7998d2a6cacff9e193,rating_lane_003,live,1,2026-07-29T02:14:49.260955+00:00,5.012316,success
CBSPAN-20260728-e63945c329c5e851788fdb1f,rating_lane_003,live,1,2026-07-29T02:14:49.260957+00:00,5.614208,success
CBSPAN-20260728-699693b718586d751abedf1c,rating_lane_003,live,1,2026-07-29T02:14:49.260959+00:00,5.096289,success
CBSPAN-20260728-24952b0ec79db9912d251915,rating_lane_003,live,1,2026-07-29T02:14:49.260961+00:00,5.059805,success
CBSPAN-20260728-8059d012f55d945ba429830a,rating_lane_003,live,1,2026-07-29T02:14:49.260962+00:00,4.732073,success
CBSPAN-20260728-2b9b0897a0252f3f3881287a,rating_lane_003,live,1,2026-07-29T02:14:49.260964+00:00,5.012428,success
CBSPAN-20260728-40402ca2ebb6ad2a3e276c22,rating_lane_003,live,1,2026-07-29T02:14:49.260966+00:00,6.739856,success
CBSPAN-20260728-e906e43b3270ba2816941677,rating_lane_003,live,1,2026-07-29T02:14:49.260968+00:00,7.281368,success
CBSPAN-20260728-9d641442c43524bea14f35d2,rating_lane_003,live,1,2026-07-29T02:14:49.260970+00:00,6.962113,success
CBSPAN-20260728-51457ec93ba3f8042bc019b0,rating_lane_003,live,1,2026-07-29T02:14:49.260972+00:00,8.670782,success
CBSPAN-20260728-bf7c520189c5222967f75659,rating_lane_003,live,1,2026-07-29T02:14:49.260974+00:00,7.249333,success
CBSPAN-20260728-b1409c58e92bba2fa11c2fbf,rating_lane_003,live,1,2026-07-29T02:14:49.260975+00:00,6.857084,success
CBSPAN-20260728-3bf0e94582374accd53a5c8f,rating_lane_003,live,1,2026-07-29T02:14:49.260977+00:00,7.228394,success
CBSPAN-20260728-506802e7c8e56c8fc21e5307,rating_lane_003,live,1,2026-07-29T02:14:49.260979+00:00,8.667936,success
CBSPAN-20260728-346047eca8062426ec2fb6ca,rating_lane_003,live,1,2026-07-29T02:14:49.260980+00:00,8.334675,success
CBSPAN-20260728-e96b2d6437404958bc428f23,rating_lane_003,live,1,2026-07-29T02:14:49.260982+00:00,9.098985,success
CBSPAN-20260728-6844b7f3b6afcc3f2d01fc91,rating_lane_003,live,1,2026-07-29T02:14:49.260983+00:00,9.856272,success
CBSPAN-20260728-04610389cffc4219b71425cb,rating_lane_003,live,1,2026-07-29T02:14:49.260985+00:00,9.937793,success
CBSPAN-20260728-0bb7497c4b94c39d2c2e6572,rating_lane_003,live,1,2026-07-29T02:14:49.260986+00:00,10.605916,success
CBSPAN-20260728-4581fbb757c92d3c82054cd0,rating_lane_003,live,1,2026-07-29T02:14:49.260988+00:00,10.239419,success
CBSPAN-20260728-cb0368a02bd2574c79e8427a,rating_lane_003,live,1,2026-07-29T02:14:49.260990+00:00,10.829207,success
CBSPAN-20260728-2a7dd304d593520bbb68852d,rating_lane_003,live,1,2026-07-29T02:14:49.260991+00:00,11.120514,success
CBSPAN-20260728-2cc21ff6c711180192d76cde,rating_lane_003,live,1,2026-07-29T02:15:00.439150+00:00,2.334483,success
CBSPAN-20260728-4b60380841d1c64d464964d5,rating_lane_003,live,1,2026-07-29T02:15:00.439209+00:00,2.321516,success
CBSPAN-20260728-686ff6452edf27f2171bafb6,rating_lane_003,live,1,2026-07-29T02:15:00.439221+00:00,3.511489,success
CBSPAN-20260728-070254bcddbd8375dd2bee69,rating_lane_003,live,1,2026-07-29T02:15:00.439230+00:00,1.875866,success
CBSPAN-20260728-1af7de37aa53eca482ae7037,rating_lane_003,live,1,2026-07-29T02:15:00.439237+00:00,2.645489,success
CBSPAN-20260728-4763d85e4a2fce2bee83668d,rating_lane_003,live,1,2026-07-29T02:15:00.439245+00:00,2.084667,success
CBSPAN-20260728-8ce083f1f9a595583939a504,rating_lane_003,live,1,2026-07-29T02:15:00.439252+00:00,3.128076,success
CBSPAN-20260728-e7025d8f9705683637527c02,rating_lane_003,live,1,2026-07-29T02:15:00.439323+00:00,10.008957,success
CBSPAN-20260728-f936962c24b463a44c02dacd,rating_lane_003,live,1,2026-07-29T02:15:00.439336+00:00,5.130387,success
CBSPAN-20260728-1108bd07a58964c7fb5b444a,rating_lane_003,live,1,2026-07-29T02:15:00.439342+00:00,4.321457,success
CBSPAN-20260728-859be9655f9cd7b8fe943128,rating_lane_003,live,1,2026-07-29T02:15:00.439344+00:00,5.247829,success
CBSPAN-20260728-15a0404f2b9418d277538eb4,rating_lane_003,live,1,2026-07-29T02:15:00.439346+00:00,5.158298,success
CBSPAN-20260728-51a6ea4aa9cb22b64243572b,rating_lane_003,live,1,2026-07-29T02:15:00.439348+00:00,4.469010,success
CBSPAN-20260728-2b86be7ff8ae5b0dfbf6a3c0,rating_lane_003,live,1,2026-07-29T02:15:00.439350+00:00,5.903399,success
CBSPAN-20260728-8b4b8203c3f840ce891e6c15,rating_lane_003,live,1,2026-07-29T02:15:00.439352+00:00,5.999600,success
CBSPAN-20260728-01e73d6d9f78575dadbeabab,rating_lane_003,live,1,2026-07-29T02:15:00.439354+00:00,8.396483,success
CBSPAN-20260728-8a0938d5902fec83df5a25e4,rating_lane_003,live,1,2026-07-29T02:15:00.439355+00:00,6.293925,success
CBSPAN-20260728-65ac946f328e23640848d613,rating_lane_003,live,1,2026-07-29T02:15:00.439358+00:00,7.350760,success
CBSPAN-20260728-01410e8dcc761556ab97f8de,rating_lane_003,live,1,2026-07-29T02:15:00.439360+00:00,8.002111,success
CBSPAN-20260728-6723f1dffbc0174cf22977d5,rating_lane_003,live,1,2026-07-29T02:15:00.439362+00:00,7.866927,success
CBSPAN-20260728-c28d717d054eee5f1de3ab4a,rating_lane_003,live,1,2026-07-29T02:15:00.439364+00:00,8.519821,success
CBSPAN-20260728-d316ffd30378d4fb9ba47c29,rating_lane_003,live,1,2026-07-29T02:15:00.439366+00:00,8.396327,success
CBSPAN-20260728-9eda6ff043a36c53da38dbe9,rating_lane_003,live,1,2026-07-29T02:15:00.439367+00:00,8.519721,success
CBSPAN-20260728-d876390cbedd81510b40c44e,rating_lane_003,live,1,2026-07-29T02:15:00.439369+00:00,10.906444,success
CBSPAN-20260728-5ea7d105243b379ebe6e8ab3,rating_lane_003,live,1,2026-07-29T02:15:00.439371+00:00,9.863104,success
CBSPAN-20260728-7afe6c6eed1c292b353b6b20,rating_lane_003,live,1,2026-07-29T02:15:00.439373+00:00,10.609220,success
CBSPAN-20260728-a55d1a44caceeb94cb4c8531,rating_lane_003,live,1,2026-07-29T02:15:00.439375+00:00,11.699131,success
CBSPAN-20260728-5692d1298c11895ba01df32f,rating_lane_003,live,1,2026-07-29T02:15:00.439377+00:00,10.711382,success
CBSPAN-20260728-d3f85b932e42e28e6ce90251,rating_lane_003,live,1,2026-07-29T02:15:00.439378+00:00,12.194326,success
CBSPAN-20260728-0e5f2a49edf8e49f89f1b8e9,rating_lane_003,live,1,2026-07-29T02:15:00.439380+00:00,12.066711,success
CBSPAN-20260728-61b49c8792b114299341cd05,rating_lane_003,live,1,2026-07-29T02:15:00.439382+00:00,12.098332,success
CBSPAN-20260728-24b552fe359e8eeef1aeae8f,rating_lane_003,live,1,2026-07-29T02:15:00.439384+00:00,12.646303,success
CBSPAN-20260728-a9e51a87053bf8edae775c54,rating_lane_003,live,1,2026-07-29T02:15:13.148861+00:00,3.320376,success
CBSPAN-20260728-8da1e82b310195bf90063312,rating_lane_003,live,1,2026-07-29T02:15:13.148966+00:00,2.593661,success
CBSPAN-20260728-8ff5273ab2d6ef0d533c752f,rating_lane_003,live,1,2026-07-29T02:15:13.148981+00:00,2.653608,success
CBSPAN-20260728-ae07ee2c351498ecfac2b2a9,rating_lane_003,live,1,2026-07-29T02:15:13.148993+00:00,2.893989,success
CBSPAN-20260728-e11012b0ab26be1a103212c1,rating_lane_003,live,1,2026-07-29T02:15:13.149004+00:00,2.689540,success
CBSPAN-20260728-1f9407c53d9100984d52268b,rating_lane_003,live,1,2026-07-29T02:15:13.149012+00:00,2.894141,success
CBSPAN-20260728-67b8a8f25064daa6efa0cdf1,rating_lane_003,live,1,2026-07-29T02:15:13.149021+00:00,2.894102,success
CBSPAN-20260728-c55767ef2487a444b15e6baa,rating_lane_003,live,1,2026-07-29T02:15:13.149112+00:00,2.964732,success
CBSPAN-20260728-68499583881337b25585f4bd,rating_lane_003,live,1,2026-07-29T02:15:13.149120+00:00,6.004368,success
CBSPAN-20260728-86ff8b5df93ae55d65d2d00d,rating_lane_003,live,1,2026-07-29T02:15:13.149126+00:00,5.127555,success
CBSPAN-20260728-0dfbc99fd279327fb20253f0,rating_lane_003,live,1,2026-07-29T02:15:13.149128+00:00,5.980756,success
CBSPAN-20260728-6f111a1e93f59ff363be7aaf,rating_lane_003,live,1,2026-07-29T02:15:13.149130+00:00,5.229487,success
CBSPAN-20260728-d8586a9b498f5994784e2675,rating_lane_003,live,1,2026-07-29T02:15:13.149132+00:00,5.457902,success
CBSPAN-20260728-e6f7f6222e10f4ba9e137553,rating_lane_003,live,1,2026-07-29T02:15:13.149134+00:00,5.266665,success
CBSPAN-20260728-e4a1e38cf34356bf814791b2,rating_lane_003,live,1,2026-07-29T02:15:13.149135+00:00,5.131828,success
CBSPAN-20260728-b9ed8897795882ce7aa7363b,rating_lane_003,live,1,2026-07-29T02:15:13.149137+00:00,6.735150,success
CBSPAN-20260728-acaac3472f386fc112cb0362,rating_lane_003,live,1,2026-07-29T02:15:13.149139+00:00,8.844105,success
CBSPAN-20260728-bf047234d950849fbe64b31f,rating_lane_003,live,1,2026-07-29T02:15:13.149140+00:00,7.427056,success
CBSPAN-20260728-bae118fba0c6993a7d016eee,rating_lane_003,live,1,2026-07-29T02:15:13.149142+00:00,7.549524,success
CBSPAN-20260728-5d4cd96c4d81bf142d39df33,rating_lane_003,live,1,2026-07-29T02:15:13.149144+00:00,7.345964,success
CBSPAN-20260728-9f47a376927992f137dd9ca8,rating_lane_003,live,1,2026-07-29T02:15:13.149145+00:00,7.739999,success
CBSPAN-20260728-b619c38a83a09895733d7884,rating_lane_003,live,1,2026-07-29T02:15:13.149147+00:00,7.969522,success
CBSPAN-20260728-66edd32092618f252e3bbcc7,rating_lane_003,live,1,2026-07-29T02:15:13.149148+00:00,8.270105,success
CBSPAN-20260728-6b4eaae9dd198eeec7eb1d71,rating_lane_003,live,1,2026-07-29T02:15:13.149150+00:00,9.127665,success
CBSPAN-20260728-77c50312c90a743cf2c52929,rating_lane_003,live,1,2026-07-29T02:15:13.149151+00:00,12.375598,success
CBSPAN-20260728-2fb3e2de740cc5d664935458,rating_lane_003,live,1,2026-07-29T02:15:13.149153+00:00,13.189033,success
CBSPAN-20260728-2cec18329d09ac3c9aa2857c,rating_lane_003,live,1,2026-07-29T02:15:13.149154+00:00,12.439947,success
CBSPAN-20260728-47f01deb2b0ba62dcf110737,rating_lane_003,live,1,2026-07-29T02:15:13.149156+00:00,12.326394,success
CBSPAN-20260728-6b8be37368a6d199bb757057,rating_lane_003,live,1,2026-07-29T02:15:13.149158+00:00,12.375512,success
CBSPAN-20260728-147c61081add070254fa566a,rating_lane_003,live,1,2026-07-29T02:15:13.149159+00:00,12.124914,success
CBSPAN-20260728-d95a0e2c821c2ba64a3dbc78,rating_lane_003,live,1,2026-07-29T02:15:13.149161+00:00,12.214273,success
CBSPAN-20260728-6c80ff31b393361f7f567f44,rating_lane_003,live,1,2026-07-29T02:15:13.149162+00:00,12.522407,success
CBSPAN-20260728-6afb558873de52e07c24348b,rating_lane_003,live,1,2026-07-29T02:15:26.416488+00:00,2.176873,success
CBSPAN-20260728-75cb878da366195ad949fe8b,rating_lane_003,live,1,2026-07-29T02:15:26.416588+00:00,2.622697,success
CBSPAN-20260728-82a430e4f84d94242f82c5b4,rating_lane_003,live,1,2026-07-29T02:15:26.416600+00:00,2.569390,success
CBSPAN-20260728-e0c9dfc9bee4634df86bc66f,rating_lane_003,live,1,2026-07-29T02:15:26.416608+00:00,2.497680,success
CBSPAN-20260728-968305abea70c5ae0188b4b0,rating_lane_003,live,1,2026-07-29T02:15:26.416618+00:00,2.738626,success
CBSPAN-20260728-5c24f1482d655ad151bd0bdc,rating_lane_003,live,1,2026-07-29T02:15:26.416625+00:00,2.819431,success
CBSPAN-20260728-49bdea8bc13f459eee97cfed,rating_lane_003,live,1,2026-07-29T02:15:26.416633+00:00,1.980829,success
CBSPAN-20260728-600c8021a17501f9b2509aab,rating_lane_003,live,1,2026-07-29T02:15:26.419914+00:00,2.203783,success
CBSPAN-20260728-ab1bb5069756f66b09641f06,rating_lane_003,live,1,2026-07-29T02:15:26.419931+00:00,4.066118,success
CBSPAN-20260728-d6ff7a3c959300fead0a8eb9,rating_lane_003,live,1,2026-07-29T02:15:26.419936+00:00,5.637313,success
CBSPAN-20260728-8b5ddeffd215f5c1b0a832d6,rating_lane_003,live,1,2026-07-29T02:15:26.419939+00:00,4.133417,success
CBSPAN-20260728-d5fde1c124eff58a48289269,rating_lane_003,live,1,2026-07-29T02:15:26.419941+00:00,4.719263,success
CBSPAN-20260728-c64c6e104e800235c41335b1,rating_lane_003,live,1,2026-07-29T02:15:26.419943+00:00,4.753150,success
CBSPAN-20260728-1acf6f54bdc3e664154d3a59,rating_lane_003,live,1,2026-07-29T02:15:26.419944+00:00,4.741685,success
CBSPAN-20260728-4518eee1360092708ec94da1,rating_lane_003,live,1,2026-07-29T02:15:26.419947+00:00,5.143499,success
CBSPAN-20260728-f37f271ef4b92f4a26d24afe,rating_lane_003,live,1,2026-07-29T02:15:26.419949+00:00,5.929008,success
CBSPAN-20260728-a15fb0fcff0ae972ece566a7,rating_lane_003,live,1,2026-07-29T02:15:26.419951+00:00,5.938988,success
CBSPAN-20260728-4c80d842327c01729bee83cb,rating_lane_003,live,1,2026-07-29T02:15:26.419953+00:00,6.331918,success
CBSPAN-20260728-8f0a39f7e4a0f562567a5004,rating_lane_003,live,1,2026-07-29T02:15:26.419955+00:00,6.814514,success
CBSPAN-20260728-42c719401148f39e3b19751a,rating_lane_003,live,1,2026-07-29T02:15:26.419957+00:00,6.787568,success
CBSPAN-20260728-eed7034cb37167f6d85893dc,rating_lane_003,live,1,2026-07-29T02:15:26.419959+00:00,21.096981,success
CBSPAN-20260728-0ffc4582b6a815936791282a,rating_lane_003,live,1,2026-07-29T02:15:26.419961+00:00,7.399444,success
CBSPAN-20260728-97510cc65de547480bd9ff56,rating_lane_003,live,1,2026-07-29T02:15:26.419963+00:00,7.952793,success
CBSPAN-20260728-33233cd15f42cd5d085e4b05,rating_lane_003,live,1,2026-07-29T02:15:26.419965+00:00,8.260553,success
CBSPAN-20260728-df7a809b18175cdfce3e8931,rating_lane_003,live,1,2026-07-29T02:15:26.419967+00:00,8.079270,success
CBSPAN-20260728-bb153590218b1c6da70c4df0,rating_lane_003,live,1,2026-07-29T02:15:26.419969+00:00,9.308324,success
CBSPAN-20260728-9fc29dd0c0ab0aca92915bcd,rating_lane_003,live,1,2026-07-29T02:15:26.419971+00:00,9.125684,success
CBSPAN-20260728-69c401c1493cf3301fa3d935,rating_lane_003,live,1,2026-07-29T02:15:26.419973+00:00,9.615718,success
CBSPAN-20260728-831b91870b31b1e8cbc5bbab,rating_lane_003,live,1,2026-07-29T02:15:26.419974+00:00,14.311529,success
CBSPAN-20260728-0f9a00c5d8f61475f6294607,rating_lane_003,live,1,2026-07-29T02:15:26.419976+00:00,10.915001,success
CBSPAN-20260728-8fbf322447bf0746ad0e05f5,rating_lane_003,live,1,2026-07-29T02:15:26.419978+00:00,10.606334,success
CBSPAN-20260728-57d42e64647499c524bfd637,rating_lane_003,live,1,2026-07-29T02:15:26.419979+00:00,10.408378,success
CBSPAN-20260728-df7a809b18175cdfce3e8931,rating_lane_003,live,2,2026-07-29T02:15:47.530129+00:00,4.410071,success
CBSPAN-20260728-d92302eef279f9a564fb5eb2,rating_lane_003,live,1,2026-07-29T02:15:51.985918+00:00,2.610868,success
CBSPAN-20260728-00450f500123a83a64a12457,rating_lane_003,live,1,2026-07-29T02:15:51.985962+00:00,3.559614,success
CBSPAN-20260728-d94daab5f9c9a9bea6919314,rating_lane_003,live,1,2026-07-29T02:15:51.985974+00:00,3.582405,success
CBSPAN-20260728-7b0a1c0e4a1143b3d4440b37,rating_lane_003,live,1,2026-07-29T02:15:51.986043+00:00,3.572643,success
CBSPAN-20260728-4526aaf8aff9e2f19424e3e7,rating_lane_003,live,1,2026-07-29T02:15:51.986051+00:00,2.640447,success
CBSPAN-20260728-f926756be7bef04921fc96f1,rating_lane_003,live,1,2026-07-29T02:15:51.986060+00:00,2.775715,success
CBSPAN-20260728-042523adcb1cc77b70c28a31,rating_lane_003,live,1,2026-07-29T02:15:51.986067+00:00,3.339679,success
CBSPAN-20260728-66d7768622e923a52655e372,rating_lane_003,live,1,2026-07-29T02:15:51.986075+00:00,3.216162,success
CBSPAN-20260728-1c2704a5e6b4348015d2e0ee,rating_lane_003,live,1,2026-07-29T02:15:51.986082+00:00,5.004615,success
CBSPAN-20260728-0392ff5a247d02df23a4434a,rating_lane_003,live,1,2026-07-29T02:15:51.986086+00:00,5.721962,success
CBSPAN-20260728-bd194009fd4da050e4a847bf,rating_lane_003,live,1,2026-07-29T02:15:51.986087+00:00,4.707239,success
CBSPAN-20260728-17d1cec9c8e28a70c53ca3d5,rating_lane_003,live,1,2026-07-29T02:15:51.986089+00:00,5.733181,success
CBSPAN-20260728-110da7e51c551b3656a9b8db,rating_lane_003,live,1,2026-07-29T02:15:51.986091+00:00,6.611900,success
CBSPAN-20260728-2c2130244962bc15c0edac03,rating_lane_003,live,1,2026-07-29T02:15:51.986092+00:00,6.209189,success
CBSPAN-20260728-db2b27beb3b5679dd347fe1b,rating_lane_003,live,1,2026-07-29T02:15:51.986094+00:00,7.161162,success
CBSPAN-20260728-c28459228cff57f86f58893a,rating_lane_003,live,1,2026-07-29T02:15:51.986096+00:00,5.770546,success
CBSPAN-20260728-ec5095675e467deb26d27716,rating_lane_003,live,1,2026-07-29T02:15:51.986097+00:00,7.797710,success
CBSPAN-20260728-52d2606dcbc603deb899fbde,rating_lane_003,live,1,2026-07-29T02:15:51.986099+00:00,7.397879,success
CBSPAN-20260728-a288390290eb81dad2508fbd,rating_lane_003,live,1,2026-07-29T02:15:51.986101+00:00,8.275052,success
CBSPAN-20260728-bece407aa897247035e6593d,rating_lane_003,live,1,2026-07-29T02:15:51.986102+00:00,8.451530,success
CBSPAN-20260728-959475d8e082a661108f6a15,rating_lane_003,live,1,2026-07-29T02:15:51.986104+00:00,8.451660,success
CBSPAN-20260728-fb0a3e073f1bedb778d3c577,rating_lane_003,live,1,2026-07-29T02:15:51.986106+00:00,9.100716,success
CBSPAN-20260728-9b18cce5f6c3624ff5bab20c,rating_lane_003,live,1,2026-07-29T02:15:51.986108+00:00,8.805429,success
CBSPAN-20260728-144c30e6f72aea8c976e791e,rating_lane_003,live,1,2026-07-29T02:15:51.986110+00:00,9.546543,success
CBSPAN-20260728-aa42dc0fd96fc21813a28ff2,rating_lane_003,live,1,2026-07-29T02:15:51.986111+00:00,9.750517,success
CBSPAN-20260728-409827f1c6d919a79068f040,rating_lane_003,live,1,2026-07-29T02:15:51.986113+00:00,10.339192,success
CBSPAN-20260728-41a5c73195c30a19744ca1cd,rating_lane_003,live,1,2026-07-29T02:15:51.986114+00:00,10.683900,success
CBSPAN-20260728-760f4846dd527cf82a0e9f09,rating_lane_003,live,1,2026-07-29T02:15:51.986116+00:00,10.907718,success
CBSPAN-20260728-88bb9145588402b1f29921fd,rating_lane_003,live,1,2026-07-29T02:15:51.986117+00:00,11.364692,success
CBSPAN-20260728-3122fc41868e04e5c4cf2b3f,rating_lane_003,live,1,2026-07-29T02:15:51.986119+00:00,12.500037,success
CBSPAN-20260728-9d82dea00ef000f909ff99e4,rating_lane_003,live,1,2026-07-29T02:15:51.986120+00:00,12.499983,success
CBSPAN-20260728-cee4b8ad4eb6efd1aaa53c35,rating_lane_003,live,1,2026-07-29T02:15:51.986122+00:00,12.500068,success
CBSPAN-20260728-cbe5b5a5abe88d9a9a89d6c1,rating_lane_003,live,1,2026-07-29T02:16:04.540207+00:00,3.404241,success
CBSPAN-20260728-0a7695ef05f5c54ecdad915d,rating_lane_003,live,1,2026-07-29T02:16:04.540255+00:00,3.449573,success
CBSPAN-20260728-046d16138599df2cbbb060f2,rating_lane_003,live,1,2026-07-29T02:16:04.540266+00:00,3.617606,success
CBSPAN-20260728-b8865c7356ddbfc0e7288305,rating_lane_003,live,1,2026-07-29T02:16:04.540276+00:00,3.435289,success
CBSPAN-20260728-832b4acfe2935121461a51fa,rating_lane_003,live,1,2026-07-29T02:16:04.540284+00:00,3.458817,success
CBSPAN-20260728-b84aff6895eff1da06f7fdf6,rating_lane_003,live,1,2026-07-29T02:16:04.540291+00:00,3.407022,success
CBSPAN-20260728-82b3282c9acab3921f7a2789,rating_lane_003,live,1,2026-07-29T02:16:04.540300+00:00,7.424357,success
CBSPAN-20260728-0fcd5a96c254abeb7a68633e,rating_lane_003,live,1,2026-07-29T02:16:04.540381+00:00,3.406914,success
CBSPAN-20260728-e90c2ecf06375eb6f6968be0,rating_lane_003,live,1,2026-07-29T02:16:04.540389+00:00,6.351819,success
CBSPAN-20260728-6a9573865cf054e518f96053,rating_lane_003,live,1,2026-07-29T02:16:04.540394+00:00,6.380746,success
CBSPAN-20260728-5ae6efadef3d017938f4196b,rating_lane_003,live,1,2026-07-29T02:16:04.540396+00:00,5.963199,success
CBSPAN-20260728-c79d87ee2b1888955af7a58a,rating_lane_003,live,1,2026-07-29T02:16:04.540398+00:00,7.428035,success
CBSPAN-20260728-482639250122ff076d6703b0,rating_lane_003,live,1,2026-07-29T02:16:04.540399+00:00,5.649512,success
CBSPAN-20260728-e8ebf503d82c6cc8d5bc89d5,rating_lane_003,live,1,2026-07-29T02:16:04.540401+00:00,5.732519,success
CBSPAN-20260728-53b5ffc9ebd971a1010719a6,rating_lane_003,live,1,2026-07-29T02:16:04.540403+00:00,5.549265,success
CBSPAN-20260728-662b0830b2b96237452bfe03,rating_lane_003,live,1,2026-07-29T02:16:04.540404+00:00,7.882187,success
CBSPAN-20260728-442b2ef5129f01a8f372acec,rating_lane_003,live,1,2026-07-29T02:16:04.540406+00:00,8.179818,success
CBSPAN-20260728-85b5c1e9979ca7be59af2582,rating_lane_003,live,1,2026-07-29T02:16:04.540407+00:00,8.686083,success
CBSPAN-20260728-9a130b0b1b73fe5ad26c8a36,rating_lane_003,live,1,2026-07-29T02:16:04.540409+00:00,8.578675,success
CBSPAN-20260728-cedcc258c49754cc3d60806f,rating_lane_003,live,1,2026-07-29T02:16:04.540410+00:00,9.468003,success
CBSPAN-20260728-7aef884cb0900ccd8a442c4d,rating_lane_003,live,1,2026-07-29T02:16:04.540412+00:00,9.151784,success
CBSPAN-20260728-9a74e8021b9dead8fa86a200,rating_lane_003,live,1,2026-07-29T02:16:04.540414+00:00,10.663918,success
CBSPAN-20260728-3a69e9495b76a313be43e449,rating_lane_003,live,1,2026-07-29T02:16:04.540415+00:00,10.667880,success
CBSPAN-20260728-6b1746034ea7f2cf353acb75,rating_lane_003,live,1,2026-07-29T02:16:04.540416+00:00,10.647862,success
CBSPAN-20260728-bb6182369f5e680233d3760f,rating_lane_003,live,1,2026-07-29T02:16:04.540418+00:00,14.092446,success
CBSPAN-20260728-cce20d949f608029d2ae900b,rating_lane_003,live,1,2026-07-29T02:16:04.540419+00:00,11.471038,success
